Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-08-15,579.7999877929688,579.8400268554688,575.5700073242188,577.3400268554688,575.2042236328125,49480200,0.0,0.0,0.0,-0.004397364549404648,8.372890707443286,564.414003499349,547.5177613594856,64.69103272658506,7.3021197755850835,0.0048560423318733115,0.027661159487647913
2025-08-18,576.4400024414062,577.77001953125,575.239990234375,577.1099853515625,574.9749755859375,29831000,0.0,0.0,0.0,-0.00039845064122645546,8.345785632293328,565.2500020345052,548.3100738508602,64.35088521216977,7.107996087260631,0.007436519066388536,0.02823998736798705
2025-08-19,576.3900146484375,576.5599975585938,568.25,569.280029296875,567.1740112304688,53752600,0.0,0.0,0.0,-0.013567528293445985,8.008444253125699,565.8146687825521,548.8693304349504,53.952365527646535,6.250290195039611,-0.0185672937207918,0.009057636069823571
2025-08-20,568.3300170898438,568.4500122070312,558.8400268554688,565.9000244140625,563.8064575195312,76781100,0.0,0.0,0.0,-0.005937332611135493,7.802167026408741,566.1363362630208,549.3217965247655,50.182612116787055,5.237440001707228,-0.024881968799650767,0.008285121450445354
2025-08-21,564.3499755859375,566.489990234375,560.97998046875,563.280029296875,561.1962280273438,46436900,0.0,0.0,0.0,-0.004629784421550931,7.55955168271547,566.3973368326823,549.691257216322,47.41692121336967,4.175208017506407,-0.028643337412237457,-0.0009399767013952287
2025-08-22,564.6699829101562,573.989990234375,563.27001953125,571.969970703125,569.85400390625,51502100,0.0,0.0,0.0,0.015427391269485335,7.261166510566842,566.989668782552,550.2788205894668,56.065705813423925,3.9886089623776115,-0.009301375104013188,0.012318296697764852
2025-08-25,570.4000244140625,573.2899780273438,569.1599731445312,570.3200073242188,568.2100830078125,34044700,0.0,0.0,0.0,-0.0028847028050754675,6.990795952988086,567.4600016276041,550.8055120338892,54.24146315722863,3.6653378779919876,-0.01176548352946527,0.006974261068003695
2025-08-26,569.8300170898438,572.9199829101562,568.7999877929688,572.6099853515625,570.4916381835938,34103000,0.0,0.0,0.0,0.004015251083488547,6.746706125777437,567.989668782552,551.376578737067,56.36361181291133,3.552968889523754,0.005849416602230706,0.007867727299389449
2025-08-27,571.5900268554688,574.4099731445312,570.3699951171875,573.489990234375,571.368408203125,36927100,0.0,0.0,0.0,0.0015368311858414696,6.504760600204427,568.5296691894531,551.953802756067,57.18535195332095,3.494640654002069,0.013412202673380724,0.010982583579836724
2025-08-28,574.1099853515625,578.0,572.4600219726562,577.0800170898438,574.9451293945312,46787900,0.0,0.0,0.0,0.006259964282901542,6.557655694066092,569.039003499349,552.6075366026954,60.45690288331218,3.695500837958434,0.024499337940659505,0.015950137754071392
2025-08-29,574.6599731445312,575.030029296875,568.5399780273438,570.4000244140625,568.2899169921875,56030400,0.0,0.0,0.0,-0.011575505091075189,6.3940639767313145,569.3436706542968,553.0689950516303,52.429100287281784,3.2778790496799957,-0.00274480544342659,0.009539679926508393
2025-09-02,561.3099975585938,565.969970703125,559.5399780273438,565.6199951171875,563.5274658203125,65876800,0.0,0.0,0.0,-0.008380135154771873,6.358990920101061,569.3920043945312,553.3935079436087,47.56220476565236,2.5320148665238094,-0.008241008813775208,0.02119590909742075
2025-09-03,569.22998046875,571.7000122070312,566.72998046875,570.0700073242188,567.9611206054688,54230200,0.0,0.0,0.0,0.007867494511238471,6.17067751335622,569.6860046386719,553.8233915328385,52.02690855895473,2.2737801997511724,-0.004435790664363393,0.010583286645386103
2025-09-04,570.739990234375,575.5999755859375,569.030029296875,575.22998046875,573.1019287109375,47526300,0.0,0.0,0.0,0.009051472763408563,6.147894443932798,570.0666707356771,554.3735900995788,56.63727760341975,2.457169356119948,0.00303403767110888,0.026701341167632453
2025-09-05,580.489990234375,581.1199951171875,571.530029296875,576.0599975585938,573.9288940429688,68342500,0.0,0.0,0.0,0.001442930859006042,6.165481351619525,570.4350036621094,554.9293897980651,57.347359086735054,2.639060578605836,-0.0017675530273840723,0.015405750055594636
2025-09-08,578.3699951171875,580.8400268554688,577.77001953125,578.8699951171875,576.7284545898438,46371400,0.0,0.0,0.0,0.004877959883524019,6.302156449927441,570.8516703287761,555.5412557648646,59.75037724861276,2.975652531625201,0.01484917661394869,0.01691730210108311
2025-09-09,579.6699829101562,580.9400024414062,577.0399780273438,580.510009765625,578.3624877929688,44007600,0.0,0.0,0.0,0.002833131207820694,6.5195408831993955,571.264003499349,556.1776692725501,61.12691033559249,3.3362809849303403,0.02632512071174653,0.010373374117629952
2025-09-10,583.739990234375,583.77001953125,578.5499877929688,580.7000122070312,578.5517578125,49308000,0.0,0.0,0.0,0.00032730261013580453,6.694344393301792,571.7120035807292,556.8010535287317,61.29207641244544,3.595961238715404,0.018646841170801842,0.01370347727267407
2025-09-11,583.239990234375,584.8800048828125,581.6199951171875,584.0800170898438,581.9192504882812,44745800,0.0,0.0,0.0,0.005820569677562615,7.022998475571332,572.2473368326823,557.4927287954213,64.20566930428922,4.028064832888504,0.015385214473490949,0.006947727578115792
2025-09-12,585.0399780273438,587.8599853515625,584.0999755859375,586.6599731445312,584.4896240234375,50745900,0.0,0.0,0.0,0.004417127755101058,7.358021360612304,572.9690022786458,558.2304268573246,66.29135993353583,4.526512122339568,0.018400818718295575,0.010890074777896386
2025-09-15,588.4400024414062,591.7899780273438,588.2899780273438,591.6799926757812,589.4911499023438,44360300,0.0,0.0,0.0,0.00855694910348559,7.2114785006119675,574.2290018717448,559.0743641002404,69.9593093555449,5.265906717737607,0.022129316887465222,0.020331403765404543
2025-09-16,592.6099853515625,592.8599853515625,590.489990234375,591.1799926757812,588.992919921875,36942100,0.0,0.0,0.0,-0.0008450513895844614,7.585039527395989,575.131669108073,559.882462175416,69.15219080142123,5.745308104813034,0.018380359908805266,0.023971949244006252
2025-09-17,591.0999755859375,591.75,584.3699951171875,590.0,587.8173217773438,69384800,0.0,0.0,0.0,-0.001995995619608837,7.518226493022356,576.1226684570313,560.6387579121485,67.18230650429129,5.96130341565231,0.016015132766439732,0.022335455936679294
2025-09-18,594.9099731445312,598.1400146484375,592.9600219726562,595.3200073242188,593.11767578125,61069300,0.0,0.0,0.0,0.009016961566472359,8.103013065904372,577.0560017903646,561.5076814600958,71.1698003565144,6.486983478035086,0.01924392190367641,0.045741948930662524
2025-09-19,597.3300170898438,600.0499877929688,595.8499755859375,599.3499755859375,597.1326904296875,58196100,0.0,0.0,0.0,0.006769415124870726,8.924620456849334,578.05966796875,562.4537085951185,73.76976930477247,7.146394288779447,0.02163093277590944,0.05910929444915536
2025-09-22,597.739990234375,602.8699951171875,597.719970703125,602.2000122070312,600.667724609375,57154800,0.694,0.0,0.0,0.00475521270908108,9.921712337153412,578.9813354492187,563.4451936621691,75.45557265728789,7.8089396482955635,0.017779914246677242,0.06909526502961394
2025-09-23,602.3699951171875,602.5700073242188,596.97998046875,598.2000122070312,596.6779174804688,64635500,0.0,0.0,0.0,-0.006642311389766009,10.447098336617923,579.8263366699218,564.3103430294269,68.77477644333649,7.919948808619665,0.01187458915765438,0.04585912346352994
2025-09-24,599.5800170898438,599.9000244140625,593.3599853515625,596.0999755859375,594.583251953125,49850300,0.0,0.0,0.0,-0.0035105927419589733,10.861683067648984,580.3613362630208,565.1000590117097,65.49606156884722,7.749141681736546,0.010338941671080404,0.045202636994397416
2025-09-25,592.2000122070312,595.1199951171875,588.5,593.530029296875,592.0198364257812,70920200,0.0,0.0,0.0,-0.004311267227508853,11.124566523051918,580.8010030110677,565.8049034521496,61.6243023485437,7.321999166883188,-0.0030067493202339257,0.036534542673873016
2025-09-26,594.3499755859375,596.2999877929688,591.0599975585938,595.969970703125,594.4535522460938,54337400,0.0,0.0,0.0,0.004110897993047535,11.461438011727612,581.337001546224,566.5513077585935,63.81157475580615,7.098540964953827,-0.00563945110618902,0.03919855769333114
2025-09-29,599.1099853515625,602.0499877929688,597.4099731445312,598.72998046875,597.20654296875,48332900,0.0,0.0,0.0,0.004631122206323113,11.86251875166115,582.05,567.3460235998907,66.16109300288265,7.062743540586553,-0.005762257834508788,0.03751639761862635
2025-09-30,598.4299926757812,600.7100219726562,596.0999755859375,600.3699951171875,598.8424072265625,46533800,0.0,0.0,0.0,0.0027391557161602353,12.28125202923532,582.8253336588542,568.1601040632909,67.51089085323753,7.08503739897094,0.0036275206718070496,0.05254202212545711
2025-10-01,597.1699829101562,603.7899780273438,596.3400268554688,603.25,601.7150268554688,46899600,0.0,0.0,0.0,0.004797049996228209,12.552334332519525,583.957666015625,569.0235481976742,69.78984476605928,7.251506909451109,0.011994673220770302,0.06652877410215341
2025-10-02,607.0599975585938,607.1599731445312,602.9299926757812,605.72998046875,604.188720703125,43765400,0.0,0.0,0.0,0.004111032687525995,12.682252367745573,585.285331217448,569.9251770284229,71.63494948897953,7.4971266840072985,0.020554901301839124,0.06255367356004427
2025-10-03,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,601.645263671875,46482100,0.0,0.0,0.0,-0.004209776427106071,12.383616710244754,586.6153299967448,570.74061780591,67.09713669361741,7.400708658548069,0.012097961855611405,0.04858928281911701
2025-10-06,608.4500122070312,609.3599853515625,605.969970703125,607.7100219726562,606.1636962890625,41962100,0.0,0.0,0.0,0.0075102446232993,12.642547248776864,587.8066650390625,571.645622676801,70.65364170251945,7.602198768739072,0.014998483117340644,0.05494223613546989
2025-10-07,609.02001953125,609.7100219726562,603.030029296875,604.510009765625,602.9718627929688,58209500,0.0,0.0,0.0,-0.005265689377054961,12.552564438240601,588.9463317871093,572.4488203264182,65.28529666731673,7.418155017829349,0.006895772077399442,0.04429321758721816
2025-10-08,605.4099731445312,611.75,605.260009765625,611.4400024414062,609.88427734375,50629800,0.0,0.0,0.0,0.01146381790843809,12.809303384081531,590.2406656901042,573.4002333604301,70.51086700231014,7.742243745323435,0.013576464884220929,0.05328072239145176
2025-10-09,611.47998046875,611.6099853515625,607.47998046875,610.7000122070312,609.1461181640625,45551000,0.0,0.0,0.0,-0.0012102417758411699,12.932338797217104,591.4809997558593,574.3089566950989,69.3110891003155,7.848898157052986,0.008205028475617437,0.05166178641185293
2025-10-10,611.4000244140625,613.1799926757812,589.0499877929688,589.5,588.0000610351562,97614800,0.0,0.0,0.0,-0.03471428161662504,12.651169236750842,591.8949991861979,574.6784888558586,45.450604003709536,6.151844108051705,-0.022679785208218006,0.009279521215536768
2025-10-13,599.6799926757812,602.9500122070312,597.22998046875,602.010009765625,600.4782104492188,65872600,0.0,0.0,0.0,0.021221390611747326,12.103694982643786,592.9486653645833,575.3423598861365,55.24216322648043,5.750086368820689,-0.009379493509961812,0.02616513367840101
2025-10-14,595.3099975585938,602.6900024414062,590.1300048828125,598.0,596.4783935546875,69203200,0.0,0.0,0.0,-0.006661035033597162,10.973627437520836,594.027998860677,575.8919077441657,52.01890164504714,5.049904040611864,-0.010769068601773846,0.010681461943030213
2025-10-15,604.010009765625,606.7000122070312,595.9299926757812,602.219970703125,600.6876220703125,62805500,0.0,0.0,0.0,0.007056807195861214,10.087314523102926,595.0996643066406,576.5295776582741,54.994916764579635,4.780415218012536,-0.01507920924615136,0.018674478439933306
2025-10-16,605.1099853515625,608.3099975585938,595.5,599.989990234375,598.4633178710938,70982000,0.0,0.0,0.0,-0.0037029334416565085,9.394677871119033,595.9249979654948,577.097009490294,53.11992773835277,4.33690940544318,-0.01753728796230236,0.016932186837923746
