Date,Close,Predicted Close
2026-02-12,401.8399963378906,405.34889372921975
2026-02-13,401.32000732421875,402.5489473769113
2026-02-17,396.8599853515625,394.45898768446966
2026-02-18,399.6000061035156,394.6670250859338
2026-02-19,398.4599914550781,394.23357593243566
2026-02-20,397.2300109863281,392.9165500584676
2026-02-23,384.4700012207031,379.5633699288944
2026-02-24,389.0,380.3119754765636
2026-02-25,400.6000061035156,386.29325665938063
2026-02-26,401.7200012207031,385.8410772894852
2026-02-27,392.739990234375,376.85857051862683
2026-03-02,398.54998779296875,392.87917962085794
2026-03-03,403.92999267578125,395.80474450047365
2026-03-04,405.20001220703125,394.87689112417684
2026-03-05,410.67999267578125,401.3645525781218
2026-03-06,408.9599914550781,402.42869976470047
2026-03-09,409.4100036621094,405.2057237184096
2026-03-10,405.760009765625,398.28193545643785
2026-03-11,404.8800048828125,394.40143168939426
2026-03-12,401.8599853515625,389.8205671179309
2026-03-13,395.54998779296875,385.79615854869525
2026-03-16,399.95001220703125,389.47843291950846
2026-03-17,399.4100036621094,389.5838262861611
2026-03-18,391.7900085449219,383.44954129312333
2026-03-19,389.0199890136719,380.0747734715186
2026-03-20,381.8699951171875,372.5985664355969
2026-03-23,383.0,373.144211373394
2026-03-24,372.739990234375,364.53563041121055
2026-03-25,371.0400085449219,362.58404380157026
2026-03-26,365.9700012207031,354.1726427487847
2026-03-27,356.7699890136719,346.01534944862647
2026-03-30,358.9599914550781,346.345527419671
2026-03-31,370.1700134277344,358.1269681294097
2026-04-01,369.3699951171875,357.3327730168888
2026-04-02,373.4599914550781,362.4833737340175
2026-04-06,372.8800048828125,363.92798563215007
2026-04-07,372.2900085449219,362.3942402612097
2026-04-08,374.3299865722656,359.9836903470694
2026-04-09,373.07000732421875,359.45233168971015
2026-04-10,370.8699951171875,355.9081112213955
2026-04-13,384.3699951171875,370.05262571670517
2026-04-14,393.1099853515625,380.27027189601466
2026-04-15,411.2200012207031,394.59082438189847
2026-04-16,420.260009765625,404.74133585345595
2026-04-17,422.7900085449219,410.9947389430046
