Date,Close,Predicted Close
2026-02-12,205.94000244140625,221.78418263918928
2026-02-13,207.32000732421875,215.3921529432397
2026-02-17,203.0800018310547,208.60816006641716
2026-02-18,200.1199951171875,205.5447632976026
2026-02-19,203.3699951171875,206.45024590753323
2026-02-20,200.14999389648438,204.501802858318
2026-02-23,196.60000610351562,200.6764980560751
2026-02-24,213.83999633789062,213.05031213151415
2026-02-25,210.86000061035156,214.3121968770505
2026-02-26,203.67999267578125,208.89307965150476
2026-02-27,200.2100067138672,207.13672190714618
2026-03-02,198.6199951171875,206.4516256013664
2026-03-03,190.9499969482422,196.1729439342874
2026-03-04,202.07000732421875,202.15865321222785
2026-03-05,199.4499969482422,202.57670811401644
2026-03-06,192.42999267578125,202.46560171209748
2026-03-09,202.67999267578125,209.8172568327969
2026-03-10,203.22999572753906,210.64423092468778
2026-03-11,204.8300018310547,206.71081921485285
2026-03-12,197.74000549316406,202.69932644790669
2026-03-13,193.38999938964844,200.803070805027
2026-03-16,196.5800018310547,199.3062188974613
2026-03-17,196.30999755859375,197.7764600370673
2026-03-18,199.4600067138672,199.33482344423612
2026-03-19,205.27000427246094,207.0058983429416
2026-03-20,201.3300018310547,206.52817005886712
2026-03-23,202.67999267578125,207.15433186311978
2026-03-24,205.3699951171875,210.0946238411962
2026-03-25,220.27000427246094,218.3210199679063
2026-03-26,203.77000427246094,206.9505840218988
2026-03-27,201.99000549316406,207.73654136646348
2026-03-30,196.0399932861328,203.1063418005274
2026-03-31,203.42999267578125,206.89179398105807
2026-04-01,210.2100067138672,208.51370842821768
2026-04-02,217.5,218.39703195027457
2026-04-06,220.17999267578125,223.23745168563931
2026-04-07,221.52999877929688,229.55506392167717
2026-04-08,231.82000732421875,234.00599990195647
2026-04-09,236.63999938964844,237.33752857368816
2026-04-10,245.0399932861328,243.0901818412445
2026-04-13,246.8300018310547,248.01299885087047
2026-04-14,255.07000732421875,256.96831114156055
2026-04-15,258.1199951171875,258.7312863544047
2026-04-16,278.260009765625,273.4480935740093
2026-04-17,278.3900146484375,275.5748997511064
