Date,Close,Predicted Close
2026-02-12,2.069999933242798,2.5163510483799003
2026-02-13,2.140000104904175,2.3219333878380457
2026-02-17,2.0999999046325684,2.2534692613067433
2026-02-18,2.059999942779541,2.249420106433848
2026-02-19,2.0799999237060547,2.264009225251808
2026-02-20,2.0299999713897705,2.2604468041673256
2026-02-23,2.0399999618530273,2.2278616257645156
2026-02-24,2.200000047683716,2.394243001148385
2026-02-25,2.309999942779541,2.5114648176025196
2026-02-26,2.3299999237060547,2.5578640206629686
2026-02-27,2.200000047683716,2.479971493846674
2026-03-02,2.1500000953674316,2.401409737139626
2026-03-03,1.9900000095367432,2.16496360372493
2026-03-04,2.240000009536743,2.3144150169804063
2026-03-05,2.2200000286102295,2.308421328757367
2026-03-06,2.0399999618530273,2.1907511600316125
2026-03-09,2.109999895095825,2.224104090245455
2026-03-10,2.1600000858306885,2.364311042573074
2026-03-11,2.240000009536743,2.3054828776038923
2026-03-12,2.2200000286102295,2.3092840871660822
2026-03-13,2.240000009536743,2.4112959524321904
2026-03-16,2.259999990463257,2.3978739404816816
2026-03-17,2.369999885559082,2.4989431385636385
2026-03-18,2.319999933242798,2.4423497739531856
2026-03-19,2.390000104904175,2.5221739471736164
2026-03-20,2.1700000762939453,2.2903256008803003
2026-03-23,2.309999942779541,2.4179755772906697
2026-03-24,2.2100000381469727,2.286811988694107
2026-03-25,2.2100000381469727,2.283554427624119
2026-03-26,2.049999952316284,2.112348184153338
2026-03-27,1.9500000476837158,2.08428821222116
2026-03-30,1.840000033378601,1.888243874675466
2026-03-31,1.9500000476837158,1.9735961733604297
2026-04-01,1.9800000190734863,1.9847415743479582
2026-04-02,1.9800000190734863,2.0576528220911694
2026-04-06,2.1600000858306885,2.3137113206007474
2026-04-07,2.0399999618530273,2.2557513127832993
2026-04-08,2.109999895095825,2.2499296572542606
2026-04-09,2.0999999046325684,2.250631493445101
2026-04-10,2.140000104904175,2.3039939315065894
2026-04-13,2.3499999046325684,2.411819912194431
2026-04-14,2.8399999141693115,2.9555655866565087
2026-04-15,2.8399999141693115,3.0736153451095296
2026-04-16,2.740000009536743,3.0891659908796405
2026-04-17,2.880000114440918,3.24061545220651
