Date,Close,Predicted Close
2026-02-12,391.2099914550781,393.3364243777245
2026-02-13,379.0799865722656,389.1506597246072
2026-02-17,374.989990234375,388.67638239172067
2026-02-18,366.42999267578125,372.78164544329456
2026-02-19,366.5,365.93938956948585
2026-02-20,366.95001220703125,364.00246429044086
2026-02-23,358.4200134277344,360.49399492077464
2026-02-24,373.9200134277344,372.2417589123359
2026-02-25,373.3399963378906,375.62129017819353
2026-02-26,376.19000244140625,379.2628935347436
2026-02-27,379.9200134277344,383.3840100467779
2026-03-02,362.75,370.2839307229799
2026-03-03,361.1300048828125,363.18607731849784
2026-03-04,365.0899963378906,366.7169684839707
2026-03-05,358.0299987792969,358.7649283139033
2026-03-06,350.0799865722656,349.1699253239177
2026-03-09,346.5799865722656,348.6449448326543
2026-03-10,346.55999755859375,347.8271737444346
2026-03-11,340.6099853515625,339.9893451564842
2026-03-12,334.54998779296875,332.65864490003804
2026-03-13,331.8599853515625,328.1231496825829
2026-03-16,334.3599853515625,329.97701149259336
2026-03-17,336.4800109863281,331.779859172952
2026-03-18,330.4700012207031,328.0024344785986
2026-03-19,321.010009765625,319.06763756689344
2026-03-20,314.6300048828125,313.1964648853164
2026-03-23,329.1600036621094,325.2058901448208
2026-03-24,322.0199890136719,320.0251636597487
2026-03-25,322.1700134277344,320.0500252615457
2026-03-26,323.5799865722656,323.33181306016365
2026-03-27,317.3999938964844,319.42242840321035
2026-03-30,327.20001220703125,321.2307751205881
2026-03-31,338.45001220703125,333.4026856743634
2026-04-01,342.42999267578125,340.28814535255754
2026-04-02,340.0,340.526912061184
2026-04-06,338.2799987792969,343.7931975923449
2026-04-07,334.57000732421875,336.2700369962509
2026-04-08,351.29998779296875,346.74030132014946
2026-04-09,352.2200012207031,349.1048814152259
2026-04-10,351.8900146484375,351.55441205253254
2026-04-13,355.1400146484375,357.0210354243385
2026-04-14,358.1300048828125,362.75345643464095
2026-04-15,357.05999755859375,356.74710040393757
2026-04-16,356.5199890136719,356.12247043339454
2026-04-17,372.8500061035156,370.54859280145223
