Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-04-21,362.82000732421875,364.4800109863281,355.6700134277344,359.1199951171875,356.3916320800781,20807300,0.0,0.0,,,,359.1199951171875,,0.0,,
2025-04-22,363.3800048828125,367.7699890136719,359.8599853515625,366.82000732421875,364.0331115722656,19485000,0.0,0.0,0.021441335240936832,,,363.0144762567834,,0.6142459880252886,,
2025-04-23,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,371.54559326171875,20545500,0.0,0.0,0.020636844155362377,,,366.89426216786575,,1.6923681186036106,,
2025-04-24,375.70001220703125,388.45001220703125,375.19000244140625,387.29998779296875,384.35748291015625,22232300,0.0,0.0,0.034482685540248914,,,372.1738334854921,,3.5476198607161678,,
2025-04-25,387.0,392.1600036621094,384.6000061035156,391.8500061035156,388.87298583984375,18973200,0.0,0.0,0.011748046614912688,,,376.2929821886848,,5.323700380184448,,
2025-04-28,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,388.1882019042969,16579400,0.0,0.0,-0.001760884089979986,,,378.91611635124235,99.32520302768341,6.599504576690663,0.08921811366829258,
2025-04-29,391.29998779296875,395.1000061035156,390.3800048828125,394.0400085449219,391.0462951660156,14974000,0.0,0.0,0.007362728438105481,,,381.2292725016255,99.345068384094,7.7536022190017775,0.07420533416173325,
2025-04-30,390.29998779296875,396.6600036621094,384.44000244140625,395.260009765625,392.2570495605469,36461100,0.0,0.0,0.003096135403123812,,,383.1281732303797,99.35374753368887,8.66677166897108,0.05574399503358807,
2025-05-01,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,422.16802978515625,58938100,0.0,0.0,0.07625356318928223,,,388.2706608020861,99.5222049976576,11.68778040894182,0.09837337284885739,
2025-05-02,431.739990234375,439.44000244140625,429.989990234375,435.2799987792969,431.9729919433594,30757400,0.0,0.0,0.023225211623337794,,,393.4752051588107,99.56246719633381,14.709622057303477,0.11083320658238871,
2025-05-05,432.8699951171875,439.5,432.1099853515625,436.1700134277344,432.8562316894531,20136100,0.0,0.0,0.0020446945665628657,,,397.8202620307763,99.56601496519373,16.980529109230815,0.11506802675179806,
2025-05-06,432.20001220703125,437.7300109863281,431.1700134277344,433.30999755859375,430.0179443359375,15104200,0.0,0.0,-0.006557112550366728,,,401.16783340597186,96.84836838232292,18.338070073638676,0.09965990295930816,
2025-05-07,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,430.0576477050781,23295300,0.0,0.0,9.233238362216234e-05,,,404.0008970906989,96.84966379384201,19.1958812536256,0.09636693669181606,
2025-05-08,437.92999267578125,443.6700134277344,435.6600036621094,438.1700134277344,434.84100341796875,23491300,0.0,0.0,0.011122665873615656,,,406.82478079168123,97.0091581708621,20.03370106718694,0.030018852173179456,
2025-05-09,440.0,440.739990234375,435.8800048828125,438.7300109863281,435.3967590332031,15324200,0.0,0.0,0.0012780371577985061,,,409.3127744287839,97.02798437136993,20.506480486278804,0.007925960799270548,
2025-05-12,445.94000244140625,449.3699951171875,439.7799987792969,449.260009765625,445.8467712402344,22821900,0.0,0.0,0.024001090683593684,,,412.2650964768812,97.36398767055479,21.483199529371234,0.030011224831849592,
2025-05-13,447.7799987792969,450.6700134277344,445.3599853515625,449.1400146484375,445.72772216796875,23618800,0.0,0.0,-0.00026709503311928007,,,414.8579517843049,97.22908870951092,21.994040200173856,0.03653277602417471,
2025-05-14,448.1400146484375,453.8999938964844,448.1400146484375,452.94000244140625,449.4988098144531,19902800,0.0,0.0,0.008460586162520434,,,417.41432313047216,97.35411037667441,22.446760091550345,0.045205944529769004,
2025-05-15,450.7699890136719,456.19000244140625,450.42999267578125,453.1300048828125,450.5129089355469,21992300,0.83,0.0,0.0004194869969138537,,,419.7101666852908,97.36052309542767,22.56080851924753,0.03414197913282213,
2025-05-16,452.04998779296875,454.3599853515625,448.7300109863281,454.2699890136719,451.6463317871094,23849800,0.0,0.0,0.0025157992597604206,,,421.8433105418346,97.40122026902989,22.483998374528937,0.035420367055373436,
2025-05-19,450.8800048828125,459.5899963378906,450.79998779296875,458.8699951171875,456.2197570800781,21336500,0.0,0.0,0.010126150119454946,,,424.04317917556716,97.56441071270501,22.534543638354307,0.021390698354335935,
2025-05-20,455.5899963378906,458.3399963378906,454.32000732421875,458.1700134277344,455.5238342285156,15441800,0.0,0.0,-0.0015254466339085226,,,425.99922047384575,96.57064651523078,22.261501717254305,0.02010508635345043,0.2758131534230641
2025-05-21,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,449.9561767578125,19216900,0.0,0.0,-0.012222550449384473,,,427.4714166511975,88.77966908014484,21.347163523322763,-0.0008168744539964745,0.2337658750554703
2025-05-22,454.95001220703125,460.25,453.8999938964844,454.8599853515625,452.2329406738281,18025600,0.0,0.0,0.005059942086933722,,,428.94106205204713,89.16463120560216,20.57020548155964,0.0038178457619406636,0.21493620971352168
2025-05-23,449.9800109863281,453.69000244140625,448.9100036621094,450.17999267578125,447.5799560546875,16883500,0.0,0.0,-0.01028886432418119,,,430.046650351526,82.90442564175355,19.353726625910213,-0.009003448250611834,0.16235478147348936
2025-05-27,456.4800109863281,460.95001220703125,456.1199951171875,460.69000244140625,458.0292663574219,20974300,0.0,0.0,0.023346239141272207,,,431.59650528169607,85.38590434228229,19.018494949643184,0.003966280958845436,0.17567945710253485
