Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-04-21,324.989990234375,330.989990234375,309.0,317.760009765625,317.760009765625,16053200,0.0,0.0,,,,317.760009765625,,0.0,,
2025-04-22,328.7099914550781,348.9599914550781,327.010009765625,343.0299987792969,343.0299987792969,24036500,0.0,0.0,0.07952539097764588,,,330.54096295965695,,2.015839579438193,,
2025-04-23,354.70001220703125,355.8299865722656,339.0,345.7300109863281,345.7300109863281,16690700,0.0,0.0,0.007871067302100299,,,335.72139948122566,,3.787614131645114,,
2025-04-24,344.9700012207031,351.0299987792969,343.239990234375,350.3399963378906,350.3399963378906,10781400,0.0,0.0,0.013334061854829216,,,339.5036675606045,,5.50034101248292,,
2025-04-25,354.0,373.2300109863281,353.1199951171875,368.7099914550781,368.7099914550781,19338600,0.0,0.0,0.052434764255321564,,,345.6179253245736,,8.244951814368164,,
2025-04-28,373.2900085449219,373.6600036621094,354.5299987792969,369.25,369.25,11490900,0.0,0.0,0.0014645888569246868,,,349.7875636427822,,10.344405952598322,0.16204049802350284,
2025-04-29,369.0199890136719,383.95001220703125,366.79998779296875,381.45001220703125,381.45001220703125,13038800,0.0,0.0,0.0330399788951421,,,354.630244792228,,12.84461280729846,0.1120019052690886,
2025-04-30,373.7799987792969,384.0,362.3900146484375,380.1099853515625,380.1099853515625,13762900,0.0,0.0,-0.003512981550886529,,,358.078637916995,99.48445474773912,14.55019024849571,0.09944168360493855,
2025-05-01,392.2900085449219,403.8999938964844,381.0299987792969,381.6000061035156,381.6000061035156,16944100,0.0,0.0,0.003919972664161886,,,360.94007945565346,99.48761792998108,15.83951679091723,0.0892276362744373,
2025-05-02,393.8800048828125,401.70001220703125,387.510009765625,394.3699951171875,394.3699951171875,15948000,0.0,0.0,0.03346433126158743,,,364.6412053678363,99.51507863189485,17.68785418232767,0.0695940014016021,
2025-05-05,383.3299865722656,391.92999267578125,374.20001220703125,386.5299987792969,386.5299987792969,14424100,0.0,0.0,-0.019879799262012776,,,366.8688310695947,96.1094762560375,18.30899796707871,0.04679755932104768,
2025-05-06,378.55999755859375,387.8599853515625,377.7699890136719,385.6000061035156,385.6000061035156,9695600,0.0,0.0,-0.002406003877366003,,,368.6356502480071,95.69114035998356,18.51281208108543,0.010879522253710139,
2025-05-07,393.79998779296875,396.3500061035156,388.260009765625,392.4800109863281,392.4800109863281,10555300,0.0,0.0,0.017842336031928197,,,370.73471898174813,95.83555459225458,19.010355584635988,0.03254327987023187,
2025-05-08,408.1700134277344,423.1099853515625,404.5,414.3800048828125,414.3800048828125,22135600,0.0,0.0,0.05579900449311603,,,374.3417543602762,96.26470762020149,20.930534702127204,0.08590146293237932,
2025-05-09,420.0,430.3500061035156,406.2200012207031,416.0299987792969,416.0299987792969,17161800,0.0,0.0,0.003981837629812857,,,377.5926347401929,96.29568084556053,22.3280473733613,0.05492305177951762,
2025-05-12,420.9200134277344,422.0400085449219,400.8299865722656,404.8999938964844,404.8999938964844,16245500,0.0,0.0,-0.02675289021337368,,,379.61079989812265,90.8247200935216,22.28065038868084,0.04752540598453403,
2025-05-13,412.54998779296875,422.54998779296875,404.1199951171875,421.6099853515625,421.6099853515625,12925000,0.0,0.0,0.041269428765045024,,,382.56396742526914,91.59664500695115,23.32259622457923,0.09338687416508984,
2025-05-14,420.3999938964844,425.94000244140625,410.4100036621094,416.75,416.75,10722700,0.0,0.0,-0.011527206471426354,,,384.8588069259063,89.24494047641392,23.485459843183207,0.061837516139178206,
2025-05-15,411.70001220703125,415.3599853515625,394.1400146484375,397.0299987792969,397.0299987792969,14674700,0.0,0.0,-0.04731853922184315,,,385.6411846098837,80.24242466248238,21.77231346587172,-0.041869795596006676,
