Date,Close,Predicted Close
2026-02-12,417.07000732421875,417.6662887236265
2026-02-13,417.44000244140625,417.36492355011035
2026-02-17,410.6300048828125,409.1552446193209
2026-02-18,411.32000732421875,408.81126329526273
2026-02-19,411.7099914550781,410.3182686820205
2026-02-20,411.82000732421875,409.0418231986632
2026-02-23,399.8299865722656,392.84858490861853
2026-02-24,409.3800048828125,405.41341165218125
2026-02-25,417.3999938964844,416.4191661537036
2026-02-26,408.5799865722656,407.0119950475924
2026-02-27,402.510009765625,399.53748443238845
2026-03-02,403.32000732421875,402.52152176519417
2026-03-03,392.42999267578125,387.0428790151882
2026-03-04,405.94000244140625,403.4479028554931
2026-03-05,405.54998779296875,404.3439618559845
2026-03-06,396.7300109863281,395.9477357339823
2026-03-09,398.67999267578125,398.0329690447861
2026-03-10,399.239990234375,397.48417973284984
2026-03-11,407.82000732421875,406.19978522042527
2026-03-12,395.010009765625,390.5030526379077
2026-03-13,391.20001220703125,386.18014818952474
2026-03-16,395.55999755859375,392.1519802518897
2026-03-17,399.2699890136719,397.1456073760712
2026-03-18,392.7799987792969,388.92945681701997
2026-03-19,380.29998779296875,375.2625573409502
2026-03-20,367.9599914550781,361.9138044780655
2026-03-23,380.8500061035156,377.126637875536
2026-03-24,383.0299987792969,380.71377321160844
2026-03-25,385.95001220703125,383.1751283489579
2026-03-26,372.1099853515625,368.248759090381
2026-03-27,361.8299865722656,358.79574505188003
2026-03-30,355.2799987792969,349.4237635492557
2026-03-31,371.75,367.9255949148127
2026-04-01,381.260009765625,380.26854156346303
2026-04-02,360.5899963378906,358.9414482122613
2026-04-06,352.82000732421875,351.6664189087793
2026-04-07,346.6499938964844,346.157358277548
2026-04-08,343.25,338.27377939872696
2026-04-09,345.6199951171875,338.3478252158396
2026-04-10,348.95001220703125,342.2809170490632
2026-04-13,352.4200134277344,347.6846885510535
2026-04-14,364.20001220703125,362.56828737342096
2026-04-15,391.95001220703125,388.95557351530533
2026-04-16,388.8999938964844,389.4548735757636
2026-04-17,400.6199951171875,400.72279579192866
