Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-11-18,343.20001220703125,347.9700012207031,335.510009765625,340.5,338.6024169921875,21726800,0.0,0.0,-0.0062746065512374605,12.47330200846673,352.60533243815104,349.87501866437293,50.11215586020785,-1.5776935281238593,-0.03256049475311118,-0.0250257429812365,0.0,0.0,0.0,0.0,0.0,0.0,354.4200134277344,0.04088109670406581,1
2025-11-19,340.7099914550781,359.69000244140625,337.79998779296875,354.4200134277344,352.4448547363281,21851900,0.0,0.0,0.04088109670406581,12.404211914753315,352.9026662190755,350.0234759443994,56.70238046682027,-1.0513084201930383,-0.0022520910709408204,0.03431976197963671,0.0,0.0,0.0,0.0,0.0,0.0,346.82000732421875,-0.02144350153935437,0
2025-11-20,366.0,376.0799865722656,345.17999267578125,346.82000732421875,344.88720703125,28867000,0.0,0.0,-0.02144350153935437,12.369071356810808,352.96266682942706,349.91985609605064,52.61562036125147,-1.2331860057676636,0.020118819097766583,0.019159623171119966,0.0,0.0,0.0,0.0,0.0,0.0,340.20001220703125,-0.019087696722752567,0
2025-11-21,345.1600036621094,348.6000061035156,331.79998779296875,340.20001220703125,338.3041076660156,30280300,0.0,0.0,-0.019087696722752567,11.430281384133098,353.48166707356773,349.60841722513567,49.283592509418504,-1.8897200664262641,-0.006599250436363224,-0.011879509240411146,0.0,0.0,0.0,0.0,0.0,0.0,377.9599914550781,0.11099346823382161,1
2025-11-24,347.7300109863281,382.0,347.6600036621094,377.9599914550781,375.8536682128906,47262400,0.0,0.0,0.11099346823382161,12.265248128983943,354.1903330485026,350.50856292082705,63.48718033612712,0.6296287442001471,0.10304975394005411,0.06729163370427016,0.0,0.0,0.0,0.0,0.0,0.0,385.0299987792969,0.01870570294226237,1
2025-11-25,384.92999267578125,388.1300048828125,371.75,385.0299987792969,382.8842468261719,33507600,0.0,0.0,0.01870570294226237,13.334900412329286,355.5536661783854,351.59491931227836,65.4388680860467,3.160291459367045,0.1307782636690069,0.06347192863176887,0.0,0.0,0.0,0.0,0.0,0.0,397.57000732421875,0.03256891303191667,1
2025-11-26,385.54998779296875,399.8699951171875,383.260009765625,397.57000732421875,395.3543701171875,28693000,0.0,0.0,0.03256891303191667,15.34997432072282,357.0950002034505,353.02933355311177,68.64066954200253,6.107332257347821,0.12174818650663632,0.065957063632468,0.0,0.0,0.0,0.0,0.0,0.0,402.9599914550781,0.01355732080278349,1
2025-11-28,399.3500061035156,403.0,397.1600036621094,402.9599914550781,400.71435546875,13365500,0.0,0.0,0.01355732080278349,17.46774380558279,358.7220001220703,354.57424571167616,69.93014224031035,8.776638371534148,0.16187066185711108,0.043991864825744686,0.0,0.0,0.0,0.0,0.0,0.0,386.0799865722656,-0.041890026902817956,0
2025-12-01,394.8500061035156,395.4200134277344,385.1000061035156,386.0799865722656,383.92840576171875,23252000,0.0,0.0,-0.041890026902817956,18.064798012896905,359.94700012207034,355.54123597467697,61.41331780434778,9.421403303717454,0.13486176578181253,0.02552656339257342,0.0,0.0,0.0,0.0,0.0,0.0,381.57000732421875,-0.01168146343996701,0
2025-12-02,388.30999755859375,393.5,379.7900085449219,381.57000732421875,379.44354248046875,22207000,0.0,0.0,-0.01168146343996701,18.365864390707117,361.02466735839846,356.33389992033216,59.33408003574435,9.459424170356272,0.00955131746945681,0.03230257902139666,0.0,0.0,0.0,0.0,0.0,0.0,380.6099853515625,-0.002515978599545776,0
2025-12-03,380.0,382.29998779296875,370.6499938964844,380.6099853515625,378.4888916015625,21336400,0.0,0.0,-0.002515978599545776,18.364284465776365,362.2896667480469,357.0676027319296,58.87711869872931,9.30482994360375,-0.01147965987519839,0.04981381372685845,0.0,0.0,0.0,0.0,0.0,0.0,381.0299987792969,0.0011035270852035595,1
2025-12-04,380.67999267578125,383.8900146484375,376.5299987792969,381.0299987792969,378.90655517578125,15845900,0.0,0.0,0.0011035270852035595,18.187261215579465,363.6473337809245,357.78651690442814,59.025798655350535,9.11117650726527,-0.041602757351445474,0.0826561235895138,0.0,0.0,0.0,0.0,0.0,0.0,390.239990234375,0.024171302744099288,1
2025-12-05,386.1700134277344,393.5299987792969,385.1499938964844,390.239990234375,388.0652160644531,24779900,0.0,0.0,0.024171302744099288,18.43403987277878,365.1789998372396,358.7532548618028,62.248936066458015,9.590322831254014,-0.031566412275252254,0.08707999969735769,0.0,0.0,0.0,0.0,0.0,0.0,401.1000061035156,0.027829069651775562,1
2025-12-08,402.4800109863281,407.2900085449219,397.3999938964844,401.1000061035156,398.8647155761719,30410600,0.0,0.0,0.027829069651775562,19.430956451007784,366.7446665445963,360.0059934922976,65.67743469337843,10.722756996803412,0.038903906065171245,0.12798450528507055,0.0,0.0,0.0,0.0,0.0,0.0,406.2900085449219,0.012939422494216535,1
2025-12-09,398.75,406.92999267578125,395.510009765625,406.2900085449219,404.0257873535156,24546000,0.0,0.0,0.012939422494216535,20.699704096029162,368.2193339029948,361.3660371434448,67.21006404360277,11.901812369732909,0.0647849693272633,0.16272219632244966,0.0,0.0,0.0,0.0,0.0,0.0,412.9700012207031,0.016441439698959837,1
2025-12-10,402.20001220703125,414.6099853515625,399.55999755859375,412.9700012207031,410.6685791015625,31531000,0.0,0.0,0.016441439698959837,22.246715985708967,369.55266723632815,362.8725464413666,69.12128013457635,13.222817421010802,0.0850214579610944,0.15229215196133694,0.0,0.0,0.0,0.0,0.0,0.0,406.3699951171875,-0.015981805177147423,0
2025-12-11,404.8299865722656,409.29998779296875,394.19000244140625,406.3699951171875,404.1053466796875,45681600,0.0,0.0,-0.015981805177147423,23.062414878010802,370.2323333740234,364.1343795362585,65.08480862750619,13.580609297133151,0.06650394042220342,0.15459144500250366,0.0,0.0,0.0,0.0,0.0,0.0,359.92999267578125,-0.11428009695453534,0
2025-12-12,379.9599914550781,382.0,355.1499938964844,359.92999267578125,357.92413330078125,95588500,0.0,0.0,-0.11428009695453534,23.105817360570313,369.6809997558594,364.01316080735353,45.11915106232347,10.001550209913034,-0.07767014738902034,0.013259364447081756,0.0,0.0,0.0,0.0,0.0,0.0,339.80999755859375,-0.05589974585783197,0
2025-12-15,361.8900146484375,362.0,337.510009765625,339.80999755859375,337.9162292480469,65894900,0.0,0.0,-0.05589974585783197,23.740782718360954,368.68699951171874,363.31950361572285,39.469906183957676,5.47845245177507,-0.15280480581469802,-0.0005000688929950314,0.0,0.0,0.0,0.0,0.0,0.0,341.29998779296875,0.0043847745654337356,1
2025-12-16,336.0199890136719,347.5,335.05999755859375,341.29998779296875,339.39794921875,58061100,0.0,0.0,0.0043847745654337356,24.241921208892133,367.9786661783854,362.69208070587916,40.068353501327444,1.9911420052436029,-0.15995968245615233,-0.0033872676839727944,0.0,0.0,0.0,0.0,0.0,0.0,326.0199890136719,-0.04476999509465451,0
2025-12-17,346.6099853515625,346.6099853515625,321.4200134277344,326.0199890136719,324.2030944824219,73300900,0.0,0.0,-0.04476999509465451,25.273230027583647,367.1146657307943,361.6530228254974,36.12400686472556,-1.9826896375981278,-0.21054801063034756,-0.048533504097585056,0.0,0.0,0.0,0.0,0.0,0.0,329.8800048828125,0.011839813505971186,1
2025-12-18,336.0,336.0299987792969,323.6300048828125,329.8800048828125,328.0416259765625,54501900,0.0,0.0,0.011839813505971186,26.13978924643904,366.14466552734376,360.7576927675889,37.79004119269799,-4.765574249835026,-0.18822745565237187,-0.031189412972650543,0.0,0.0,0.0,0.0,0.0,0.0,340.3599853515625,0.0317690684904437,1
2025-12-19,333.3399963378906,343.45001220703125,332.5799865722656,340.3599853515625,338.46319580078125,159095200,0.0,0.0,0.0317690684904437,26.497290550609822,365.6369984944661,360.1859593692289,42.19807247315462,-6.055578575307379,-0.05437170483829912,-0.039670525205932505,0.0,0.0,0.0,0.0,0.0,0.0,341.45001220703125,0.0032025705205704913,1
2025-12-22,346.0299987792969,346.239990234375,337.2200012207031,341.45001220703125,340.19683837890625,28739600,0.65,0.0,0.0032025705205704913,26.704840312670655,365.3709991455078,359.66351504474187,42.653223132032764,-6.910302573172146,0.004826269563050989,-0.015483521722457705,0.0,0.0,0.0,0.0,0.0,0.0,349.32000732421875,0.023048747505727718,1
2025-12-23,340.80999755859375,350.1099853515625,338.5400085449219,349.32000732421875,348.0379333496094,28232600,0.0,0.0,0.023048747505727718,26.837611547569384,365.06866556803385,359.3765381801565,45.96176014553678,-6.8734023618868605,0.023498446581002863,0.026807744826409463,0.0,0.0,0.0,0.0,0.0,0.0,350.2200012207031,0.0025764166884636452,1
2025-12-24,350.69000244140625,352.8599853515625,347.1400146484375,350.2200012207031,348.93463134765625,11424400,0.0,0.0,0.0025764166884636452,26.868780108341277,365.0106658935547,359.1237332963358,46.34300423683706,-6.694368183389599,0.07422861487801713,-0.07339398576971334,0.0,0.0,0.0,0.0,0.0,0.0,352.1300048828125,0.005453725245422758,1
2025-12-26,351.05999755859375,353.25,347.75,352.1300048828125,350.8376159667969,15028100,0.0,0.0,0.005453725245422758,26.913491703715742,364.907666015625,358.9315583981874,47.19445738514617,-6.3254451795166915,0.06744876825106183,-0.08544787159647527,0.0,0.0,0.0,0.0,0.0,0.0,349.3900146484375,-0.007781189323207038,0
2025-12-29,348.7200012207031,350.3299865722656,344.69000244140625,349.3900146484375,348.1076965332031,21946900,0.0,0.0,-0.007781189323207038,26.666654204854055,365.22133280436196,358.67058461659224,46.06516466388257,-6.1828928142158475,0.026530819383917104,-0.12118618554766991,0.0,0.0,0.0,0.0,0.0,0.0,349.8500061035156,0.001316555813825948,1
2025-12-30,349.9700012207031,352.67999267578125,349.29998779296875,349.8500061035156,348.56597900390625,16633600,0.0,0.0,0.001316555813825948,26.482643347810065,365.46766662597656,358.43041366283484,46.29748945397943,-5.964051696105287,0.024600947711758137,-0.13179964879337946,0.0,0.0,0.0,0.0,0.0,0.0,346.1000061035156,-0.010718879332791587,0
2025-12-31,349.7300109863281,349.8800048828125,345.4200134277344,346.1000061035156,344.8297424316406,15346100,0.0,0.0,-0.010718879332791587,26.387461033766236,365.5826670328776,358.09614232867597,44.610435971255015,-6.023773877687006,-0.00921791238173919,-0.10355362064660312,0.0,0.0,0.0,0.0,0.0,0.0,347.6199951171875,0.00439176245844175,1
2026-01-02,352.7799987792969,360.6600036621094,345.55999755859375,347.6199951171875,346.3441467285156,25398600,0.0,0.0,0.00439176245844175,26.185329190940898,365.82000020345055,357.8133464794401,45.47767662500342,-5.8806650800842135,-0.007423922375801584,-0.08897453037545489,0.0,0.0,0.0,0.0,0.0,0.0,343.4200134277344,-0.01208210617469585,0
2026-01-05,354.739990234375,355.0299987792969,336.5,343.4200134277344,342.15960693359375,31136000,0.0,0.0,-0.01208210617469585,26.426370617266542,365.4533335367839,357.42641649016394,43.45314516776089,-6.0365679508636845,-0.024735158419620595,-0.09771149826633274,0.0,0.0,0.0,0.0,0.0,0.0,343.7699890136719,0.001019089081164326,1
2026-01-06,343.6000061035156,349.04998779296875,338.0,343.7699890136719,342.50830078125,27135500,0.0,0.0,0.001019089081164326,26.506274698215382,365.35166625976564,357.0607745539555,43.67814296252279,-6.062002997173181,-0.016085249718486128,-0.0977876017242596,0.0,0.0,0.0,0.0,0.0,0.0,343.5,-0.0007853769156711543,0
2026-01-07,341.70001220703125,349.70001220703125,335.8800048828125,343.5,342.2392883300781,20249300,0.0,0.0,-0.0007853769156711543,26.404951189558236,365.4616658528646,356.6991165392694,43.534232051808786,-6.034385669906044,-0.018150653116286497,-0.11977242569707769,0.0,0.0,0.0,0.0,0.0,0.0,332.4800109863281,-0.03208148184475068,0
2026-01-08,342.7799987792969,343.67999267578125,330.5,332.4800109863281,331.2597351074219,24385200,0.0,0.0,-0.03208148184475068,26.96233373101787,363.94566650390624,356.05567100488304,38.026911417066394,-6.823067677611789,-0.039352773409411235,-0.1710795165120942,0.0,0.0,0.0,0.0,0.0,0.0,344.9700012207031,0.037566138780260605,1
2026-01-09,337.9200134277344,347.3900146484375,333.5,344.9700012207031,343.70391845703125,22482500,0.0,0.0,0.037566138780260605,26.873964535041036,362.61033325195314,355.76224423004,46.3162179360108,-6.36687267717349,-0.007623249334639204,-0.15092669284147275,0.0,0.0,0.0,0.0,0.0,0.0,352.2099914550781,0.020987303848902128,1
2026-01-12,340.95001220703125,353.8999938964844,340.95001220703125,352.2099914550781,350.9173278808594,20949600,0.0,0.0,0.020987303848902128,26.104229446819097,361.09833272298175,355.6685595734302,50.45326678107947,-5.359348909675646,0.025595415769772645,-0.14712935464083043,0.0,0.0,0.0,0.0,0.0,0.0,354.6099853515625,0.006814099414299113,1
2026-01-13,352.8800048828125,359.489990234375,350.9100036621094,354.6099853515625,353.3085021972656,18308000,0.0,0.0,0.006814099414299113,24.89513810182265,359.4866658528646,355.6407397644876,51.77984536811063,-4.317450730752057,0.03153270117904183,-0.12737163271786012,0.0,0.0,0.0,0.0,0.0,0.0,339.8900146484375,-0.04151031079548295,0
2026-01-14,348.9700012207031,350.69000244140625,334.4200134277344,339.8900146484375,338.642578125,30094700,0.0,0.0,-0.04151031079548295,24.62055214290345,357.94700012207034,355.2282228220401,43.99876447057464,-4.6261896981609425,-0.010509418781841307,-0.055677432931785176,0.0,0.0,0.0,0.0,0.0,0.0,343.0199890136719,0.009208785872900194,1
2026-01-15,349.1199951171875,349.67999267578125,341.6700134277344,343.0199890136719,341.76104736328125,22218800,0.0,0.0,0.009208785872900194,24.349614767979222,356.66199951171876,354.9095525985598,45.861718613768915,-4.565674527272677,0.03170108782201986,0.009446430293813313,0.0,0.0,0.0,0.0,0.0,0.0,351.7099914550781,0.025333807707223377,1
2026-01-16,346.2699890136719,354.510009765625,344.04998779296875,351.7099914550781,350.4191589355469,31291200,0.0,0.0,0.025333807707223377,23.937695332815736,355.69866638183595,354.82630641646233,50.75941194278539,-3.7730123094302144,0.019537902456807865,0.030501037311563062,0.0,0.0,0.0,0.0,0.0,0.0,332.6000061035156,-0.05433449664737011,0
2026-01-20,344.1000061035156,345.3999938964844,331.79998779296875,332.6000061035156,331.3793029785156,32293900,0.0,0.0,-0.05433449664737011,23.803125007452024,354.08433329264324,354.249854479178,41.8032436859447,-4.633426641906965,-0.05567697063489929,0.020182863970245046,0.0,0.0,0.0,0.0,0.0,0.0,328.79998779296875,-0.011425190140748831,0
2026-01-21,335.510009765625,335.79998779296875,324.20001220703125,328.79998779296875,327.5932312011719,32006600,0.0,0.0,-0.011425190140748831,23.22106023296743,352.036333211263,353.5918344173765,40.281230519532315,-5.5578732161485505,-0.07278418156501021,-0.0032739695460699547,0.0,0.0,0.0,0.0,0.0,0.0,325.489990234375,-0.01006690292421153,0
2026-01-22,335.3500061035156,336.989990234375,324.8900146484375,325.489990234375,324.2953796386719,24275400,0.0,0.0,-0.01006690292421153,21.77012612732866,349.51599934895836,352.8674304902903,38.95092062274694,-6.482862522964695,-0.04236671803658909,-0.04368902267353214,0.0,0.0,0.0,0.0,0.0,0.0,320.04998779296875,-0.016713271082435033,0
2026-01-23,319.29998779296875,321.989990234375,314.1099853515625,320.04998779296875,318.8753356933594,30259500,0.0,0.0,-0.016713271082435033,19.600545119605663,346.6413319905599,352.02394673908617,36.79986133909161,-7.567650778354903,-0.06696403112469229,-0.06267396002049941,0.0,0.0,0.0,0.0,0.0,0.0,324.8500061035156,0.014997714399701323,1
2026-01-26,319.79998779296875,328.67999267578125,317.6000061035156,324.8500061035156,323.6577453613281,25006400,0.0,0.0,0.014997714399701323,15.489475223196322,343.70399881998696,351.3275073661527,39.951009659799055,-7.948407628564496,-0.07636969663681892,-0.07005038562818844,0.0,0.0,0.0,0.0,0.0,0.0,332.7900085449219,0.024442057233257763,1
2026-01-27,329.760009765625,334.760009765625,327.0199890136719,332.7900085449219,331.568603515625,25537600,0.0,0.0,0.024442057233257763,10.118968842021031,341.25133260091144,350.8537321843181,44.84950453414213,-7.522750748034582,0.0005712640947670433,-0.04976869571991449,0.0,0.0,0.0,0.0,0.0,0.0,333.239990234375,0.0013521490366270594,1
2026-01-28,338.8500061035156,339.989990234375,326.70001220703125,333.239990234375,332.0169372558594,23001700,0.0,0.0,0.0013521490366270594,9.578993610287421,340.3616658528646,350.4047861416966,45.12272196266901,-7.067633561588593,0.013503657561574789,-0.0536450015235822,0.0,0.0,0.0,0.0,0.0,0.0,330.7300109863281,-0.007532046937948733,0
2026-01-29,332.55999755859375,335.95001220703125,320.2799987792969,330.7300109863281,329.51617431640625,20447500,0.0,0.0,-0.007532046937948733,9.739136602934565,340.0589996337891,349.9046322571947,43.81871884702496,-6.830743699555228,0.01609886911784897,-0.05340737536785478,0.0,0.0,0.0,0.0,0.0,0.0,331.29998779296875,0.0017233900393278656,1
2026-01-30,332.44000244140625,338.20001220703125,328.3299865722656,331.29998779296875,330.0840759277344,28313000,0.0,0.0,0.0017233900393278656,9.865508664081668,339.7256663004557,349.43289980326074,44.2129838320426,-6.5218347609702505,0.03515075903479592,-0.053022775437820635,0.0,0.0,0.0,0.0,0.0,0.0,331.1099853515625,-0.0005735057301752278,0
2026-02-02,326.1099853515625,336.05999755859375,325.75,331.1099853515625,329.8947448730469,17278200,0.0,0.0,-0.0005735057301752278,9.663369051009155,339.8953328450521,348.96947657693016,44.1018771123066,-6.220646074943602,0.01927036826359818,-0.0433112409349965,0.0,0.0,0.0,0.0,0.0,0.0,320.3299865722656,-0.032557153985709575,0
2026-02-03,336.739990234375,338.8999938964844,308.6499938964844,320.3299865722656,319.1543273925781,36914800,0.0,0.0,-0.032557153985709575,10.14973454155296,339.5769989013672,348.2468982222744,38.23161658305902,-6.7737244021892025,-0.03744109394129935,-0.07850529005307083,0.0,0.0,0.0,0.0,0.0,0.0,308.04998779296875,-0.03833546434631574,0
2026-02-04,319.510009765625,319.510009765625,295.29998779296875,308.04998779296875,306.91937255859375,43330300,0.0,0.0,-0.03833546434631574,11.664916044693175,338.4999989827474,347.2351427330617,32.86502480293602,-8.109455479693679,-0.07559117506782298,-0.10299348975539102,0.0,0.0,0.0,0.0,0.0,0.0,310.510009765625,0.007985788249112113,1
2026-02-05,314.3399963378906,326.5299987792969,306.70001220703125,310.510009765625,309.3703918457031,42775800,0.0,0.0,0.007985788249112113,12.71554192038705,337.4686655680338,346.3129205495625,34.83832643397585,-8.867311916048664,-0.061137485408117365,-0.09675067722890762,0.0,0.0,0.0,0.0,0.0,0.0,332.9200134277344,0.07217159820072983,1
2026-02-06,320.1000061035156,335.0,316.29998779296875,332.9200134277344,331.6981506347656,33003400,0.0,0.0,0.07217159820072983,12.539779176073463,336.9219991048177,345.9773671144669,49.4227033436744,-7.572329493810344,0.00488990550696311,-0.030800543150700466,0.0,0.0,0.0,0.0,0.0,0.0,343.94000244140625,0.03310101096119267,1
2026-02-09,330.7699890136719,352.3399963378906,330.6499938964844,343.94000244140625,342.67767333984375,30091000,0.0,0.0,0.03310101096119267,12.361280886497674,336.71266581217446,345.9264346245327,54.78225506884239,-5.592360330067947,0.038748505504058395,0.034468211851537145,0.0,0.0,0.0,0.0,0.0,0.0,340.44000244140625,-0.010176193449891735,0
2026-02-10,347.4700012207031,348.010009765625,339.8399963378906,340.44000244140625,339.1905212402344,19542700,0.0,0.0,-0.010176193449891735,12.038558996400246,336.3229990641276,345.7895737069976,52.86613814548963,-4.256574115397143,0.06277906131839406,-0.0131315730737952,0.0,0.0,0.0,0.0,0.0,0.0,342.760009765625,0.0068147318399165435,1
2026-02-11,346.79998779296875,347.20001220703125,333.739990234375,342.760009765625,341.50201416015625,17004700,0.0,0.0,0.0068147318399165435,11.849782708493532,336.1019989013672,345.71415897497815,54.01432007650207,-2.976438187835413,0.11267658934621938,-0.026830532689923414,0.0,0.0,0.0,0.0,0.0,0.0,331.1700134277344,-0.0338137355808098,0
2026-02-12,343.8299865722656,346.2900085449219,329.55999755859375,331.1700134277344,329.9545593261719,22007300,0.0,0.0,-0.0338137355808098,11.59040704915269,335.4793324788412,345.3528542582001,47.75566259148585,-2.864121277949721,0.06653570903464168,-0.06610071033558063,0.0,0.0,0.0,0.0,0.0,0.0,325.1700134277344,-0.01811758237981076,0
