Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-09-02,158.4199981689453,162.38999938964844,156.6199951171875,162.32000732421875,162.32000732421875,38656100,0.0,0.0,-0.001906152304534059,7.12992200789146,170.0019989013672,166.55708068346243,45.77124674862101,0.3618930763657602,-0.0063662664192406515,-0.05463010943937863,0.0,0.0,0.0,0.0,0.0,0.0,162.1300048828125,-0.0011705423412576854,0
2025-09-03,161.80999755859375,164.75,160.5800018310547,162.1300048828125,162.1300048828125,30752800,0.0,0.0,-0.0011705423412576854,6.697494158850065,170.2489990234375,166.39191853021643,45.56867823421488,-0.04559395201584948,-0.026947487492224975,-0.08287133158527926,0.0,0.0,0.0,0.0,0.0,0.0,161.7899932861328,-0.002097154051931671,0
2025-09-04,159.94000244140625,162.0500030517578,157.7899932861328,161.7899932861328,161.7899932861328,32103500,0.0,0.0,-0.002097154051931671,6.53248016783137,170.35366566975912,166.2226816123653,45.18330950516759,-0.39145401385036394,-0.0319512441851717,-0.07182608254154998,0.0,0.0,0.0,0.0,0.0,0.0,151.13999938964844,-0.06582603583924618,0
2025-09-05,157.1199951171875,157.13999938964844,150.17999267578125,151.13999938964844,151.13999938964844,78256000,0.0,0.0,-0.06582603583924618,7.27508402945383,169.98766581217447,165.67563551556103,35.154825283442065,-1.507538145048784,-0.10345238018732517,-0.07344284015538671,0.0,0.0,0.0,0.0,0.0,0.0,151.41000366210938,0.0017864514592516034,1
2025-09-08,151.8000030517578,152.63999938964844,149.22000122070312,151.41000366210938,151.41000366210938,41849000,0.0,0.0,0.0017864514592516034,8.008775425502503,169.48566589355468,165.16508033031846,35.54541162955975,-2.343244309921886,-0.06899096651191772,-0.12175168780445667,0.0,0.0,0.0,0.0,0.0,0.0,155.82000732421875,0.029126237074472705,1
2025-09-09,151.99000549316406,156.66000366210938,151.92999267578125,155.82000732421875,155.82000732421875,42802500,0.0,0.0,0.029126237074472705,8.343468041895195,168.89099934895833,164.83490339174736,41.7200504232624,-2.6195010494129463,-0.04004435501913739,-0.09805503427442452,0.0,0.0,0.0,0.0,0.0,0.0,159.5399932861328,0.023873609209719815,1
2025-09-10,163.5399932861328,164.52999877929688,158.0,159.5399932861328,159.5399932861328,52465300,0.0,0.0,0.023873609209719815,8.351059867220966,168.2943323771159,164.6501335068574,46.385831200996805,-2.5093386341103496,-0.01597490605487706,-0.0739494171316133,0.0,0.0,0.0,0.0,0.0,0.0,155.6699981689453,-0.024257209978984506,0
2025-09-11,158.6199951171875,160.2100067138672,154.99000549316406,155.6699981689453,155.6699981689453,48817700,0.0,0.0,-0.024257209978984506,8.381226385345377,167.49966583251953,164.340497788305,42.56779440131415,-2.703150157006604,-0.037826783924541085,-0.1102029100635008,0.0,0.0,0.0,0.0,0.0,0.0,158.57000732421875,0.018629210441218902,1
2025-09-12,157.0,160.41000366210938,154.9199981689453,158.57000732421875,158.57000732421875,42232800,0.0,0.0,0.018629210441218902,8.36398339787394,166.90833282470703,164.14382019335247,46.14508133554997,-2.5928519000858046,0.04915977216206868,-0.14016913079592186,0.0,0.0,0.0,0.0,0.0,0.0,161.16000366210938,0.016333456632785515,1
2025-09-15,160.00999450683594,162.3000030517578,157.60000610351562,161.16000366210938,161.16000366210938,36808700,0.0,0.0,0.016333456632785515,8.37712510267567,166.55699971516927,164.04325247069792,49.1890492277826,-2.2702783225516043,0.06439468835730544,-0.10936719325722577,0.0,0.0,0.0,0.0,0.0,0.0,160.4600067138672,-0.004343490520823057,0
2025-09-16,161.3699951171875,161.9499969482422,159.22000122070312,160.4600067138672,160.4600067138672,27946500,0.0,0.0,-0.004343490520823057,8.218767562228134,166.01299997965495,163.92377934939864,48.39292967990172,-2.0475178309239084,0.029777943598692458,-0.09605086091257897,0.0,0.0,0.0,0.0,0.0,0.0,159.16000366210938,-0.008101726270496656,0
2025-09-17,159.27999877929688,161.6300048828125,155.75999450683594,159.16000366210938,159.16000366210938,41823800,0.0,0.0,-0.008101726270496656,8.156589705059917,165.50800018310548,163.76659558352185,46.87556732569982,-1.95336079083242,-0.0023817828758582182,-0.09640056651741402,0.0,0.0,0.0,0.0,0.0,0.0,157.9199981689453,-0.0077909365709525336,0
2025-09-18,150.9600067138672,158.77000427246094,149.85000610351562,157.9199981689453,157.9199981689453,84549500,0.0,0.0,-0.0077909365709525336,8.263635726066697,165.33466695149738,163.57562287733197,45.41288372783301,-1.9562483253626795,0.014453652126070748,-0.05181629975792079,0.0,0.0,0.0,0.0,0.0,0.0,157.38999938964844,-0.003356121994947503,0
2025-09-19,157.3800048828125,159.83999633789062,155.89999389648438,157.38999938964844,157.38999938964844,55448100,0.0,0.0,-0.003356121994947503,8.275496624274284,164.83433380126954,163.3755418265301,44.76986213768309,-1.9784963154329773,-0.007441558176620511,-0.04727601515053692,0.0,0.0,0.0,0.0,0.0,0.0,159.7899932861328,0.015248706434916048,1
2025-09-22,157.4199981689453,162.67999267578125,157.4199981689453,159.7899932861328,159.7899932861328,46505500,0.0,0.0,0.015248706434916048,8.18546524323267,164.4020004272461,163.26065529113077,48.33720094282162,-1.7819276057635705,-0.00850093289181697,-0.023944861443844334,0.0,0.0,0.0,0.0,0.0,0.0,160.89999389648438,0.006946621546969567,1
2025-09-23,160.52000427246094,163.38999938964844,159.2100067138672,160.89999389648438,160.89999389648438,39448300,0.0,0.0,0.006946621546969567,8.070674395753267,164.02266693115234,163.18570568952694,49.94744694342717,-1.519066857410337,0.0027420364215848814,-0.04089175509642751,0.0,0.0,0.0,0.0,0.0,0.0,160.8800048828125,-0.00012423253219473462,0
2025-09-24,162.97999572753906,165.10000610351562,158.42999267578125,160.8800048828125,160.8800048828125,38464100,0.0,0.0,-0.00012423253219473462,7.818653053934237,163.553667195638,163.11314750224824,49.91727397850521,-1.2974050886240889,0.01080674278165139,-0.015181168696579372,0.0,0.0,0.0,0.0,0.0,0.0,161.27000427246094,0.002424163213648134,1
2025-09-25,157.13999938964844,161.6300048828125,154.77999877929688,161.27000427246094,161.27000427246094,36809900,0.0,0.0,0.002424163213648134,6.758789949599918,162.78200073242186,163.05564177445027,50.5450028737447,-1.077842155060381,0.02121331143843941,-0.032108936511274,0.0,0.0,0.0,0.0,0.0,0.0,159.4600067138672,-0.011223398714219734,0
2025-09-26,160.52000427246094,162.11000061035156,157.0500030517578,159.4600067138672,159.4600067138672,30316900,0.0,0.0,-0.011223398714219734,5.843716266567943,162.06566772460937,162.94438867753007,47.565298798039656,-1.0379240818135713,0.01315208928296685,-0.04589240677832407,0.0,0.0,0.0,0.0,0.0,0.0,161.36000061035156,0.01191517506890416,1
2025-09-29,160.1199951171875,164.3000030517578,159.89999389648438,161.36000061035156,161.36000061035156,39828800,0.0,0.0,0.01191517506890416,5.063725743916345,161.52733459472657,162.8957598311063,50.84137175723357,-0.843254578760309,0.009825442081391023,-0.04282833753874771,0.0,0.0,0.0,0.0,0.0,0.0,161.7899932861328,0.002664803384697434,1
2025-09-30,160.7899932861328,162.27999877929688,159.3300018310547,161.7899932861328,161.7899932861328,29669300,0.0,0.0,0.002664803384697434,4.247811452263673,161.04900105794272,162.86208550738425,51.578706486487626,-0.646824588513681,0.005531382370474347,-0.00516516984233617,0.0,0.0,0.0,0.0,0.0,0.0,164.00999450683594,0.01372149893582697,1
2025-10-01,160.92999267578125,164.17999267578125,160.49000549316406,164.00999450683594,164.00999450683594,39895200,0.0,0.0,0.01372149893582697,4.158765426776711,160.9643341064453,162.89677907701852,55.30597943676362,-0.30846111315310054,0.019455429693101767,0.010411453341309995,0.0,0.0,0.0,0.0,0.0,0.0,169.72999572753906,0.03487593081081841,1
2025-10-02,168.67999267578125,171.05999755859375,166.1199951171875,169.72999572753906,169.72999572753906,55475200,0.0,0.0,0.03487593081081841,4.393476828711946,161.1153340657552,163.10178763643395,63.172081478018946,0.4164500958396502,0.05245855540987776,0.04687590585234269,0.0,0.0,0.0,0.0,0.0,0.0,164.6699981689453,-0.02981204080577704,0
2025-10-03,170.67999267578125,170.67999267578125,163.13999938964844,164.6699981689453,164.6699981689453,42699100,0.0,0.0,-0.02981204080577704,4.416462588101692,161.14733378092447,163.14850216315102,54.101085048480435,0.5760080743269214,0.03267271563851648,0.017800883876168294,0.0,0.0,0.0,0.0,0.0,0.0,203.7100067138672,0.23708027557556832,1
2025-10-06,226.4499969482422,226.7100067138672,203.00999450683594,203.7100067138672,203.7100067138672,248859600,0.0,0.0,0.23708027557556832,8.88707477706669,162.34566752115884,164.34842806470684,79.07114430053204,3.8087563679009975,0.26245665557340603,0.34782326013307685,0.0,0.0,0.0,0.0,0.0,0.0,211.50999450683594,0.03828966440477655,1
2025-10-07,214.85000610351562,218.89999389648438,209.27999877929688,211.50999450683594,211.50999450683594,115748100,0.0,0.0,0.03828966440477655,12.634441557508866,163.95066731770834,165.73425833342594,81.26423813560973,6.920352987457676,0.3073119678840155,0.39693540315108455,0.0,0.0,0.0,0.0,0.0,0.0,235.55999755859375,0.11370622512583206,1
2025-10-08,212.9499969482422,235.8699951171875,210.6999969482422,235.55999755859375,235.55999755859375,159983500,0.0,0.0,0.11370622512583206,18.18638276678415,166.24866739908853,167.77272819243694,86.10055779977782,11.197867927279503,0.4362539201766489,0.5117442336429745,0.0,0.0,0.0,0.0,0.0,0.0,232.88999938964844,-0.011334684142544904,0
2025-10-09,236.3000030517578,240.10000610351562,229.52999877929688,232.88999938964844,232.88999938964844,94290700,0.0,0.0,-0.011334684142544904,21.88349677650935,168.44066721598307,169.66173847573125,83.52287434782006,14.208594958651076,0.3721204575029724,0.45975936561538755,0.0,0.0,0.0,0.0,0.0,0.0,214.89999389648438,-0.07724679265022871,0
2025-10-10,232.77000427246094,234.22000122070312,213.1999969482422,214.89999389648438,214.89999389648438,118656600,0.0,0.0,-0.07724679265022871,23.470206403328113,169.9846669514974,170.96602468962143,68.61691809658906,14.970405215015717,0.3050342884925823,0.3804843349664462,0.0,0.0,0.0,0.0,0.0,0.0,216.4199981689453,0.007073077317969245,1
2025-10-13,220.1999969482422,224.19000244140625,214.89999389648438,216.4199981689453,216.4199981689453,63104000,0.0,0.0,0.007073077317969245,24.90005577824757,171.7776667277018,172.2687253022672,69.11839674401713,15.51791609612431,0.06239257295264178,0.3648230319271166,0.0,0.0,0.0,0.0,0.0,0.0,218.08999633789062,0.0077164688248525515,1
2025-10-14,219.1999969482422,224.97999572753906,215.89999389648438,218.08999633789062,218.08999633789062,71216300,0.0,0.0,0.0077164688248525515,26.21665614176646,173.63666636149088,173.57435415611323,69.69142785620576,15.903254491140956,0.031109649671150708,0.3532513736791765,0.0,0.0,0.0,0.0,0.0,0.0,238.60000610351562,0.09404378976580152,1
2025-10-15,222.7100067138672,239.24000549316406,220.75999450683594,238.60000610351562,238.60000610351562,108481000,0.0,0.0,0.09404378976580152,28.662716943096886,176.185666402181,175.41677472622945,75.66400785036325,17.660050257814788,0.012905453287609614,0.48697492284783417,0.0,0.0,0.0,0.0,0.0,0.0,234.55999755859375,-0.016932139319263628,0
2025-10-16,236.2899932861328,241.1999969482422,232.24000549316406,234.55999755859375,234.55999755859375,69726400,0.0,0.0,-0.016932139319263628,30.427301875735324,178.61133321126303,177.0833682244901,72.62800810016417,18.512923179598914,0.007170759471518684,0.47373707063085835,0.0,0.0,0.0,0.0,0.0,0.0,233.0800018310547,-0.006309668071894259,0
2025-10-17,233.25999450683594,235.3800048828125,227.91000366210938,233.0800018310547,233.0800018310547,55804200,0.0,0.0,-0.006309668071894259,31.533866029529342,181.34266662597656,178.65291449631505,71.49623742156368,18.85209263943125,0.08459752652821151,0.4759372120920493,0.0,0.0,0.0,0.0,0.0,0.0,240.55999755859375,0.032091967001788735,1
2025-10-20,236.47000122070312,242.8800048828125,234.39999389648438,240.55999755859375,240.55999755859375,56741700,0.0,0.0,0.032091967001788735,32.791378397954546,184.3143330891927,180.37916852080835,73.72480507647326,19.49967985101884,0.11154236943853912,0.5284325464862758,0.0,0.0,0.0,0.0,0.0,0.0,238.02999877929688,-0.01051712173667041,0
2025-10-21,239.38999938964844,242.25999450683594,234.02000427246094,238.02999877929688,238.02999877929688,47122400,0.0,0.0,-0.01051712173667041,33.749137308579115,187.0546661376953,181.97866986555013,71.6833237564862,19.583006910740238,0.09143015624849138,0.4896427109366055,0.0,0.0,0.0,0.0,0.0,0.0,230.22999572753906,-0.03276899168911074,0
2025-10-22,236.85000610351562,240.1300048828125,224.8800048828125,230.22999572753906,230.22999572753906,59668800,0.0,0.0,-0.03276899168911074,34.22622832301261,189.41099955240887,183.3108515498214,65.64784919576323,18.802901008549952,-0.03507967377144683,0.4308887785021198,0.0,0.0,0.0,0.0,0.0,0.0,234.99000549316406,0.02067501999721233,1
2025-10-23,230.16000366210938,235.89999389648438,228.5399932861328,234.99000549316406,234.99000549316406,39024400,0.0,0.0,0.02067501999721233,34.59164486564129,192.05499979654948,184.73090042192976,67.44902083932587,18.357144730205107,0.0018332534918401588,0.460653893343268,0.0,0.0,0.0,0.0,0.0,0.0,252.9199981689453,0.07630108624472043,1
2025-10-24,243.36000061035156,253.38999938964844,241.9499969482422,252.9199981689453,252.9199981689453,71221100,0.0,0.0,0.07630108624472043,35.71315200333942,195.1999994913737,186.5959620062327,73.15815754432057,19.229020056291205,0.08512097212128666,0.5683015531000073,0.0,0.0,0.0,0.0,0.0,0.0,259.6700134277344,0.026688341403039884,1
2025-10-27,257.8800048828125,260.4200134277344,249.8000030517578,259.6700134277344,259.6700134277344,65613100,0.0,0.0,0.026688341403039884,36.981651959440235,198.4836664835612,188.5856574211994,74.94010524588286,20.231441884481,0.079439707611761,0.6284334785817651,0.0,0.0,0.0,0.0,0.0,0.0,258.010009765625,-0.006392743005619872,0
2025-10-28,259.1400146484375,264.5799865722656,257.0,258.010009765625,258.010009765625,47448700,0.0,0.0,-0.006392743005619872,37.802582290421526,201.73533325195314,190.46771774804938,73.64526428109725,20.6538354248662,0.08393904587149836,0.5989712988949576,0.0,0.0,0.0,0.0,0.0,0.0,264.3299865722656,0.02449508378524401,1
2025-10-29,264.19000244140625,267.0799865722656,257.3999938964844,264.3299865722656,264.3299865722656,49335600,0.0,0.0,0.02449508378524401,38.586563097210046,205.24099934895833,192.46157509053936,75.38878198384917,21.25355688495847,0.1481127197912191,0.6337845203119965,0.0,0.0,0.0,0.0,0.0,0.0,254.83999633789062,-0.035902056960837925,0
2025-10-30,259.9200134277344,263.8800048828125,252.30999755859375,254.83999633789062,254.83999633789062,45162500,0.0,0.0,-0.035902056960837925,38.545284539241344,208.47166595458984,194.13846825889692,68.10311014291493,20.724182091291965,0.08447163871105157,0.5538077243656567,0.0,0.0,0.0,0.0,0.0,0.0,256.1199951171875,0.005022754660535034,1
2025-10-31,259.6000061035156,262.1300048828125,253.41000366210938,256.1199951171875,256.1199951171875,34449200,0.0,0.0,0.005022754660535034,38.247170757288345,211.76266581217448,195.79798320368255,68.54466600369116,20.17536490951659,0.012652210071995462,0.5089848675205704,0.0,0.0,0.0,0.0,0.0,0.0,259.6499938964844,0.013782597401978514,1
2025-11-03,259.3299865722656,260.9100036621094,253.88999938964844,259.6499938964844,259.6499938964844,36351400,0.0,0.0,0.013782597401978514,37.91195467056057,215.0913324991862,197.50087940101946,69.7868419643314,19.797056593830092,-7.709604580730112e-05,0.5767899239914553,0.0,0.0,0.0,0.0,0.0,0.0,250.0500030517578,-0.03697281367375582,0
2025-11-04,250.35000610351562,257.3800048828125,247.38999938964844,250.0500030517578,250.0500030517578,56491800,0.0,0.0,-0.03697281367375582,37.00077176773895,218.06299947102863,198.89698789375768,62.552269999815074,18.509242471774627,-0.030851542237055107,0.22748021604545032,0.0,0.0,0.0,0.0,0.0,0.0,256.3299865722656,0.0251149107932942,1
2025-11-05,243.24000549316406,259.6499938964844,242.80999755859375,256.3299865722656,256.3299865722656,67366600,0.0,0.0,0.0251149107932942,36.004517770046384,221.24466552734376,200.4171828751968,65.10100446155334,17.790307101751495,-0.030265200341970555,0.2119048424635135,0.0,0.0,0.0,0.0,0.0,0.0,237.6999969482422,-0.0726797120896786,0
2025-11-06,253.47000122070312,253.50999450683594,235.74000549316406,237.6999969482422,237.6999969482422,66049700,0.0,0.0,-0.0726797120896786,34.277032377317084,223.7923319498698,201.40045401471153,53.47372029394722,15.53814708854344,-0.06725788587330939,0.009084731753387532,0.0,0.0,0.0,0.0,0.0,0.0,233.5399932861328,-0.01750106737702306,0
2025-11-07,230.94000244140625,235.8699951171875,224.63999938964844,233.5399932861328,233.5399932861328,52162600,0.0,0.0,-0.01750106737702306,32.080703295192514,226.26166483561198,202.24509563129703,51.27163786487067,13.26470921240255,-0.08816180798661666,0.0027909910180250463,0.0,0.0,0.0,0.0,0.0,0.0,243.97999572753906,0.04470327456340706,1
2025-11-10,242.13999938964844,248.89999389648438,240.5,243.97999572753906,243.97999572753906,43361600,0.0,0.0,0.04470327456340706,29.780896428689154,229.01566467285156,203.33814711014668,56.15182286465087,12.16518162143683,-0.060350466155576044,0.13531876527210285,0.0,0.0,0.0,0.0,0.0,0.0,237.52000427246094,-0.026477545570138594,0
2025-11-11,241.66000366210938,248.4600067138672,234.63999938964844,237.52000427246094,237.52000427246094,61336800,0.0,0.0,-0.026477545570138594,26.96230897371222,231.53999837239584,204.23039247764765,52.63883410750774,10.649766878577793,-0.05010997251099125,0.09749563941426609,0.0,0.0,0.0,0.0,0.0,0.0,258.8900146484375,0.08997141289818633,1
2025-11-12,253.1300048828125,263.510009765625,250.0,258.8900146484375,258.8900146484375,108942000,0.0,0.0,0.08997141289818633,24.190098485997346,234.70266571044922,205.6525265318385,61.270786735758115,11.04584143335498,0.009987236024959323,0.18707881606515642,0.0,0.0,0.0,0.0,0.0,0.0,247.9600067138672,-0.04221873118363728,0
2025-11-13,251.89999389648438,259.6300048828125,246.05999755859375,247.9600067138672,247.9600067138672,63178600,0.0,0.0,-0.04221873118363728,20.943253792625494,237.31033274332682,206.74979546860095,55.681013117510496,10.358368255754812,0.04316369329974812,0.03922883642463426,0.0,0.0,0.0,0.0,0.0,0.0,246.80999755859375,-0.004637881610482841,0
2025-11-14,240.11000061035156,253.44000244140625,235.0800018310547,246.80999755859375,246.80999755859375,47655600,0.0,0.0,-0.004637881610482841,15.875270957355257,240.04833272298177,207.78557365086235,55.11131207075177,9.609966964556207,0.05682112123811933,0.05222544392694206,0.0,0.0,0.0,0.0,0.0,0.0,240.52000427246094,-0.02548516408716195,0
2025-11-17,242.75,248.77000427246094,237.14999389648438,240.52000427246094,240.52000427246094,37942200,0.0,0.0,-0.02548516408716195,14.31575607023433,241.27533264160155,208.62939549895162,51.9787527056321,8.412331537349445,-0.014181455511385499,0.03192038091195415,0.0,0.0,0.0,0.0,0.0,0.0,230.2899932861328,-0.0425328904232829,0
2025-11-18,236.77999877929688,238.0,224.7100067138672,230.2899932861328,230.2899932861328,45619900,0.0,0.0,-0.0425328904232829,13.347131077523587,241.90133260091145,209.18612267734164,47.27247547702425,6.5620769041629785,-0.030439587640098464,-0.042692070072703814,0.0,0.0,0.0,0.0,0.0,0.0,223.5500030517578,-0.029267403842426765,0
2025-11-19,230.25999450683594,235.27999877929688,219.7100067138672,223.5500030517578,223.5500030517578,52093400,0.0,0.0,-0.029267403842426765,13.718829369965803,241.5009994506836,209.55425374728867,44.418912729819105,4.500002663976602,-0.13650588897632854,-0.06083265051379094,0.0,0.0,0.0,0.0,0.0,0.0,206.02000427246094,-0.07841645511066364,0
2025-11-20,232.6999969482422,234.25,204.52999877929688,206.02000427246094,206.02000427246094,66342900,0.0,0.0,-0.07841645511066364,15.107279863539839,240.60533294677734,209.46392658375203,37.994832986714265,1.4347308903940643,-0.16914018916688778,-0.10515567868805831,0.0,0.0,0.0,0.0,0.0,0.0,203.77999877929688,-0.010872757240610764,0
2025-11-21,208.80999755859375,208.8300018310547,195.0,203.77999877929688,203.77999877929688,67421100,0.0,0.0,-0.010872757240610764,15.876556358709092,240.2346664428711,209.31905237691916,37.253418593785824,-1.1618754204474442,-0.1743446343541305,-0.13281418777095644,0.0,0.0,0.0,0.0,0.0,0.0,215.0500030517578,0.055304761703659056,1
2025-11-24,207.16000366210938,217.1300048828125,205.85000610351562,215.0500030517578,215.0500030517578,46749600,0.0,0.0,0.055304761703659056,15.949221681113686,240.18899993896486,209.46473928918496,43.25322626367107,-2.2839811588255827,-0.10589556281501944,-0.14973112205975558,0.0,0.0,0.0,0.0,0.0,0.0,206.1300048828125,-0.0414787167745283,0
2025-11-25,201.47999572753906,206.5800018310547,194.27999877929688,206.1300048828125,206.1300048828125,69773500,0.0,0.0,-0.0414787167745283,16.654536124680593,239.79033355712892,209.38018500233682,39.99363249467348,-3.848662361529705,-0.10491115162482023,-0.20618479522596844,0.0,0.0,0.0,0.0,0.0,0.0,214.24000549316406,0.03934410526484089,1
2025-11-26,210.0500030517578,215.58999633789062,207.0,214.24000549316406,214.24000549316406,43270200,0.0,0.0,0.03934410526484089,17.296058646167822,238.97833353678385,209.50309960182278,44.117118885258925,-4.383741176936184,-0.04164615267948901,-0.16964459755736372,0.0,0.0,0.0,0.0,0.0,0.0,217.52999877929688,0.015356577678195427,1
2025-11-28,216.13999938964844,218.3000030517578,214.02000427246094,217.52999877929688,217.52999877929688,18658000,0.0,0.0,0.015356577678195427,17.720334807653014,238.4106669108073,209.70561939528633,45.74588497904138,-4.490555699777531,0.05586833447306416,-0.17705137581949681,0.0,0.0,0.0,0.0,0.0,0.0,219.75999450683594,0.010251439985533128,1
2025-12-01,213.8800048828125,220.97999572753906,213.5,219.75999450683594,219.75999450683594,30768700,0.0,0.0,0.010251439985533128,18.022797067151586,237.96666666666667,209.95868783017525,46.876106395,-4.3451764707495215,0.07841788116235171,-0.1376550083784429,0.0,0.0,0.0,0.0,0.0,0.0,215.24000549316406,-0.020567842767812206,0
2025-12-02,221.7899932861328,225.97999572753906,214.38999938964844,215.24000549316406,215.24000549316406,42002500,0.0,0.0,-0.020567842767812206,18.484122642439715,237.12266693115234,210.0913094958676,44.83724456409464,-4.542326608974889,0.0008835268017202136,-0.15961264408629572,0.0,0.0,0.0,0.0,0.0,0.0,217.60000610351562,0.010964507294748849,1
2025-12-03,216.25999450683594,218.1999969482422,211.77000427246094,217.60000610351562,217.60000610351562,28545200,0.0,0.0,0.010964507294748849,18.822784359832312,236.44166717529296,210.2794366079925,46.15413025894938,-4.456762405231984,0.05564450079562144,-0.16194873399355048,0.0,0.0,0.0,0.0,0.0,0.0,215.97999572753906,-0.0074449004160684895,0
2025-12-04,216.8800048828125,219.1199951171875,214.13999938964844,215.97999572753906,215.97999572753906,24478200,0.0,0.0,-0.0074449004160684895,19.161694463719012,235.96666717529297,210.4219460339263,45.35373311030242,-4.468167205451692,0.008121686845412812,-0.13625277707821748,0.0,0.0,0.0,0.0,0.0,0.0,217.97000122070312,0.009213841710018711,1
2025-12-05,217.1699981689453,223.63999938964844,216.24000549316406,217.97000122070312,217.97000122070312,33292400,0.0,0.0,0.009213841710018711,19.44152648165091,235.39933369954426,210.61023483874283,46.57926876922297,-4.267436428899032,0.002022720745990858,-0.1496507914057409,0.0,0.0,0.0,0.0,0.0,0.0,221.11000061035156,0.014405649273126597,1
2025-12-08,219.08999633789062,223.7100067138672,218.36000061035156,221.11000061035156,221.11000061035156,30943200,0.0,0.0,0.014405649273126597,19.32007867897693,234.33900044759113,210.87160480394454,48.54033551576216,-3.8110526905009294,0.0061430930891002156,-0.0697938432935824,0.0,0.0,0.0,0.0,0.0,0.0,221.6199951171875,0.0023065194040439163,1
2025-12-09,221.0399932861328,224.83999633789062,217.91000366210938,221.6199951171875,221.6199951171875,25166100,0.0,0.0,0.0023065194040439163,18.842862467319723,233.07066650390624,211.13861561632476,48.86865028663429,-3.3693729611194954,0.02964128164467117,-0.05104050060642484,0.0,0.0,0.0,0.0,0.0,0.0,221.4199981689453,-0.000902431877306209,0
