Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-09-11,125.0999984741211,125.34500122070312,119.19999694824219,120.3499984741211,120.3499984741211,56823000,0.0,0.0,-0.03543295410873859,2.939444074376936,121.39006678263347,121.41295344235424,35.5650134616304,0.5814877425849119,-0.04292714458560409,-0.01777554033346218,0.0,0.0,0.0,0.0,0.0,0.0,118.84400177001953,-0.01251347505771172,0
2025-09-12,120.30599975585938,121.1780014038086,118.23999786376953,118.84400177001953,118.84400177001953,37849000,0.0,0.0,-0.01251347505771172,2.798199859640196,121.4868667602539,121.31711284488232,33.462810243427114,0.1930068135475267,-0.04452414212404365,-0.013284169164739512,0.0,0.0,0.0,0.0,0.0,0.0,120.22599792480469,0.011628657182543467,1
2025-09-15,118.83999633789062,120.7239990234375,117.32099914550781,120.22599792480469,120.22599792480469,29093000,0.0,0.0,0.011628657182543467,2.6021246026240004,121.63240000406901,121.27698682885615,37.13502413357558,-0.003313387037906068,-0.03414312856176016,-0.022997674527608147,0.0,0.0,0.0,0.0,0.0,0.0,120.0510025024414,-0.0014555539183191968,0
2025-09-16,120.56400299072266,120.9000015258789,119.72799682617188,120.0510025024414,120.0510025024414,24047000,0.0,0.0,-0.0014555539183191968,2.4776179960915705,121.73080012003581,121.23252060390989,36.85763115026555,-0.17104749939977637,-0.04966550245294177,-0.031026225794244966,0.0,0.0,0.0,0.0,0.0,0.0,122.8499984741211,0.023315057045215193,1
2025-09-17,122.10199737548828,123.39299774169922,120.66100311279297,122.8499984741211,122.8499984741211,34598000,0.0,0.0,0.023315057045215193,2.1081807332413285,121.99956665039062,121.2904088013718,44.05587441428315,-0.07723212531111301,-0.015396247458952628,-0.013324371536535984,0.0,0.0,0.0,0.0,0.0,0.0,120.77799987792969,-0.016866085648571505,0
2025-09-18,122.08200073242188,123.30000305175781,120.55000305175781,120.77799987792969,120.77799987792969,31691000,0.0,0.0,-0.016866085648571505,1.9727357767639364,122.09723332722982,121.27230454370275,40.38555724621583,-0.16813755071775915,0.0035563058515586388,-0.005246477229290947,0.0,0.0,0.0,0.0,0.0,0.0,122.6969985961914,0.01588864462237538,1
2025-09-19,121.86199951171875,122.99500274658203,120.80999755859375,122.6969985961914,122.6969985961914,49476000,0.0,0.0,0.01588864462237538,1.8195234249555947,122.25256652832032,121.32202031806548,44.95912396019467,-0.08436113383066868,0.03242062509497101,0.010800232251975572,0.0,0.0,0.0,0.0,0.0,0.0,122.73699951171875,0.00032601380624641685,1
2025-09-22,122.19000244140625,122.97599792480469,121.42400360107422,122.73699951171875,122.73699951171875,25468000,0.0,0.0,0.00032601380624641685,1.8097106199836723,122.30499979654948,121.37080890341272,45.053752360634405,-0.01457200330634123,0.020885678890222747,0.017542528049904416,0.0,0.0,0.0,0.0,0.0,0.0,121.84700012207031,-0.007251272177005275,0
2025-09-23,122.73300170898438,122.77899932861328,120.84700012207031,121.84700012207031,121.84700012207031,24991000,0.0,0.0,-0.007251272177005275,1.8095684748699574,122.30553309122722,121.3870390911595,43.271210778524505,-0.030724949183110084,0.014960288395695631,0.01147224360762289,0.0,0.0,0.0,0.0,0.0,0.0,120.3949966430664,-0.011916612452905984,0
2025-09-24,121.86100006103516,122.1500015258789,119.41999816894531,120.3949966430664,120.3949966430664,27731000,0.0,0.0,-0.011916612452905984,1.8421371132896953,122.23443298339843,121.35360290339905,40.458766229401746,-0.15885958659475818,-0.01998373513673135,-0.01159212994880765,0.0,0.0,0.0,0.0,0.0,0.0,120.8239974975586,0.003563278096713862,1
2025-09-25,120.30899810791016,121.68399810791016,119.1510009765625,120.8239974975586,120.8239974975586,19978000,0.0,0.0,0.003563278096713862,1.8306722976751015,122.24709955851237,121.33594471995681,41.66515735959722,-0.22321731598516692,0.0003808443563844133,-0.014558504230736236,0.0,0.0,0.0,0.0,0.0,0.0,121.06099700927734,0.0019615268210566583,1
2025-09-26,120.54199981689453,121.4000015258789,120.0,121.06099700927734,121.06099700927734,19450000,0.0,0.0,0.0019615268210566583,1.8365008204840025,122.18059946695963,121.32687264783992,42.359971218375954,-0.2521903074105154,-0.01333367242582939,-0.010535361511397112,0.0,0.0,0.0,0.0,0.0,0.0,120.64099884033203,-0.003469310342067655,0
2025-09-29,120.5,122.4489974975586,118.75399780273438,120.64099884033203,120.64099884033203,30332000,0.0,0.0,-0.003469310342067655,1.8278269083608323,122.07213287353515,121.30446933051932,41.41847373829596,-0.3055201083871566,-0.01707717053313329,-0.020333735604315062,0.0,0.0,0.0,0.0,0.0,0.0,119.89199829101562,-0.0062085075265971845,0
2025-09-30,120.64099884033203,120.8499984741211,117.80000305175781,119.89199829101562,119.89199829101562,38303000,0.0,0.0,-0.0062085075265971845,1.8098550110101261,121.91823272705078,121.25878134282112,39.7228730638141,-0.40357033692242794,-0.016044726822130206,-0.007721900937653126,0.0,0.0,0.0,0.0,0.0,0.0,117.08999633789062,-0.023371050554380268,0
2025-10-01,117.54900360107422,117.91400146484375,116.32099914550781,117.08999633789062,117.08999633789062,41102000,0.0,0.0,-0.023371050554380268,2.0122622531296064,121.77406590779623,121.12520700666441,34.09892659441448,-0.6993127477116445,-0.027451309417567238,-0.035589910832777294,0.0,0.0,0.0,0.0,0.0,0.0,116.25299835205078,-0.007148330446817064,0
2025-10-02,116.1500015258789,116.33300018310547,113.4000015258789,116.25299835205078,116.25299835205078,46855000,0.0,0.0,-0.007148330446817064,2.2505180822441537,121.60296579996745,120.97051726656777,32.613541211443106,-0.9898194587649272,-0.03783188141577731,-0.05190916554015834,0.0,0.0,0.0,0.0,0.0,0.0,115.33200073242188,-0.007922355833264949,0
2025-10-03,116.5,116.80000305175781,114.3219985961914,115.33200073242188,115.33200073242188,31374000,0.0,0.0,-0.007922355833264949,2.521004292638636,121.42666575113932,120.79307857310536,31.01267007254846,-1.2796143335632308,-0.047323220677064404,-0.08283233351789787,0.0,0.0,0.0,0.0,0.0,0.0,116.33100128173828,0.008661954557037,1
2025-10-06,116.03700256347656,116.35800170898438,114.54499816894531,116.33100128173828,116.33100128173828,29686000,0.0,0.0,0.008661954557037,2.6831513969419323,121.28886591593424,120.65386258707454,34.75382242077947,-1.4123867491028932,-0.0357258112915495,-0.06472803345740463,0.0,0.0,0.0,0.0,0.0,0.0,119.10600280761719,0.02385435950265924,1
2025-10-07,117.77899932861328,120.13700103759766,117.74600219726562,119.10600280761719,119.10600280761719,33091000,0.0,0.0,0.02385435950265924,2.71034411230666,121.19883270263672,120.60597001979188,43.86098389884062,-1.278947502813395,-0.006555862731477569,-0.04314080792050756,0.0,0.0,0.0,0.0,0.0,0.0,121.42500305175781,0.019470053477374405,1
2025-10-08,119.71099853515625,121.73899841308594,119.19999694824219,121.42500305175781,121.42500305175781,28514000,0.0,0.0,0.019470053477374405,2.6976927598634903,121.15936609903972,120.6311081992269,50.12602850538587,-0.9748347119962801,0.0370228614693735,-0.03878879093495646,0.0,0.0,0.0,0.0,0.0,0.0,123.10700225830078,0.013852165240020753,1
2025-10-09,121.42500305175781,123.75,121.18199920654297,123.10700225830078,123.10700225830078,28241000,0.0,0.0,0.013852165240020753,2.71271221895991,121.18459955851237,120.70650753051052,54.124973024667774,-0.5912839025777856,0.05895765273506237,-0.013336443686355337,0.0,0.0,0.0,0.0,0.0,0.0,122.00800323486328,-0.008927185320714792,0
2025-10-10,122.9000015258789,124.69999694824219,121.91000366210938,122.00800323486328,122.00800323486328,42798000,0.0,0.0,-0.008927185320714792,2.692244064541406,121.14669977823893,120.74584299339932,51.23436636510305,-0.37171229134089856,0.0578850835851723,0.01377652498349402,0.0,0.0,0.0,0.0,0.0,0.0,121.90299987792969,-0.0008606267961902558,0
2025-10-13,122.13500213623047,123.11199951171875,120.68099975585938,121.90299987792969,121.90299987792969,24608000,0.0,0.0,-0.0008606267961902558,2.694994886917153,121.18263320922851,120.78055974219392,50.95436300490471,-0.20382354985551387,0.04789779624346879,0.02573960875055148,0.0,0.0,0.0,0.0,0.0,0.0,121.53500366210938,-0.003018762591476931,0
2025-10-14,121.4749984741211,122.42900085449219,120.30999755859375,121.53500366210938,121.53500366210938,23624000,0.0,0.0,-0.003018762591476931,2.6954522706685395,121.1867665608724,120.8030334406692,49.924590626373536,-0.09931983457079241,0.020393605672549997,0.010887875833007543,0.0,0.0,0.0,0.0,0.0,0.0,120.3290023803711,-0.009923077676380343,0
2025-10-15,121.3010025024414,121.96199798583984,120.16100311279297,120.3290023803711,120.3290023803711,20252000,0.0,0.0,-0.009923077676380343,2.6859218969886567,121.11046676635742,120.7890102392694,46.60073802361877,-0.11251708484742551,-0.0090261531302539,0.002315681436513062,0.0,0.0,0.0,0.0,0.0,0.0,118.35900115966797,-0.016371790522086815,0
2025-10-16,121.21499633789062,121.6709976196289,117.5999984741211,118.35900115966797,118.35900115966797,28326000,0.0,0.0,-0.016371790522086815,2.582801501556272,120.86416676839193,120.7176050593777,41.715073258609685,-0.27872565939549077,-0.038568083143399434,-0.03655675515046242,0.0,0.0,0.0,0.0,0.0,0.0,119.93599700927734,0.013323835400418593,1
2025-10-17,118.36000061035156,120.31199645996094,117.8949966430664,119.93599700927734,119.93599700927734,29571000,0.0,0.0,0.013323835400418593,2.5002238997724273,120.71596654256184,120.69478704886511,46.546299584121726,-0.27996945305382326,-0.016982543527061633,-0.006971492072259444,0.0,0.0,0.0,0.0,0.0,0.0,123.85600280761719,0.03268414734599334,1
2025-10-20,120.78800201416016,124.7760009765625,120.69000244140625,123.85600280761719,123.85600280761719,39862000,0.0,0.0,0.03268414734599334,2.470457486180302,120.6953000386556,120.7864918910092,56.25334061404735,0.03495361506496408,0.016020958726554513,0.009446068157218601,0.0,0.0,0.0,0.0,0.0,0.0,124.13500213623047,0.0022526104693256777,1
2025-10-21,124.28299713134766,124.86000061035156,123.1760025024414,124.13500213623047,124.13500213623047,65082000,0.0,0.0,0.0022526104693256777,2.32653241692736,120.62230021158854,120.88303442363544,56.853894284177585,0.30354623749680343,0.02139300115832965,0.011390229760164905,0.0,0.0,0.0,0.0,0.0,0.0,111.63700103759766,-0.10068071763447539,0
2025-10-22,114.29000091552734,115.76000213623047,111.2509994506836,111.63700103759766,111.63700103759766,147890000,0.0,0.0,-0.10068071763447539,2.7212042997683867,120.18450012207032,120.6180451953117,34.2027533292017,-0.48646870422099653,-0.07223529798158901,-0.08379360242142975,0.0,0.0,0.0,0.0,0.0,0.0,111.35900115966797,-0.002490212701396932,0
2025-10-23,112.69000244140625,112.78299713134766,109.9729995727539,111.35900115966797,111.35900115966797,68497000,0.0,0.0,-0.002490212701396932,3.1617927778496844,119.88480021158854,120.35421848822256,33.879416985307856,-1.1220591051826574,-0.05914210099286743,-0.07505291528174829,0.0,0.0,0.0,0.0,0.0,0.0,109.46900177001953,-0.01697212950876359,0
2025-10-24,111.0999984741211,111.45099639892578,109.44100189208984,109.46900177001953,109.46900177001953,60280000,0.0,0.0,-0.01697212950876359,3.6877569194483155,119.57230021158854,120.04579947832148,31.68627672365666,-1.7580109762763527,-0.08727150730608568,-0.09397963949809307,0.0,0.0,0.0,0.0,0.0,0.0,109.45600128173828,-0.00011875953987927623,0
2025-10-27,110.06700134277344,110.22799682617188,108.7300033569336,109.45600128173828,109.45600128173828,46911000,0.0,0.0,-0.00011875953987927623,4.120732850620611,119.21330032348632,119.74739015977045,31.671089577663963,-2.237266629602658,-0.11626405825679775,-0.09586073148439156,0.0,0.0,0.0,0.0,0.0,0.0,110.25,0.007254044629475986,1
2025-10-28,109.4000015258789,111.697998046875,109.3010025024414,110.25,110.25,40209000,0.0,0.0,0.007254044629475986,4.4290177823415045,118.88660024007162,119.4811849906871,33.7593020132543,-2.5239169829787187,-0.11185404517085795,-0.08613157168969132,0.0,0.0,0.0,0.0,0.0,0.0,110.04100036621094,-0.0018956882883361947,0
2025-10-29,109.98400115966797,110.8550033569336,109.5999984741211,110.04100036621094,110.04100036621094,33995000,0.0,0.0,-0.0018956882883361947,4.645861540390034,118.4596336364746,119.21794925264453,33.469348848997214,-2.736410341931972,-0.014296341325482298,-0.08216559958316161,0.0,0.0,0.0,0.0,0.0,0.0,108.9000015258789,-0.010368851941865653,0
2025-10-30,109.44000244140625,110.61599731445312,108.81099700927734,108.9000015258789,108.9000015258789,41581000,0.0,0.0,-0.010368851941865653,4.938398816850419,118.06370035807292,118.9316815408017,31.860513760402895,-2.9627294298912688,-0.022081732129253906,-0.06994615311437513,0.0,0.0,0.0,0.0,0.0,0.0,111.88600158691406,0.02741965123228729,1
2025-10-31,110.53900146484375,113.48799896240234,110.197998046875,111.88600158691406,111.88600158691406,68665000,0.0,0.0,0.02741965123228729,4.982888966147995,117.70333379109701,118.7371557817655,39.990232210966546,-2.8680822212310346,0.022079308094654415,-0.03756459469468543,0.0,0.0,0.0,0.0,0.0,0.0,110.00900268554688,-0.01677599408992303,0
2025-11-03,113.3239974975586,113.3499984741211,107.51499938964844,110.00900268554688,110.00900268554688,58634000,0.0,0.0,-0.01677599408992303,5.080426156963682,117.27906723022461,118.49732205744674,37.00170460543413,-2.910975833686294,0.005052271207909076,-0.04615369553177806,0.0,0.0,0.0,0.0,0.0,0.0,109.2959976196289,-0.0064813337864360054,0
2025-11-04,109.9990005493164,110.45999908447266,108.66799926757812,109.2959976196289,109.2959976196289,38718000,0.0,0.0,-0.0064813337864360054,5.206506657060562,116.86070048014322,118.24565372188157,35.904063825702806,-2.9682863235328796,-0.00865308281515731,-0.06047402312880923,0.0,0.0,0.0,0.0,0.0,0.0,109.84600067138672,0.0050322341507136326,1
2025-11-05,108.5,110.08499908447266,107.33699798583984,109.84600067138672,109.84600067138672,35539000,0.0,0.0,0.0050322341507136326,5.314680456770682,116.50906728108724,118.0169439290513,37.44559934638047,-2.935486192377496,-0.001772063995922113,-0.07774588952655426,0.0,0.0,0.0,0.0,0.0,0.0,109.7020034790039,-0.0013109006381906152,0
2025-11-06,109.45800018310547,110.37000274658203,108.51300048828125,109.7020034790039,109.7020034790039,36532000,0.0,0.0,-0.0013109006381906152,5.390679138022276,116.13833414713541,117.79152994947945,37.19338928636858,-2.8878222053389777,0.007364572469123587,-0.09654518656060429,0.0,0.0,0.0,0.0,0.0,0.0,110.36599731445312,0.006052704730924008,1
2025-11-07,109.41799926757812,110.8219985961914,108.75,110.36599731445312,110.36599731445312,44125000,0.0,0.0,0.006052704730924008,5.407522605297716,115.78183415730794,117.59108318549659,39.226090291331175,-2.7646008017790678,-0.013585294414870885,-0.10349537158832545,0.0,0.0,0.0,0.0,0.0,0.0,112.00700378417969,0.014868768548804256,1
2025-11-10,110.6719970703125,112.81999969482422,110.40499877929688,112.00700378417969,112.00700378417969,36929000,0.0,0.0,0.014868768548804256,5.369616700030634,115.49403432210286,117.44096870019239,44.04591119711773,-2.5056478948319523,0.018162159912893383,-0.08197002807620613,0.0,0.0,0.0,0.0,0.0,0.0,113.64399719238281,0.014615098635772483,1
2025-11-11,111.76000213623047,113.9219970703125,111.27999877929688,113.64399719238281,113.64399719238281,27966000,0.0,0.0,0.014615098635772483,5.314034837499934,115.2857676188151,117.33930726522094,48.438873184938274,-2.1436238024687952,0.03978187369573938,-0.06775061068076427,0.0,0.0,0.0,0.0,0.0,0.0,115.75,0.01853157984272613,1
2025-11-12,113.81700134277344,116.43399810791016,112.82599639892578,115.75,115.75,39221000,0.0,0.0,0.01853157984272613,5.303968711867277,115.24110107421875,117.29692135960921,53.497142581639395,-1.6675577078163144,0.05374796799635506,-0.04759948564442218,0.0,0.0,0.0,0.0,0.0,0.0,115.4229965209961,-0.002825084051869653,0
2025-11-13,115.8499984741211,116.73300170898438,114.56900024414062,115.4229965209961,115.4229965209961,40144000,0.0,0.0,-0.002825084051869653,5.300672127894096,115.21343434651693,117.24713551733088,52.63372326776893,-1.3016536922932573,0.052150305924787865,-0.040771599218172416,0.0,0.0,0.0,0.0,0.0,0.0,111.21700286865234,-0.03643982377098187,0
2025-11-14,114.27300262451172,114.27300262451172,110.72100067138672,111.21700286865234,111.21700286865234,47607000,0.0,0.0,-0.03643982377098187,5.350506233018975,115.07626775105794,117.08752383761957,43.01690775658347,-1.335663957898987,0.00771075852080183,-0.060341826316876124,0.0,0.0,0.0,0.0,0.0,0.0,110.29000091552734,-0.008335074037373547,0
2025-11-17,110.75,111.8499984741211,109.55000305175781,110.29000091552734,110.29000091552734,26082700,0.0,10.0,-0.008335074037373547,5.414944611888344,114.87490107218424,116.90825067180145,41.22891475425141,-1.4210378094587668,-0.01532942414887506,-0.08042619675729101,0.0,0.0,0.0,0.0,0.0,0.0,114.08999633789062,0.03445457784766681,1
2025-11-18,110.29000091552734,115.25,109.19999694824219,114.08999633789062,114.08999633789062,43440600,0.0,0.0,0.03445457784766681,5.356923671762502,114.7077008565267,116.83418567427798,50.3408923891858,-1.1685984536608487,0.003924528849093445,-0.07884968227899203,0.0,0.0,0.0,0.0,0.0,0.0,110.0,-0.035848860278491324,0
2025-11-19,113.0,113.33999633789062,108.61000061035156,110.0,110.0,31868100,0.0,0.0,-0.035848860278491324,5.268290244610617,114.3268674214681,116.65519598601284,42.67224220566291,-1.283768484435413,-0.049676025917926525,-0.11386798157636624,0.0,0.0,0.0,0.0,0.0,0.0,105.66999816894531,-0.03936365300958811,0
2025-11-20,111.0,111.0999984741211,105.38999938964844,105.66999816894531,105.66999816894531,36918500,0.0,0.0,-0.03936365300958811,5.227933026170354,113.74563395182291,116.36845054041527,36.35767035572019,-1.7047848257311102,-0.08449787863787317,-0.05345004624983385,0.0,0.0,0.0,0.0,0.0,0.0,104.30999755859375,-0.01287026245781886,0
2025-11-21,105.12999725341797,106.52999877929688,103.80999755859375,104.30999755859375,104.30999755859375,41232700,0.0,0.0,-0.01287026245781886,5.2618702234448245,113.1557004292806,116.0547137097302,34.624589649060255,-2.123703263461138,-0.062103861207407185,-0.06329980987318007,0.0,0.0,0.0,0.0,0.0,0.0,106.97000122070312,0.02550094645161094,1
2025-11-24,104.25,108.04000091552734,103.31999969482422,106.97000122070312,106.97000122070312,62918300,0.0,0.0,0.02550094645161094,5.109981941937805,112.65793380737304,115.81909644368791,40.5896228324594,-2.2155199437541455,-0.030102454141486934,-0.02282838528633424,0.0,0.0,0.0,0.0,0.0,0.0,104.4000015258789,-0.02402542456292711,0
2025-11-25,106.12000274658203,106.30000305175781,103.81999969482422,104.4000015258789,104.4000015258789,35122600,0.0,0.0,-0.02402542456292711,5.040695357912833,112.08676706949869,115.52384957123158,37.07029296716173,-2.46722221942548,-0.08493290492633276,-0.046192074410294826,0.0,0.0,0.0,0.0,0.0,0.0,106.13999938964844,0.01666664596109424,1
2025-11-26,105.73999786376953,106.94999694824219,105.22000122070312,106.13999938964844,106.13999938964844,27951000,0.0,0.0,0.01666664596109424,4.904496027057272,111.61380030314128,115.28195448852954,40.81207431481356,-2.4975051161387682,-0.03509091463955971,-0.03727891710069442,0.0,0.0,0.0,0.0,0.0,0.0,107.58000183105469,0.013567010078075148,1
2025-11-28,106.44000244140625,107.94000244140625,106.23999786376953,107.58000183105469,107.58000183105469,15021600,0.0,0.0,0.013567010078075148,4.786724668123264,111.25450032552084,115.08399659220466,43.79079209544173,-2.3778974459741704,0.018075174554802675,-0.022364378067867174,0.0,0.0,0.0,0.0,0.0,0.0,109.12999725341797,0.01440783970981352,1
2025-12-01,106.51000213623047,109.33999633789062,106.30999755859375,109.12999725341797,109.12999725341797,24873400,0.0,0.0,0.01440783970981352,4.509461570479649,110.89430033365885,114.93140188312066,46.889148496819764,-2.13344282801026,0.04620841537376785,0.0021119901222812487,0.0,0.0,0.0,0.0,0.0,0.0,109.3499984741211,0.0020159555231384907,1
2025-12-02,109.20999908447266,109.7300033569336,107.5199966430664,109.3499984741211,109.3499984741211,25763000,0.0,0.0,0.0020159555231384907,3.792401952448816,110.41076685587565,114.78875424545973,47.33290287176073,-1.9000558609680809,0.022249202825636027,-0.022665955319021602,0.0,0.0,0.0,0.0,0.0,0.0,103.95999908447266,-0.049291261681398524,0
2025-12-03,106.58999633789062,106.87000274658203,102.02999877929688,103.95999908447266,103.95999908447266,53593400,0.0,0.0,-0.049291261681398524,2.9756317422819967,109.73826675415039,114.51274663788499,38.783194997095904,-2.1255212271495196,-0.004214582710491466,-0.05498644159482913,0.0,0.0,0.0,0.0,0.0,0.0,103.22000122070312,-0.007118101868856752,0
2025-12-04,103.56999969482422,103.80000305175781,101.7699966430664,103.22000122070312,103.22000122070312,51779100,0.0,0.0,-0.007118101868856752,3.1802093178746764,109.45770009358723,114.22567293856733,37.774379130291656,-2.336976586057915,-0.02751081765344432,-0.05559212168108307,0.0,0.0,0.0,0.0,0.0,0.0,100.23999786376953,-0.028870406139230753,0
2025-12-05,98.77999877929688,104.79000091552734,97.73999786376953,100.23999786376953,100.23999786376953,133363600,0.0,0.0,-0.028870406139230753,3.574469924708117,109.08706665039062,113.87105735665479,33.94510508126919,-2.713735592752272,-0.06822833093842118,-0.08744972733558443,0.0,0.0,0.0,0.0,0.0,0.0,96.79000091552734,-0.03441736853317656,0
2025-12-08,99.87000274658203,99.88999938964844,95.30000305175781,96.79000091552734,96.79000091552734,100906300,0.0,0.0,-0.03441736853317656,4.219174639555486,108.66443328857422,113.43904320814424,30.13624598552994,-3.2532048207315256,-0.11307611700232256,-0.11770069965903418,0.0,0.0,0.0,0.0,0.0,0.0,96.70999908447266,-0.0008265505764847303,0
2025-12-09,97.02999877929688,97.23999786376953,95.44999694824219,96.70999908447266,96.70999908447266,51745600,0.0,0.0,-0.0008265505764847303,4.7456265506360165,108.23956654866537,113.01696707564759,30.052037168544032,-3.6451742500218387,-0.11559213137657098,-0.12373374555817229,0.0,0.0,0.0,0.0,0.0,0.0,92.70999908447266,-0.04136076970186031,0
2025-12-10,96.73999786376953,96.97000122070312,92.3499984741211,92.70999908447266,92.70999908447266,74129300,0.0,0.0,-0.04136076970186031,5.508547395807027,107.65489985148112,112.5058410683274,26.12181964050221,-4.229820677528252,-0.10821469891375068,-0.17228391125334808,0.0,0.0,0.0,0.0,0.0,0.0,94.08999633789062,0.014885096182134516,1
2025-12-11,93.9000015258789,94.81999969482422,92.76000213623047,94.08999633789062,94.08999633789062,43949000,0.0,0.0,0.014885096182134516,6.016674297966835,107.12319971720378,112.04339208132592,29.545207642547737,-4.529588659746054,-0.08845189667544073,-0.17206364909349414,0.0,0.0,0.0,0.0,0.0,0.0,95.19000244140625,0.011690999535862945,1
2025-12-12,95.5,96.91999816894531,94.6500015258789,95.19000244140625,95.19000244140625,49323100,0.0,0.0,0.011690999535862945,6.386379423319083,106.66619974772135,111.62113776900695,32.240534637887805,-4.6250805958499654,-0.05037904559042827,-0.17762416897273214,0.0,0.0,0.0,0.0,0.0,0.0,93.7699966430664,-0.0149175938850713,0
2025-12-15,96.0199966430664,96.37000274658203,93.52999877929688,93.7699966430664,93.7699966430664,40016500,0.0,0.0,-0.0149175938850713,6.723390695257285,106.06233291625976,111.17487349549063,30.612443812473032,-4.760465559948784,-0.03120161425658652,-0.1875969306860863,0.0,0.0,0.0,0.0,0.0,0.0,94.56999969482422,0.008531546127734213,1
2025-12-16,93.87999725341797,94.93000030517578,93.31999969482422,94.56999969482422,94.56999969482422,34265000,0.0,0.0,0.008531546127734213,6.9962245589150465,105.54769948323568,110.76065926882013,32.67515288674784,-4.748468173732718,-0.022128005479342683,-0.14968037929855282,0.0,0.0,0.0,0.0,0.0,0.0,94.79000091552734,0.002326332044126689,1
2025-12-17,95.9800033569336,97.33000183105469,94.45999908447266,94.79000091552734,94.79000091552734,50472800,0.0,0.0,0.002326332044126689,7.225748481675454,105.06416625976563,110.36310274147974,33.262700607378264,-4.6674049598181,0.0224355716923208,-0.14053857894036714,0.0,0.0,0.0,0.0,0.0,0.0,94.0,-0.008334222047654105,0
