Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-11-12,195.72000122070312,195.88999938964844,191.1300048828125,193.8000030517578,193.55313110351562,154935300,0.0,0.0,0.003313312163567561,8.227156902555839,190.1866673787435,187.0216944911758,52.58803224875643,3.0017939166435212,-0.007223009136904102,0.07648727637521069,0.0,0.0,0.0,0.0,0.0,0.0,186.86000061035156,-0.03581012555274732,0
2025-11-13,191.0500030517578,191.44000244140625,183.85000610351562,186.86000061035156,186.62197875976562,207423100,0.0,0.0,-0.03581012555274732,8.246514856393288,190.11900075276694,187.01646431807393,46.43439088362864,2.1881058082504694,-0.0064866078733825105,0.03909246904140806,0.0,0.0,0.0,0.0,0.0,0.0,190.1699981689453,0.01771378330184148,1
2025-11-14,182.86000061035156,191.00999450683594,180.5800018310547,190.1699981689453,189.92774963378906,186591900,0.0,0.0,0.01771378330184148,8.23299926928996,190.2040008544922,187.11750843288908,49.47132852598219,1.7897105905853152,0.010736137858034178,0.04598207316766123,0.0,0.0,0.0,0.0,0.0,0.0,186.60000610351562,-0.018772635535591387,0
2025-11-17,185.97000122070312,189.0,184.32000732421875,186.60000610351562,186.36231994628906,173628900,0.0,0.0,-0.018772635535591387,8.214546368997716,190.2393346150716,187.10107804032896,46.41478601672007,1.1723963311770547,-0.06254708242835283,0.01844779423803744,0.0,0.0,0.0,0.0,0.0,0.0,181.36000061035156,-0.028081486183109683,0
2025-11-18,183.3800048828125,184.8000030517578,179.64999389648438,181.36000061035156,181.12899780273438,213598900,0.0,0.0,-0.028081486183109683,8.32164274229243,190.11666819254557,186.92041185409494,42.28513144183467,0.25737877997889314,-0.06108926707414697,-0.007008315722593195,0.0,0.0,0.0,0.0,0.0,0.0,186.52000427246094,0.028451718376399482,1
2025-11-19,184.7899932861328,187.86000061035156,182.8300018310547,186.52000427246094,186.28240966796875,247246400,0.0,0.0,0.028451718376399482,8.34584639415917,190.03033498128255,186.90791921162113,47.26124411534842,-0.05082418059194538,-0.03756449259370043,0.029587108092296033,0.0,0.0,0.0,0.0,0.0,0.0,180.63999938964844,-0.03152479491810023,0
2025-11-20,195.9499969482422,196.0,179.85000610351562,180.63999938964844,180.40989685058594,343504800,0.0,0.0,-0.03152479491810023,8.503398319216082,189.6326680501302,186.7139825412715,42.73913927839408,-0.7607747622254522,-0.033286959222874724,0.001996897119975527,0.0,0.0,0.0,0.0,0.0,0.0,178.8800048828125,-0.009743105141622355,0
2025-11-21,181.24000549316406,184.55999755859375,172.92999267578125,178.8800048828125,178.6521453857422,346926200,0.0,0.0,-0.009743105141622355,8.650372673269475,189.49000142415363,186.47353810449988,41.46038495315176,-1.4487324747374544,-0.05936789922090069,-0.018006141377670315,0.0,0.0,0.0,0.0,0.0,0.0,182.5500030517578,0.02051653660983299,1
2025-11-24,179.49000549316406,183.5,176.47999572753906,182.5500030517578,182.31747436523438,256618300,0.0,0.0,0.02051653660983299,8.740954734496798,189.29766794840495,186.35405321856126,45.1459911930313,-1.6784575240576771,-0.021704195708927787,-0.01991834835441253,0.0,0.0,0.0,0.0,0.0,0.0,177.82000732421875,-0.02591068555719489,0
2025-11-25,174.91000366210938,178.16000366210938,169.5500030517578,177.82000732421875,177.593505859375,320600300,0.0,0.0,-0.02591068555719489,8.830606258616347,189.224001566569,186.09612640063511,41.5179319561193,-2.216635412484777,-0.019519151269404844,-0.07138752820931593,0.0,0.0,0.0,0.0,0.0,0.0,180.25999450683594,0.013721668440651813,1
2025-11-26,181.6300048828125,182.91000366210938,178.24000549316406,180.25999450683594,180.03036499023438,183852000,0.0,0.0,0.013721668440651813,8.815168409132065,189.23833465576172,185.92103214366975,44.0172464760286,-2.4183811006734857,-0.03356213608316583,-0.10331793462956507,0.0,0.0,0.0,0.0,0.0,0.0,177.0,-0.018084958427713183,0
2025-11-28,179.00999450683594,179.2899932861328,176.5,177.0,176.7745361328125,121332800,0.0,0.0,-0.018084958427713183,8.996807995111642,189.0780014038086,185.65528861894546,41.46737250765131,-2.8089406050626735,-0.020150572419992074,-0.14509270798041918,0.0,0.0,0.0,0.0,0.0,0.0,179.9199981689453,0.016497164796301256,1
2025-12-01,174.75999450683594,180.3000030517578,173.67999267578125,179.9199981689453,179.69081115722656,188131000,0.0,0.0,0.016497164796301256,9.09058612229565,188.96800130208334,185.4856222409319,44.56500742840543,-2.849989472744454,0.005813915796872404,-0.11321406323526795,0.0,0.0,0.0,0.0,0.0,0.0,181.4600067138672,0.008559407295434696,1
2025-12-02,181.75999450683594,185.66000366210938,180.0,181.4600067138672,181.22886657714844,182632200,0.0,0.0,0.008559407295434696,9.121410748296624,188.9286682128906,185.36733058379454,46.18263983152824,-2.7268220695071363,-0.005970946697719803,-0.10385697174573305,0.0,0.0,0.0,0.0,0.0,0.0,179.58999633789062,-0.01030535824307155,0
2025-12-03,181.0800018310547,182.4499969482422,179.11000061035156,179.58999633789062,179.3612518310547,165138000,0.0,0.0,-0.01030535824307155,9.17188426194611,188.87633463541667,185.19866897195354,44.48511501920096,-2.7484231132650905,0.009953823758676705,-0.1319122578345855,0.0,0.0,0.0,0.0,0.0,0.0,183.3800048828125,0.021103672933937556,1
2025-12-04,181.6199951171875,184.52000427246094,179.9600067138672,183.3800048828125,183.15660095214844,167364900,0.01,0.0,0.021103672933937556,9.088781797899276,188.97966817220052,185.1459106928813,48.60811014874236,-2.431689082845054,0.017308390497361437,-0.07705469510529939,0.0,0.0,0.0,0.0,0.0,0.0,182.41000366210938,-0.0052895691726204674,0
2025-12-05,183.88999938964844,184.66000366210938,180.91000366210938,182.41000366210938,182.1877899169922,143971100,0.0,0.0,-0.0052895691726204674,9.082425748695705,188.98800150553384,185.06703042242142,47.63305630042983,-2.233203098465566,0.030564992441295846,-0.06557042472991492,0.0,0.0,0.0,0.0,0.0,0.0,185.5500030517578,0.01721396484079274,1
2025-12-08,182.63999938964844,188.0,182.39999389648438,185.5500030517578,185.323974609375,204378100,0.0,0.0,0.01721396484079274,9.090700582218522,188.9643351236979,185.080872308883,51.05571665565123,-1.8017602465898221,0.03129171265067443,-0.013451716049904583,0.0,0.0,0.0,0.0,0.0,0.0,184.97000122070312,-0.0031258519079242486,0
2025-12-09,185.55999755859375,185.72000122070312,183.32000732421875,184.97000122070312,184.7446746826172,144719700,0.0,0.0,-0.0031258519079242486,9.106161143771875,188.74700164794922,185.07771315400768,50.400438968680504,-1.4894702922233023,0.019343074930944004,-0.016901370071427224,0.0,0.0,0.0,0.0,0.0,0.0,183.77999877929688,-0.006433488855235314,0
2025-12-10,184.97000122070312,185.47999572753906,182.0399932861328,183.77999877929688,183.55612182617188,162785400,0.0,0.0,-0.006433488855235314,8.844681436111145,188.17200164794923,185.04094403925836,49.01056978450203,-1.3227536248149931,0.023330934499953715,-0.07671441365660447,0.0,0.0,0.0,0.0,0.0,0.0,180.92999267578125,-0.015507705530775517,0
2025-12-11,180.27999877929688,181.32000732421875,176.6199951171875,180.92999267578125,180.70957946777344,182136600,0.0,0.0,-0.015507705530775517,8.18397189334554,187.30166829427083,184.92510177558165,45.75616307105234,-1.4044119520568756,-0.013360301787519901,-0.06331544188475902,0.0,0.0,0.0,0.0,0.0,0.0,175.02000427246094,-0.032664503634346365,0
2025-12-12,181.11000061035156,182.82000732421875,174.6199951171875,175.02000427246094,174.80679321289062,204274900,0.0,0.0,-0.032664503634346365,7.931379117497502,186.37266845703124,184.6474688563009,39.84726953560536,-1.9238366457214227,-0.04051312560322862,-0.09690401694308193,0.0,0.0,0.0,0.0,0.0,0.0,176.2899932861328,0.007256250615185866,1
2025-12-15,177.94000244140625,178.4199981689453,175.02999877929688,176.2899932861328,176.07522583007812,164775600,0.0,0.0,0.007256250615185866,7.527665978127262,185.49933471679688,184.41442402323884,41.59277478443065,-2.207559585299947,-0.0499057376088643,-0.056566452369117615,0.0,0.0,0.0,0.0,0.0,0.0,177.72000122070312,0.00811167955658898,1
2025-12-16,176.25999450683594,178.49000549316406,174.89999389648438,177.72000122070312,177.5034942626953,148588100,0.0,0.0,0.00811167955658898,6.481667364896418,184.52733459472657,184.2286896942289,43.578122204863185,-2.2906175564535545,-0.03919554496488009,-0.06546772397390321,0.0,0.0,0.0,0.0,0.0,0.0,170.94000244140625,-0.038149891586355955,0
2025-12-17,176.10000610351562,176.1300048828125,170.30999755859375,170.94000244140625,170.73175048828125,222775500,0.0,0.0,-0.038149891586355955,6.369956497320755,183.60233459472656,183.86179934562264,37.13332024832283,-2.8704421651764847,-0.06986612484044197,-0.08392284646240611,0.0,0.0,0.0,0.0,0.0,0.0,174.13999938964844,0.018720000599854014,1
2025-12-18,174.52999877929688,176.14999389648438,171.82000732421875,174.13999938964844,173.9278564453125,176096000,0.0,0.0,0.018720000599854014,6.205430295567803,182.9000010172526,183.59466201830728,41.52862509364224,-3.0367387013226903,-0.03752829028352522,-0.03981032860831957,0.0,0.0,0.0,0.0,0.0,0.0,180.99000549316406,0.03933620149032113,1
2025-12-19,176.6699981689453,181.4499969482422,176.33999633789062,180.99000549316406,180.76953125,324925900,0.0,0.0,0.03933620149032113,6.135969873341388,182.66366780598958,183.52342123369723,49.64459855187463,-2.585982068093273,0.0341103935262701,-0.029648287865246203,0.0,0.0,0.0,0.0,0.0,0.0,183.69000244140625,0.014917933953784823,1
2025-12-22,183.9199981689453,184.16000366210938,182.35000610351562,183.69000244140625,183.4662322998047,129064400,0.0,0.0,0.014917933953784823,6.051913918781814,182.51500142415364,183.5279569869332,52.44640216400489,-1.9879709086595483,0.04197634260081129,0.01688442793436251,0.0,0.0,0.0,0.0,0.0,0.0,189.2100067138672,0.030050651636426062,1
2025-12-23,182.97000122070312,189.3300018310547,182.89999389648438,189.2100067138672,188.97952270507812,174873600,0.0,0.0,0.030050651636426062,5.3509054977728265,182.18700154622397,183.68199458332583,57.636167217573814,-1.0564464866999117,0.06465229245016202,0.05774821975112343,0.0,0.0,0.0,0.0,0.0,0.0,188.61000061035156,-0.003171111898024437,0
2025-12-24,187.94000244140625,188.91000366210938,186.58999633789062,188.61000061035156,188.38023376464844,65528500,0.0,0.0,-0.003171111898024437,5.087142538557013,182.03533477783202,183.81502246288102,56.909145607774654,-0.3624441189299432,0.1033695911815733,0.03319637062331671,0.0,0.0,0.0,0.0,0.0,0.0,190.52999877929688,0.010179726222003582,1
2025-12-26,189.9199981689453,192.69000244140625,188.0,190.52999877929688,190.2978973388672,139740300,0.0,0.0,0.010179726222003582,4.856162181973154,181.92633463541668,183.9955383798522,58.70424091057489,0.33858259429777604,0.09411967065059446,0.07147672326828802,0.0,0.0,0.0,0.0,0.0,0.0,188.22000122070312,-0.012124062212741427,0
2025-12-29,187.7100067138672,188.75999450683594,185.91000366210938,188.22000122070312,187.99070739746094,120006100,0.0,0.0,-0.012124062212741427,4.909858305199684,181.97166798909504,184.1086456163698,55.69791057877732,0.6996882470607773,0.03994693357701529,0.04415847640317838,0.0,0.0,0.0,0.0,0.0,0.0,187.5399932861328,-0.003612835671873982,0
2025-12-30,188.24000549316406,188.99000549316406,186.92999267578125,187.5399932861328,187.31153869628906,97687300,0.0,0.0,-0.003612835671873982,4.780194821535984,181.88400115966797,184.20015767425463,54.80809688130613,0.920386478837429,0.020959174661422608,0.05954798466741695,0.0,0.0,0.0,0.0,0.0,0.0,186.5,-0.005545448029029565,0
2025-12-31,189.57000732421875,190.55999755859375,186.49000549316406,186.5,186.27279663085938,120100500,0.0,0.0,-0.005545448029029565,4.7768263259950805,181.88066762288412,184.26125915758806,53.40293440599983,0.9998470367050061,-0.014322745191618691,0.036571820242439435,0.0,0.0,0.0,0.0,0.0,0.0,188.85000610351562,0.012600568919654886,1
2026-01-02,189.83999633789062,192.92999267578125,188.25999450683594,188.85000610351562,188.6199493408203,148240500,0.0,0.0,0.012600568919654886,4.941571023945684,182.13033447265624,184.38271877555684,56.139337937261175,1.238173065665677,0.0012724961157275505,0.04072522383018118,0.0,0.0,0.0,0.0,0.0,0.0,188.1199951171875,-0.0038655597709008616,0
2026-01-05,191.75999450683594,193.6300048828125,186.14999389648438,188.1199951171875,187.89083862304688,183529700,0.0,0.0,-0.0038655597709008616,4.998882987934763,182.1836675008138,184.48128311568195,55.05769311932655,1.3525510089259,-0.012648945979898074,0.04749707084601784,0.0,0.0,0.0,0.0,0.0,0.0,187.24000549316406,-0.0046778101576882,0
2026-01-06,190.52000427246094,192.1699981689453,186.82000732421875,187.24000549316406,187.0119171142578,176862600,0.0,0.0,-0.0046778101576882,5.073282765880261,182.40366770426434,184.55378358648673,53.71418825571143,1.3565510684364313,-0.005206650309123817,0.021049190247422356,0.0,0.0,0.0,0.0,0.0,0.0,189.11000061035156,0.009987155855193386,1
2026-01-07,188.57000732421875,191.3699951171875,186.55999755859375,189.11000061035156,188.87962341308594,153543200,0.0,0.0,0.009987155855193386,5.171133461212774,182.74466756184896,184.67311248734455,56.16222183846063,1.4933991464218934,0.008371586757089045,0.03673042494233525,0.0,0.0,0.0,0.0,0.0,0.0,185.0399932861328,-0.021521904241355916,0
2026-01-08,189.11000061035156,189.5500030517578,183.7100067138672,185.0399932861328,184.8145751953125,172457000,0.0,0.0,-0.021521904241355916,5.1878570902162995,182.82766723632812,184.68268913765905,49.967821072158145,1.258924558906756,-0.0078284542298509,-0.002748637872470039,0.0,0.0,0.0,0.0,0.0,0.0,184.86000061035156,-0.0009727230993946678,0
2026-01-09,185.0800018310547,186.33999633789062,183.6699981689453,184.86000061035156,184.63479614257812,131327500,0.0,0.0,-0.0009727230993946678,5.112201919249763,183.0623336791992,184.68730242757033,49.70671653339286,1.046514289037333,-0.021127907673865742,-0.0005946943267860494,0.0,0.0,0.0,0.0,0.0,0.0,184.94000244140625,0.00043276983009055137,1
2026-01-12,183.22000122070312,187.1199951171875,183.02000427246094,184.94000244140625,184.71470642089844,137968500,0.0,0.0,0.00043276983009055137,5.095116316564278,183.21833394368488,184.6938563483973,49.83219779086494,0.8745518101179641,-0.01690406526855537,0.006311914625173332,0.0,0.0,0.0,0.0,0.0,0.0,185.80999755859375,0.0047042019341549945,1
2026-01-13,185.0,188.11000061035156,183.39999389648438,185.80999755859375,185.58364868164062,160128900,0.0,0.0,0.0047042019341549945,4.976870431473259,183.51200052897136,184.72271478279183,51.25645222266709,0.799258289713265,-0.007637299148778975,0.026971785112251956,0.0,0.0,0.0,0.0,0.0,0.0,183.13999938964844,-0.014369507583160801,0
2026-01-14,184.32000732421875,184.4600067138672,180.8000030517578,183.13999938964844,182.91690063476562,159586100,0.0,0.0,-0.014369507583160801,4.9312453129433935,183.61933390299478,184.6819158502098,46.8596181088155,0.5181679763211946,-0.03156893449016429,0.04639466871767839,0.0,0.0,0.0,0.0,0.0,0.0,187.0500030517578,0.021349807115541353,1
2026-01-15,186.5,189.6999969482422,186.3300018310547,187.0500030517578,186.82212829589844,206188600,0.0,0.0,0.021349807115541353,4.952405979842945,183.8056671142578,184.7427811374402,53.191941033763584,0.6039445986885994,0.010862569382592113,0.06103585101487097,0.0,0.0,0.0,0.0,0.0,0.0,186.22999572753906,-0.004383893669287153,0
2026-01-16,189.0800018310547,190.44000244140625,186.0800018310547,186.22999572753906,186.0031280517578,187967200,0.0,0.0,-0.004383893669287153,4.905659155518836,184.0270004272461,184.7808968752508,51.7978992838242,0.5988522558913303,0.0074109873020891115,0.047884281163534936,0.0,0.0,0.0,0.0,0.0,0.0,178.07000732421875,-0.04381672442960616,0
2026-01-20,181.89999389648438,182.3800048828125,177.61000061035156,178.07000732421875,177.85308837890625,223345300,0.0,0.0,-0.04381672442960616,5.024171076639559,183.8500005086263,184.609382209331,40.440008796464646,-0.0629012443530712,-0.03714715597759377,0.04171056967930298,0.0,0.0,0.0,0.0,0.0,0.0,183.32000732421875,0.029482786455111043,1
2026-01-21,179.0500030517578,185.3800048828125,178.39999389648438,183.32000732421875,183.09669494628906,200381000,0.0,0.0,0.029482786455111043,5.0179204839528735,183.88033396402994,184.57651811073276,48.2954210390637,-0.16184884432402669,-0.013400733367911477,0.05271625110110123,0.0,0.0,0.0,0.0,0.0,0.0,184.83999633789062,0.008291451848916997,1
2026-01-22,184.75,186.1699981689453,183.92999267578125,184.83999633789062,184.6148223876953,139636600,0.0,0.0,0.008291451848916997,5.011444168181144,183.8566670735677,184.5832160098322,50.3376636442171,-0.11627477660863406,0.009282499475307349,0.02127184224474754,0.0,0.0,0.0,0.0,0.0,0.0,187.6699981689453,0.015310549053903832,1
2026-01-23,187.5,189.60000610351562,186.82000732421875,187.6699981689453,187.44137573242188,142748100,0.0,0.0,0.015310549053903832,5.0561726991396165,183.94666697184246,184.66148331160613,53.98214434444221,0.14651160230218352,0.0033145956004927424,0.021666915317335222,0.0,0.0,0.0,0.0,0.0,0.0,186.47000122070312,-0.0063941863907406304,0
2026-01-26,187.16000366210938,189.1199951171875,185.99000549316406,186.47000122070312,186.2428436279297,124799600,0.0,0.0,-0.0063941863907406304,5.076924884545242,184.0363337198893,184.70722435386878,52.231807358050304,0.2550024662351973,0.001288758517264954,-0.014481292722047345,0.0,0.0,0.0,0.0,0.0,0.0,188.52000427246094,0.01099374182623336,1
2026-01-27,187.24000549316406,190.0,185.6999969482422,188.52000427246094,188.29034423828125,143711600,0.0,0.0,0.01099374182623336,5.1058232248188595,184.28933410644532,184.80342132664282,54.92090034852287,0.5006294268216607,0.05868476732982608,-0.0004771557054206177,0.0,0.0,0.0,0.0,0.0,0.0,191.52000427246094,0.015913430575061005,1
2026-01-28,191.27000427246094,192.35000610351562,189.83999633789062,191.52000427246094,191.28668212890625,148552700,0.0,0.0,0.015913430575061005,4.959493191461395,184.8393341064453,184.97247759468945,58.59438073901052,0.9266832628729276,0.044730507422137133,0.005196060985182882,0.0,0.0,0.0,0.0,0.0,0.0,192.50999450683594,0.005169121826911649,1
2026-01-29,191.33999633789062,193.47999572753906,186.05999755859375,192.50999450683594,192.27548217773438,171764400,0.0,0.0,0.005169121826911649,4.878802837297157,185.38000081380207,185.16175574682157,59.759734205312924,1.3288992128019856,0.04149533824337692,0.02279244107060885,0.0,0.0,0.0,0.0,0.0,0.0,191.1300048828125,-0.00716840508753136,0
2026-01-30,191.2100067138672,194.49000549316406,189.47000122070312,191.1300048828125,190.8971710205078,179489500,0.0,0.0,-0.00716840508753136,4.765795791943839,185.8270009358724,185.31128762073592,57.33722919611407,1.51879687635369,0.018436653421568305,0.019142645436711403,0.0,0.0,0.0,0.0,0.0,0.0,185.61000061035156,-0.028880888041861397,0
2026-02-02,187.1999969482422,190.3000030517578,184.8800048828125,185.61000061035156,185.38388061523438,165794100,0.0,0.0,-0.028880888041861397,3.8503121823390587,186.31600087483724,185.3187552069457,48.81325591890523,1.2099266494089136,-0.004612005173602607,-0.004772114689803986,0.0,0.0,0.0,0.0,0.0,0.0,180.33999633789062,-0.028392889688762968,0
2026-02-03,186.24000549316406,186.27000427246094,176.22999572753906,180.33999633789062,180.12030029296875,204019600,0.0,0.0,-0.028392889688762968,3.301506965890778,186.52266743977864,185.19455837296303,42.34142600887377,0.5337467672540299,-0.04339066279007742,-0.04506226894671295,0.0,0.0,0.0,0.0,0.0,0.0,174.19000244140625,-0.03410221815110581,0
2026-02-04,179.4600067138672,179.5800018310547,171.91000366210938,174.19000244140625,173.97781372070312,207014100,0.0,0.0,-0.03410221815110581,3.8776167678840894,186.2960006713867,184.92062270016274,36.29397624284445,-0.4927041836381818,-0.09048664079184443,-0.07404844268204291,0.0,0.0,0.0,0.0,0.0,0.0,171.8800048828125,-0.013261367048724715,0
