Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-11-04,91.97000122070312,95.02999877929688,90.08000183105469,94.66999816894531,94.66999816894531,48787300,0.0,0.0,-0.050641827015033836,2.292646034876739,95.93499959309896,95.90716517633555,48.515593171354276,0.1838370358035064,-0.007963974995285117,-0.05424575812136101,0.0,0.0,0.0,0.0,0.0,0.0,92.75,-0.020280957072788097,0
2025-11-05,95.01000213623047,95.44000244140625,92.5199966430664,92.75,92.75,20150800,0.0,0.0,-0.020280957072788097,2.3365712197416455,95.7673329671224,95.78937993339927,44.20665566664897,-0.07154390946857347,-0.03143277014497525,-0.051636021412854616,0.0,0.0,0.0,0.0,0.0,0.0,92.12000274658203,-0.006792423217444443,0
2025-11-06,92.0,92.7699966430664,90.81999969482422,92.12000274658203,92.12000274658203,18316200,0.0,0.0,-0.006792423217444443,2.401656971023353,95.5846664428711,95.65443769670635,42.86148139626101,-0.3210695715986276,-0.04528961772138629,-0.0721192195885475,0.0,0.0,0.0,0.0,0.0,0.0,91.98999786376953,-0.0014112557418189953,0
2025-11-07,91.61000061035156,93.16999816894531,90.2979965209961,91.98999786376953,91.98999786376953,16489900,0.0,0.0,-0.0014112557418189953,2.4253773281769706,95.36933314005533,95.52152914118676,42.57358462056735,-0.5232787326189197,-0.046735773432440064,-0.04177085558573401,0.0,0.0,0.0,0.0,0.0,0.0,94.0999984741211,0.022937282958483296,1
2025-11-10,92.98999786376953,94.30999755859375,92.25,94.0999984741211,94.0999984741211,13310200,0.0,0.0,0.022937282958483296,2.3011200237569223,95.1869997660319,95.4706537323365,48.60722339420816,-0.5074222860669408,-0.056357828698213486,0.007494613884435841,0.0,0.0,0.0,0.0,0.0,0.0,93.5999984741211,-0.005313496366713633,0
2025-11-11,93.6500015258789,94.16000366210938,92.97000122070312,93.5999984741211,93.5999984741211,13276300,0.0,0.0,-0.005313496366713633,2.256762705954589,95.0413330078125,95.40456037748775,47.3379671498129,-0.5291025939129241,-0.011302415923941656,-0.0051020763987182915,0.0,0.0,0.0,0.0,0.0,0.0,93.56999969482422,-0.0003204997840375867,0
2025-11-12,94.11000061035156,95.18000030517578,92.76000213623047,93.56999969482422,93.56999969482422,16004600,0.0,0.0,-0.0003204997840375867,2.252143879540576,94.93999964396158,95.34054199768562,47.258233024093315,-0.5424519959138223,0.008840967060099292,-0.007214857349345127,0.0,0.0,0.0,0.0,0.0,0.0,91.77999877929688,-0.019130072901201056,0
2025-11-13,93.69999694824219,94.05999755859375,91.3499984741211,91.77999877929688,91.77999877929688,16367500,0.0,0.0,-0.019130072901201056,2.300760603004183,94.77899958292643,95.21777420896329,42.642778456659684,-0.6895212358036957,-0.003690880993789114,-0.02898855227552022,0.0,0.0,0.0,0.0,0.0,0.0,91.62000274658203,-0.001743255990878656,0
2025-11-14,90.05999755859375,92.62000274658203,89.62000274658203,91.62000274658203,91.62000274658203,12475600,0.0,0.0,-0.001743255990878656,2.3440903440170664,94.6129997253418,95.0951501369171,42.24562405966808,-0.8096518481755481,-0.004022123337098393,-0.009727560842403227,0.0,0.0,0.0,0.0,0.0,0.0,92.11000061035156,0.005348153777345432,1
2025-11-17,91.30999755859375,92.58000183105469,90.73999786376953,92.11000061035156,92.11000061035156,16922500,0.0,0.0,0.005348153777345432,2.1445831826480592,94.34666646321615,94.99453748646538,43.966814210436574,-0.8554563234576165,-0.02114769283781459,-0.0020585312581160586,0.0,0.0,0.0,0.0,0.0,0.0,90.86000061035156,-0.013570730558213895,0
2025-11-18,92.0999984741211,92.9229965209961,89.33000183105469,90.86000061035156,90.86000061035156,17439400,0.0,0.0,-0.013570730558213895,2.133507105476886,94.1153330485026,94.85668313339049,40.639507026992234,-0.9813093303201441,-0.029273481927749145,-0.03030946030296433,0.0,0.0,0.0,0.0,0.0,0.0,89.52999877929688,-0.014637924522566625,0
2025-11-19,90.5999984741211,91.08000183105469,88.88999938964844,89.52999877929688,89.52999877929688,18256200,0.0,0.0,-0.014637924522566625,2.0610216143858393,93.7903330485026,94.68092584308663,37.396652015172656,-1.1748261133271143,-0.04317624162342293,-0.03762227287891673,0.0,0.0,0.0,0.0,0.0,0.0,83.36000061035156,-0.0689154278238645,0
2025-11-20,90.19999694824219,90.54000091552734,82.94000244140625,83.36000061035156,83.36000061035156,41734000,0.0,0.0,-0.0689154278238645,2.765364892483319,93.36899973551432,94.31114020967215,26.737592619058503,-1.8052470808600987,-0.09174110133944169,-0.09597655961381912,0.0,0.0,0.0,0.0,0.0,0.0,83.87000274658203,0.006118067808256855,1
2025-11-21,83.97000122070312,84.0,81.51000213623047,83.87000274658203,83.87000274658203,33783100,0.0,0.0,0.006118067808256855,3.264081783520278,93.05133310953777,93.9734097029025,28.550424195603938,-2.2379100949161455,-0.08458851525508304,-0.11351863222157543,0.0,0.0,0.0,0.0,0.0,0.0,83.69000244140625,-0.0021461821781461055,0
2025-11-24,84.1500015258789,84.5199966430664,83.02999877929688,83.69000244140625,83.69000244140625,24883200,0.0,0.0,-0.0021461821781461055,3.6763485277381354,92.70499979654947,93.64391338760706,28.284407261737428,-2.5657468385932702,-0.09141242116112902,-0.11034333248742512,0.0,0.0,0.0,0.0,0.0,0.0,83.69000244140625,0.0,0
2025-11-25,83.80000305175781,84.26499938964844,82.38999938964844,83.69000244140625,83.69000244140625,18482200,0.0,0.0,0.0,4.013411352418786,92.35299987792969,93.3278826084747,28.284407261737428,-2.793359707985971,-0.07891259212833912,-0.13202650870448895,0.0,0.0,0.0,0.0,0.0,0.0,85.66000366210938,0.02353926590075539,1
2025-11-26,84.11000061035156,86.3550033569336,83.6500015258789,85.66000366210938,85.66000366210938,20448700,0.0,0.0,0.02353926590075539,4.171332062135746,92.05766677856445,93.08658183128773,35.86892323906916,-2.7827046255682006,-0.04322568044178732,-0.10237867140126711,0.0,0.0,0.0,0.0,0.0,0.0,87.54000091552734,0.021947200245679754,1
2025-11-28,86.51000213623047,87.62000274658203,86.23999786376953,87.54000091552734,87.54000091552734,9069400,0.0,0.0,0.021947200245679754,4.250635657819798,91.89166692097982,92.91352953280305,42.15599002139101,-2.59267360202729,0.05014395722853093,-0.08583960983009542,0.0,0.0,0.0,0.0,0.0,0.0,86.56999969482422,-0.011080662674874064,0
2025-12-01,86.98999786376953,87.61000061035156,85.4749984741211,86.56999969482422,86.56999969482422,17517200,0.0,0.0,-0.011080662674874064,4.359010381830341,91.70066680908204,92.71725340132984,39.97826408457371,-2.4916217738159645,0.03219264170528735,-0.10280856449961762,0.0,0.0,0.0,0.0,0.0,0.0,87.56999969482422,0.0115513457724985,1
2025-12-02,86.02999877929688,88.44000244140625,85.62999725341797,87.56999969482422,87.56999969482422,18930400,0.0,0.0,0.0115513457724985,4.405485222603656,91.49633356730143,92.55927126602914,43.23396778027434,-2.304283483635402,0.04636153829884826,-0.0925388632660703,0.0,0.0,0.0,0.0,0.0,0.0,90.68000030517578,0.03551445268002418,1
2025-12-03,89.84500122070312,91.37999725341797,88.9520034790039,90.68000030517578,90.68000030517578,21335800,0.0,0.0,0.03551445268002418,4.398161407667139,91.41800028483073,92.5020411219405,51.96115062594854,-1.883157612341833,0.08352249563696001,-0.09065383879729161,0.0,0.0,0.0,0.0,0.0,0.0,90.98999786376953,0.0034185879747516967,1
2025-12-04,90.18000030517578,91.0,89.44999694824219,90.98999786376953,90.98999786376953,13145300,0.0,0.0,0.0034185879747516967,4.396225653154149,91.37733357747396,92.45634222238274,52.74107387607652,-1.5070260548041574,0.06222267071905119,-0.0388718746841904,0.0,0.0,0.0,0.0,0.0,0.0,91.31999969482422,0.0036267923816062364,1
2025-12-05,90.72000122070312,92.75,90.45999908447266,91.31999969482422,91.31999969482422,11154600,0.0,0.0,0.0036267923816062364,4.353633232238038,91.26766688028971,92.42224994103242,53.60460287479507,-1.1688370695858907,0.043180246056250704,-0.015417793047717288,0.0,0.0,0.0,0.0,0.0,0.0,92.56999969482422,0.013688129699707563,1
2025-12-08,90.7699966430664,92.77999877929688,90.7699966430664,92.56999969482422,92.56999969482422,12646900,0.0,0.0,0.013688129699707563,4.328882745327267,91.21766688028971,92.42665117395228,56.82289142496288,-0.7908390091489537,0.06930807463499078,0.004884899422768152,0.0,0.0,0.0,0.0,0.0,0.0,89.06999969482422,-0.0378092255756558,0
2025-12-09,91.80999755859375,92.01000213623047,88.90499877929688,89.06999969482422,89.06999969482422,17117500,0.0,0.0,-0.0378092255756558,4.23118562951598,90.97266693115235,92.32735177426494,46.99342587064248,-0.7648765514373963,0.017129153879495318,-0.031742561547502324,0.0,0.0,0.0,0.0,0.0,0.0,84.16000366210938,-0.05512513808844388,0
2025-12-10,88.63999938964844,88.75,82.72000122070312,84.16000366210938,84.16000366210938,51202000,0.0,0.0,-0.05512513808844388,4.321142179428639,90.59700037638346,92.08735639067478,37.25677468505629,-1.1274996478464914,-0.07190115373978734,-0.10563225263755305,0.0,0.0,0.0,0.0,0.0,0.0,85.44000244140625,0.015209110308928908,1
2025-12-11,84.05500030517578,85.74500274658203,83.33999633789062,85.44000244140625,85.44000244140625,23346300,0.0,0.0,0.015209110308928908,4.306706010035573,90.253000386556,91.89329570734903,40.70581076678668,-1.2966488988459162,-0.06099566493751052,-0.08717944621517226,0.0,0.0,0.0,0.0,0.0,0.0,85.11000061035156,-0.003862380871079707,0
2025-12-12,85.5,86.44999694824219,84.51799774169922,85.11000061035156,85.11000061035156,16211600,0.0,0.0,-0.003862380871079707,4.239051947388536,89.8736671447754,91.69651666613213,40.09388253653877,-1.4407215475609831,-0.06800261832266108,-0.09041358461114346,0.0,0.0,0.0,0.0,0.0,0.0,81.86000061035156,-0.03818587682637986,0
2025-12-15,83.45999908447266,83.62000274658203,81.16500091552734,81.86000061035156,81.86000061035156,32070900,0.0,0.0,-0.03818587682637986,4.292268613969322,89.38566716512044,91.4129152724679,34.58040236806815,-1.7964397589752252,-0.11569622037139826,-0.10808453149797814,0.0,0.0,0.0,0.0,0.0,0.0,80.91999816894531,-0.011483049528433376,0
2025-12-16,81.74500274658203,82.05000305175781,80.26000213623047,80.91999816894531,80.91999816894531,24465100,0.0,0.0,-0.011483049528433376,4.099500725705513,88.75900039672851,91.11219063845063,33.16005914464756,-2.1296500651359054,-0.09150108402158774,-0.11678677425095241,0.0,0.0,0.0,0.0,0.0,0.0,79.13999938964844,-0.0219970195202005,0
2025-12-17,80.80999755859375,81.30000305175781,78.77999877929688,79.13999938964844,79.13999938964844,28007500,0.0,0.0,-0.0219970195202005,4.302834684906104,88.24133377075195,90.77105565932605,30.597223877117628,-2.5084369590218074,-0.05964833714379991,-0.14080991352469407,0.0,0.0,0.0,0.0,0.0,0.0,79.69000244140625,0.006949747990897093,1
2025-12-18,80.36000061035156,80.70999908447266,79.55000305175781,79.69000244140625,79.69000244140625,18681800,0.0,0.0,0.006949747990897093,4.487641837439969,87.80600051879883,90.45708786698832,32.33736464700537,-2.732746253988509,-0.06729868721554966,-0.12293636466994173,0.0,0.0,0.0,0.0,0.0,0.0,79.30999755859375,-0.004768538978172421,0
2025-12-19,79.7699966430664,79.98999786376953,78.30999755859375,79.30999755859375,79.30999755859375,34353300,0.0,0.0,-0.004768538978172421,4.668790455564221,87.37900034586589,90.14297464584797,31.7451305358461,-2.9076585269760926,-0.06814713911601578,-0.11415169619176202,0.0,0.0,0.0,0.0,0.0,0.0,81.26000213623047,0.02458712189716139,1
2025-12-22,81.31999969482422,82.25,80.9000015258789,81.26000213623047,81.26000213623047,20570400,0.0,0.0,0.02458712189716139,4.714151863321861,87.02133382161459,89.89399117153499,38.018252715734484,-2.85600642666229,-0.007329568405173181,-0.025191920090513076,0.0,0.0,0.0,0.0,0.0,0.0,80.97000122070312,-0.003568802706172325,0
2025-12-23,81.01000213623047,81.41999816894531,80.3499984741211,80.97000122070312,80.97000122070312,10445500,0.0,0.0,-0.003568802706172325,4.6432679409732165,86.58366724650065,89.64514931362248,37.46675388650201,-2.8061251512828562,0.0006179319437626951,-0.0345773391070634,0.0,0.0,0.0,0.0,0.0,0.0,81.1500015258789,0.002223049307917613,1
2025-12-24,81.01000213623047,81.41000366210938,80.58000183105469,81.1500015258789,81.1500015258789,4310700,0.0,0.0,0.002223049307917613,4.549980105220461,86.16866734822591,89.4094545239837,38.06727897879416,-2.720706747068064,0.02539805599863798,-0.030350111619433573,0.0,0.0,0.0,0.0,0.0,0.0,81.26000213623047,0.0013555219751473224,1
2025-12-26,81.19999694824219,81.5,80.68000030517578,81.26000213623047,81.26000213623047,6741600,0.0,0.0,0.0013555219751473224,4.412487460597825,85.75833409627279,89.18445446411263,38.456244152739664,-2.6140033133438862,0.019701338269861424,-0.029035729887534556,0.0,0.0,0.0,0.0,0.0,0.0,81.5,0.002953456281814759,1
2025-12-29,80.91000366210938,82.19999694824219,80.78500366210938,81.5,81.5,12072600,0.0,0.0,0.002953456281814759,4.327066671194934,85.41566747029623,88.97329967418524,39.351216498338076,-2.481469416725446,0.027613195168595173,-0.04856413126619441,0.0,0.0,0.0,0.0,0.0,0.0,82.12000274658203,0.00760739566358315,1
2025-12-30,81.73999786376953,82.5,81.52999877929688,82.12000274658203,82.12000274658203,9500700,0.0,0.0,0.00760739566358315,4.203204728698507,85.09900080362955,88.78585298185746,41.70949116952383,-2.299894555924112,0.010583320055908896,-0.06191453178273776,0.0,0.0,0.0,0.0,0.0,0.0,81.70999908447266,-0.004992738046717071,0
2025-12-31,82.0,82.54499816894531,81.41999816894531,81.70999908447266,81.70999908447266,8428400,0.0,0.0,-0.004992738046717071,4.030345453323208,84.75233408610026,88.59318822901118,40.585602996703834,-2.164132269869981,0.009139160832571713,-0.056139547504724385,0.0,0.0,0.0,0.0,0.0,0.0,82.86000061035156,0.014074183560937481,1
2026-01-02,82.04000091552734,83.66000366210938,81.47000122070312,82.86000061035156,82.86000061035156,13095100,0.0,0.0,0.014074183560937481,3.8739218833881544,84.4856674194336,88.43776430931891,45.057501884383925,-1.9413653169669232,0.021072077046447646,-0.053785532726809415,0.0,0.0,0.0,0.0,0.0,0.0,80.73999786376953,-0.02558535760277536,0
2026-01-05,81.61000061035156,82.83999633789062,79.57499694824219,80.73999786376953,80.73999786376953,24036800,0.0,0.0,-0.02558535760277536,3.811145827405885,84.19266738891602,88.22996879487623,39.200039873335044,-1.9138260109500749,-0.0063992648140615005,-0.1096162594613368,0.0,0.0,0.0,0.0,0.0,0.0,85.54000091552734,0.05945012606833022,1
2026-01-06,81.18000030517578,85.6500015258789,81.08999633789062,85.54000091552734,85.54000091552734,27508700,0.0,0.0,0.05945012606833022,3.815502422310067,84.26533406575521,88.15765550656624,53.83380872866363,-1.4875334222103334,0.049570563380703536,-0.059896659810916075,0.0,0.0,0.0,0.0,0.0,0.0,86.19000244140625,0.007598801951391065,1
2026-01-07,86.23999786376953,87.73999786376953,85.65499877929688,86.19000244140625,86.19000244140625,25293400,0.0,0.0,0.007598801951391065,3.830694325842179,84.34266738891601,88.10497287944652,55.39930510867466,-1.0847395808516893,0.04956161177178742,-0.05617605421114258,0.0,0.0,0.0,0.0,0.0,0.0,87.58999633789062,0.016243112389237035,1
2026-01-08,85.76000213623047,88.23999786376953,85.3499984741211,87.58999633789062,87.58999633789062,15499200,0.0,0.0,0.016243112389237035,3.873715702095597,84.4726671854655,88.09123875291209,58.651553225520814,-0.6451182309981505,0.0719617833716919,-0.05379716293995018,0.0,0.0,0.0,0.0,0.0,0.0,85.44000244140625,-0.024546112414372878,0
2026-01-09,87.2699966430664,87.27999877929688,84.88400268554688,85.44000244140625,85.44000244140625,15881500,0.0,0.0,-0.024546112414372878,3.874699618798752,84.53100051879883,88.0208015453318,52.33954239918734,-0.46484325939654525,0.03113687921856445,-0.04075443208549723,0.0,0.0,0.0,0.0,0.0,0.0,84.66999816894531,-0.009012222032519168,0
2026-01-12,84.63999938964844,85.4800033569336,83.7699966430664,84.66999816894531,84.66999816894531,12687800,0.0,0.0,-0.009012222032519168,3.8689641259477483,84.49800033569336,87.93210907595395,50.25362916589554,-0.3797296679460658,0.048674763551601385,0.0060598203973885045,0.0,0.0,0.0,0.0,0.0,0.0,85.41000366210938,0.008739878459516515,1
2026-01-13,84.20999908447266,85.94000244140625,83.69999694824219,85.41000366210938,85.41000366210938,14809300,0.0,0.0,0.008739878459516515,3.830568391055024,84.4270004272461,87.865592813008,52.22423803155622,-0.24968604934419147,-0.0015197247138954983,-0.00035110929821713377,0.0,0.0,0.0,0.0,0.0,0.0,84.6500015258789,-0.00889828010354754,0
2026-01-14,85.37000274658203,85.98999786376953,83.5,84.6500015258789,84.6500015258789,15510800,0.0,0.0,-0.00889828010354754,3.8095106737157503,84.36300048828124,87.78108562078903,50.03217535197623,-0.20558154934863637,-0.01786751214648441,-0.005404759501513978,0.0,0.0,0.0,0.0,0.0,0.0,84.37999725341797,-0.0031896546673823023,0
2026-01-15,85.80999755859375,86.3499984741211,82.7300033569336,84.37999725341797,84.37999725341797,18892900,0.0,0.0,-0.0031896546673823023,3.7611215162877247,84.25666707356771,87.69200993925917,49.24140245412232,-0.19022273434218562,-0.036648010260094566,0.030784224581935193,0.0,0.0,0.0,0.0,0.0,0.0,84.8499984741211,0.005570054941949953,1
2026-01-16,84.1500015258789,85.0,83.0,84.8499984741211,84.8499984741211,20738900,0.0,0.0,0.005570054941949953,3.5631973488069018,84.06233367919921,87.61782521746032,50.702046243189464,-0.1385287194025011,-0.006905476947870803,0.0485664902879841,0.0,0.0,0.0,0.0,0.0,0.0,83.72000122070312,-0.013317587197866798,0
2026-01-20,83.05999755859375,83.80999755859375,82.3499984741211,83.72000122070312,83.72000122070312,19429300,0.0,0.0,-0.013317587197866798,3.314325144816969,83.82000045776367,87.51641163238814,47.18632869846812,-0.186591266723525,-0.011219994907128994,0.05787214893071835,0.0,0.0,0.0,0.0,0.0,0.0,84.26000213623047,0.006450082509002808,1
2026-01-21,84.38999938964844,85.61000061035156,82.94999694824219,84.26000213623047,84.26000213623047,21171900,0.0,0.0,0.006450082509002808,2.999079999958124,83.58466720581055,87.43195477109225,49.00606640828915,-0.17904371632927507,-0.013464482807288292,0.05734721489291461,0.0,0.0,0.0,0.0,0.0,0.0,82.55999755859375,-0.02017570062350782,0
2026-01-22,83.5,85.43000030517578,81.51000213623047,82.55999755859375,82.55999755859375,19457200,0.0,0.0,-0.02017570062350782,2.476187891366896,83.2510004679362,87.3059876835004,43.88015741151775,-0.30670290991929505,-0.024689946008402686,0.04097844029813413,0.0,0.0,0.0,0.0,0.0,0.0,82.30999755859375,-0.003028100864738703,0
2026-01-23,82.6500015258789,83.55999755859375,81.47000122070312,82.30999755859375,82.30999755859375,14703800,0.0,0.0,-0.003028100864738703,2.223038987853746,83.02566706339518,87.17720201226123,43.16512026542962,-0.42316862672151956,-0.024531876774153027,0.0129214299133662,0.0,0.0,0.0,0.0,0.0,0.0,81.9800033569336,-0.004009163059751519,0
2026-01-26,82.3499984741211,83.33000183105469,81.91000366210938,81.9800033569336,81.9800033569336,16556400,0.0,0.0,-0.004009163059751519,2.2203094502728726,82.95300038655598,87.04362205424985,42.187884926828374,-0.5359185847277956,-0.03382433905479487,0.012473781906924497,0.0,0.0,0.0,0.0,0.0,0.0,81.23999786376953,-0.009026658488194284,0
2026-01-27,81.94999694824219,82.08499908447266,79.86000061035156,81.23999786376953,81.23999786376953,19993700,0.0,0.0,-0.009026658488194284,2.1902971356815146,82.8130002339681,86.89488130125547,40.000883292208265,-0.677179889347201,-0.02962259102691356,0.001109012152783917,0.0,0.0,0.0,0.0,0.0,0.0,79.77999877929688,-0.01797143184224248,0
2026-01-28,81.16000366210938,81.84700012207031,79.73500061035156,79.77999877929688,79.77999877929688,19317300,0.0,0.0,-0.01797143184224248,2.2135987849842564,82.63533350626628,86.71304151838724,36.032134025512036,-0.8966047143562577,-0.05316880184373107,-0.01821318383000292,0.0,0.0,0.0,0.0,0.0,0.0,81.69999694824219,0.02406615941743473,1
2026-01-29,80.44000244140625,82.08000183105469,79.95999908447266,81.69999694824219,81.69999694824219,26857800,0.0,0.0,0.02406615941743473,2.2157230302024953,82.63000005086263,86.58526704958624,43.91308376361014,-0.9051387864064111,-0.010416674367525358,0.00245395028518014,0.0,0.0,0.0,0.0,0.0,0.0,80.05000305175781,-0.020195764481235723,0
2026-01-30,80.91000366210938,82.0999984741211,79.41999816894531,80.05000305175781,80.05000305175781,24344100,0.0,0.0,-0.020195764481235723,2.244383612586467,82.60100021362305,86.41913363007076,39.41856022465649,-1.0331334980010638,-0.027457108174825606,-0.025207009566379668,0.0,0.0,0.0,0.0,0.0,0.0,80.83999633789062,0.00986874773286428,1
2026-02-02,79.80000305175781,81.88999938964844,79.19000244140625,80.83999633789062,80.83999633789062,18434500,0.0,0.0,0.00986874773286428,2.1743548482114408,82.65766677856445,86.27767109738247,42.45538781662793,-1.0586212463908282,-0.013905915739957697,-0.010647445310611459,0.0,0.0,0.0,0.0,0.0,0.0,77.93000030517578,-0.035996983727606846,0
2026-02-03,80.4800033569336,80.68000030517578,77.30000305175781,77.93000030517578,77.93000030517578,29490800,0.0,0.0,-0.035996983727606846,2.278439395226295,82.5990000406901,86.06654177398427,35.41331098267507,-1.2986626558997756,-0.040743447139723554,-0.05949795159137239,0.0,0.0,0.0,0.0,0.0,0.0,73.91999816894531,-0.051456462473081,0
2026-02-04,75.625,77.71299743652344,71.87999725341797,73.91999816894531,73.91999816894531,63045000,0.0,0.0,-0.051456462473081,2.7170371115607725,82.4193333943685,85.76008277309236,28.418112180212503,-1.7918159231528108,-0.07345200175500943,-0.08446866330528546,0.0,0.0,0.0,0.0,0.0,0.0,75.20999908447266,0.01745131151896162,1
2026-02-05,73.26000213623047,77.22000122070312,73.22000122070312,75.20999908447266,75.20999908447266,33111500,0.0,0.0,0.01745131151896162,3.014315253425033,82.21766662597656,85.49453736252188,33.00290384446258,-2.054863954968212,-0.07943694132425749,-0.12076223662021923,0.0,0.0,0.0,0.0,0.0,0.0,74.7699966430664,-0.005850318398648802,0
2026-02-06,75.48999786376953,75.86000061035156,72.66999816894531,74.7699966430664,74.7699966430664,24470200,0.0,0.0,-0.005850318398648802,3.301653613639455,82.01099980672201,85.22522834822662,32.244292963672024,-2.272638374594237,-0.06595885330919371,-0.13249803312284858,0.0,0.0,0.0,0.0,0.0,0.0,73.91000366210938,-0.011501845921732867,0
2026-02-09,74.76000213623047,74.81500244140625,73.51000213623047,73.91000366210938,73.91000366210938,17959100,0.0,0.0,-0.011501845921732867,3.616361999075984,81.76966654459635,84.94173033858861,30.756219510353432,-2.4859637744961702,-0.08572480195095067,-0.1561821354919205,0.0,0.0,0.0,0.0,0.0,0.0,73.5,-0.005547336514604595,0
2026-02-10,74.37999725341797,75.05000305175781,73.47000122070312,73.5,73.5,18958700,0.0,0.0,-0.005547336514604595,3.9189395189992595,81.51099980672201,84.65569621666349,30.044331676378874,-2.657475832656033,-0.056845891028202145,-0.1397472155925389,0.0,0.0,0.0,0.0,0.0,0.0,71.01000213623047,-0.033877521956048096,0
2026-02-11,73.76000213623047,74.08599853515625,70.6500015258789,71.01000213623047,71.01000213623047,28045000,0.0,0.0,-0.033877521956048096,4.362802606416867,81.16133321126303,84.3152997349581,26.094145057483942,-2.960199060145726,-0.03936683042204636,-0.16133218764760726,0.0,0.0,0.0,0.0,0.0,0.0,71.22000122070312,0.002957316971625712,1
2026-02-12,72.19000244140625,72.62999725341797,69.44999694824219,71.22000122070312,71.22000122070312,33541400,0.0,0.0,0.002957316971625712,4.719504835659615,80.79799982706706,83.9893193472592,26.96627585460324,-3.146888852037023,-0.05305142816566366,-0.1661398177377832,0.0,0.0,0.0,0.0,0.0,0.0,69.98999786376953,-0.01727047649328095,0
