Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-10-29,267.75,275.3399963378906,267.6700134277344,274.57000732421875,274.0338134765625,43580300,0.0,0.0,0.026545055786114213,8.326358328717669,250.69366658528645,239.43205259603,74.51317425993136,7.46399874443722,0.09090549748053256,0.12945290181236246,0.0,0.0,0.0,0.0,0.0,0.0,281.4800109863281,0.025166636842274936,1
2025-10-30,291.5899963378906,291.5899963378906,280.05999755859375,281.4800109863281,280.93035888671875,74876000,0.0,0.0,0.025166636842274936,10.047511543137515,251.67533365885416,240.651836907173,77.72221895362878,8.69901905706601,0.11221751600204288,0.14936716211314227,0.0,0.0,0.0,0.0,0.0,0.0,281.19000244140625,-0.0010302988972668015,0
2025-10-31,283.2099914550781,286.0,277.0299987792969,281.19000244140625,280.6408996582031,39267900,0.0,0.0,-0.0010302988972668015,11.395874125388202,252.55766703287762,241.8206125363597,77.28241623648584,9.544358859022822,0.08183282515713475,0.1444910238399557,0.0,0.0,0.0,0.0,0.0,0.0,283.7200012207031,0.008997470597568835,1
2025-11-03,282.17999267578125,285.5299987792969,279.79998779296875,283.7200012207031,283.16595458984375,29786000,0.0,0.0,0.008997470597568835,12.737097005178802,253.5973337809245,243.02143955170095,78.42917902540525,10.299717764784532,0.05366365654026728,0.15638880848855097,0.0,0.0,0.0,0.0,0.0,0.0,277.5400085449219,-0.021782012720963917,0
2025-11-04,276.75,281.2699890136719,276.260009765625,277.5400085449219,276.9980163574219,30078400,0.0,0.0,-0.021782012720963917,13.457401717460538,254.46000061035156,244.00500981617452,69.23543867056688,10.281156605535045,0.037649109351554744,0.10825386999167685,0.0,0.0,0.0,0.0,0.0,0.0,284.30999755859375,0.024392839969867186,1
2025-11-05,278.8699951171875,286.4200134277344,277.3399963378906,284.30999755859375,283.7547912597656,31010300,0.0,0.0,0.024392839969867186,14.435748780842783,255.6990005493164,245.14700126525653,72.97306627840106,10.689506312563765,0.03547361319357001,0.15686036748623677,0.0,0.0,0.0,0.0,0.0,0.0,284.75,0.0015476150862951954,1
2025-11-06,285.3299865722656,288.3500061035156,281.1400146484375,284.75,284.1939392089844,37173600,0.0,0.0,0.0015476150862951954,15.243438968963373,256.99766743977864,246.26297190469944,73.20095166674585,10.922720593310203,0.011617126922134124,0.16405038706499786,0.0,0.0,0.0,0.0,0.0,0.0,278.8299865722656,-0.02079021396921643,0
2025-11-07,283.2099914550781,283.7799987792969,275.19000244140625,278.8299865722656,278.2854919433594,34479600,0.0,0.0,-0.02079021396921643,15.615026955195672,258.0740005493164,247.17580242974648,65.23148501620699,10.508711102869995,-0.00839295795956474,0.15443211187630723,0.0,0.0,0.0,0.0,0.0,0.0,290.1000061035156,0.040418965226070025,1
2025-11-10,284.4200134277344,290.79998779296875,282.8599853515625,290.1000061035156,289.5334777832031,29557300,0.0,0.0,0.040418965226070025,16.43099332119167,259.60900065104164,248.37272652428783,71.57583229483556,10.963620198575029,0.022486976086855348,0.2262755088219366,0.0,0.0,0.0,0.0,0.0,0.0,291.30999755859375,0.00417094598283585,1
2025-11-11,287.75,291.9200134277344,287.32000732421875,291.30999755859375,290.7411193847656,19842100,0.0,0.0,0.00417094598283585,17.104427300975253,261.21600036621095,249.5640055128294,72.16313691483029,11.291612452896288,0.04961442887410983,0.19315996248643952,0.0,0.0,0.0,0.0,0.0,0.0,286.7099914550781,-0.015790759472957605,0
2025-11-12,291.67999267578125,292.010009765625,283.69000244140625,286.7099914550781,286.1501159667969,24829900,0.0,0.0,-0.015790759472957605,17.42940824714808,262.6096669514974,250.5895773749996,66.53473765696369,11.052955043290353,0.008441468527640383,0.16809938895838084,0.0,0.0,0.0,0.0,0.0,0.0,278.57000732421875,-0.028391002662824016,0
2025-11-13,282.3399963378906,282.8399963378906,277.239990234375,278.57000732421875,278.0260314941406,29494000,0.0,0.0,-0.028391002662824016,17.36242952420126,263.70566711425784,251.3584285453198,57.92507851014465,10.0906696772538,-0.021703222741988548,0.10970803760045733,0.0,0.0,0.0,0.0,0.0,0.0,276.4100036621094,-0.007753898859597652,0
2025-11-14,271.4100036621094,278.55999755859375,270.70001220703125,276.4100036621094,275.8702392578125,31647200,0.0,0.0,-0.007753898859597652,17.154950263955303,264.7410003662109,252.04362210147957,55.85946120004648,9.049441025093813,-0.008679062606951948,0.09922053719115831,0.0,0.0,0.0,0.0,0.0,0.0,285.0199890136719,0.031149326136862943,1
2025-11-17,285.7799987792969,293.95001220703125,283.57000732421875,285.0199890136719,284.4634094238281,52670200,0.0,0.0,0.031149326136862943,17.321530767842155,265.8940002441406,252.9415184787994,61.719417524322246,8.817372496317148,-0.017511261575193005,0.1252269466235758,0.0,0.0,0.0,0.0,0.0,0.0,284.2799987792969,-0.002596274868074233,0
2025-11-18,287.9200134277344,288.79998779296875,278.20001220703125,284.2799987792969,283.724853515625,49158700,0.0,0.0,-0.002596274868074233,17.204885513283976,267.178000386556,253.79108939283145,60.9702431134619,8.476038986455706,-0.02413236359278359,0.10808813995620126,0.0,0.0,0.0,0.0,0.0,0.0,292.80999755859375,0.03000562408866192,1
2025-11-19,287.1600036621094,303.80999755859375,286.6300048828125,292.80999755859375,292.23822021484375,68198900,0.0,0.0,0.03000562408866192,17.275616607937376,268.78433380126955,254.84437597312046,66.08127201991533,8.792475153585599,0.02127587557223798,0.16908883538084551,0.0,0.0,0.0,0.0,0.0,0.0,289.45001220703125,-0.011474967998284069,0
2025-11-20,304.5400085449219,306.4200134277344,288.6700134277344,289.45001220703125,288.884765625,62025200,0.0,0.0,-0.011474967998284069,16.879581806184735,270.381667582194,255.774664906808,62.60362824959592,8.672163061000504,0.03905662704797086,0.15002586276511143,0.0,0.0,0.0,0.0,0.0,0.0,299.6600036621094,0.035273764119848616,1
2025-11-21,296.4200134277344,303.9200134277344,293.8500061035156,299.6600036621094,299.0748596191406,74137700,0.0,0.0,0.035273764119848616,16.446362679526764,272.4846674601237,256.9496662211175,68.09777602914907,9.29354563375631,0.08411417709910896,0.18405247942960545,0.0,0.0,0.0,0.0,0.0,0.0,318.5799865722656,0.06313816551737772,1
2025-11-24,311.1300048828125,319.4800109863281,309.6000061035156,318.5799865722656,317.9578552246094,85165100,0.0,0.0,0.06313816551737772,17.598262493236124,274.96566721598305,258.5933112219234,75.3306206595105,11.183760865828106,0.11774611905196575,0.22568471111917865,0.0,0.0,0.0,0.0,0.0,0.0,323.44000244140625,0.015255245382585159,1
2025-11-25,326.2099914550781,328.8299865722656,317.6499938964844,323.44000244140625,322.8083801269531,88632100,0.0,0.0,0.015255245382585159,18.806734664001954,277.5653340657552,260.3161375993757,76.78651592971175,12.92494203304284,0.1377515260667761,0.20117360135883522,0.0,0.0,0.0,0.0,0.0,0.0,319.95001220703125,-0.010790224486865174,0
2025-11-26,320.67999267578125,324.5,316.7900085449219,319.95001220703125,319.3252258300781,51373400,0.0,0.0,-0.010790224486865174,19.64434589206754,279.8626678466797,261.89458760178263,73.43496360745685,13.863418746117986,0.09268814205364206,0.1962089608061286,0.0,0.0,0.0,0.0,0.0,0.0,320.17999267578125,0.0007188012501189167,1
2025-11-28,323.3699951171875,326.8500061035156,316.7900085449219,320.17999267578125,319.5547790527344,26018600,0.0,0.0,0.0007188012501189167,20.216475368319575,282.15333404541013,263.43176654304773,73.5169949333465,14.45905086644899,0.10616679624380243,0.16611423001386005,0.0,0.0,0.0,0.0,0.0,0.0,314.8900146484375,-0.016521888151520003,0
2025-12-01,317.70001220703125,319.8500061035156,313.8900146484375,314.8900146484375,314.2751159667969,41183000,0.0,0.0,-0.016521888151520003,20.31238932538779,284.2063344319661,264.78411255832003,68.29310775375106,14.338946150949312,0.050824303544697136,0.11869405413563139,0.0,0.0,0.0,0.0,0.0,0.0,315.80999755859375,0.0029216007728392057,1
2025-12-02,316.739990234375,318.3800048828125,313.9100036621094,315.80999755859375,315.1932678222656,35854700,0.0,0.0,0.0029216007728392057,20.411340124589504,286.1816680908203,266.1204981476121,68.70952506194037,14.154829171228982,-0.008694799204040815,0.1231195804139642,0.0,0.0,0.0,0.0,0.0,0.0,319.6300048828125,0.012095903719799184,1
2025-12-03,315.8900146484375,321.5799865722656,314.1000061035156,319.6300048828125,319.00579833984375,41838300,0.0,0.0,0.012095903719799184,20.142023793551438,288.4873346964518,267.51725108806914,70.44521452213951,14.153999310745064,-0.011779611457565342,0.12656846012831968,0.0,0.0,0.0,0.0,0.0,0.0,317.6199951171875,-0.00628855155936292,0
2025-12-04,322.2300109863281,322.3599853515625,314.70001220703125,317.6199951171875,316.999755859375,31240900,0.0,0.0,-0.00628855155936292,19.577528165855004,290.6850011189779,268.8208242863905,68.29842620687981,13.831707338341687,-0.007282441009366369,0.14441156351617823,0.0,0.0,0.0,0.0,0.0,0.0,321.2699890136719,0.011491700625263501,1
2025-12-05,319.489990234375,323.1600036621094,319.1700134277344,321.2699890136719,320.642578125,28851700,0.0,0.0,0.011491700625263501,19.011265593745723,292.9580006917318,270.1811236700166,70.08144916336252,13.712740692578905,0.0034043237017447048,0.12999891587513024,0.0,0.0,0.0,0.0,0.0,0.0,313.7200012207031,-0.023500445267694903,0
2025-12-08,320.04998779296875,320.44000244140625,311.2200012207031,313.7200012207031,313.31219482421875,33909400,0.21,0.0,-0.023500445267694903,18.31194177801456,294.75133361816404,271.30684488694516,62.278591441239726,12.860984428880386,-0.0037156256893081663,0.10173837127551577,0.0,0.0,0.0,0.0,0.0,0.0,317.0799865722656,0.010710140693894532,1
2025-12-09,312.3699951171875,317.989990234375,311.8999938964844,317.0799865722656,316.66778564453125,30194000,0.0,0.0,0.010710140693894532,18.097023724721208,296.3450002034505,272.4867761176498,64.18948709897234,12.31512311723111,0.004021370518633605,0.13718036739956796,0.0,0.0,0.0,0.0,0.0,0.0,320.2099914550781,0.009871341665706579,1
2025-12-10,315.8299865722656,321.30999755859375,314.67999267578125,320.2099914550781,319.7937316894531,33428900,0.0,0.0,0.009871341665706579,17.753699098403665,298.1029998779297,273.7133725061497,65.92138893475743,11.996797714229103,0.0018145560911224656,0.10379174325428453,0.0,0.0,0.0,0.0,0.0,0.0,312.42999267578125,-0.024296552221695134,0
2025-12-11,320.0799865722656,321.1199951171875,308.6000061035156,312.42999267578125,312.0238342285156,42353700,0.0,0.0,-0.024296552221695134,17.364552497478044,299.36499938964846,274.7056385537816,58.36546036174987,10.990055142996084,-0.016340288776502843,0.07250006966526934,0.0,0.0,0.0,0.0,0.0,0.0,309.2900085449219,-0.010050200699258216,0
2025-12-12,313.70001220703125,314.8699951171875,305.55999755859375,309.2900085449219,308.887939453125,35940200,0.0,0.0,-0.010050200699258216,17.117399849643014,300.2919993082682,275.58953429069845,55.59574185985671,9.825570860018502,-0.03728944774932019,0.07875559890762163,0.0,0.0,0.0,0.0,0.0,0.0,308.2200012207031,-0.003459559942633361,0
2025-12-15,311.32000732421875,311.4200134277344,304.8800048828125,308.2200012207031,307.8193054199219,29151900,0.0,0.0,-0.003459559942633361,16.785429696703087,301.1929992675781,276.4212325771132,54.64411413331459,8.715896596950017,-0.01753155673402773,0.10643641855519537,0.0,0.0,0.0,0.0,0.0,0.0,306.57000732421875,-0.005353299234149622,0
2025-12-16,304.95001220703125,310.7699890136719,302.5899963378906,306.57000732421875,306.1714782714844,30585000,0.0,0.0,-0.005353299234149622,16.480888948289806,301.9546661376953,277.1876467639927,53.1337681518948,7.615543782610473,-0.033146145115190206,0.10911328556320177,0.0,0.0,0.0,0.0,0.0,0.0,296.7200012207031,-0.03212971219685745,0
2025-12-17,308.010009765625,308.0899963378906,296.1199951171875,296.7200012207031,296.3342590332031,43930400,0.0,0.0,-0.03212971219685745,15.86150743227866,302.593999226888,277.68290188787796,45.11679952320207,5.880901702917356,-0.07335808020116197,0.041049795305655,0.0,0.0,0.0,0.0,0.0,0.0,302.4599914550781,0.019344803891752305,1
2025-12-18,301.7200012207031,303.9599914550781,299.2300109863281,302.4599914550781,302.0668029785156,33518000,0.0,0.0,0.019344803891752305,15.481655018412184,303.1989990234375,278.3095641373024,49.864109981361814,4.912723776522,-0.03191115275238421,0.06395100870214732,0.0,0.0,0.0,0.0,0.0,0.0,307.1600036621094,0.015539285656990032,1
2025-12-19,301.7300109863281,307.25,300.9700012207031,307.1600036621094,306.7607116699219,59943200,0.0,0.0,0.015539285656990032,15.096644224593135,303.9459991455078,279.03746477797495,53.41720075806322,4.473124109661796,-0.00688675619633905,0.04900791032807561,0.0,0.0,0.0,0.0,0.0,0.0,309.7799987792969,0.008529740480370585,1
2025-12-22,309.8800048828125,310.1300048828125,305.29998779296875,309.7799987792969,309.3772888183594,26429900,0.0,0.0,0.008529740480370585,14.36067750551124,304.9776662190755,279.8112537880246,55.318168386142304,4.28673510241407,0.0050613118954492275,0.07023660637376117,0.0,0.0,0.0,0.0,0.0,0.0,314.3500061035156,0.014752428633956649,1
2025-12-23,309.6300048828125,314.94000244140625,309.32000732421875,314.3500061035156,313.94134521484375,25478700,0.0,0.0,0.014752428633956649,14.17566710120773,305.78599955240884,280.67857273290014,58.49946342483921,4.456411135677229,0.02537756007902292,0.04902223273670647,0.0,0.0,0.0,0.0,0.0,0.0,314.0899963378906,-0.0008271345970306543,0
2025-12-24,314.7699890136719,315.0799865722656,311.9200134277344,314.0899963378906,313.68170166015625,10097400,0.0,0.0,-0.0008271345970306543,13.982304965837098,306.5453328450521,281.5156813501783,58.2453709267175,4.51782136692259,0.05854002104922995,-0.014093761138873395,0.0,0.0,0.0,0.0,0.0,0.0,313.510009765625,-0.0018465617467220419,0
2025-12-26,314.4800109863281,315.0899963378906,312.2799987792969,313.510009765625,313.1024475097656,10899000,0.0,0.0,-0.0018465617467220419,13.519800680885757,307.43866678873695,282.31551401220423,57.64391145928725,4.468182917068873,0.03653381810065959,-0.030701189094815673,0.0,0.0,0.0,0.0,0.0,0.0,313.55999755859375,0.00015944560432412658,1
2025-12-29,311.3699951171875,314.0199890136719,310.6199951171875,313.55999755859375,313.1523742675781,19621800,0.0,0.0,0.00015944560432412658,12.406931479867664,308.60499979654946,283.09491828502485,57.68446935818311,4.38236056044525,0.020836026240983685,-0.019971915626315728,0.0,0.0,0.0,0.0,0.0,0.0,313.8500061035156,0.0009248901236762475,1
2025-12-30,312.5,316.95001220703125,312.4599914550781,313.8500061035156,313.4420166015625,17380900,0.0,0.0,0.0009248901236762475,10.841004061222092,309.8529998779297,283.86050262354695,57.93612138438072,4.288313976241625,0.013138379947888135,-0.019770087816434745,0.0,0.0,0.0,0.0,0.0,0.0,313.0,-0.0027083195379491443,0
2025-12-31,312.8500061035156,314.5799865722656,311.44000244140625,313.0,312.5931091308594,16377700,0.0,0.0,-0.0027083195379491443,9.782854195258759,310.78566691080727,284.5843841202257,56.86861803096144,4.097954325360092,-0.004294595442352445,-0.0060021422100272614,0.0,0.0,0.0,0.0,0.0,0.0,315.1499938964844,0.006868990084614612,1
