Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return,mentions,post_count,mean_sentiment,score_sum,comment_sum,weighted_sentiment,next_close,next_return,target_direction
2025-07-17,230.08999633789062,234.27999877929688,230.0,231.6699981689453,229.42160034179688,1710300,0.0,0.0,0.0006911306894124003,4.0043859256737235,236.8643320719401,236.37876401133096,41.130828046548835,-0.5278528523815282,-0.010929418115908529,-0.008304449451383089,0.0,0.0,0.0,0.0,0.0,0.0,244.27999877929688,0.054430874563031306,1
2025-07-18,240.5,245.57000732421875,239.0,244.27999877929688,241.90921020507812,5499200,0.0,0.0,0.054430874563031306,4.166455278770963,236.97733205159506,236.67353758340036,55.10417704672444,0.19508097690507498,0.038472997560397015,0.035128577876883726,0.0,0.0,0.0,0.0,0.0,0.0,226.44000244140625,-0.07303093346585765,0
2025-07-21,234.6300048828125,239.10000610351562,225.91000366210938,226.44000244140625,224.2423553466797,4584200,0.0,0.0,-0.07303093346585765,4.380684106211491,236.39566548665366,236.2971968446239,40.46896515114905,-0.6638746308291843,-0.062476696121211095,-0.03667146773894947,0.0,0.0,0.0,0.0,0.0,0.0,222.67999267578125,-0.016604883081989597,0
2025-07-22,225.64999389648438,228.72999572753906,222.58999633789062,222.67999267578125,220.5188446044922,2676600,0.0,0.0,-0.016604883081989597,4.863450636465786,235.71533203125,235.80330336600028,38.168086187139465,-1.6292238246784905,-0.05375434095460119,-0.05222389628361612,0.0,0.0,0.0,0.0,0.0,0.0,223.2899932861328,0.0027393597557716642,1
2025-07-23,221.50999450683594,225.72999572753906,221.0,223.2899932861328,221.1229248046875,1849100,0.0,0.0,0.0027393597557716642,5.223378924609578,235.53233184814454,235.35546233018394,38.77624584921384,-2.3183238700346465,-0.035506031772897906,-0.039736831985855314,0.0,0.0,0.0,0.0,0.0,0.0,225.8000030517578,0.011241031130349688,1
2025-07-24,223.3000030517578,228.1300048828125,223.14999389648438,225.8000030517578,223.6085662841797,1979600,0.0,0.0,0.011241031130349688,5.434071468257365,235.3873321533203,235.01785209545037,41.33322373171807,-2.6315687234685754,-0.025337744047922883,-0.058970594192324866,0.0,0.0,0.0,0.0,0.0,0.0,225.3699951171875,-0.0019043752380807355,0
2025-07-25,226.41000366210938,227.0,224.9199981689453,225.3699951171875,223.1827392578125,1360200,0.0,0.0,-0.0019043752380807355,5.733899891195951,235.0663319905599,234.68118284370647,41.0171717860926,-2.8813017205296205,-0.07741118289096716,-0.04633552753749026,0.0,0.0,0.0,0.0,0.0,0.0,228.47999572753906,0.013799532669530601,1
2025-07-28,233.27999877929688,235.97000122070312,227.2100067138672,228.47999572753906,226.26254272460938,2798300,0.0,0.0,0.013799532669530601,5.858666761015063,234.84766540527343,234.4673654616358,44.33252208915603,-2.7960349120390333,0.009008979262224992,-0.05621876498918099,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.028536433798939775,1
2025-07-29,229.75999450683594,235.8800048828125,229.75999450683594,235.0,232.7192840576172,2490400,0.0,0.0,0.028536433798939775,5.821631150287667,234.73633219401043,234.48551942630243,50.601409587428414,-2.177252485794128,0.05532606309250476,-0.02083333333333337,0.0,0.0,0.0,0.0,0.0,0.0,233.2899932861328,-0.007276624314328406,0
2025-07-30,235.5,237.14999389648438,231.27000427246094,233.2899932861328,231.02586364746094,1475900,0.0,0.0,-0.007276624314328406,5.824058746389543,234.7256652832031,234.4452249443757,49.041542235473926,-1.8040502374401512,0.04478481033937598,-0.04200891428567133,0.0,0.0,0.0,0.0,0.0,0.0,235.8800048828125,0.011102111840275208,1
2025-07-31,234.5399932861328,237.39999389648438,233.2899932861328,235.8800048828125,233.59072875976562,1771500,0.0,0.0,0.011102111840275208,5.823269873495926,234.7219985961914,234.49306359381686,51.48117204397192,-1.2844857247503114,0.04464128297086045,-0.0006778021007921575,0.0,0.0,0.0,0.0,0.0,0.0,238.30999755859375,0.010301817133624658,1
2025-08-01,234.30999755859375,240.42999267578125,232.0,238.30999755859375,235.9971466064453,2022400,0.0,0.0,0.010301817133624658,5.859890249912811,234.83033192952473,234.61900572335236,53.71984375416876,-0.6689359275691515,0.05741670462688586,-0.00815751728894376,0.0,0.0,0.0,0.0,0.0,0.0,242.00999450683594,0.015525982905238545,1
2025-08-04,238.7100067138672,243.32000732421875,238.50999450683594,242.00999450683594,239.66122436523438,1766500,0.0,0.0,0.015525982905238545,6.00483391861052,235.06566518147787,234.86042428346767,56.97507131349434,0.11611208521111394,0.05921743273941282,0.009974123355104725,0.0,0.0,0.0,0.0,0.0,0.0,239.6300048828125,-0.009834261716642478,0
2025-08-05,241.75999450683594,242.22999572753906,235.24000549316406,239.6300048828125,237.30435180664062,1921500,0.0,0.0,-0.009834261716642478,6.041255115929146,235.30233205159504,235.0147018110445,54.327982597625436,0.5399982552996221,0.019702148437499956,0.00448527554983702,0.0,0.0,0.0,0.0,0.0,0.0,235.91000366210938,-0.015523937507418317,0
2025-08-06,239.60000610351562,240.52000427246094,234.35000610351562,235.91000366210938,233.6204376220703,2078200,0.0,0.0,-0.015523937507418317,5.9787859515125055,235.16766560872395,235.0433886707109,50.38741821488474,0.5691967441128725,0.01123070192197706,-0.0036742762128250117,0.0,0.0,0.0,0.0,0.0,0.0,235.27000427246094,-0.002712896357566552,0
2025-08-07,232.67999267578125,238.9600067138672,231.6300048828125,235.27000427246094,232.9866485595703,2148900,0.0,0.0,-0.002712896357566552,5.974879579583804,235.1326655069987,235.05058358189422,49.71925794471711,0.534532398064556,-0.002586063242853598,-0.0029242347083121567,0.0,0.0,0.0,0.0,0.0,0.0,230.8300018310547,-0.018871944407602315,0
2025-08-08,235.3000030517578,240.3300018310547,228.97999572753906,230.8300018310547,229.07656860351562,2357000,0.5,0.0,-0.018871944407602315,5.875602997472452,234.75733235677083,234.91776593260917,45.2375274772088,0.14709395614173104,-0.031387670698540204,-0.014515621220602792,0.0,0.0,0.0,0.0,0.0,0.0,230.0500030517578,-0.0033791048525302347,0
2025-08-11,231.6699981689453,233.92999267578125,229.47999572753906,230.0500030517578,228.30250549316406,2114500,0.0,0.0,-0.0033791048525302347,5.850234038326968,234.42566579182943,234.76589263123606,44.47899967228284,-0.22035308993707758,-0.04941941129105021,-0.022020969986247474,0.0,0.0,0.0,0.0,0.0,0.0,229.77000427246094,-0.0012171213891871702,0
2025-08-12,229.66000366210938,231.47000122070312,226.92999267578125,229.77000427246094,228.02462768554688,1828700,0.0,0.0,-0.0012171213891871702,5.648307708850952,233.9673324584961,234.6113140818515,44.19253671244706,-0.5280638908836011,-0.04114676964253061,-0.048689581278811955,0.0,0.0,0.0,0.0,0.0,0.0,231.2899932861328,0.006615263025671059,1
2025-08-13,229.6699981689453,232.0,227.8300018310547,231.2899932861328,229.53306579589844,1498300,0.0,0.0,0.006615263025671059,5.654775699220075,233.80899912516276,234.50937441047623,46.21752826306795,-0.6418773447695116,-0.019583783240467167,-0.017167418151053382,0.0,0.0,0.0,0.0,0.0,0.0,232.6300048828125,0.005793642766991347,1
2025-08-14,232.07000732421875,233.85000610351562,231.35000610351562,232.6300048828125,230.86289978027344,1067200,0.0,0.0,0.005793642766991347,5.524297255772178,233.55433247884113,234.4521412646955,48.00860899325874,-0.6168370762011648,-0.011221147369858131,0.00483784891603678,0.0,0.0,0.0,0.0,0.0,0.0,230.13999938964844,-0.010703715947641412,0
2025-08-15,233.08999633789062,234.41000366210938,230.0500030517578,230.13999938964844,228.3917999267578,1268800,0.0,0.0,-0.010703715947641412,5.4357934891242135,233.23833262125652,234.32181421395697,45.00909355084499,-0.7888220666498853,-0.002989223393548568,-0.006604216305044042,0.0,0.0,0.0,0.0,0.0,0.0,229.94000244140625,-0.0008690229806752603,0
2025-08-18,229.69000244140625,231.77000427246094,228.0500030517578,229.94000244140625,228.19334411621094,1355700,0.0,0.0,-0.0008690229806752603,5.37224581747655,232.95099945068358,234.19035212734923,44.767158243240814,-0.9305328890361579,-0.0004781595691907281,-0.05870311286044583,0.0,0.0,0.0,0.0,0.0,0.0,230.39999389648438,0.002000484692503024,1
2025-08-19,229.00999450683594,231.02000427246094,228.4600067138672,230.39999389648438,228.64984130859375,1326200,0.0,0.0,0.002000484692503024,5.341636410273776,232.73833262125652,234.0774433136586,45.49286871674257,-0.9942610481754457,0.002741827098007077,0.01748803838713453,0.0,0.0,0.0,0.0,0.0,0.0,236.00999450683594,0.024348961627455923,1
2025-08-20,231.44000244140625,238.11000061035156,230.99000549316406,236.00999450683594,234.21722412109375,2089200,0.0,0.0,0.024348961627455923,5.342683720847375,232.73999888102213,234.1346137332094,53.51479364377257,-0.5853384911405612,0.02040728677294701,0.05986169512077799,0.0,0.0,0.0,0.0,0.0,0.0,240.61000061035156,0.019490725861537106,1
2025-08-21,237.52000427246094,242.39999389648438,237.14999389648438,240.61000061035156,238.78228759765625,2126700,0.0,0.0,0.019490725861537106,5.527810042447372,232.95266571044922,234.3248912793766,58.8611466750738,0.1086650075704938,0.03430338116340148,0.0775673243091739,0.0,0.0,0.0,0.0,0.0,0.0,237.55999755859375,-0.012676127525958703,0
2025-08-22,240.6999969482422,241.57000732421875,236.89999389648438,237.55999755859375,235.7554473876953,1434100,0.0,0.0,-0.012676127525958703,5.577059363668243,233.03033243815105,234.4193359170426,54.39409311900114,0.407856508043551,0.032241236589136246,0.052081463011053764,0.0,0.0,0.0,0.0,0.0,0.0,239.35000610351562,0.0075349745888104724,1
2025-08-25,237.3300018310547,241.25,237.1999969482422,239.35000610351562,237.5318603515625,1441300,0.0,0.0,0.0075349745888104724,5.475776368470574,232.957666015625,234.56237149753508,56.48149431971293,0.780410570310579,0.04092373472296207,0.06203137635539657,0.0,0.0,0.0,0.0,0.0,0.0,241.5800018310547,0.009316881849481318,1
2025-08-26,239.75,242.5399932861328,238.5,241.5800018310547,239.7449188232422,1817300,0.0,0.0,0.009316881849481318,5.684080287255588,233.16599934895834,234.76470022159964,58.999231754857185,1.2412954854481484,0.04852434127925087,0.057335461959379996,0.0,0.0,0.0,0.0,0.0,0.0,241.60000610351562,8.280599515408937e-05,1
2025-08-27,240.4499969482422,244.9199981689453,240.4499969482422,241.60000610351562,239.76475524902344,1657900,0.0,0.0,8.280599515408937e-05,5.877927148742516,233.50233306884766,234.9605985441972,59.02213458795003,1.5898376203483053,0.02368548674542592,0.028085132355385678,0.0,0.0,0.0,0.0,0.0,0.0,242.13999938964844,0.0022350714920986725,1
2025-08-28,242.60000610351562,242.60000610351562,239.2899932861328,242.13999938964844,240.30067443847656,1649400,0.0,0.0,0.0022350714920986725,6.072971768258415,233.85133310953776,235.1651680091049,59.676923261740235,1.887870522421963,0.006358832864036268,0.03793564386904924,0.0,0.0,0.0,0.0,0.0,0.0,241.82000732421875,-0.0013215167516159587,0
2025-08-29,242.00999450683594,243.75,240.8699951171875,241.82000732421875,239.98309326171875,1655500,0.0,0.0,-0.0013215167516159587,5.94251072949091,233.7693333943685,235.35372456298458,59.07451966149076,2.0743314573181237,0.017932353129336498,0.025182305911674474,0.0,0.0,0.0,0.0,0.0,0.0,240.86000061035156,-0.0039699226068588,0
2025-09-02,240.63999938964844,242.42999267578125,239.1199951171875,240.86000061035156,239.03038024902344,1719400,0.0,0.0,-0.0039699226068588,5.9123390467558075,234.25,235.5088856012354,57.20872790720017,2.1201982472864245,0.006308729761146825,0.01070036120129969,0.0,0.0,0.0,0.0,0.0,0.0,239.38999938964844,-0.006103135501860257,0
2025-09-03,241.60000610351562,243.5,238.8000030517578,239.38999938964844,237.57154846191406,1350100,0.0,0.0,-0.006103135501860257,5.5614556636818415,234.80700022379557,235.617670492126,54.376660344601625,2.014706908461534,-0.00906533001410359,-0.010825978995315788,0.0,0.0,0.0,0.0,0.0,0.0,236.97000122070312,-0.010109019487511417,0
2025-09-04,239.63999938964844,242.30999755859375,235.47999572753906,236.97000122070312,235.16993713378906,1799000,0.0,0.0,-0.010109019487511417,5.12856409677778,235.26300048828125,235.65537968866983,49.98932698767354,1.7160490892559608,-0.0191639270109486,-0.011100461577882137,0.0,0.0,0.0,0.0,0.0,0.0,235.77999877929688,-0.005021742985509503,0
2025-09-05,236.42999267578125,237.97999572753906,231.67999267578125,235.77999877929688,233.9889678955078,1822900,0.0,0.0,-0.005021742985509503,4.807185273670796,235.59566701253254,235.6588372000733,47.940939374172615,1.3675728357006278,-0.026265799233430753,-0.0005510782959365912,0.0,0.0,0.0,0.0,0.0,0.0,233.38999938964844,-0.010136565450938106,0
2025-09-08,235.80999755859375,237.86000061035156,231.8699951171875,233.38999938964844,231.61712646484375,1796900,0.0,0.0,-0.010136565450938106,4.426871183330414,235.86300048828124,235.5961963477934,44.037956626461245,0.8883100323368183,-0.03486067190159259,-0.0079908396679218,0.0,0.0,0.0,0.0,0.0,0.0,234.41000366210938,0.004370385514068431,1
2025-09-09,234.52000427246094,237.3300018310547,233.9600067138672,234.41000366210938,232.62937927246094,1264900,0.0,0.0,0.004370385514068431,4.213069729199522,236.0606674194336,235.5636019367615,46.05641045008517,0.5840639029194961,-0.026779029028886292,0.015509257040490443,0.0,0.0,0.0,0.0,0.0,0.0,237.0399932861328,0.01121961342492206,1
2025-09-10,234.66000366210938,238.39999389648438,234.41000366210938,237.0399932861328,235.23939514160156,1133100,0.0,0.0,0.01121961342492206,4.2118227868271045,236.12866719563803,235.60398318361896,50.967172798750546,0.5488381714984314,-0.009816642756619864,0.030384656125400422,0.0,0.0,0.0,0.0,0.0,0.0,237.07000732421875,0.00012662014400954824,1
2025-09-11,235.8800048828125,238.33999633789062,235.0,237.07000732421875,235.26919555664062,1571200,0.0,0.0,0.00012662014400954824,4.180396997221639,236.25466766357422,235.64390079396134,51.02197089334976,0.5173793801583599,0.00042202009959257936,0.031770914027148045,0.0,0.0,0.0,0.0,0.0,0.0,236.08999633789062,-0.004133846357830762,0
2025-09-12,237.75999450683594,240.14999389648438,235.63999938964844,236.08999633789062,234.29661560058594,1095900,0.0,0.0,-0.004133846357830762,4.179923803722494,236.26166737874348,235.65599422655177,49.09272809524464,0.4086586030747412,0.0013147746212516243,0.020753180816688532,0.0,0.0,0.0,0.0,0.0,0.0,232.82000732421875,-0.01385060385613246,0
2025-09-15,236.41000366210938,238.4499969482422,232.6999969482422,232.82000732421875,231.05145263671875,1461400,0.0,0.0,-0.01385060385613246,4.207242639176719,236.07866770426432,235.57943885669332,43.22030287009714,0.05796760451889327,-0.0024422300309366873,0.000816758102644366,0.0,0.0,0.0,0.0,0.0,0.0,234.89999389648438,0.008933882427763606,1
2025-09-16,234.97999572753906,235.41000366210938,232.88999938964844,234.89999389648438,233.1156463623047,1217900,0.0,0.0,0.008933882427763606,4.059256735682081,235.84166768391927,235.56117362026592,47.52050525005046,-0.05152604504664282,0.0020903128139586613,0.02068303866976562,0.0,0.0,0.0,0.0,0.0,0.0,235.32000732421875,0.0017880521015232187,1
2025-09-17,235.2899932861328,236.85000610351562,234.5500030517578,235.32000732421875,233.53248596191406,1081300,0.0,0.0,0.0017880521015232187,3.996338066477597,235.6980010986328,235.5547165500265,48.37081742928806,-0.1032191318665241,-0.0072561002810941355,0.02339742900621844,0.0,0.0,0.0,0.0,0.0,0.0,234.33999633789062,-0.004164588457529206,0
2025-09-18,234.35000610351562,237.57000732421875,232.92999267578125,234.33999633789062,232.55992126464844,2083300,0.0,0.0,-0.004164588457529206,4.003739149108856,235.64566752115886,235.52232066448383,46.47850284117702,-0.22072064173886474,-0.011515632100160822,0.017100705493839685,0.0,0.0,0.0,0.0,0.0,0.0,231.5,-0.012119127687429398,0
2025-09-19,235.67999267578125,236.17999267578125,228.5,231.5,229.74148559570312,3066900,0.0,0.0,-0.012119127687429398,4.074477161134208,235.52000071207684,235.4154569215692,41.4213541547123,-0.5368173087156833,-0.0194417231102052,-0.019109336942530697,0.0,0.0,0.0,0.0,0.0,0.0,230.8000030517578,-0.0030237449168128983,0
2025-09-22,231.1999969482422,232.6300048828125,230.10000610351562,230.8000030517578,229.0467987060547,1725300,0.0,0.0,-0.0030237449168128983,4.075671378471212,235.5190007527669,235.2932903975953,40.25863275956188,-0.8341940287571106,-0.008676248642359718,-0.04077136251073887,0.0,0.0,0.0,0.0,0.0,0.0,234.91000366210938,0.01780762805895586,1
2025-09-23,231.11000061035156,237.2899932861328,231.0,234.91000366210938,233.12557983398438,1564300,0.0,0.0,0.01780762805895586,3.9452959321652274,235.68100077311198,235.28318185845922,49.263939964329154,-0.7298117062685492,4.261288158824428e-05,-0.011155051034342445,0.0,0.0,0.0,0.0,0.0,0.0,236.61000061035156,0.007236800995020332,1
2025-09-24,235.17999267578125,239.63999938964844,235.17999267578125,236.61000061035156,234.8126678466797,2084800,0.0,0.0,0.007236800995020332,3.786359740797487,235.90900065104168,235.3180512548762,52.4562684898685,-0.5041014496868002,0.005481868289913372,-0.01144769343343588,0.0,0.0,0.0,0.0,0.0,0.0,237.6199951171875,0.004268604472467796,1
2025-09-25,236.24000549316406,239.88999938964844,234.5,237.6199951171875,235.8149871826172,1390700,0.0,0.0,0.004268604472467796,3.695363939748541,236.12000071207683,235.37833996138144,54.29618797322259,-0.24094882133880446,0.013996751858643464,-0.016392113104778283,0.0,0.0,0.0,0.0,0.0,0.0,238.42999267578125,0.0034087937683622282,1
2025-09-26,238.10000610351562,240.38999938964844,237.22000122070312,238.42999267578125,236.6188507080078,1171500,0.0,0.0,0.0034087937683622282,3.658011463469866,236.3133336385091,235.45799692632386,55.7743734447562,0.03258593570296853,0.029935173545491356,-0.013120916174050756,0.0,0.0,0.0,0.0,0.0,0.0,235.4600067138672,-0.012456427685893834,0
2025-09-29,238.47999572753906,238.47999572753906,233.77000427246094,235.4600067138672,233.67140197753906,1173000,0.0,0.0,-0.012456427685893834,3.472677012198981,236.49066721598308,235.45804921697632,49.457991928185635,0.009600487013756265,0.020190656847887345,-0.027587315985046712,0.0,0.0,0.0,0.0,0.0,0.0,234.97999572753906,-0.002038609414088066,0
2025-09-30,234.25999450683594,235.77999877929688,232.75999450683594,234.97999572753906,233.19503784179688,1588000,0.0,0.0,-0.002038609414088066,3.260258530649832,236.6586669921875,235.4456506235878,48.50195565928108,-0.046808937358804314,0.0002979526811908162,-0.028285548711893704,0.0,0.0,0.0,0.0,0.0,0.0,232.11000061035156,-0.012213784872629252,0
2025-10-01,234.8000030517578,236.0,231.9600067138672,232.11000061035156,230.34686279296875,1279600,0.0,0.0,-0.012213784872629252,3.160484418798413,236.71566721598307,235.3594055891866,43.13330341783195,-0.3194163995646875,-0.019018638216440342,-0.03632815734379746,0.0,0.0,0.0,0.0,0.0,0.0,231.7899932861328,-0.0013786882227274644,0
2025-10-02,232.11000061035156,235.58999633789062,231.0800018310547,231.7899932861328,230.02926635742188,1286700,0.0,0.0,-0.0013786882227274644,3.284455904641896,236.5750005086263,235.26739396628798,42.567523084724634,-0.5548853214635301,-0.024534980013695806,-0.03174738344497552,0.0,0.0,0.0,0.0,0.0,0.0,232.27999877929688,0.0021140062442608354,1
2025-10-03,232.55999755859375,234.0,231.11000061035156,232.27999877929688,230.51556396484375,1090000,0.0,0.0,0.0021140062442608354,3.283683364866962,236.29733378092448,235.19061103954098,43.78349811814711,-0.6939572827961058,-0.02579370920355306,-0.01979154499407798,0.0,0.0,0.0,0.0,0.0,0.0,233.25999450683594,0.004219027607582415,1
2025-10-06,232.8300018310547,235.32000732421875,230.82000732421875,233.25999450683594,231.4881134033203,1178100,0.0,0.0,0.004219027607582415,3.320311018993964,236.15400034586588,235.14113137866133,46.23522916881689,-0.7168321542040417,-0.009343464470825014,-0.010687947601610626,0.0,0.0,0.0,0.0,0.0,0.0,235.33999633789062,0.008917096287566428,1
2025-10-07,234.2100067138672,236.6300048828125,233.47000122070312,235.33999633789062,233.5523223876953,1889900,0.0,0.0,0.008917096287566428,3.2675079421098965,236.02033335367838,235.14621390263764,51.10896983139384,-0.560658962610944,0.0015320479057672198,0.008355100704150686,0.0,0.0,0.0,0.0,0.0,0.0,235.74000549316406,0.0016997074934050893,1
2025-10-08,235.0,237.4600067138672,233.9499969482422,235.74000549316406,233.94927978515625,1974300,0.0,0.0,0.0016997074934050893,3.0942296385384522,235.82566680908204,235.1613486982686,52.009932661080185,-0.40000221079841936,0.015639157611766485,0.005673827098999773,0.0,0.0,0.0,0.0,0.0,0.0,231.3800048828125,-0.018494954223957527,0
2025-10-09,236.49000549316406,238.30999755859375,229.9600067138672,231.3800048828125,229.62242126464844,1246200,0.0,0.0,-0.018494954223957527,2.9976586043265145,235.48500010172526,235.0652228832083,42.76038324915571,-0.6173794230440137,-0.001768792506992356,-0.02387777828059634,0.0,0.0,0.0,0.0,0.0,0.0,227.3699951171875,-0.017330839662035413,0
2025-10-10,230.55999755859375,233.63999938964844,227.24000549316406,227.3699951171875,225.64285278320312,1383600,0.0,0.0,-0.017330839662035413,3.0787664288064645,234.99266662597657,234.87010554653324,36.356292998608495,-1.1005403606874893,-0.021138297261550587,-0.040916235320166194,0.0,0.0,0.0,0.0,0.0,0.0,227.0,-0.001627282073858538,0
2025-10-13,228.0,229.6999969482422,226.75,227.0,225.2756805419922,1323300,0.0,0.0,-0.001627282073858538,3.13398683248243,234.49866638183593,234.6710548052578,35.82318488177907,-1.496058764363994,-0.02683698299861048,-0.03850225117069794,0.0,0.0,0.0,0.0,0.0,0.0,226.22000122070312,-0.003436117970470831,0
2025-10-14,225.08999633789062,227.32000732421875,223.35000610351562,226.22000122070312,224.5015869140625,2036500,0.0,0.0,-0.003436117970470831,3.247066234459275,234.010666402181,234.45783353653965,34.66904051476878,-1.851110877679929,-0.038752423128678104,-0.028348105385653688,0.0,0.0,0.0,0.0,0.0,0.0,225.22999572753906,-0.004376295145530507,0
2025-10-15,228.0,230.49000549316406,225.14999389648438,225.22999572753906,223.5191192626953,2110300,0.0,0.0,-0.004376295145530507,3.460312749705373,233.53866628011068,234.22556903021044,33.20669512142091,-2.1871651268530172,-0.04458305557276221,-0.04116644708473971,0.0,0.0,0.0,0.0,0.0,0.0,220.07000732421875,-0.022909863256235008,0
2025-10-16,225.00999450683594,226.24000549316406,217.89999389648438,220.07000732421875,218.3983154296875,2389000,0.0,0.0,-0.022909863256235008,4.18268002513125,232.97533315022787,233.8701020251833,26.849800565613634,-2.837153540836397,-0.04888061768484253,-0.0648053693921099,0.0,0.0,0.0,0.0,0.0,0.0,218.9600067138672,-0.005043852289768225,0
2025-10-17,219.49000549316406,220.8699951171875,217.1999969482422,218.9600067138672,217.29673767089844,1473600,0.0,0.0,-0.005043852289768225,4.8653680265418,232.41466674804687,233.49653610302732,25.709618613146702,-3.402618545884593,-0.03698811885440634,-0.0656310909975748,0.0,0.0,0.0,0.0,0.0,0.0,221.32000732421875,0.01077822679022633,1
2025-10-20,220.4199981689453,221.99000549316406,218.5,221.32000732421875,219.63882446289062,1621700,0.0,0.0,0.01077822679022633,5.26460664934493,232.01233367919923,233.19213260685368,32.292878912424456,-3.6186082470665895,-0.025021994166437245,-0.043974050435340195,0.0,0.0,0.0,0.0,0.0,0.0,222.22000122070312,0.00406648231836515,1
2025-10-21,222.13999938964844,224.22999572753906,221.5399932861328,222.22000122070312,220.53196716308594,1293100,0.0,0.0,0.00406648231836515,5.536568588472237,231.6060002644857,232.9184290562215,34.67043271335784,-3.6747988616968144,-0.017681902477303724,-0.03717505076952099,0.0,0.0,0.0,0.0,0.0,0.0,224.4600067138672,0.010080125465121048,1
2025-10-22,223.42999267578125,225.36000061035156,221.50999450683594,224.4600067138672,222.75497436523438,1318700,0.0,0.0,0.010080125465121048,5.586979635277299,231.1866673787435,232.7078741161046,40.290406884160234,-3.498254900921694,-0.003418678809563813,-0.044485108276926755,0.0,0.0,0.0,0.0,0.0,0.0,221.5399932861328,-0.013009058809557494,0
