Date,Close,Predicted Close
2026-07-09,42.779998779296875,42.50220957698311
2026-07-10,44.369998931884766,43.77418561581603
2026-07-13,43.7599983215332,43.56782369769062
2026-07-14,42.86000061035156,42.61780213886833
2026-07-15,42.77000045776367,42.49808390796456
2026-07-16,44.56999969482422,44.296390163508136
2026-07-17,43.7599983215332,43.174057238392315
2026-07-20,43.470001220703125,43.11005796034702
2026-07-21,42.959999084472656,42.74316498902017
2026-07-22,42.209999084472656,41.83573407761035
2026-07-23,40.9900016784668,40.10895377657074
2026-07-24,41.70000076293945,40.70021882790354
2026-07-27,42.13999938964844,41.27274302503337
2026-07-28,43.04999923706055,42.18596708747993
2026-07-29,43.220001220703125,42.6949799327083
2026-07-30,42.290000915527344,41.99439855435881
2026-07-31,41.709999084472656,40.96556996222556
2026-08-03,42.63999938964844,41.772671512391746
2026-08-04,41.529998779296875,40.305949961837904
2026-08-05,42.45000076293945,41.26704962738526
2026-08-06,42.0,41.112783102078076
2026-08-07,41.70000076293945,40.85771524490795
2026-08-10,42.11000061035156,41.03483204932934
2026-08-11,41.31999969482422,40.4052325873441
2026-08-12,40.5099983215332,39.2397003290602
2026-08-13,41.22999954223633,40.12176842129138
2026-08-14,40.72999954223633,39.528138435824985
2026-08-17,39.09000015258789,37.12319343095764
2026-08-18,40.060001373291016,38.52635779283715
2026-08-19,41.04999923706055,40.026794167016476
2026-08-20,40.209999084472656,39.1149675285848
2026-08-21,40.7599983215332,39.805237600178906
2026-08-24,40.75,40.09880403827571
2026-08-25,39.47999954223633,38.1037209451806
2026-08-26,38.59000015258789,36.86558793320241
2026-08-27,38.439998626708984,36.681806243121116
2026-08-28,39.599998474121094,37.90180702207927
2026-08-31,39.060001373291016,37.3880599034632
2026-09-01,38.119998931884766,36.679281077283875
2026-09-02,38.2400016784668,36.906336199254625
2026-09-03,38.77000045776367,37.30884260207887
2026-09-04,38.400001525878906,36.71021418414451
2026-09-08,38.099998474121094,36.23661023331896
2026-09-09,37.349998474121094,35.39947316367312
2026-09-10,36.619998931884766,34.65124153939101
