Date,Close,Predicted Close
2026-06-18,18.84000015258789,18.78271096316196
2026-06-22,17.969999313354492,17.79588890500864
2026-06-23,17.75,17.42932222538714
2026-06-24,18.389999389648438,17.933710063404284
2026-06-25,19.1299991607666,18.849730199125908
2026-06-26,20.290000915527344,19.94328928757806
2026-06-29,20.239999771118164,20.273672491065284
2026-06-30,20.239999771118164,20.532424420723043
2026-07-01,20.440000534057617,20.44888162217499
2026-07-02,19.719999313354492,19.581643692080792
2026-07-06,19.8799991607666,19.759628142236032
2026-07-07,19.420000076293945,19.120970924012965
2026-07-08,19.030000686645508,18.270281115321595
2026-07-09,19.989999771118164,19.488217816231543
2026-07-10,19.6200008392334,19.082335816003855
2026-07-13,19.270000457763672,18.589942737820827
2026-07-14,19.6299991607666,19.039885248695064
2026-07-15,19.579999923706055,18.930909034961502
2026-07-16,19.219999313354492,18.309009708983723
2026-07-17,18.75,17.61545166099324
2026-07-20,18.760000228881836,17.591633753489706
2026-07-21,19.030000686645508,17.357463634171978
2026-07-22,17.850000381469727,16.111091464158733
2026-07-23,17.579999923706055,15.725768081817261
2026-07-24,17.360000610351562,15.419633992705702
2026-07-27,18.489999771118164,17.027130667299165
2026-07-28,18.709999084472656,17.297033952985124
2026-07-29,18.6200008392334,17.395397557298345
2026-07-30,19.0,18.024606565278138
2026-07-31,18.940000534057617,18.04390318241532
2026-08-03,19.799999237060547,18.96152920250409
2026-08-04,20.610000610351562,20.08168349541573
2026-08-05,20.3700008392334,19.957173354179176
2026-08-06,20.260000228881836,19.87649201429425
2026-08-07,19.899999618530273,19.341188468181016
2026-08-10,19.6200008392334,18.75165398962446
2026-08-11,19.030000686645508,17.666060409029676
2026-08-12,19.1200008392334,17.709264526684127
2026-08-13,20.68000030517578,19.70260440467613
2026-08-14,20.790000915527344,20.01578203431761
2026-08-17,19.510000228881836,17.913154297926333
