Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-06-12,200.52000427246094,203.20799255371094,200.52000427246094,201.4739990234375,201.4739990234375,4241000,0.0,0.0,,,,201.4739990234375,,0.0,,
2025-06-13,199.6060028076172,200.1999969482422,195.63800048828125,197.73199462890625,197.73199462890625,6661000,0.0,0.0,-0.0185731380360199,,,199.5813831227147,0.0,-0.29850747306801395,,
2025-06-16,198.39999389648438,203.3939971923828,198.2760009765625,201.0260009765625,201.0260009765625,6154500,0.0,0.0,0.016658944617628846,,,200.07409017562824,6.341937470181648,-0.266209317703499,,
2025-06-17,200.77000427246094,202.39999389648438,199.8679962158203,200.98199462890625,200.98199462890625,4099000,0.0,0.0,-0.00021890873539975875,,,200.30899220257578,6.336156198116626,-0.24138124858188803,,
2025-06-18,200.88800048828125,201.4080047607422,195.83999633789062,196.41600036621094,196.41600036621094,6047500,0.0,0.0,-0.022718424459494346,,,199.49400584391714,5.750415503783671,-0.5834171327776403,,
2025-06-20,197.1179962158203,197.20199584960938,193.08999633789062,194.28199768066406,194.28199768066406,10038500,0.0,0.0,-0.010864708992994965,,,198.574400212554,5.494750219285194,-1.0149791692962538,-0.035696920583468406,
2025-06-23,194.28199768066406,196.26600646972656,191.36599731445312,196.0800018310547,196.0800018310547,5499500,0.0,0.0,0.009254610163860644,,,198.19288909863042,9.159403763113247,-1.198100329280578,-0.008354706586316207,
2025-06-24,198.0,199.89999389648438,197.0,199.26400756835938,199.26400756835938,7570000,0.0,0.0,0.016238299202220974,,,198.337852802567,15.414590506045215,-1.0739229988932095,-0.008765002535212174,
2025-06-25,199.656005859375,202.8000030517578,199.6300048828125,201.03199768066406,201.03199768066406,5968500,0.0,0.0,0.008872601398916213,,,198.66560321250145,18.759789941873777,-0.8233583806692195,0.00024879368846009164,
2025-06-26,201.43600463867188,202.71200561523438,198.89999389648438,202.28799438476562,202.28799438476562,6022000,0.0,0.0,0.006247745227586643,,,199.06664896946566,21.14565319678219,-0.5174705993326825,0.02989570099995187,
2025-06-27,202.55599975585938,206.6060028076172,202.41400146484375,204.48399353027344,204.48399353027344,7571500,0.0,0.0,0.010855805616080572,,,199.61797291647767,25.27759055399632,-0.09673841033239228,0.05251127727427485,
2025-06-30,205.947998046875,207.2740020751953,203.69000244140625,205.61599731445312,205.61599731445312,5046500,0.0,0.0,0.005535904129396307,,,200.18373691792112,27.389748665572696,0.3242997992785206,0.04863318744567735,
2025-07-01,205.45199584960938,206.38800048828125,198.9459991455078,202.3780059814453,202.3780059814453,6220500,0.0,0.0,-0.01574775978182219,,,200.37690299333855,25.195847700281035,0.39217601330037155,0.015627500676546724,
2025-07-02,200.07400512695312,202.20799255371094,198.39999389648438,201.95199584960938,201.95199584960938,4357000,0.0,0.0,-0.0021050218859998138,,,200.5070754859627,24.913108631451152,0.4069024267231782,0.004576376793542725,
2025-07-03,203.54600524902344,211.47799682617188,203.0,208.93800354003906,208.93800354003906,6029500,0.0,0.0,0.034592417178348045,,,201.16452554118692,37.33232625322167,0.9710915130947058,0.0328739684997057,
