Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-11-19,36.709999084472656,36.709999084472656,36.14799880981445,36.31700134277344,36.14653778076172,16500,0.0,0.0,0.0,-0.008977748362598015,0.7816961356214404,38.047733306884766,38.14236902235474,27.151710430233607,-0.496909627943225,-0.039740834589601315,-0.06254517890328737
2025-11-20,36.93000030517578,37.18000030517578,35.59000015258789,35.66999816894531,35.50257110595703,28300,0.0,0.0,0.0,-0.01781543491769788,0.8765256067949282,37.93973325093587,38.04874545780799,22.95503327378539,-0.5912393958721509,-0.04074231944049056,-0.06866843656671262
2025-11-21,35.630001068115234,35.73500061035156,35.14099884033203,35.53499984741211,35.36820602416992,53500,0.0,0.0,0.0,-0.0037846461582028423,0.9799616253277453,37.85673319498698,37.95496444830624,22.184545855332402,-0.6691758106866743,-0.044629650787256336,-0.0902458116217395
2025-11-24,35.119998931884766,35.5099983215332,35.0,35.36899948120117,35.20298385620117,27900,0.0,0.0,0.0,-0.004671461008125655,1.0751973109823496,37.75813318888346,37.85986495896392,21.240448734880232,-0.7358533636358331,-0.03959052315952272,-0.09542197285223264
2025-11-25,35.400001525878906,36.0,35.400001525878906,35.88999938964844,35.72153854370117,13400,0.0,0.0,0.0,0.014730411266628662,1.1154147145557782,37.66813316345215,37.7884182988135,31.144603100966506,-0.7381465720972287,-0.02062982373758515,-0.08429863841178409
2025-11-26,36.08000183105469,36.20000076293945,36.029998779296875,36.1150016784668,35.94548416137695,10800,0.0,0.0,0.0,0.006269219633457501,1.1501700234306154,37.61063321431478,37.728528099671536,34.94913488420832,-0.713582418113127,-0.005562123987057577,-0.07728660598757386
2025-11-28,36.36000061035156,36.400001525878906,36.233001708984375,36.34199905395508,36.171417236328125,8300,0.0,0.0,0.0,0.006285403985558435,1.1732301507750407,37.56769981384277,37.6795397273757,38.6331039203687,-0.6680969522106963,0.018839386585526086,-0.06467637415745064
2025-12-01,36.31999969482422,36.31999969482422,35.404998779296875,35.40599822998047,35.239810943603516,9900,0.0,0.0,0.0,-0.02575534776127686,1.2374485097715346,37.50389976501465,37.60020278068781,30.869939971271776,-0.6995132830918322,-0.0036302692552575566,-0.08208027795903605
2025-12-02,35.5,35.88999938964844,35.5,35.71500015258789,35.547359466552734,12300,0.0,0.0,0.0,0.00872738908815096,1.272758512061163,37.42239977518717,37.53520085717512,35.47937160725532,-0.6915058301771211,0.009782597089595946,-0.07663074630739997
2025-12-03,36.099998474121094,36.20000076293945,35.93199920654297,36.137001037597656,35.96738052368164,14000,0.0,0.0,0.0,0.011815788414022643,1.2685565251188307,37.3356330871582,37.48754553576197,41.24156134663918,-0.6436878881471273,0.006882185905538352,-0.06695064640553172
2025-12-04,36.540000915527344,36.689998626708984,36.36000061035156,36.54999923706055,36.378440856933594,10300,0.0,0.0,0.0,0.011428679403506559,1.2629053696390844,37.27729975382487,37.455946107594606,46.29644837936295,-0.5659424887289006,0.01204478854705715,-0.037651403960274554
2025-12-05,36.9900016784668,36.9900016784668,36.25,36.290000915527344,36.11966323852539,11400,0.0,0.0,0.0,-0.0071134973176572025,1.2288758490843834,37.18496640523275,37.417070986876304,43.74505600272483,-0.5193219708029844,-0.001430800170087898,-0.03829335289391311
2025-12-08,36.34000015258789,37.0,36.290000915527344,36.79999923706055,36.62726593017578,18800,0.0,0.0,0.0,0.014053411646925307,1.1758849697549656,37.108299763997394,37.396710317562885,49.611124507080284,-0.4361940981084871,0.039371888289247314,-0.016568652117126548
2025-12-09,36.935001373291016,37.04999923706055,36.61000061035156,36.61000061035156,36.43815994262695,12700,0.0,0.0,0.0,-0.005163006267609904,1.1106699668743036,37.0221664428711,37.371013305930546,47.61892680133719,-0.3812511356139794,0.025059511520086675,-0.02399354176097046
2025-12-10,36.459999084472656,37.0099983215332,36.40700149536133,36.82500076293945,36.65215301513672,7200,0.0,0.0,0.0,0.005872716443689363,1.0363906662178164,36.944999821980794,37.35335190711276,50.062649112818406,-0.3167089034176769,0.01903865029159424,-0.025277873139602947
2025-12-11,36.79999923706055,37.2599983215332,36.79899978637695,37.13999938964844,36.96567153930664,10700,0.0,0.0,0.0,0.008553934017185405,0.9727484670964087,36.88783315022786,37.34651576160419,53.4864722078998,-0.23740431362990932,0.016142275373555837,-0.018628664508247295
2025-12-12,37.70000076293945,37.70000076293945,37.279998779296875,37.279998779296875,37.10501480102539,13100,0.0,0.0,0.0,0.0037695043605050493,0.922939201879211,36.844766489664714,37.344403886798624,54.96436942212503,-0.16139758327004472,0.027280182937276853,-0.014278184026565333
2025-12-15,37.470001220703125,37.470001220703125,37.16999816894531,37.32400131225586,37.14881134033203,17100,0.0,0.0,0.0,0.0011803254935571772,0.8611687298862997,36.79959983825684,37.34376183739641,55.443563692798755,-0.09649868838430109,0.014239187121167118,0.003738064645190109
2025-12-16,36.970001220703125,37.176998138427734,36.77000045776367,36.9640007019043,36.79050064086914,27400,0.0,0.0,0.0,-0.009645284473649207,0.7813198843497213,36.74073321024577,37.33191336022278,50.69131489892812,-0.0732702731214161,0.009669491550148734,-0.006210485140884847
2025-12-17,37.16999816894531,37.16999816894531,36.63999938964844,36.64400100708008,36.47200012207031,6500,0.0,0.0,0.0,-0.008657063325067327,0.7455024171053315,36.69619992574056,37.31062855839855,46.847475490584216,-0.07976342458950825,-0.004915132440174497,-0.0049691438046723935
2025-12-18,36.75,37.220001220703125,36.75,37.00600051879883,37.00600051879883,6500,0.172,0.0,0.0,0.00987882059191092,0.7219847310461183,36.6718999226888,37.301278759279924,51.34242902899647,-0.055064212701310566,-0.0036079395005848003,0.009823735503218689
2025-12-19,37.59600067138672,37.91999816894531,37.54600143432617,37.819000244140625,37.819000244140625,7600,0.0,0.0,0.0,0.021969402635899415,0.7396988672069666,36.68519999186198,37.31704512602192,59.60469702892008,0.029769213024131602,0.014458194272878533,0.041358009908107674
2025-12-22,37.869998931884766,38.43000030517578,37.869998931884766,38.31999969482422,38.31999969482422,19900,0.0,0.0,0.0,0.01324729494300203,0.7842827982279155,36.71220003763835,37.34735769800224,63.69577331316424,0.135860665564131,0.02668519846614914,0.07429216882287437
2025-12-23,38.529998779296875,38.529998779296875,38.29999923706055,38.36899948120117,38.36899948120117,15500,0.0,0.0,0.0,0.0012787000722125352,0.8185586976382553,36.731833394368486,37.37800875458717,64.07894849254946,0.2213412946376323,0.038009921886634324,0.0797523468681105
