Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-17,51.47999954223633,51.540000915527344,50.790000915527344,51.220001220703125,51.220001220703125,1638000,0.0,0.0,0.0,-0.010623898632360684,,,50.12442122563573,36.68250588404579,0.11129104801091927,0.01788556302339317,-0.005629918662001687
2025-09-18,52.04999923706055,52.27000045776367,51.849998474121094,52.040000915527344,52.040000915527344,996800,0.0,0.0,0.0,0.016009364999639564,,,50.2305569269513,40.683519425590234,0.21683957722922287,0.025620796098874576,0.03934494173577496
2025-09-19,51.4900016784668,51.625,50.959999084472656,50.97999954223633,50.97999954223633,948800,0.0,0.0,0.0,-0.020368972994670664,,,50.27077132825149,37.394047400618575,0.21250467345136315,-0.015449966317504282,0.007111825720027998
2025-09-22,50.040000915527344,50.2599983215332,49.595001220703125,49.68000030517578,49.68000030517578,1010700,0.0,0.0,0.0,-0.025500181418862344,,,50.2400188604199,33.78604820524909,0.10298303279491705,-0.027217532758068708,0.0004027478418269226
2025-09-23,50.040000915527344,50.19499969482422,49.400001525878906,49.45000076293945,49.45000076293945,806600,0.0,0.0,0.0,-0.004629620386946032,,,50.20006195754217,33.176148419695195,-0.002345658072087531,-0.044813592318141526,-0.043705247757620413
2025-09-24,50.06999969482422,50.5,49.970001220703125,50.25,50.25,756100,0.0,0.0,0.0,0.016177941854757405,,,50.20251951810531,37.40851816574861,-0.021023802569075656,-0.01893793825821022,0.024047285765527393
2025-09-25,49.45000076293945,49.4900016784668,48.060001373291016,48.41999816894531,48.41999816894531,2091400,0.0,0.0,0.0,-0.036417946886660446,,,50.117051705096785,32.35956434614144,-0.18140114101900906,-0.06956192703489983,-0.01625361706454631
2025-09-26,48.380001068115234,48.86000061035156,48.130001068115234,48.34000015258789,48.34000015258789,1222600,0.0,0.0,0.0,-0.0016521689257049665,,,50.033933072038195,32.15525173014521,-0.3113672605850013,-0.051785002223494137,-0.026776687444876157
2025-09-29,49.709999084472656,50.70500183105469,49.650001525878906,50.66999816894531,50.66999816894531,2270700,0.0,0.0,0.0,0.04820020705425443,1.1183402223539365,50.0533332824707,50.06298856582066,43.37022775980871,-0.22377543545765377,0.019927493109664685,0.02198459656384877
2025-09-30,50.220001220703125,50.7599983215332,49.970001220703125,50.630001068115234,50.630001068115234,1248800,0.0,0.0,0.0,-0.0007893645603995747,1.0899971569383573,50.024000040690105,50.088311359319,43.23809627255233,-0.15578986614537627,0.023862493164209075,0.05633216661273188
2025-10-01,51.70000076293945,52.400001525878906,51.58700180053711,52.04999923706055,52.04999923706055,1557900,0.0,0.0,0.0,0.028046575923135197,1.1511103649687375,50.090000025431316,50.17404958467778,49.16003388558632,0.012526771335892306,0.03582088033951347,0.06051339232278985
2025-10-02,52.810001373291016,53.654998779296875,52.53300094604492,53.599998474121094,53.599998474121094,1621400,0.0,0.0,0.0,0.02977904437617962,1.3152916829303545,50.18933334350586,50.3207247492459,54.71395437728913,0.2679026883150968,0.1069805968827573,0.07803695008362865
2025-10-03,53.47999954223633,54.959999084472656,53.185001373291016,54.43000030517578,54.43000030517578,1807600,0.0,0.0,0.0,0.01548510922916213,1.5212790252639186,50.34833335876465,50.4932101354145,57.39780669097575,0.5311414851400258,0.12598262584535513,0.11949817978051924
2025-10-06,55.31999969482422,55.959999084472656,55.1150016784668,55.56999969482422,55.56999969482422,2241700,0.0,0.0,0.0,0.02094432083881559,1.781411863495791,50.477000045776364,50.70230561783101,60.831353920885505,0.8222699355572729,0.0967041978083596,0.12398869818745539
2025-10-07,55.33000183105469,55.33000183105469,53.43000030517578,53.880001068115234,53.880001068115234,2540900,0.0,0.0,0.0,-0.030412068310059603,1.864911764497374,50.637333424886066,50.83082604917082,53.89648968228923,0.9061767235192733,0.0641911896392735,0.0851963627842296
2025-10-08,54.2400016784668,55.0099983215332,53.900001525878906,54.66999816894531,54.66999816894531,1589600,0.0,0.0,0.0,0.014662158225115185,1.9837482192843099,50.818999989827475,50.983413375353116,56.39875414936666,1.0246085714358415,0.05033619539458667,0.10847523331762177
2025-10-09,54.68000030517578,54.68000030517578,53.0099983215332,53.619998931884766,53.619998931884766,1572800,0.0,0.0,0.0,-0.019206132654619124,2.035273084131134,50.950666681925455,51.08646205760976,52.333157211999406,1.0219599824148133,0.0003731428793478653,0.06558027140449241
2025-10-10,54.04999923706055,54.30500030517578,51.31999969482422,51.619998931884766,51.619998931884766,4028600,0.0,0.0,0.0,-0.03729951584931335,2.0219342327411085,51.01866658528646,51.10698156699466,45.59153083117955,0.8486944499064322,-0.05162596651728868,0.017343264176347573
2025-10-13,50.66999816894531,51.3650016784668,50.400001525878906,51.31999969482422,51.31999969482422,3370400,0.0,0.0,0.0,-0.005811686231462554,1.9362797211301104,51.131666564941405,51.11504812238742,44.66213218653117,0.6793418063818564,-0.0764801155900644,-0.008883721423658564
2025-10-14,49.040000915527344,50.310001373291016,48.654998779296875,49.880001068115234,49.880001068115234,2134600,0.0,0.0,0.0,-0.02805920957271968,1.9124113739966293,51.158333206176756,51.068971877021625,40.404446187202524,0.42404463902391143,-0.07423904826845107,-0.02330132433561749
2025-10-15,49.369998931884766,49.724998474121094,48.76499938964844,49.27000045776367,49.27000045776367,2068700,0.0,0.0,0.0,-0.012229362415581257,1.9257998990456533,51.143333180745444,51.00281426642398,38.72050074439929,0.1705320559202832,-0.0987744264138104,-0.048290515315710936
2025-10-16,49.22999954223633,49.369998931884766,47.61000061035156,47.939998626708984,47.939998626708984,3610800,0.0,0.0,0.0,-0.026994150978237208,1.9602179283331804,51.12066650390625,50.89172650920706,35.26906742366093,-0.13612931116436044,-0.10593063070350428,-0.06403753447526983
2025-10-17,46.7599983215332,47.599998474121094,46.279998779296875,47.13999938964844,47.13999938964844,3442600,0.0,0.0,0.0,-0.016687510637825476,2.070115009423286,51.0439998626709,50.75745529330979,33.343780848003945,-0.4386573377777907,-0.08678805956869384,-0.09415836740342709
2025-10-20,49.029998779296875,49.4900016784668,48.650001525878906,49.099998474121094,49.099998474121094,1739900,0.0,0.0,0.0,0.04157825858824804,2.0852663354694285,51.02566642761231,50.69889459314015,41.735592363626466,-0.5143285731121239,-0.04325801313141897,-0.03687722803052751
2025-10-21,48.13999938964844,50.529998779296875,47.900001525878906,49.5,49.5,3737600,0.0,0.0,0.0,0.00814667084133891,2.080442708579463,51.03166643778483,50.65705826135147,43.304347867925465,-0.5358449055904231,-0.007618305131876668,-0.003623194526370166
2025-10-22,47.91999816894531,48.31999969482422,47.59000015258789,47.709999084472656,47.709999084472656,2441300,0.0,0.0,0.0,-0.03616163465711808,2.16411922351147,50.94466641743978,50.55544344692915,38.33070068958315,-0.6893880322113191,-0.031662296707878346,-0.03518709103379525
2025-10-23,48.33000183105469,49.310001373291016,48.150001525878906,48.810001373291016,48.810001373291016,1123300,0.0,0.0,0.0,0.02305601152644665,2.198821723782185,50.88033307393392,50.49595294931744,42.68703654899177,-0.7140796094335045,0.018147742417692125,-0.028656689088735976
2025-10-24,49.25,49.31999969482422,48.599998474121094,48.9900016784668,48.9900016784668,1291700,0.0,0.0,0.0,0.0036877750483792493,2.2183729449122844,50.787333170572914,50.44519577703411,43.39172410906717,-0.7109282041726672,0.03924485177707915,0.011772067969367805
2025-10-27,50.970001220703125,51.275001525878906,50.689998626708984,50.900001525878906,50.900001525878906,994600,0.0,0.0,0.0,0.03898754402883875,2.217843062454264,50.7816665649414,50.46035997901377,50.365558839560094,-0.547992748357963,0.036659941093613924,0.05295824090215606
2025-10-28,50.93000030517578,51.43000030517578,50.2599983215332,50.310001373291016,50.310001373291016,1215700,0.0,0.0,0.0,-0.011591358249526174,2.2114172282584494,50.73299992879232,50.45539880253718,48.382728505110876,-0.4611573720901134,0.016363664106889164,-0.007104732754360632
2025-10-29,50.290000915527344,50.310001373291016,48.36000061035156,48.970001220703125,48.970001220703125,2584400,0.0,0.0,0.0,-0.02663486615007893,2.2323859414205525,50.657999928792314,50.406879916105304,44.13307525544132,-0.49476320203439883,0.026409603026811723,-0.03278688154042941
2025-10-30,48.02000045776367,48.04999923706055,47.03499984741211,47.119998931884766,47.119998931884766,3098100,0.0,0.0,0.0,-0.03777827736782313,2.306837710300426,50.4939998626709,50.300561999650654,39.03538226155164,-0.6630327590527827,-0.034624101492671255,-0.09471662588739349
2025-10-31,48.630001068115234,49.15999984741211,48.06999969482422,48.619998931884766,48.619998931884766,2001300,0.0,0.0,0.0,0.03183361702041543,2.3298182317655467,50.41533317565918,50.24671415288455,44.62084883886823,-0.6676538335366686,-0.007552617552668117,-0.09291044186579123
2025-11-03,47.599998474121094,47.88600158691406,46.630001068115234,47.20000076293945,47.20000076293945,2343900,0.0,0.0,0.0,-0.029206051010710388,2.399756967832584,50.3326665242513,50.14998280662061,40.809135709465004,-0.7769419500021684,-0.07269156487270978,-0.13283115013227043
2025-11-04,45.939998626708984,46.400001525878906,44.06999969482422,44.56999969482422,44.56999969482422,3700000,0.0,0.0,0.0,-0.055720360711948524,2.6171950508731374,50.169999821980795,49.97438610367516,34.868084521889,-1.0635131583646569,-0.11409265596868168,-0.197948534468402
2025-11-05,45.45000076293945,46.310001373291016,45.22999954223633,45.97999954223633,45.97999954223633,1864700,0.0,0.0,0.0,0.03163562614015114,2.726520625691178,50.02766647338867,49.84976198189788,39.91815009611281,-1.163436331979149,-0.06105782323735598,-0.14662214865014023
2025-11-06,45.58000183105469,45.58000183105469,44.400001525878906,44.65999984741211,44.65999984741211,1957400,0.0,0.0,0.0,-0.02870812761995989,2.88479678161443,49.90233319600423,49.68918475422812,37.0239697021026,-1.333764305971016,-0.05220711248378329,-0.1830985669800017
2025-11-07,44.349998474121094,45.9900016784668,44.0099983215332,45.95000076293945,45.95000076293945,2403800,0.0,0.0,0.0,0.02888492879388349,2.961413720831818,49.822666549682616,49.57441981258957,41.488705533228966,-1.349106499672196,-0.05491563610862893,-0.14304360913338998
2025-11-10,47.0099983215332,47.06999969482422,46.34000015258789,46.93000030517578,46.93000030517578,1761800,0.0,0.0,0.0,0.02132751960750201,3.0029437274712265,49.69799995422363,49.493888312559676,44.6964099952746,-1.2675757021978882,-0.005720348588970192,-0.0908562325407577
2025-11-11,46.279998779296875,46.34000015258789,45.44499969482422,45.5,45.5,1024200,0.0,0.0,0.0,-0.030470920432064674,3.092760217103675,49.526999918619794,49.37317992683447,41.15127424137106,-1.3033270880403265,0.020866060389131746,-0.11340607422901416
2025-11-12,46.38999938964844,46.44499969482422,44.630001068115234,44.939998626708984,44.939998626708984,1708700,0.0,0.0,0.0,-0.01230772248991241,3.1643476859858097,49.289999898274736,49.24017666373774,39.81931285515842,-1.3611571769481827,-0.022618549932172605,-0.09903773728192733
2025-11-13,45.33000183105469,45.790000915527344,43.31999969482422,43.36000061035156,43.36000061035156,2543900,0.0,0.0,0.0,-0.035157945363585075,3.234903100463598,48.94866663614909,49.065015462067265,36.25385973665183,-1.5169936162640667,-0.029108805228441503,-0.1199512846052927
2025-11-14,42.18000030517578,43.11000061035156,41.650001525878906,41.720001220703125,41.720001220703125,3488400,0.0,0.0,0.0,-0.03782286361999987,3.3233610238575224,48.525,48.84772882703899,32.95534340570241,-1.7526261782497343,-0.0920565717519638,-0.1297454648348798
2025-11-17,41.650001525878906,42.47999954223633,40.34000015258789,40.650001525878906,40.650001525878906,3304500,0.0,0.0,0.0,-0.025647163555049035,3.349011666391975,48.02766672770182,48.60684075894241,30.975172081557346,-2.002621737475195,-0.13381629530064743,-0.13767496707254268
2025-11-18,40.599998474121094,41.52000045776367,40.2400016784668,41.06999969482422,41.06999969482422,2343800,0.0,0.0,0.0,0.010332057888803092,3.393451793873104,47.60066668192545,48.386812678869845,32.68494163341222,-2.142161176525427,-0.09736264406979744,-0.1635437684082457
2025-11-19,40.349998474121094,40.88999938964844,39.165000915527344,39.56999969482422,39.56999969482422,2964700,0.0,0.0,0.0,-0.03652300976737122,3.42840955400577,47.097333399454754,48.13104258767078,29.841875836713257,-2.3467329743394245,-0.11949263675974475,-0.20060606677122794
2025-11-20,40.43000030517578,40.529998779296875,38.040000915527344,38.209999084472656,38.209999084472656,2812700,0.0,0.0,0.0,-0.034369487511758834,3.5689741230145526,46.583666737874346,47.845004141928904,27.505755041157073,-2.5887567053688727,-0.11877309624966703,-0.19911968522950152
2025-11-21,37.0099983215332,37.86000061035156,36.41999816894531,37.439998626708984,37.439998626708984,7357400,0.0,0.0,0.0,-0.020151805187469285,3.809829950809954,46.111000061035156,47.546799034174676,26.252673652549973,-2.8102994746822745,-0.10258874565589016,-0.23294411855525443
2025-11-24,38.0,39.5099983215332,37.70000076293945,39.459999084472656,39.459999084472656,2684600,0.0,0.0,0.0,0.05395300565856975,3.865598969326444,45.71566670735677,47.31637418757008,34.66209446281211,-2.7907070269474445,-0.029274351703250545,-0.19452954210007678
2025-11-25,38.59000015258789,39.0,38.11000061035156,38.66999816894531,38.66999816894531,3989500,0.0,0.0,0.0,-0.02002029736078237,3.989009752423917,45.3419999440511,47.07138993048705,33.07368243303574,-2.806573905579633,-0.05843685278092081,-0.24027510786449657
2025-11-26,38.630001068115234,40.029998779296875,38.36000061035156,39.81999969482422,39.81999969482422,2479800,0.0,0.0,0.0,0.02973885648648511,4.040912809046409,45.026999918619794,46.867053419195464,37.55939049141682,-2.695283459075142,0.006317917663080097,-0.20850728268983543
2025-11-28,41.18000030517578,41.220001220703125,39.96500015258789,40.16999816894531,40.16999816894531,1517900,0.0,0.0,0.0,0.008789514736399884,4.096393653064032,44.767999903361,46.67933966886381,38.90158796201026,-2.549454502093866,0.051295449658074865,-0.17970191611997388
2025-12-01,38.20000076293945,38.375,37.10599899291992,37.849998474121094,37.849998474121094,2447200,0.0,0.0,0.0,-0.057754538226933994,4.258817814664889,44.45833320617676,46.43313705331308,33.72640412162119,-2.591218633936748,0.01095085102699822,-0.1967317629010158
2025-12-02,39.2599983215332,40.875,39.13999938964844,40.310001373291016,40.310001373291016,2609700,0.0,0.0,0.0,0.06499347419662072,4.230743304757287,44.16533330281575,46.26325287800601,42.46642006987269,-2.3981707152595106,0.02154085931423233,-0.17091727151692904
2025-12-03,41.0,41.474998474121094,40.63999938964844,41.150001525878906,41.150001525878906,1617200,0.0,0.0,0.0,0.02083850468793247,4.1414055288726885,43.88700002034505,46.12207997391084,45.12748215804227,-2.1525842059440166,0.06413249222559325,-0.1281779478658588
2025-12-04,41.09000015258789,41.290000915527344,40.2400016784668,40.970001220703125,40.970001220703125,1243300,0.0,0.0,0.0,-0.00437424783721041,4.109556820900477,43.662333424886064,45.98051024870738,44.65089499776056,-1.9500012477086415,0.02887999835992927,-0.08077178592709644
2025-12-05,40.060001373291016,40.5099983215332,39.029998779296875,39.54999923706055,39.54999923706055,2078800,0.0,0.0,0.0,-0.03465955434057977,4.057006766397692,43.35366668701172,45.8046273077165,40.974553414786875,-1.8823366808608668,-0.015434377897584173,-0.13984341820772117
2025-12-08,40.439998626708984,40.625,39.65999984741211,40.20000076293945,40.20000076293945,1980600,0.0,0.0,0.0,0.016434931439134326,3.951960138984539,43.06066665649414,45.65202184077147,43.276823853723386,-1.7560200274956514,0.06208724923529685,-0.09986563143105553
2025-12-09,39.9900016784668,41.900001525878906,39.849998474121094,41.22999954223633,41.22999954223633,3023400,0.0,0.0,0.0,0.02562185969524755,3.6751771505053874,42.738333257039386,45.532142973321186,46.81678626068761,-1.5548772195021172,0.022823074611823202,-0.10272037306493365
2025-12-10,40.72999954223633,41.849998474121094,40.540000915527344,40.959999084472656,40.959999084472656,2664800,0.0,0.0,0.0,-0.006548640814004414,3.3968500375319195,42.426666514078775,45.40872132910664,46.006259225482616,-1.4011057999612433,-0.004617313107188048,-0.1272107645830275
2025-12-11,39.93000030517578,40.650001525878906,39.52000045776367,40.650001525878906,40.650001525878906,3868900,0.0,0.0,0.0,-0.007568299939519907,3.1767094848354183,42.14933319091797,45.28079464278482,45.04206906386304,-1.2893917488701874,-0.007810585435436002,-0.10659337305760641
2025-12-12,40.790000915527344,41.040000915527344,39.60499954223633,39.95000076293945,39.95000076293945,2756400,0.0,0.0,0.0,-0.017220190323826046,3.0573198059278206,41.910333251953126,45.13806611447023,42.85782662789006,-1.243013088804048,0.010113818801394059,-0.11103689399767469
2025-12-15,39.58000183105469,39.790000915527344,37.66999816894531,37.970001220703125,37.970001220703125,3637200,0.0,0.0,0.0,-0.049561940035633745,2.863532795648862,41.55533332824707,44.94689796929487,37.341770533460675,-1.3504598218787223,-0.055472624375972,-0.12430810225499989
2025-12-16,38.459999084472656,38.994998931884766,38.415000915527344,38.77000045776367,38.77000045776367,4889100,0.0,0.0,0.0,0.02106924443880054,2.6994364715912367,41.27433331807455,44.78279211032873,40.664697944080494,-1.3554342767799312,-0.0596652707199915,-0.0707095080686514
2025-12-17,38.83000183105469,39.97999954223633,37.7400016784668,37.97999954223633,37.97999954223633,5353500,0.0,0.0,0.0,-0.020376603203499433,2.6901184143913253,41.054666646321614,44.60272888257226,38.4937204155561,-1.406905113319759,-0.07275389670030541,-0.06568270315913227
2025-12-18,39.18000030517578,39.529998779296875,37.349998474121094,37.45000076293945,37.45000076293945,3601600,0.0,0.0,0.0,-0.013954681034355487,2.600893246931295,40.77033335367839,44.41408778066802,37.06409222492517,-1.4734772655006267,-0.07872080302142781,-0.0881421708980672
2025-12-19,38.939998626708984,39.54999923706055,38.40999984741211,38.970001220703125,38.970001220703125,2405100,0.0,0.0,0.0,0.0405874613297168,2.5134617721395665,40.58066673278809,44.27101472557513,43.54036074741652,-1.387589573108471,-0.02453065140227595,-0.015162963829882803
2025-12-22,39.79499816894531,40.0099983215332,38.880001068115234,39.08000183105469,39.08000183105469,2811000,0.0,0.0,0.0,0.00282269968965565,2.3123076250223034,40.35166676839193,44.1350603011486,43.98955216645144,-1.2957106819685293,0.02923362061274659,0.02276898108944403
2025-12-23,38.7599983215332,39.06999969482422,38.290000915527344,38.790000915527344,38.790000915527344,2494700,0.0,0.0,0.0,-0.007420698616674493,1.9653191821323621,40.08033345540365,43.995538786761834,43.01785472677949,-1.2320938382175513,0.0005158745815714294,0.036057754763251904
2025-12-24,38.560001373291016,38.77000045776367,38.220001220703125,38.61000061035156,38.61000061035156,1329500,0.0,0.0,0.0,-0.0046403789875583135,1.693991362084693,39.85066680908203,43.855417854039565,42.39192836030703,-1.1825696249997009,0.016587706048143414,-0.021540762641719446
2025-12-26,39.369998931884766,39.38999938964844,38.310001373291016,38.7400016784668,38.7400016784668,2432500,0.0,0.0,0.0,0.0033670309779891827,1.405279968672627,39.64400024414063,43.72274658068747,43.03658561304803,-1.1199215707486019,0.03444595164878961,0.001810279618210675
2025-12-29,38.720001220703125,38.9900016784668,38.48500061035156,38.54999923706055,38.54999923706055,1504700,0.0,0.0,0.0,-0.004904554289471341,1.230174050319912,39.483666865030926,43.58900240164306,42.29168645564255,-1.0732325882908498,-0.010777571734317704,-0.03189353258404837
2025-12-30,38.970001220703125,39.56999969482422,38.849998474121094,38.869998931884766,38.869998931884766,2774800,0.0,0.0,0.0,0.008300900159722513,1.1595356409337123,39.38866678873698,43.467356839054176,44.04818941339682,-0.9988952891907772,-0.005373666564238655,-0.032362442029324034
2025-12-31,39.345001220703125,39.345001220703125,38.540000915527344,38.72999954223633,38.72999954223633,3089700,0.0,0.0,0.0,-0.0036017338177387614,1.1403441879667486,39.32466672261556,43.34559586150426,43.425436233117715,-0.9404384359169171,-0.0015468257766139137,0.023249698905983163
2026-01-02,39.31999969482422,40.279998779296875,39.145999908447266,39.7400016784668,39.7400016784668,3918100,0.0,0.0,0.0,0.026078031194630702,1.0951068902021681,39.28033345540364,43.25318829406444,49.02467200144809,-0.8033516888843479,0.029267056468584407,-0.0141404037560241
2026-01-05,41.060001373291016,41.98500061035156,40.880001068115234,41.709999084472656,41.709999084472656,3154400,0.0,0.0,0.0,0.049572152058395824,1.1809585414288968,39.35166676839193,43.21374798146185,57.798071133830035,-0.5296417471246428,0.07666487551178136,0.01360868864710918
2026-01-06,41.77000045776367,41.77000045776367,40.36000061035156,40.900001525878906,40.900001525878906,3009500,0.0,0.0,0.0,-0.019419745297843627,1.193343042136026,39.4413335164388,43.154774293882255,53.70520994087676,-0.3737760225326383,0.060959853056473,-0.001708559744656446
2026-01-07,40.470001220703125,40.755001068115234,40.08000183105469,40.22999954223633,40.22999954223633,1864500,0.0,0.0,0.0,-0.016381465981575638,1.1394969165098543,39.53433354695638,43.08042338304454,50.51850935468481,-0.3008468977151537,0.03498843961212361,0.017193434090855275
2026-01-08,39.599998474121094,40.45000076293945,39.45500183105469,40.209999084472656,40.209999084472656,1656400,0.0,0.0,0.0,-0.0004971528210601095,1.1460184713803376,39.55933354695638,43.00764197081166,50.422326811714406,-0.2418757179479556,0.03821325999816594,0.00024871446127971986
2026-01-09,40.04999923706055,40.70000076293945,39.709999084472656,39.939998626708984,39.939998626708984,2048700,0.0,0.0,0.0,-0.006714759112440127,1.1354418383785447,39.601666895548504,42.930055122960404,49.06426276021244,-0.21445530629442544,0.005032635626448734,-0.03128791971500888
2026-01-12,39.90999984741211,40.86000061035156,39.869998931884766,40.47999954223633,40.47999954223633,3181200,0.0,0.0,0.0,0.013520303808078449,1.1461614485117932,39.62366689046224,42.868239876597904,51.85709191745745,-0.1474511465660271,-0.02948932076803179,-0.011718739086063357
2026-01-13,40.880001068115234,41.86000061035156,40.744998931884766,41.81999969482422,41.81999969482422,3586000,0.0,0.0,0.0,0.033102770942221804,1.211034691114566,39.67866694132487,42.841855690684206,58.00978074021851,0.013619943986768135,0.022493841922308855,0.028782241698083633
2026-01-14,42.33000183105469,43.36000061035156,42.20000076293945,43.25,43.25,3762600,0.0,0.0,0.0,0.03419417301795824,1.325739046631377,39.8586669921875,42.85210479547176,63.38728249604187,0.25373412823461194,0.07506836918039395,0.08260323339272291
2026-01-15,42.84000015258789,42.95000076293945,42.09000015258789,42.150001525878906,42.150001525878906,3407100,0.0,0.0,0.0,-0.025433490731123554,1.388420020454891,39.920000330607095,42.834513904878655,57.30754461644166,0.3512170538181678,0.048246766614709946,0.11008691521707514
2026-01-16,42.33000183105469,42.400001525878906,41.70000076293945,42.279998779296875,42.279998779296875,2604300,0.0,0.0,0.0,0.003084157739309923,1.4374033227319232,39.95766690572103,42.820651469534845,57.82240715028388,0.43396024303728353,0.058587887657639115,0.09053387361594245
2026-01-20,40.189998626708984,40.400001525878906,39.45000076293945,39.619998931884766,39.619998931884766,4130500,0.0,0.0,0.0,-0.06291390549222586,1.4257021227680349,39.91266682942708,42.74081010297953,45.6823504288939,0.281648392141463,-0.021245074606639935,0.04318060582977745
2026-01-21,39.619998931884766,40.04999923706055,38.56999969482422,39.869998931884766,39.869998931884766,6030700,0.0,0.0,0.0,0.006309944642598486,1.4240913519612999,39.923333485921226,42.669347193024095,46.81260519550454,0.1790490970847216,-0.046628426044220905,0.06461944244711848
