Date,Close,Predicted Close
2026-03-13,118.94000244140625,120.47516233153894
2026-03-16,119.27999877929688,120.36730799955876
2026-03-17,120.83999633789062,121.68766907340088
2026-03-18,122.94999694824219,123.67764065137332
2026-03-19,126.58999633789062,128.62104730548305
2026-03-20,124.33000183105469,126.68519063263895
2026-03-23,123.79000091552734,126.46262416514855
2026-03-24,125.9800033569336,128.1474418821914
2026-03-25,126.19999694824219,128.3639774587867
2026-03-26,124.4000015258789,126.43651613195675
2026-03-27,117.66999816894531,121.75820449389204
2026-03-30,120.80999755859375,123.75005389977268
2026-03-31,123.26000213623047,125.25385171289565
2026-04-01,126.62999725341797,128.2179242898537
2026-04-02,127.37999725341797,129.94653435880917
2026-04-06,127.73999786376953,132.85386697897772
2026-04-07,126.44000244140625,131.49412212534997
2026-04-08,128.0,132.58761622840174
2026-04-09,123.66999816894531,128.58254050825153
2026-04-10,120.93000030517578,125.8067651275085
2026-04-13,126.95999908447266,130.15935331493097
2026-04-14,130.32000732421875,133.2077627692704
2026-04-15,132.25999450683594,134.94526007283284
2026-04-16,132.72000122070312,137.16054934662623
2026-04-17,134.5,139.92441321737658
2026-04-20,132.86000061035156,137.41889378423897
2026-04-21,131.97999572753906,136.3805152490962
2026-04-22,130.5,134.80543108992413
2026-04-23,125.44000244140625,130.43554747761226
2026-04-24,127.87999725341797,131.42171749292862
2026-04-27,128.52000427246094,132.28475623510275
2026-04-28,126.91999816894531,131.32307285103408
2026-04-29,120.37000274658203,126.19480277928312
2026-04-30,126.73999786376953,131.55557092791676
2026-05-01,135.77999877929688,137.35232344930782
2026-05-04,139.3699951171875,140.6471553988456
2026-05-05,139.07000732421875,142.2034209479885
2026-05-06,142.5800018310547,147.62101692303298
2026-05-07,138.7100067138672,143.931197806462
2026-05-08,141.8800048828125,144.5233517863451
2026-05-11,142.50999450683594,145.34538355008695
2026-05-12,145.6999969482422,148.28684583987496
2026-05-13,145.0,147.80610163698276
2026-05-14,143.24000549316406,147.89395063478867
2026-05-15,142.5399932861328,146.87676037537736
