Date,Adj Close,Close,High,Low,Open,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-12-15,161.62826538085938,161.74000549316406,166.5500030517578,160.0,163.41000366210938,8861400,0.0,0.0,0.0029143747023723243,9.428357531569489,175.68333485921224,173.31202068016512,40.066143819905726,-0.6754559598941796,-0.12860295802324484,-0.011610815837026722
2025-12-16,160.5489959716797,160.66000366210938,162.47000122070312,154.64999389648438,158.35000610351562,7808700,0.0,0.0,-0.006677394549119975,9.331283539226328,174.6586685180664,172.94024447621976,39.42247393902401,-1.7123652230154107,-0.09933849498627578,-0.060302962420200834
2025-12-17,149.7264862060547,149.8300018310547,161.00999450683594,147.82000732421875,161.00999450683594,11959800,0.0,0.0,-0.06740944593672304,10.291611305121272,173.62566833496095,172.2655715892678,33.594214741065954,-3.369176156735705,-0.17594326369220714,-0.10093004909365633
2025-12-18,154.28334045410156,154.38999938964844,158.7550048828125,151.5,156.42999267578125,7773800,0.0,0.0,0.030434475758303048,10.348688981229287,172.41500142415364,171.74701270183246,37.76619370754526,-4.265091742221529,-0.1358446421973749,-0.0635084385656961
2025-12-19,159.7095947265625,159.82000732421875,162.3699951171875,155.27000427246094,156.0,9716400,0.0,0.0,0.035170723207700094,10.395609165325494,171.64166819254558,171.40313939057566,42.40633739163425,-4.485251847269183,-0.00899111372126249,-0.06346315241496614
2025-12-22,166.13514709472656,166.25,167.0,162.9499969482422,166.1300048828125,5688100,0.0,0.0,0.04023271418538377,10.32303012812842,171.19000142415365,171.2554515796474,47.40700160917427,-4.093694088229739,0.02788422377682287,0.04160139943773555
2025-12-23,166.14512634277344,166.25999450683594,167.9600067138672,161.8300018310547,165.52999877929688,3220400,0.0,0.0,6.0117334351517115e-05,9.86450096850402,170.47066802978514,171.11311129215642,47.41464442484159,-3.739468999112461,0.034856160320425156,0.04023019834898056
2025-12-24,166.7547149658203,166.8699951171875,167.5,164.6199951171875,166.0,1335200,0.0,0.0,0.0036689560357616724,9.749195848238973,170.06466776529948,170.99288789895647,47.91216987754026,-3.370666171210587,0.11372884654534521,-0.012077488015468596
2025-12-26,167.46421813964844,167.5800018310547,168.44000244140625,165.85000610351562,167.25999450683594,2532800,0.0,0.0,0.004254849491477364,9.738810873077297,169.87166798909504,170.89671637737416,48.52266668742027,-2.9866672243555,0.08543301051590402,-0.011735598320516405
2025-12-29,165.50558471679688,165.6199951171875,168.99000549316406,163.7899932861328,165.8000030517578,3075200,0.0,0.0,-0.011695946368607602,9.70176135566477,169.9376678466797,170.74881359022493,46.88887481576712,-2.808131066821943,0.036290749137575906,-0.03720502846364615
2025-12-30,164.2264404296875,164.33999633789062,166.39999389648438,163.8800048828125,165.99000549316406,3764300,0.0,0.0,-0.007728528058409734,9.752813936346465,169.71666768391927,170.5701063078457,45.80421342880856,-2.7383589820108227,-0.011488743832236858,-0.08562844130358094
2025-12-31,161.8980712890625,162.00999450683594,165.75799560546875,161.91000366210938,164.69000244140625,2575500,0.0,0.0,-0.014177935274284015,9.839530898595628,169.56200103759767,170.33260911525602,43.817201844198024,-2.8383569649693072,-0.025562373032709695,-0.09602726591142952
2026-01-02,175.48867797851562,175.61000061035156,177.25,169.1300048828125,169.46499633789062,7348200,0.0,0.0,0.08394547598692603,9.858117761710835,169.920334370931,170.47831380139468,55.85493374734823,-1.7994562429045402,0.052376135607999696,-0.029296351470186055
2026-01-05,173.82981872558594,173.9499969482422,183.25,170.44000244140625,182.6300048828125,5860200,0.0,0.0,-0.009452785469733271,9.884915127225973,170.03033447265625,170.57370932088023,54.32492106156447,-1.0974180064362429,0.03801166635389697,-0.027560419275480474
2026-01-06,174.82913208007812,174.9499969482422,175.2100067138672,162.2100067138672,169.36000061035156,7813700,0.0,0.0,0.00574877848544908,9.72272619741118,170.54166768391926,170.69340654822784,55.12243523533133,-0.4551097812096998,0.05633378883058815,-0.041579909154446204
2026-01-07,171.42147827148438,171.5399932861328,174.2100067138672,168.52999877929688,169.0,5205600,0.0,0.0,-0.019491304496096706,9.510605348199732,170.93200073242187,170.71645781906906,51.800921030513464,-0.21871348912117128,0.04381159248317523,-0.09247704259455913
2026-01-08,160.66891479492188,160.77999877929688,171.25999450683594,158.77000427246094,170.75,7684900,0.0,0.0,-0.06272586526739576,9.684449403900175,170.66100056966147,170.44708526150674,42.99680443527138,-0.8893573976982907,-0.007592097828798883,-0.13377512930017144
2026-01-09,163.4669647216797,163.5800018310547,164.77000427246094,161.19000244140625,162.39999389648438,5665300,0.0,0.0,0.017415120493945224,9.769097157296013,170.46133371988932,170.26171342095464,45.58842113762409,-1.1812934655577862,-0.06850406433281309,-0.08296895754364808
2026-01-12,169.91253662109375,170.02999877929688,171.3300018310547,164.16000366210938,164.17999267578125,4181100,0.0,0.0,0.03943022909917637,9.76490392393969,170.3950002034505,170.25548433256424,51.103309448442836,-0.8820266001685013,-0.022535201136632876,-0.06484439594097091
2026-01-13,172.60067749023438,172.72000122070312,175.2100067138672,169.74000549316406,170.10000610351562,3648000,0.0,0.0,0.015820751989170656,9.616567238631836,170.1613337198893,170.32147016438947,53.23227899395145,-0.4229195838092039,-0.012746474801018648,-0.03324752221902039
2026-01-14,170.74195861816406,170.86000061035156,175.55999755859375,167.60000610351562,172.1999969482422,3780800,0.0,0.0,-0.010768877936579213,9.464947352274859,169.8826670328776,170.33583245993236,51.560599417593664,-0.20677687513631327,-0.003964047466452958,0.059465468368740115
2026-01-15,172.42079162597656,172.5399932861328,179.6699981689453,172.35000610351562,176.0,4104000,0.0,0.0,0.009832568592882618,9.249595735715369,169.60366668701172,170.39439190745563,52.9963806184191,0.098938644258169,0.0731433921888438,0.0667737568082698
2026-01-16,176.80775451660156,176.92999267578125,180.3699951171875,173.5,174.6300048828125,4502300,0.0,0.0,0.025443372901772676,9.188811539105366,169.53866628011068,170.56738283109368,56.615214992791444,0.6875312259294333,0.08161138706010296,0.10126969153996757
2026-01-20,175.0589599609375,175.17999267578125,177.97000122070312,170.00599670410156,170.85000610351562,4690500,0.0,0.0,-0.009890917721377068,8.924159138380059,169.2933329264323,170.6890326113178,54.80384686250205,1.0012430067153844,0.030288736890301315,0.1691916874786581
2026-01-21,181.34461975097656,181.47000122070312,182.49600219726562,173.0,176.69000244140625,5587300,0.0,0.0,0.03590597561311282,8.442110123888424,169.04166615804036,170.9723613385185,59.78428169445391,1.7373854766501324,0.05066002743260278,0.17539997369072058
2026-01-22,180.99485778808594,181.1199951171875,189.89999389648438,179.1999969482422,186.9199981689453,5508700,0.0,0.0,-0.0019287270687233793,8.173784410131663,168.89199930826823,171.2381313794919,59.39208544964271,2.2664152955305212,0.06004913069287632,0.1332748518135063
2026-01-23,182.3639373779297,182.49000549316406,183.72000122070312,175.72999572753906,182.22000122070312,3496300,0.0,0.0,0.007564103428172819,8.37037519896227,169.02899932861328,171.53183784798352,60.48481663861307,2.7643578298249167,0.057667860172746055,0.09768424356790417
2026-01-26,181.1047821044922,181.22999572753906,185.32000732421875,180.0800018310547,181.02000427246094,3020100,0.0,0.0,-0.006904541222517491,8.339922830958951,169.00933227539062,171.78416452050132,58.91459736246755,3.022467494138766,0.024303415078060997,0.09003970717734888
2026-01-27,189.07928466796875,189.2100067138672,189.3000030517578,178.25999450683594,182.39999389648438,4390300,0.0,0.0,0.044032506618414624,8.960250874026551,169.36099904378256,172.23611380354623,65.09498876531684,3.8268281645858906,0.08008913474526924,0.13387674387472126
2026-01-28,193.62612915039062,193.75999450683594,194.0,188.07000732421875,189.8000030517578,4935700,0.0,0.0,0.024047289421903928,9.866272940589774,170.44399871826172,172.7926253753047,68.04646175360169,4.776376682870023,0.06772465533400074,0.1562238476532214
2026-01-29,194.9652099609375,195.10000610351562,199.1909942626953,186.17999267578125,196.97999572753906,5662000,0.0,0.0,0.006915832135990341,10.696470238241401,171.55599873860677,173.36766073943565,68.88102512814189,5.572788821057173,0.07718645849831685,0.17799789793176246
2026-01-30,186.0513458251953,186.17999267578125,200.39500427246094,185.60000610351562,194.91000366210938,4502700,0.0,0.0,-0.04572021091071432,10.81418175917778,172.4066650390625,173.69696713612888,58.01812702712166,5.421682857355421,0.0202202151983355,0.13289519791023108
2026-02-02,189.8787078857422,190.00999450683594,191.89999389648438,182.0,182.64999389648438,4112100,0.0,0.0,0.02057150060009061,10.401933473330887,173.7459981282552,174.11505278314874,60.87149336650555,5.547036646022434,0.04844671956234392,0.17282884358605766
2026-02-03,190.01861572265625,190.14999389648438,195.0,183.00999450683594,190.00999450683594,4433000,0.0,0.0,0.0007368001352339171,10.153336232091712,174.93799794514973,174.52486843384355,60.975902966118596,5.593202253456923,0.004967957027974146,0.08279706870677916
2026-02-04,182.43386840820312,182.55999755859375,194.88099670410156,172.60000610351562,190.6999969482422,8287200,0.0,0.0,-0.03991583792541453,9.829444147319183,175.6959976196289,174.72967099270704,52.75677889741036,4.960161898954681,-0.05780345409664556,0.04949698626849308
2026-02-05,177.62718200683594,177.75,183.3350067138672,172.35000610351562,176.2899932861328,6144600,0.0,0.0,-0.026347489170238103,9.671331464388315,176.07933095296224,174.8064509951997,48.31237371886396,4.023960540765046,-0.08892878298686524,0.016004590457844747
2026-02-06,195.4448699951172,195.5800018310547,195.80999755859375,180.9199981689453,180.9199981689453,7197300,0.0,0.0,0.10030943364869027,10.116061461566737,177.0566645304362,175.3331774334051,61.320336280707345,4.666948676389893,0.05048882546495137,0.14014229617476182
2026-02-09,201.8604278564453,202.0,208.42999267578125,195.8350067138672,196.77999877929688,7638400,0.0,0.0,0.032825432604766114,10.899178701276652,178.2276646931966,176.00763481748413,64.75935643545225,5.629666315483206,0.06310197273719043,0.25637518058005426
2026-02-10,199.48208618164062,199.6199951171875,206.35000610351562,197.3800048828125,203.0,6707800,0.0,0.0,-0.011782202390160923,11.379066026446607,179.29566446940103,176.60337798372484,62.53945470950336,6.129918591181138,0.049802795291481905,0.2203202890494822
2026-02-11,248.3383026123047,248.50999450683594,249.9499969482422,233.0,233.25,19793500,0.0,0.0,0.24491534207756804,16.74307437787175,182.05866444905598,178.41326618659858,78.69538101426738,10.352054444065345,0.3612510836448446,0.4615655842555644
2026-02-12,236.34658813476562,236.50999450683594,255.5399932861328,234.50999450683594,243.9499969482422,12438800,0.0,0.0,-0.04828779632712077,19.124785182448793,184.4643310546875,179.87216060893215,70.6421929896674,12.584758551663356,0.33057662169809254,0.3693260354058323
2026-02-13,234.36795043945312,234.52999877929688,239.50999450683594,227.0500030517578,238.22000122070312,6785200,0.0,0.0,-0.008371721168349278,20.706515433792852,186.8816645304362,181.24158885823826,69.38058553123618,14.032663722636869,0.19915122499021076,0.3726442581148386
2026-02-17,243.3617401123047,243.52999877929688,245.40499877929688,232.1199951171875,234.5800018310547,6449600,0.0,0.0,0.03837462178332851,23.015921142294676,189.14566446940105,182.79874936723868,71.8422088537823,15.725094683113156,0.20559405336285574,0.4114408731628807
2026-02-18,243.04196166992188,243.2100067138672,254.0500030517578,240.3800048828125,247.0,5350700,0.0,0.0,-0.0013139739130031414,24.840451330864358,191.45433146158854,184.30572873633344,71.62173811555765,16.846343565068963,0.21836495673236556,0.37461152309852874
2026-02-19,242.89207458496094,243.05999755859375,247.7100067138672,239.5240020751953,241.02999877929688,3929800,0.0,0.0,-0.000616788582428307,26.34683253670139,193.72466481526692,185.76829480985953,71.51094646182166,17.520867245780977,-0.021930695218345675,0.3874872001418741
2026-02-20,243.58160400390625,243.75,246.8000030517578,238.19000244140625,240.99000549316406,3879200,0.0,0.0,0.0028388153062492982,27.52245288033741,196.1316650390625,187.20867255525414,71.72758842789986,17.904715141997656,0.030611837390892127,0.3431972136460846
2026-02-23,245.2504425048828,245.4199981689453,245.77000427246094,240.0,242.60000610351562,4026100,0.0,0.0,0.006851274539262819,28.105637420430597,198.95299835205077,188.65186538373393,72.27707076199124,18.134627562573314,0.04643328975538186,0.3550132773035617
2026-02-24,252.97509765625,253.14999389648438,253.47999572753906,241.27000427246094,246.5,5458200,0.0,0.0,0.03149700833351732,28.962828803466383,201.93866475423178,190.24780682417367,74.72567392658934,18.724733789864217,0.03950230019056411,0.38719922338961843
2026-02-25,262.00885009765625,262.19000244140625,264.8599853515625,255.0,255.4600067138672,6580300,0.0,0.0,0.03571008794342867,30.31755113789197,205.0106648763021,192.02456135440875,77.25570596976851,19.694820731754135,0.07803953457338109,0.4467252034568403
2026-02-26,259.0509033203125,259.2300109863281,260.1499938964844,241.69000244140625,260.1499938964844,8566400,0.0,0.0,-0.011289490169403504,31.240473183194528,207.8943318684896,193.6812562056235,74.62169343317709,19.994293282610357,0.06652683942299609,0.37006501658418456
2026-02-27,254.71389770507812,254.88999938964844,257.79998779296875,245.6699981689453,251.5,6967900,0.0,0.0,-0.01674193346737385,31.570791186140223,210.6953318277995,195.18739718622223,70.80959173133209,19.654855828616007,0.04570256159855779,0.31549342803400937
