Date,Close,Predicted Close
2026-04-27,14.720000267028809,14.989621049564251
2026-04-28,14.789999961853027,14.998959715816738
2026-04-29,14.890000343322754,14.975610049167974
2026-04-30,15.079999923706055,15.232036231454693
2026-05-01,14.930000305175781,15.24505491464572
2026-05-04,14.850000381469727,15.21956517957361
2026-05-05,14.720000267028809,14.976721387234335
2026-05-06,15.079999923706055,15.380131395663206
2026-05-07,15.0,15.35867810280452
2026-05-08,15.390000343322754,15.679082274690348
2026-05-11,14.989999771118164,15.37064163705125
2026-05-12,15.180000305175781,15.528007245476953
2026-05-13,14.819999694824219,15.096181741826651
2026-05-14,15.109999656677246,15.469470176475415
2026-05-15,15.149999618530273,15.382876198426189
2026-05-18,14.9399995803833,15.268584022930902
2026-05-19,15.0,15.323991699137487
2026-05-20,14.890000343322754,15.112982954092711
2026-05-21,14.970000267028809,15.222436283292431
2026-05-22,15.09000015258789,15.398918412777844
2026-05-26,15.069999694824219,15.452788038677356
2026-05-27,14.899999618530273,15.205151545697067
2026-05-28,14.890000343322754,15.202492926909793
2026-05-29,14.9399995803833,15.183433746563892
2026-06-01,14.859999656677246,15.013444115042955
2026-06-02,14.369999885559082,14.36001065568054
2026-06-03,14.34000015258789,14.355289750186184
2026-06-04,14.199999809265137,14.099835697239943
2026-06-05,14.079999923706055,13.836287295407752
2026-06-08,14.210000038146973,14.001701191327445
2026-06-09,14.489999771118164,14.513083903004276
2026-06-10,14.6899995803833,14.730279358408321
2026-06-11,14.65999984741211,14.83691293469834
2026-06-12,14.649999618530273,14.886537636492335
2026-06-15,14.350000381469727,14.352232448784736
2026-06-16,14.130000114440918,14.054553873134907
2026-06-17,13.670000076293945,13.382853849293776
2026-06-18,14.039999961853027,13.587464752454185
2026-06-22,13.890000343322754,13.721858880642332
2026-06-23,13.770000457763672,13.554329867694149
2026-06-24,13.880000114440918,13.719565355028896
2026-06-25,13.8100004196167,13.74779134093771
2026-06-26,13.979999542236328,13.726088094145407
2026-06-29,13.6899995803833,13.463073126565911
2026-06-30,13.880000114440918,13.771826924256992
