Date,Close,Predicted Close
2026-06-25,237.2899932861328,234.10611726028844
2026-06-26,239.1699981689453,236.98516938439852
2026-06-29,232.33999633789062,229.9348923785613
2026-06-30,226.80999755859375,225.4372646702751
2026-07-01,229.75999450683594,228.92991931725987
2026-07-02,236.17999267578125,234.48388456348454
2026-07-06,229.02000427246094,227.7901554863521
2026-07-07,223.1300048828125,224.3065700899512
2026-07-08,215.2100067138672,218.65755541360957
2026-07-09,217.32000732421875,219.17640237859285
2026-07-10,217.97999572753906,218.11466140331643
2026-07-13,216.10000610351562,217.14891849738348
2026-07-14,211.3699951171875,212.6844409332105
2026-07-15,208.88999938964844,211.24590052160232
2026-07-16,216.8800048828125,218.09789742811006
2026-07-17,217.36000061035156,217.7672642636204
2026-07-20,214.32000732421875,215.62307423728748
2026-07-21,208.41000366210938,210.7935278248238
2026-07-22,210.1300048828125,211.85961622985727
2026-07-23,204.36000061035156,206.6408400827161
2026-07-24,206.0399932861328,207.6863316397654
2026-07-27,205.60000610351562,206.96542559914084
2026-07-28,211.3699951171875,212.7880488624869
2026-07-29,205.99000549316406,208.77423688286117
2026-07-30,199.91000366210938,204.6830106322872
2026-07-31,195.91000366210938,200.5826354590102
2026-08-03,200.82000732421875,203.81496656784444
2026-08-04,200.74000549316406,202.68019032008954
2026-08-05,200.32000732421875,202.32535212791825
2026-08-06,198.6199951171875,201.2127300281122
2026-08-07,208.83999633789062,210.8504324638178
2026-08-10,214.10000610351562,214.46151883845863
2026-08-11,205.02999877929688,206.93471441825534
2026-08-12,202.66000366210938,205.0222117367352
2026-08-13,202.25999450683594,204.32389011403782
2026-08-14,201.97000122070312,201.31930501026662
2026-08-17,196.24000549316406,195.3735585846665
2026-08-18,191.52000427246094,191.92512088719772
2026-08-19,191.2899932861328,191.4753909525606
2026-08-20,179.33999633789062,182.31004759720435
2026-08-21,183.22999572753906,185.2955033737663
2026-08-24,179.3300018310547,181.8558474940741
2026-08-25,124.30999755859375,155.2661193603547
2026-08-26,129.66000366210938,154.40910435969326
2026-08-27,131.77000427246094,153.2585166851165
