Date,Close,Predicted Close
2026-04-13,110.2699966430664,110.43858179856817
2026-04-14,117.19999694824219,116.93846658364568
2026-04-15,118.69000244140625,119.78225346933291
2026-04-16,119.55999755859375,122.48759611721759
2026-04-17,116.8499984741211,118.71612073961063
2026-04-20,117.43000030517578,118.97628916987767
2026-04-21,115.16000366210938,116.13675887902323
2026-04-22,122.54000091552734,122.09626240804073
2026-04-23,117.41999816894531,117.69032045483871
2026-04-24,110.13999938964844,111.24114410103657
2026-04-27,112.05999755859375,112.67157504245404
2026-04-28,105.52999877929688,107.13258529003225
2026-04-29,114.19000244140625,112.37804618583822
2026-04-30,111.5999984741211,110.4974855842637
2026-05-01,119.01000213623047,117.80851682506669
2026-05-04,125.43000030517578,122.7581754309413
2026-05-05,127.88999938964844,127.96826478952464
2026-05-06,137.97999572753906,133.95273940829634
2026-05-07,128.83999633789062,128.41081635024648
2026-05-08,114.1500015258789,115.59625544840341
2026-05-11,114.69999694824219,113.19511165080088
2026-05-12,107.75,106.67956254495623
2026-05-13,111.30999755859375,106.06346864718213
2026-05-14,114.21499633789062,108.91166575320446
2026-05-15,107.30000305175781,106.16347483559107
2026-05-18,103.7699966430664,102.65198054358284
2026-05-19,99.80999755859375,99.86686600354851
2026-05-20,101.27999877929688,98.9906005125893
2026-05-21,107.58000183105469,102.48675608804074
2026-05-22,105.48999786376953,102.35936068673081
2026-05-26,105.88999938964844,103.42139928754223
2026-05-27,104.2699966430664,102.60566394057982
2026-05-28,106.86000061035156,104.34950044250105
2026-05-29,109.52999877929688,104.7823772978187
2026-06-01,124.81999969482422,118.16271490142866
2026-06-02,119.2699966430664,114.75485222473921
2026-06-03,110.93000030517578,108.91484070111271
2026-06-04,108.02999877929688,105.51661186336466
2026-06-05,100.38999938964844,98.25197949706244
2026-06-08,102.37000274658203,95.99138294589659
2026-06-09,98.44999694824219,93.63159731603206
2026-06-10,95.61000061035156,91.90826716255026
2026-06-11,95.73999786376953,91.54259941763472
2026-06-12,100.55000305175781,96.66496525193998
2026-06-15,106.70999908447266,101.13557101846219
