Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-11,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,229.18341064453125,50208600,0.0,0.0,,,,230.02999877929688,,0.0,,
2025-09-12,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,233.2085418701172,55824200,0.0,0.0,0.017562963814985233,,,232.07333801811487,,0.32227988392537554,,
2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,235.82884216308594,42699500,0.0,0.0,0.011235910376080627,,,233.651324528684,,0.7809054053397233,,
2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,237.2735137939453,63421100,0.0,0.0,0.0061258849469238985,,,234.81526479712048,,1.2469974603778269,,
2025-09-17,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,238.1104278564453,46508000,0.0,0.0,0.0035272375318422533,,,235.68923444854147,,1.6649679732011862,,
2025-09-18,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,237.0045166015625,44249600,0.0,0.0,-0.0046445482440198305,,,236.0757735262397,97.65310307628185,1.884916696972624,0.034126010282021335,
2025-09-19,241.22999572753906,246.3000030517578,240.2100067138672,245.5,244.59646606445312,163741300,0.0,0.0,0.03203293660995743,,,237.5171820704961,98.0000951185123,2.6436235218458535,0.04883151329998969,
2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.13751220703125,105517400,0.0,0.0,0.04309566831880085,,,240.02944656044377,98.36217753147538,4.051912714940414,0.08187574936159026,
2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,253.49359130859375,60275200,0.0,0.0,-0.006443275472520216,,,241.7813140754214,95.4594976714569,4.9774741056517655,0.0683602737624811,
2025-09-24,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,251.38140869140625,42303700,0.0,0.0,-0.008332331793480807,,,242.94697610266903,91.71454422313226,5.476789270158179,0.05573451508126226,
2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,255.92462158203125,55202100,0.0,0.0,0.018072995928489766,,,244.3639237808619,92.40475756875036,6.169337545939555,0.07983012377913012,
2025-09-26,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,254.5198211669922,46076300,0.0,0.0,-0.005489112898051984,,,245.41056245119546,89.91065827152846,6.52914880053541,0.04057029211351204,
2025-09-29,254.55999755859375,255.0,253.00999450683594,254.42999267578125,253.49359130859375,40127700,0.0,0.0,-0.004031997224675621,,,246.20456167761046,88.04119210886014,6.654479588983605,-0.006443275472520216,
2025-09-30,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,253.69288635253906,37704300,0.0,0.0,0.0007861188255666729,,,246.9008767799982,88.09296567485607,6.692794091160778,0.0007861188255666729,
2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,254.5098419189453,48713900,0.0,0.0,0.003220327729275496,,,247.5675435444018,88.31629139230407,6.711953890494442,0.012445005826292155,
2025-10-02,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,256.18365478515625,42630200,0.0,0.0,0.00657666061710982,,,248.27426242508068,88.78058398031122,6.7844933532373375,0.0010122231890352662,
2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.07037353515625,49155600,0.0,0.0,0.0034612223931820285,,,248.95953198398158,89.02929844725386,6.835005987155853,0.010021068787773313,
2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,255.74530029296875,44664100,0.0,0.0,-0.005154587353288997,,,249.4784628931307,85.962470852422,6.690593811530562,0.008882638960356015,
2025-10-07,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,255.5360870361328,31955800,0.0,0.0,-0.0008180741481198517,,,249.92853015420062,85.46189719552032,6.484452830660899,0.007265467808348136,
2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.1102294921875,36496900,0.0,0.0,0.006160271773966164,,,250.4304305856772,86.11695595541934,6.375088280694058,0.010217266163758731,
2025-10-09,257.80999755859375,258.0,253.13999938964844,254.0399932861328,253.1050262451172,38322000,0.0,0.0,-0.015577789314472068,,,250.64488575111505,76.65325659049658,5.8960691240201015,-0.012017312402292202,
2025-10-10,254.94000244140625,256.3800048828125,244.0,245.27000427246094,244.36732482910156,61999100,0.0,0.0,-0.034522080166306646,,,250.33681468692217,60.92372089372428,4.753977280817139,-0.04941471701456179,0.06625225220205366
2025-10-13,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,246.74851989746094,38142900,0.0,0.0,0.009744360696440912,,,250.18850176791025,63.1433700745371,3.995654821860086,-0.03517861503530162,0.058059537371939474
2025-10-14,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,246.8581085205078,35478000,0.0,0.0,0.0004441597703503941,,,250.05872741715692,63.2468480003731,3.3647679887808977,-0.033959787666772545,0.046768092382524884
2025-10-15,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,248.42233276367188,33893600,0.0,0.0,0.0063364896410271765,,,250.02131401411015,64.76727432836827,2.957380030889567,-0.03379059638533555,0.04698720440139992
2025-10-16,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.53929138183594,39777000,0.0,0.0,-0.007580008893106838,,,249.89126399804542,61.47052012743005,2.453729912787452,-0.0259407829950149,0.03539893410028028
2025-10-17,248.02000427246094,253.3800048828125,247.27000427246094,252.2899932861328,251.36148071289062,49147000,0.0,0.0,0.019559492412937862,,,250.009310725749,66.21341307606916,2.4172660818236693,0.028621473850808377,0.06057671139875387
2025-10-20,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,261.27484130859375,90483000,0.0,0.0,0.03943873008454002,,,250.59574377447692,73.4492604334583,3.154882311762293,0.058870977778703315,0.06818733293024448
2025-10-21,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,261.8028869628906,46695900,0.0,0.0,0.002021044840732289,,,251.16517386296997,73.77148260625992,3.739112795541132,0.060539954322784695,0.026124659450957655
2025-10-22,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,257.49884033203125,45015300,0.0,0.0,-0.016440145325788524,8.65683584917123,250.48799896240234,251.49794573842954,66.66923956670809,3.8096187250883986,0.036536520425689334,0.0158001008016877
