Date,Close,Predicted Close
2026-05-11,85.44999694824219,84.24506072585288
2026-05-12,87.66000366210938,86.81653528703117
2026-05-13,87.55999755859375,86.3139359474188
2026-05-14,86.94000244140625,85.54025627634772
2026-05-15,87.0199966430664,85.50241213505497
2026-05-18,89.6500015258789,89.24796633608672
2026-05-19,89.33000183105469,88.63307553386353
2026-05-20,88.08999633789062,87.74225949058768
2026-05-21,89.30000305175781,88.92262817671931
2026-05-22,88.5999984741211,88.23552385883622
2026-05-26,87.68000030517578,86.59486249033574
2026-05-27,87.3499984741211,86.17885660654402
2026-05-28,86.36000061035156,85.10878264066201
2026-05-29,86.0199966430664,84.21242470163736
2026-06-01,85.8499984741211,83.88827438099023
2026-06-02,83.33000183105469,81.65411640581216
2026-06-03,81.5199966430664,79.89393889142366
2026-06-04,81.55999755859375,79.78042717942063
2026-06-05,82.18000030517578,80.16151848341879
2026-06-08,82.63999938964844,80.56559862669985
2026-06-09,81.41000366210938,79.91390810464426
2026-06-10,82.0,81.03179535007355
2026-06-11,81.2699966430664,79.96490943342667
2026-06-12,80.33999633789062,78.66405602786432
2026-06-15,81.66999816894531,80.13208621656779
2026-06-16,78.72000122070312,77.47251011717225
2026-06-17,76.95999908447266,75.37564502427861
2026-06-18,77.37999725341797,75.31748193747639
2026-06-22,72.87999725341797,71.84159129619226
2026-06-23,72.81999969482422,70.72218707992907
2026-06-24,71.83999633789062,70.10394564834527
2026-06-25,70.9000015258789,69.23178478992673
2026-06-26,73.80999755859375,71.97323966357551
2026-06-29,73.77999877929688,73.26134116001508
2026-06-30,71.4000015258789,71.05562862214249
2026-07-01,74.19000244140625,74.1865671106027
2026-07-02,77.6500015258789,78.10451501565842
2026-07-06,76.0199966430664,76.19597444907106
2026-07-07,76.18000030517578,76.4680459075192
2026-07-08,75.58999633789062,76.63559998829172
2026-07-09,75.47000122070312,75.55034805874683
2026-07-10,73.37000274658203,72.61153931598317
2026-07-13,73.83000183105469,73.29020611215722
2026-07-14,73.52999877929688,72.82264094823553
2026-07-15,73.68000030517578,73.0234442199062
