Date,Close,Predicted Close
2026-06-29,69.69999694824219,66.55014716934323
2026-06-30,70.02999877929688,68.09354226290873
2026-07-01,72.5,70.38903096286344
2026-07-02,79.76000213623047,75.31106864537573
2026-07-06,81.80000305175781,77.1082932165855
2026-07-07,79.7699966430664,76.88747132144208
2026-07-08,73.80000305175781,74.54262217792152
2026-07-09,76.55999755859375,75.55769395510208
2026-07-10,68.2699966430664,71.31376099969827
2026-07-13,67.01000213623047,69.80942895347923
2026-07-14,67.44000244140625,69.2463242172717
2026-07-15,68.27999877929688,69.6167349584936
2026-07-16,63.150001525878906,66.66980931146273
2026-07-17,61.81999969482422,65.83588084180087
2026-07-20,59.4900016784668,63.850707581298145
2026-07-21,59.65999984741211,62.85917758750783
2026-07-22,58.06999969482422,61.268257292971704
2026-07-23,57.02000045776367,60.62520754421817
2026-07-24,54.06999969482422,58.66023206636361
2026-07-27,55.630001068115234,59.001111864032
2026-07-28,55.80500030517578,58.58672946577734
2026-07-29,54.4900016784668,57.68163108822162
2026-07-30,57.91999816894531,59.50594685264272
2026-07-31,54.81999969482422,58.493940283692574
2026-08-03,55.13999938964844,57.81339354580536
2026-08-04,56.9900016784668,58.65714352855172
2026-08-05,56.255001068115234,58.62210550390613
2026-08-06,53.86000061035156,56.83632940629004
2026-08-07,59.16999816894531,60.29651019561328
2026-08-10,59.810001373291016,61.01662286624365
2026-08-11,60.56999969482422,61.5401916909243
2026-08-12,63.66999816894531,63.788943912429836
2026-08-13,63.650001525878906,64.96569877855849
2026-08-14,63.31999969482422,64.03587295801039
2026-08-17,64.45999908447266,64.70082825233692
2026-08-18,62.959999084472656,63.86414758692858
2026-08-19,174.3800048828125,116.361496960832
2026-08-20,133.32000732421875,109.78240848573722
2026-08-21,145.1300048828125,120.33822140202281
2026-08-24,138.88999938964844,121.63677706193013
2026-08-25,158.8300018310547,135.05414423835796
2026-08-26,149.66000366210938,123.74600184122865
2026-08-27,142.77000427246094,128.25250205399442
2026-08-28,137.99000549316406,128.3816619070093
2026-08-31,140.33999633789062,130.2664486068054
