Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-06-09,26.389999389648438,26.540000915527344,26.075000762939453,26.229999542236328,25.727493286132812,1303600,0.0,0.0,,,,26.229999542236328,,0.0,,
2025-06-10,26.18000030517578,26.424999237060547,25.8700008392334,25.959999084472656,25.58458709716797,1089900,0.125,0.0,-0.01029357462736169,,,26.093439798930635,0.0,-0.02153849805522512,,
2025-06-11,25.950000762939453,26.149999618530273,25.5,25.5,25.131240844726562,989300,0.0,0.0,-0.017719533925091402,,,25.8910388846446,0.0,-0.07486302038627812,,
2025-06-12,25.329999923706055,25.469999313354492,24.844999313354492,25.389999389648438,25.022830963134766,1102200,0.0,0.0,-0.004313749425551516,,,25.76140498701317,0.0,-0.12456332992855224,,
2025-06-13,25.25,25.3700008392334,24.299999237060547,24.399999618530273,24.047147750854492,1186500,0.0,0.0,-0.038991720949855146,,,25.476398788553155,0.0,-0.24105713447476163,,
2025-06-16,24.469999313354492,24.959999084472656,24.264999389648438,24.360000610351562,24.007726669311523,1691700,0.0,0.0,-0.001639303639510481,,,25.279421727243843,0.0,-0.33277092348135184,-0.07129237379030973,
2025-06-17,24.190000534057617,24.709999084472656,24.059999465942383,24.540000915527344,24.18512535095215,1124900,0.0,0.0,0.007389174904178342,,,25.166329424254663,4.379141196403523,-0.38647519623908266,-0.0546994691457694,
2025-06-18,24.40999984741211,25.18000030517578,24.40999984741211,24.6200008392334,24.263967514038086,1588800,0.0,0.0,0.003259980469496826,,,25.09239006321353,6.342202683347935,-0.41776515737768705,-0.03450977101045494,
2025-06-20,24.75,25.360000610351562,24.6299991607666,25.139999389648438,24.776445388793945,3089300,0.0,0.0,0.02112098020672648,,,25.098181873588167,18.11033637519158,-0.39603786185627854,-0.00984639645568186,
2025-06-23,25.049999237060547,26.290000915527344,24.899999618530273,26.290000915527344,25.90981674194336,1643400,0.0,0.0,0.045743896332488765,,,25.23013172304081,36.97193821933046,-0.2827637865274433,0.07745907076005576,
2025-06-24,26.309999465942383,26.635000228881836,26.079999923706055,26.600000381469727,26.215333938598633,1576100,0.0,0.0,0.011791534999882503,,,25.36954345644188,40.92215852670894,-0.16606461015158303,0.09195401128874758,
2025-06-25,26.639999389648438,26.959999084472656,26.34000015258789,26.90999984741211,26.520849227905273,1454700,0.0,0.0,0.011654115093860495,,,25.51484709543651,44.65750412968059,-0.04801185519330531,0.09657696998638587,
2025-06-26,26.809999465942383,27.360000610351562,26.506999969482422,27.299999237060547,26.905210494995117,1579700,0.0,0.0,0.014492731024149164,,,25.671997756197637,49.02424575769676,0.07613782556012438,0.10885452097777404,
2025-06-27,27.389999389648438,28.280000686645508,27.25,27.6200008392334,27.220584869384766,2758600,0.0,0.0,0.011721670736841716,,,25.8329891643859,52.34674030857122,0.19806561976466597,0.09864763364338502,
2025-06-30,27.729999542236328,27.90999984741211,27.270000457763672,27.760000228881836,27.35856056213379,2008700,0.0,0.0,0.005068768479165708,,,25.98325892385301,53.76650386934583,0.30250397827562736,0.05591476843526033,
2025-07-01,27.75,28.3700008392334,27.229999542236328,27.979999542236328,27.57537841796875,2404000,0.0,0.0,0.007925047245698646,,,26.130829119944853,55.98570676689773,0.398431367025875,0.051879666953988046,
2025-07-02,27.940000534057617,28.639999389648438,27.690000534057617,28.610000610351562,28.19626808166504,1337700,0.0,0.0,0.022516121458981297,,,26.305151756459146,61.66097033858821,0.5193041201467885,0.06317357014414626,
2025-07-03,28.489999771118164,29.150999069213867,28.375,29.0,28.58062744140625,802400,0.0,0.0,0.013631575719272426,,,26.486051490406965,64.6957464826455,0.6391980618499815,0.062271091957821545,
2025-07-07,28.959999084472656,29.469999313354492,28.56999969482422,28.700000762939453,28.28496742248535,1656800,0.0,0.0,-0.0103448012779499,,,26.62836660014741,60.71450165474541,0.7019161902923798,0.03910209597720016,
2025-07-08,28.68000030517578,28.799999237060547,28.059999465942383,28.610000610351562,28.19626808166504,1536100,0.0,0.0,-0.0031358937350310923,,,26.75067945160307,59.530932545071565,0.735875780856567,0.030619610031032307,
2025-07-09,28.399999618530273,28.81999969482422,28.159000396728516,28.530000686645508,28.11742401123047,1336800,0.0,0.0,-0.0027962223697789446,,,26.856394370969888,58.440383369274016,0.7477144886000318,0.01965693900669807,
2025-07-10,28.68000030517578,29.450000762939453,28.260000228881836,29.09000015258789,28.66932487487793,1994000,0.0,0.0,0.01962844207727299,,,26.984417530710857,63.483249257861026,0.7931411886611102,0.016777334218673667,0.1090354807573024
