Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-30,89.66000366210938,90.04000091552734,89.20999908447266,89.37000274658203,85.78225708007812,38584000,0.0,0.0,0.0,-0.002900753261219413,1.4649996022143912,88.35600026448567,88.35597555822348,56.77081835683579,0.4323881008308206,0.000559819211023882,0.031986193086235515
2025-10-01,89.44999694824219,89.63999938964844,89.08999633789062,89.29000091552734,86.00379180908203,39408900,0.31,0.0,0.0,-0.0008951754346649965,1.4380314229409505,88.44400024414062,88.3924811372008,55.94035739248933,0.40817993638671624,0.003483901403669609,0.04274207380011652
2025-10-02,89.30999755859375,89.69000244140625,89.19000244140625,89.55000305175781,86.25422668457031,23208300,0.0,0.0,0.0,0.0029118841254849315,1.4187865864702203,88.53433380126953,88.43699873839053,58.0862701001739,0.4053027137279628,0.006405930246346836,0.03442304917914596
2025-10-03,89.62999725341797,89.72000122070312,89.2699966430664,89.37999725341797,86.0904769897461,25884500,0.0,0.0,0.0,-0.00189844547790341,1.368160675222859,88.63333358764649,88.47270813943666,56.16020369178707,0.38486792899981026,0.005399276932513075,0.0246474127449805
2025-10-06,88.70999908447266,89.16000366210938,88.6500015258789,88.66999816894531,85.40660095214844,28371000,0.0,0.0,0.0,-0.007943601547218737,1.3350832932371692,88.68733342488606,88.4800684936648,48.87176465031666,0.3078337071152504,-0.010710689656258432,0.0012421026804882995
2025-10-07,88.97000122070312,89.37999725341797,88.80999755859375,89.18000030517578,85.89784240722656,29103300,0.0,0.0,0.0,0.005751687681990747,1.2889833793718413,88.76666666666667,88.50580865592372,53.536399005955616,0.2846551144307483,-0.0021260203151723944,-0.006240222553201558
2025-10-08,89.5999984741211,89.62000274658203,89.12999725341797,89.25,85.96526336669922,22506200,0.0,0.0,0.0,0.0007849259316514701,1.2337383580828256,88.85,88.5328003384402,54.15464453186789,0.2688353366789329,-0.0004479887458528342,0.0002241022337119425
2025-10-09,89.16999816894531,89.29000091552734,89.01000213623047,89.18000030517578,85.89784240722656,21578700,0.0,0.0,0.0,-0.0007843103061536683,1.1625884250801806,88.93433329264323,88.55596309087207,53.38959522053163,0.2477932521104549,-0.004131800491041671,-0.006240222553201558
2025-10-10,89.9800033569336,90.72000122070312,89.9000015258789,90.62000274658203,87.28483581542969,59389400,0.0,0.0,0.0,0.016147145508841998,1.1554064356341998,89.0476666768392,88.6288890374288,64.5000770735252,0.34335542332013347,0.013873411627528753,0.00309947332346705
2025-10-13,90.27999877929688,90.58000183105469,89.86000061035156,90.56999969482422,87.23667907714844,28035500,0.0,0.0,0.0,-0.0005517882392659379,1.090950415199273,89.18000005086263,88.69662555902627,63.93020928194351,0.41032434052858946,0.021427783524465394,0.006892748945158678
2025-10-14,90.6500015258789,90.91999816894531,90.43000030517578,90.86000061035156,87.5159912109375,29800000,0.0,0.0,0.0,0.0032019533676106438,0.9063593136642997,89.35433349609374,88.77121888789154,65.81653836124025,0.48125078071369387,0.018838307910145513,0.007763940991678986
2025-10-15,90.95999908447266,91.30000305175781,90.47000122070312,90.66000366210938,87.32337188720703,31333900,0.0,0.0,0.0,-0.002201155039607161,0.770530144613072,89.49066696166992,88.83559498366505,63.35578112817298,0.5153814171161599,0.015798360359768893,0.003431158751785457
2025-10-16,90.5199966430664,91.5,90.44999694824219,91.33999633789062,87.97833251953125,39631200,0.0,0.0,0.0,0.007500470420402694,0.7183346530681015,89.62766672770182,88.92000430916151,67.76826353313533,0.5904930816862191,0.024220632712752765,0.013537434022713235
2025-10-17,91.25,91.29000091552734,90.9000015258789,91.19999694824219,87.84349060058594,40240400,0.0,0.0,0.0,-0.0015327282161315958,0.7442682246234059,89.71566670735677,88.99602416814301,66.00601316257982,0.6314439435661825,0.006400288943734678,0.022536096555848983
2025-10-20,91.45999908447266,91.55999755859375,91.27999877929688,91.55000305175781,88.18061065673828,28429300,0.0,0.0,0.0,0.003837786351180039,0.8161962740454592,89.77600021362305,89.08029430285308,68.23028915282535,0.684252724595126,0.01082039704356541,0.0284206527083537
2025-10-21,91.98999786376953,92.19000244140625,91.91000366210938,92.0,88.61405181884766,24514300,0.0,0.0,0.0,0.0049153133068469135,0.9042317017697132,89.86833343505859,89.17566329420384,70.86938330771673,0.75372656629132,0.01254676845686209,0.03720409430998539
2025-10-22,91.98999786376953,92.18000030517578,91.81999969482422,92.05999755859375,88.67182922363281,30496200,0.0,0.0,0.0,0.000652147376019041,0.9881875165741325,89.9456667582194,89.2689603776154,71.21274400789548,0.8043542923366687,0.015442243987791704,0.030676196519605403
2025-10-23,91.61000061035156,91.79000091552734,91.29000091552734,91.43000030517578,88.06501770019531,28275100,0.0,0.0,0.0,-0.0068433333709029265,1.0226245663785882,89.98200022379557,89.33820344805214,62.83729413815134,0.7845972678278912,0.000985373011755053,0.027534242029799483
2025-10-24,91.58999633789062,91.5999984741211,91.16000366210938,91.47000122070312,88.10355377197266,28266000,0.0,0.0,0.0,0.0004375031761327808,1.0580264337344465,90.0326670328776,89.40588676516086,63.1337739073633,0.7633677943906747,0.002960573262016375,0.027983791524272883
2025-10-27,91.31999969482422,91.79000091552734,91.08999633789062,91.77999877929688,88.40215301513672,30033600,0.0,0.0,0.0,0.0033890625828874033,1.1050456729863176,90.08666687011718,89.48059778735448,65.43518895552809,0.7627648179457509,0.002512241615208133,0.03239591905495742
2025-10-28,91.8499984741211,92.18000030517578,91.80999755859375,92.0199966430664,88.63331604003906,23564500,0.0,0.0,0.0,0.002614925549810243,1.1594902207735658,90.1423334757487,89.55982656187784,67.14519986751037,0.7727450526790989,0.00021735481593920802,0.02666517307694427
2025-10-29,91.87999725341797,91.88999938964844,91.0199966430664,91.08999633789062,87.73753356933594,39551600,0.0,0.0,0.0,-0.010106502272360762,1.172299727913684,90.17466659545899,89.60717178004562,55.65496278522403,0.6975700549470076,-0.010536620100231264,0.01924575963352959
2025-10-30,90.38999938964844,90.97000122070312,90.3499984741211,90.55999755859375,87.22705078125,42649200,0.0,0.0,0.0,-0.005818408174382728,1.159230816286682,90.22033309936523,89.63641639467852,50.36536702736966,0.588443643504192,-0.00951550632919318,0.014223279539081757
2025-10-31,90.55999755859375,90.66000366210938,90.19999694824219,90.29000091552734,86.96698760986328,38247300,0.0,0.0,0.0,-0.0029814117750137648,1.1368581747996027,90.26266657511393,89.6563202494613,47.86936774115876,0.4747016385849605,-0.012900407668396285,0.00826351578505058
2025-11-03,89.62000274658203,89.81999969482422,89.41999816894531,89.73999786376953,86.74948120117188,40752300,0.325,0.0,0.0,-0.006091516736968283,1.102913720965312,90.29733327229818,89.65884926102949,43.17539862591583,0.33630293956402113,-0.02222707499084775,0.004027753651981714
2025-11-04,89.77999877929688,90.05999755859375,89.73999786376953,89.94000244140625,86.94281768798828,26383800,0.0,0.0,0.0,0.0022287116380406147,1.0896983536282256,90.31800003051758,89.66728435264622,45.27682110725912,0.23999317940680953,-0.022603719599427752,0.01432281830029103
2025-11-05,89.51000213623047,89.55000305175781,88.87999725341797,88.95999908447266,85.99546813964844,44643400,0.0,0.0,0.0,-0.01089619001925246,1.0905511211437444,90.31733322143555,89.64621543627835,37.8840723837699,0.08362494363757378,-0.023383437688557218,-0.0024669345139075594
2025-11-06,89.55999755859375,89.8499984741211,89.52999877929688,89.76000213623047,86.76881408691406,33027400,0.0,0.0,0.0,0.008992840152776571,1.0666033345113646,90.34333318074545,89.64958157395094,45.681110603990895,0.02397913405958718,-0.008833871951527739,0.005714309649641036
2025-11-07,89.36000061035156,89.87000274658203,89.36000061035156,89.56999969482422,86.58514404296875,28530100,0.0,0.0,0.0,-0.0021167829421158135,1.042072085095002,90.36566645304362,89.64724308129145,44.26011908136224,-0.03818206972832172,-0.007974318456112739,0.0043731709835597155
2025-11-10,89.48999786376953,89.66999816894531,89.38999938964844,89.55000305175781,86.56581115722656,24093500,0.0,0.0,0.0,-0.00022325157010760766,1.0441197744082946,90.36299997965494,89.64440428758166,44.10462225256089,-0.08804391807197476,-0.0021171697853185067,-0.011807544277133375
2025-11-11,89.94999694824219,90.06999969482422,89.77999877929688,89.95999908447266,86.96215057373047,18942300,0.0,0.0,0.0,0.004578403336043202,1.0302353267050186,90.3826665242513,89.65355949027553,48.128501984284426,-0.0933998830469136,0.00022233313902164653,-0.006735128766776621
2025-11-12,89.94999694824219,90.31999969482422,89.87999725341797,90.12000274658203,87.11681365966797,23594900,0.0,0.0,0.0,0.0017786089788542903,1.010842439994015,90.41033325195312,89.66700774337689,49.65181062343676,-0.08376794087271833,0.013039609645318029,-0.008144374408965427
2025-11-13,89.80000305175781,89.94000244140625,89.37999725341797,89.37999725341797,86.40148162841797,33825900,0.0,0.0,0.0,-0.00821133456070744,1.0162936640110123,90.40466639200847,89.65878208756541,43.31606393775566,-0.13429870425504475,-0.004233565884231627,-0.014118755316423814
2025-11-14,89.79000091552734,89.83999633789062,88.87000274658203,88.87000274658203,85.9084701538086,38550500,0.0,0.0,0.0,-0.005705913207738833,1.0380569943415205,90.38766657511393,89.63630665107861,39.5686695598849,-0.21304118660411575,-0.007815082623949587,-0.027041752685991294
2025-11-17,89.08000183105469,89.30000305175781,88.9800033569336,89.08999633789062,86.12113952636719,25605800,0.0,0.0,0.0,0.002475453859677623,1.0167051368536606,90.40166651407877,89.6208276312066,41.90352197545895,-0.2547568485498175,-0.005136869884876605,-0.02313597237891385
2025-11-18,89.3499984741211,89.44999694824219,88.80000305175781,89.05999755859375,86.09213256835938,31967400,0.0,0.0,0.0,-0.0003367244419126836,1.0219001564360712,90.39766642252604,89.60502403262194,41.66711031253062,-0.2869299125417939,-0.010004463484195925,-0.027198311416290588
2025-11-19,89.2300033569336,89.30999755859375,88.8499984741211,88.87999725341797,85.91813659667969,25782400,0.0,0.0,0.0,-0.0020211128465095207,1.0383298268486483,90.38533299763998,89.58470204172748,40.20151153074691,-0.32322587121001334,-0.01375949240315677,-0.033913073332413335
2025-11-20,88.98999786376953,89.41999816894531,88.98999786376953,89.2300033569336,86.25647735595703,32945000,0.0,0.0,0.0,0.003937962582488241,1.0363665372438986,90.3869997660319,89.57481141206412,44.303871631081655,-0.3200586753424375,-0.0016781595557572304,-0.030740759034443177
2025-11-21,89.6500015258789,89.66999816894531,89.19999694824219,89.5,86.51748657226562,41938600,0.0,0.0,0.0,0.0030258504192404168,1.0477936925722575,90.34966634114583,89.5727357966105,47.30693478825493,-0.2923916680181975,0.007088975289158528,-0.02110904843851924
2025-11-24,89.94999694824219,90.06999969482422,89.77999877929688,90.01000213623047,87.01048278808594,30865700,0.0,0.0,0.0,0.005698347890843225,1.048720875832536,90.33099975585938,89.58480838111225,52.515192383823255,-0.22669920790224296,0.010326701494638657,-0.01596150721535361
2025-11-25,90.30999755859375,90.58999633789062,90.12999725341797,90.23999786376953,87.23281860351562,36503300,0.0,0.0,0.0,0.002555224109326959,1.0440351886699744,90.31033299763997,89.60281179283382,54.69021344274581,-0.15430005196324714,0.013249498512499347,-0.016779264938002192
2025-11-26,90.1500015258789,90.63999938964844,89.83000183105469,90.63999938964844,87.61949920654297,34099000,0.0,0.0,0.0,0.004432641127527059,1.0438105224683223,90.30966618855794,89.63118023891168,58.27020192579271,-0.0639097077590094,0.019802004844940324,-0.014996710538588642
2025-11-28,90.45999908447266,90.52999877929688,89.94999694824219,90.20999908447266,87.20382690429688,40704300,0.0,0.0,0.0,-0.004744045764246696,1.0255774149269732,90.27199961344401,89.64694059680488,53.386873842298954,-0.026664764903529203,0.010982805005833374,-0.009660745293629147
2025-12-01,88.8499984741211,88.98999786376953,88.70999908447266,88.7699966430664,86.11823272705078,47086600,0.321,0.0,0.0,-0.01596278080058322,1.045523558111741,90.19099960327148,89.6231670739924,40.99626121559598,-0.11205237178243976,-0.008156462088643512,-0.01976591170256148
2025-12-02,88.58000183105469,88.95999908447266,88.45999908447266,88.80999755859375,86.15705108642578,27605700,0.0,0.0,0.0,0.000450613011603318,1.0423859855636604,90.09966608683268,89.6012161640789,41.403101830924676,-0.17448358765082617,-0.013331902557012554,-0.01639166399298453
2025-12-03,88.91999816894531,89.16000366210938,88.73999786376953,89.05999755859375,86.39958190917969,23278600,0.0,0.0,0.0,0.0028149983883858365,0.9946756347509115,90.00166600545248,89.58666680928637,44.001901550174466,-0.20146549652037038,-0.01307624482612646,-0.007577449536025904
2025-12-04,88.91000366210938,88.93000030517578,88.4800033569336,88.58000183105469,85.93392944335938,25541500,0.0,0.0,0.0,-0.0053895771468359666,0.9481875663049876,89.88566614786784,89.55971401124403,40.30576974461898,-0.2585995230848539,-0.022727245945116548,-0.015121198281460746
2025-12-05,88.55000305175781,88.55000305175781,88.05000305175781,88.16999816894531,85.53616333007812,32808100,0.0,0.0,0.0,-0.004628625577264733,0.951895115071818,89.7769994099935,89.52265109345096,37.414732436308,-0.33312249103914837,-0.02261391127625534,-0.008880406066294921
2025-12-08,88.19000244140625,88.19999694824219,87.55999755859375,87.87999725341797,85.25482177734375,32255200,0.0,0.0,0.0,-0.003289111053077942,0.9573631667957505,89.65733261108399,89.47900958589813,35.47642508363094,-0.4108471402073519,-0.010025903157651506,-0.020944795433039065
2025-12-09,88.33999633789062,88.3499984741211,87.83999633789062,87.97000122070312,85.34214782714844,25771800,0.0,0.0,0.0,0.0010241689815444488,0.9179679383700255,89.5303326924642,89.4390676187973,36.5746463875186,-0.4598806982598944,-0.00945835334964873,-0.017863106839036247
2025-12-10,88.0,88.5199966430664,87.86000061035156,88.30999755859375,85.6719741821289,46833500,0.0,0.0,0.0,0.003864912278875865,0.8151428283038613,89.4066660563151,89.40929030631995,40.68193912830227,-0.46593428290512406,-0.00842128924949237,-0.013847073711961477
2025-12-11,88.69000244140625,88.83000183105469,88.16000366210938,88.19000244140625,85.55558013916016,26778700,0.0,0.0,0.0,-0.0013587942532541364,0.779823464708157,89.30999959309896,89.37724687020823,39.7046827602837,-0.47493958754063215,-0.00440279274764821,-0.019675374178298677
2025-12-12,87.37999725341797,87.5,87.19000244140625,87.33999633789062,84.73096466064453,47030100,0.0,0.0,0.0,-0.009638349926119671,0.8222848479439123,89.20266621907552,89.32389057363145,33.5555439114579,-0.5443893633897545,-0.009413653717722625,-0.030847828716880965
2025-12-15,87.72000122070312,87.87999725341797,87.38999938964844,87.4000015258789,84.78916931152344,28611800,0.0,0.0,0.0,0.0006870298889884996,0.8589753077787994,89.10633290608725,89.27367150325468,34.32875708567683,-0.5878109749033769,-0.005461945181392203,-0.022152559726816845
2025-12-16,87.19000244140625,87.91999816894531,87.16999816894531,87.87999725341797,85.25482177734375,41018700,0.0,0.0,0.0,0.0054919418668080144,0.8785640043131205,89.0443328857422,89.23741088650638,40.31230228910025,-0.5768417979675746,-0.001023121132616045,-0.011139928688728817
2025-12-17,87.62999725341797,87.98999786376953,87.58000183105469,87.80000305175781,85.17723083496094,24668300,0.0,0.0,0.0,-0.0009102663195297289,0.8901345523456868,88.9729995727539,89.20013088401646,39.66369425737369,-0.5680553216065221,-0.005775048362984703,-0.014479664823873972
2025-12-18,88.12999725341797,88.37999725341797,88.06999969482422,88.22000122070312,85.58467864990234,39048900,0.0,0.0,0.0,0.0047835780677334405,0.9006976298989036,88.94833297729492,89.17478910169677,44.695021019598485,-0.5211936377997262,0.00034016077181542315,-0.009431802839855008
2025-12-19,87.61000061035156,87.76000213623047,87.41000366210938,87.55000305175781,85.26524353027344,37858100,0.342,0.0,0.0,-0.007594628878650256,0.9221441833798869,88.87466634114584,89.13290567982645,39.0944780984924,-0.5319862621085747,0.0024044735822374985,-0.014963931624210391
2025-12-22,87.41999816894531,87.45999908447266,87.25,87.36000061035156,85.08019256591797,25547100,0.0,0.0,0.0,-0.002170216273937986,0.9524572134142207,88.80099970499674,89.08733794219613,37.65353449912947,-0.5495363903019381,-0.0004576763710409937,-0.020957107208678827
2025-12-23,87.06999969482422,87.58000183105469,87.02999877929688,87.5,85.21654510498047,33624100,0.0,0.0,0.0,0.0016025571047426634,0.970239537197473,88.73266626993815,89.04665614871162,39.42517410776936,-0.545855925292841,-0.0043240471699399485,-0.022346368715083775
2025-12-24,87.76000213623047,88.08000183105469,87.6500015258789,88.02999877929688,85.73270416259766,25942000,0.0,0.0,0.0,0.006057128906250098,0.9498241292537281,88.66833292643229,89.02067276040756,45.71419757883739,-0.4944726848399057,0.002619541224884392,-0.021997592600174087
2025-12-26,88.0999984741211,88.16999816894531,87.5999984741211,87.73999786376953,85.45027923583984,26522700,0.0,0.0,0.0,-0.0032943419237618787,0.9234204973457015,88.58899943033855,88.98803041056706,43.07869890535453,-0.471714120084485,-0.005440981073359441,-0.027703901365047856
2025-12-29,87.94999694824219,88.06999969482422,87.79000091552734,88.06999969482422,85.77165985107422,29399800,0.0,0.0,0.0,0.003761133338150646,0.915667028057114,88.54533284505209,88.96469308523831,46.83482863079739,-0.4221827438519625,0.005939424613828903,-0.028353924449802337
2025-12-30,87.73999786376953,88.04000091552734,87.66999816894531,87.86000061035156,85.56714630126953,25106800,0.0,0.0,0.0,-0.0023844565141403207,0.9218647393424471,88.51166610717773,88.93668291320719,44.80849096201052,-0.39531697441005065,0.005723443183455634,-0.026050310364381657
2025-12-31,87.68000030517578,87.91000366210938,87.12999725341797,87.16000366210938,84.88541412353516,36500000,0.0,0.0,0.0,-0.007967185788520403,0.9471111512227507,88.44733301798503,88.89174713441126,38.78473775748351,-0.42560347029782974,-0.003885672433035725,-0.018136679529578204
2026-01-02,87.4000015258789,87.41000366210938,87.0199966430664,87.02999877929688,84.75880432128906,40731300,0.0,0.0,0.0,-0.0014915658254959219,0.9739659731196249,88.37966639200846,88.84477496196676,37.769207368759716,-0.4548527842770369,-0.011359763874439377,-0.020042774780198558
2026-01-05,87.18000030517578,87.5199966430664,87.11000061035156,87.45999908447266,85.1775894165039,30178000,0.0,0.0,0.0,0.004940828578732237,0.9832726077383493,88.33233311971028,88.80992017883987,43.07811446150519,-0.438283387303386,-0.0031912330307053427,-0.01796539993242685
2026-01-06,87.1500015258789,87.33999633789062,86.9000015258789,87.27999877929688,85.00228118896484,39015200,0.0,0.0,0.0,-0.0020580872062658795,0.9863336975866207,88.2673329671224,88.77150159898287,41.48276210053047,-0.43466598225482755,-0.008970147817245588,-0.014676033245486497
2026-01-07,87.83999633789062,88.01000213623047,87.4800033569336,87.79000091552734,85.49897003173828,39930900,0.0,0.0,0.0,0.005843287618737314,0.9617455162854299,88.21033299763998,88.74691052828506,47.423925879958524,-0.3861944434177076,-0.0007967185788519959,-0.004309824898599213
2026-01-08,87.33000183105469,87.55000305175781,87.25,87.3499984741211,85.07046508789062,28204900,0.0,0.0,0.0,-0.005011988117298527,0.9114064766739646,88.121666208903,88.71198884240404,43.33598890199178,-0.37891700012853846,0.0021798394220846617,-0.006030937595144947
2026-01-09,87.30000305175781,88.0,87.12000274658203,87.93000030517578,85.63531494140625,57348800,0.0,0.0,0.0,0.006639975285477773,0.8191822752113435,88.0446662902832,88.69248187227578,49.513847011928405,-0.3226292047593944,0.010341279311760765,-0.00045471086702597585
2026-01-12,87.5,87.91000366210938,87.41000366210938,87.66999816894531,85.38209533691406,36103100,0.0,0.0,0.0,-0.0029569218165368394,0.6584024674027651,87.9456662495931,88.66702925402011,47.03806556723944,-0.2955933052405868,0.002401087201816976,-0.007247190661779812
