Date,Close,Predicted Close
2026-04-02,4.670000076293945,4.745210577061922
2026-04-06,4.579999923706055,4.719685455117304
2026-04-07,4.409999847412109,4.627123418942873
2026-04-08,4.369999885559082,4.542857931651863
2026-04-09,4.869999885559082,4.759991944164537
2026-04-10,4.800000190734863,4.824673062926317
2026-04-13,5.099999904632568,5.034071392762835
2026-04-14,4.869999885559082,5.048235953955297
2026-04-15,4.900000095367432,5.110152836074396
2026-04-16,4.940000057220459,5.088214130135841
2026-04-17,4.940000057220459,5.126110004638052
2026-04-20,4.889999866485596,5.059347808820058
2026-04-21,4.929999828338623,5.109551343565183
2026-04-22,5.170000076293945,5.218822649067105
2026-04-23,5.309999942779541,5.315791487750911
2026-04-24,5.320000171661377,5.376675401598824
2026-04-27,5.489999771118164,5.507293674773385
2026-04-28,5.28000020980835,5.463055439025703
2026-04-29,5.309999942779541,5.449606841564293
2026-04-30,5.519999980926514,5.5382445916487395
2026-05-01,5.429999828338623,5.54134387293735
2026-05-04,5.46999979019165,5.562355077011202
2026-05-05,5.989999771118164,5.850582246904287
2026-05-06,5.559999942779541,5.761470770814648
2026-05-07,4.539999961853027,5.3224275942786745
2026-05-08,4.460000038146973,5.112381823734202
2026-05-11,4.900000095367432,5.146388661035397
2026-05-12,4.619999885559082,4.936380917455352
2026-05-13,4.590000152587891,4.875321002211969
2026-05-14,4.659999847412109,4.976457885526534
2026-05-15,4.670000076293945,4.953174167654899
2026-05-18,4.699999809265137,4.868589622881759
2026-05-19,4.71999979019165,4.916174746016837
2026-05-20,4.670000076293945,4.897819008445831
2026-05-21,4.559999942779541,4.82583151325231
2026-05-22,4.699999809265137,4.86714846075067
2026-05-26,5.21999979019165,5.137906803277829
2026-05-27,5.300000190734863,5.255083105746893
2026-05-28,5.210000038146973,5.307797727605441
2026-05-29,5.449999809265137,5.515159700037366
2026-06-01,5.710000038146973,5.703229319093132
2026-06-02,5.670000076293945,5.703307348034943
2026-06-03,5.53000020980835,5.715075790259014
2026-06-04,5.519999980926514,5.773898628093467
2026-06-05,5.429999828338623,5.727742045692807
