Date,Close,Predicted Close
2026-03-20,7.980000019073486,8.117727482261731
2026-03-23,8.0600004196167,8.056441412271916
2026-03-24,8.25,8.236287189043143
2026-03-25,8.40999984741211,8.409007825650153
2026-03-26,8.279999732971191,8.354606667449861
2026-03-27,7.980000019073486,8.25196439684142
2026-03-30,7.960000038146973,8.171359261727897
2026-03-31,8.039999961853027,8.092175128037676
2026-04-01,8.270000457763672,8.239232957742946
2026-04-02,8.819999694824219,8.613876785679306
2026-04-06,8.890000343322754,8.84620963986527
2026-04-07,8.850000381469727,8.913998578110707
2026-04-08,9.4399995803833,9.283019178510266
2026-04-09,9.550000190734863,9.418406518353432
2026-04-10,9.460000038146973,9.324158794645426
2026-04-13,10.369999885559082,9.867876667498987
2026-04-14,10.350000381469727,9.991099515989266
2026-04-15,9.989999771118164,9.703457254824414
2026-04-16,10.289999961853027,9.934123517007698
2026-04-17,10.3100004196167,10.106577234092825
2026-04-20,10.600000381469727,10.223096013930828
2026-04-21,10.399999618530273,10.276094306054656
2026-04-22,9.859999656677246,10.101567947077509
2026-04-23,10.329999923706055,10.307859445539066
2026-04-24,10.460000038146973,10.38736625657674
2026-04-27,10.760000228881836,10.597230228883571
2026-04-28,11.300000190734863,11.054045164341872
2026-04-29,12.460000038146973,11.876290893499366
2026-04-30,12.90999984741211,12.210098199565802
2026-05-01,13.300000190734863,12.569230201616296
2026-05-04,13.140000343322754,12.543489687304184
2026-05-05,13.420000076293945,12.759521330387702
2026-05-06,13.1899995803833,12.69268754529331
2026-05-07,12.350000381469727,12.266189669640394
2026-05-08,12.819999694824219,12.45519426315714
2026-05-11,13.920000076293945,13.072796894983629
2026-05-12,13.170000076293945,12.713288838357617
2026-05-13,14.710000038146973,13.481506740157705
2026-05-14,14.460000038146973,13.793392949514214
2026-05-15,13.949999809265137,13.622617789703838
2026-05-18,13.739999771118164,13.503565939953429
2026-05-19,13.670000076293945,13.598973164876512
2026-05-20,13.619999885559082,13.510157603903412
2026-05-21,14.180000305175781,13.91446194612761
2026-05-22,15.470000267028809,14.53022215608853
