Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-07-03,308.20001220703125,313.94000244140625,306.447998046875,311.8800048828125,310.2490234375,1465800,0.0,0.0,,,,311.8800048828125,,0.0,,
2025-07-07,310.0,320.4100036621094,309.0899963378906,318.25,316.585693359375,2002100,0.0,0.0,0.02042450627631931,,,315.1017953392681,,0.5081477586359711,,
2025-07-08,320.68499755859375,320.68499755859375,307.75,312.8399963378906,311.2039794921875,1793000,0.0,0.0,-0.0169992259610664,,,314.33037726681164,93.86759540900744,0.468911120605469,,
2025-07-09,313.2200012207031,319.7550048828125,310.25,317.1099853515625,315.45166015625,1685700,0.0,0.0,0.01364911476683428,,,315.04954498415265,94.17140970838801,0.7734523526340809,,
2025-07-10,316.260009765625,317.3599853515625,307.2349853515625,313.6199951171875,311.9798889160156,1745800,0.0,0.0,-0.01100561444164505,,,314.7502729359259,90.23643906486073,0.7248349817930944,,
2025-07-11,310.80999755859375,323.0,309.7449951171875,321.5400085449219,319.8584899902344,2015600,0.0,0.0,0.025253534694989588,,,315.94825246817635,91.14110524830303,1.3102801643233306,0.030973462584557465,
2025-07-14,322.0799865722656,326.54998779296875,313.885009765625,325.989990234375,324.2851867675781,2000100,0.0,0.0,0.013839589386063667,,,317.4841076023543,91.61141687731276,2.109014614019088,0.024320472064021992,
2025-07-15,327.5799865722656,327.989990234375,314.20001220703125,317.989990234375,316.3270263671875,2742400,0.0,0.0,-0.024540630815836684,,,317.5525730636151,83.07290798680617,2.0725927200312526,0.016462069929581435,
2025-07-16,318.6300048828125,322.0,301.3699951171875,308.20001220703125,306.5882263183594,2952800,0.0,0.0,-0.03078706351771654,,,316.4148073556153,73.98521235605897,1.2394708496824478,-0.0280974222071666,
2025-07-17,311.82000732421875,314.82000732421875,305.010009765625,308.0799865722656,306.4688415527344,1984900,0.0,0.0,-0.00038944072034952093,,,315.49203442711075,73.87850620792806,0.5630403211409316,-0.01766471727305463,
2025-07-18,311.7799987792969,327.010009765625,310.9200134277344,321.4200134277344,319.7391357421875,3532900,0.0,0.0,0.04330053050148264,,,316.0953257156273,77.72397726245543,1.0908186553849646,-0.00037318876033665127,
2025-07-21,324.4200134277344,325.6400146484375,316.6499938964844,317.8800048828125,316.2176208496094,1937600,0.0,0.0,-0.011013653154854919,,,316.2636656822437,74.58605996282932,1.2094953734412002,-0.024878019554317343,
2025-07-22,318.0,318.74200439453125,311.3949890136719,317.7900085449219,316.12811279296875,1780100,0.0,0.0,-0.0002831141830509365,,,316.3980328231865,74.5037088294311,1.2815130899961105,-0.0006288930330974329,
