Date,Close,Predicted Close
2026-07-06,13.770000457763672,13.210416743488251
2026-07-07,12.859999656677246,12.10668718135145
2026-07-08,13.140000343322754,12.69791010560968
2026-07-09,13.489999771118164,13.136240279763317
2026-07-10,13.579999923706055,13.341830279075918
2026-07-13,13.050000190734863,12.71375620955514
2026-07-14,13.229999542236328,12.939352533941609
2026-07-15,12.670000076293945,12.07474960025564
2026-07-16,11.670000076293945,10.534903376801925
2026-07-17,11.489999771118164,10.24228881262355
2026-07-20,11.739999771118164,10.655623837796526
2026-07-21,12.350000381469727,11.46545555369864
2026-07-22,12.3100004196167,11.52190447391955
2026-07-23,12.010000228881836,11.398452104894837
2026-07-24,11.300000190734863,10.55362558010252
2026-07-27,11.710000038146973,11.268275484385752
2026-07-28,11.329999923706055,10.503501742174123
2026-07-29,10.739999771118164,9.678009797047565
2026-07-30,11.710000038146973,11.382261045433786
2026-07-31,11.4399995803833,11.112807869840347
2026-08-03,12.149999618530273,12.202668675198664
2026-08-04,12.859999656677246,13.253609931180765
2026-08-05,12.4399995803833,12.956237880120703
2026-08-06,12.899999618530273,13.405174923295704
2026-08-07,14.140000343322754,14.990949728310463
2026-08-10,14.289999961853027,15.280633891106145
2026-08-11,14.779999732971191,15.962088249401273
2026-08-12,14.470000267028809,15.679514407683387
2026-08-13,14.579999923706055,15.888902768104579
2026-08-14,15.100000381469727,16.533083615551472
2026-08-17,14.789999961853027,16.1997303838155
2026-08-18,14.09000015258789,14.955937410233858
2026-08-19,14.850000381469727,15.844784932809329
2026-08-20,13.899999618530273,14.444312680804376
2026-08-21,15.140000343322754,15.804753559511028
2026-08-24,14.880000114440918,15.891235925151634
2026-08-25,15.970000267028809,17.143408723959542
2026-08-26,15.699999809265137,16.890683584142288
2026-08-27,15.739999771118164,17.463609147790276
2026-08-28,14.670000076293945,15.44314819803482
2026-08-31,14.75,15.708375245252729
2026-09-01,14.220000267028809,14.597117774701273
2026-09-02,14.289999961853027,14.588217273900879
2026-09-03,14.350000381469727,14.678325968603525
2026-09-04,14.470000267028809,14.956445200603891
