Date,Close,Predicted Close
2026-06-10,9.3100004196167,9.533081946269382
2026-06-11,9.829999923706055,9.743430136938827
2026-06-12,9.329999923706055,9.484876342295095
2026-06-15,9.510000228881836,9.43552291929529
2026-06-16,9.210000038146973,9.201014410056665
2026-06-17,9.119999885559082,9.100331973802223
2026-06-18,9.270000457763672,9.16405139684105
2026-06-22,8.890000343322754,8.86515275328147
2026-06-23,8.529999732971191,8.449009855893792
2026-06-24,7.679999828338623,7.860253140656411
2026-06-25,7.675000190734863,7.56475534174479
2026-06-26,7.829999923706055,7.8254190713145775
2026-06-29,8.020000457763672,7.660239712144943
2026-06-30,8.239999771118164,7.955751235652382
2026-07-01,7.920000076293945,7.811816027735051
2026-07-02,7.409999847412109,7.333612506610032
2026-07-06,7.820000171661377,7.67106867061564
2026-07-07,7.349999904632568,7.161357503637471
2026-07-08,7.519999980926514,7.2884663168940484
2026-07-09,7.650000095367432,7.515776067481183
2026-07-10,7.260000228881836,7.151005971564988
2026-07-13,6.960000038146973,6.849323480421333
2026-07-14,7.360000133514404,7.277609242158491
2026-07-15,7.050000190734863,6.981128217394644
2026-07-16,6.650000095367432,6.416725295541257
2026-07-17,6.525000095367432,6.622257271948185
2026-07-20,6.869999885559082,6.923184630320478
2026-07-21,7.659999847412109,8.107844558956462
2026-07-22,8.0,8.219844994247783
2026-07-23,7.929999828338623,8.003757285504493
2026-07-24,7.800000190734863,8.03600843857591
2026-07-27,8.020000457763672,8.128488050606016
2026-07-28,7.860000133514404,7.812725960036724
2026-07-29,6.800000190734863,6.644913726773662
2026-07-30,7.579999923706055,7.424049537085493
2026-07-31,7.489999771118164,7.38212376674608
2026-08-03,8.369999885559082,8.253353493808255
2026-08-04,8.859999656677246,8.867349695206908
2026-08-05,8.869999885559082,9.384739407181472
2026-08-06,8.739999771118164,9.024519080103067
2026-08-07,9.109999656677246,9.48781224093294
2026-08-10,9.3100004196167,9.688717617362776
2026-08-11,9.739999771118164,10.06301243851248
2026-08-12,9.770000457763672,10.229740295718608
2026-08-13,8.90999984741211,9.427388322628845
