Date,Close,Predicted Close
2026-07-14,6.130000114440918,6.145743540166758
2026-07-15,6.019999980926514,6.028794691759876
2026-07-16,5.949999809265137,5.871865176382409
2026-07-17,6.059999942779541,5.931836903518051
2026-07-20,6.090000152587891,5.994182914153461
2026-07-21,6.309999942779541,6.1220222091133785
2026-07-22,6.610000133514404,6.419713775568674
2026-07-23,5.989999771118164,6.025354184964545
2026-07-24,5.949999809265137,6.001923657033071
2026-07-27,6.210000038146973,6.16552672141764
2026-07-28,6.210000038146973,6.130658512165726
2026-07-29,5.980000019073486,5.942473296162404
2026-07-30,6.239999771118164,6.187377212215443
2026-07-31,6.449999809265137,6.335684138334358
2026-08-03,6.789999961853027,6.594263998941683
2026-08-04,7.230000019073486,6.939675597065804
2026-08-05,6.690000057220459,6.697809775264671
2026-08-06,6.78000020980835,6.760900638868682
2026-08-07,7.059999942779541,6.941810781827336
2026-08-10,6.980000019073486,6.834451202845017
2026-08-11,6.949999809265137,6.8447609384575205
2026-08-12,6.869999885559082,6.8948175766182
2026-08-13,6.840000152587891,6.830311091884935
2026-08-14,6.989999771118164,6.916092421522391
2026-08-17,6.96999979019165,6.96255158764172
2026-08-18,6.150000095367432,6.569938186708109
2026-08-19,6.195000171661377,6.385727049925784
2026-08-20,6.119999885559082,6.251432512962538
2026-08-21,6.239999771118164,6.321807531122447
2026-08-24,5.690000057220459,5.9973644304073845
2026-08-25,5.769999980926514,6.042058297671646
2026-08-26,5.760000228881836,5.941266946666799
2026-08-27,5.690000057220459,5.908294099594057
2026-08-28,5.829999923706055,5.974120819014932
2026-08-31,5.630000114440918,5.8897219248500665
2026-09-01,5.460000038146973,5.687300079248622
2026-09-02,5.849999904632568,5.958550648386675
2026-09-03,6.320000171661377,6.451515267528786
2026-09-04,6.340000152587891,6.373714886569029
2026-09-08,6.510000228881836,6.568679164263048
2026-09-09,6.5,6.656841875366744
2026-09-10,6.329999923706055,6.481107284167674
2026-09-11,6.429999828338623,6.5527239142875375
2026-09-14,6.460000038146973,6.561173216694336
2026-09-15,6.440000057220459,6.529942850577946
