Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-19,245.57000732421875,245.57000732421875,242.50999450683594,242.97999572753906,240.53614807128906,56092000,0.0,0.0,0.0,,,,242.97999572753906,,0.0,,
2025-09-22,242.24000549316406,244.7899932861328,241.11000061035156,244.38999938964844,241.93199157714844,53572900,0.0,0.0,0.0,0.005802961918274452,,,243.6931416968184,,0.11247892461270226,,
2025-09-23,245.00999450683594,247.17999267578125,243.44000244140625,243.83999633789062,241.38751220703125,41854500,0.0,0.0,0.0,-0.0022505137408708187,,,243.74322851889158,97.08685605941213,0.1554467397717758,,
2025-09-24,243.89999389648438,244.61000061035156,241.55999755859375,241.60000610351562,239.17005920410156,36002200,0.0,0.0,0.0,-0.009186311794686208,,,243.1887128011269,86.08748903483325,0.008650829934623516,,
2025-09-25,238.97999572753906,239.99000549316406,237.5500030517578,239.2899932861328,236.88327026367188,37209500,0.0,0.0,0.0,-0.009561311088680413,,,242.37252736984087,76.46626983746597,-0.29073332223541115,,
2025-09-26,239.6199951171875,241.67999267578125,239.3300018310547,241.33999633789062,238.91265869140625,28942800,0.0,0.0,0.0,0.008567023733861312,,,242.1903478102935,78.7373490379953,-0.3584473481858481,-0.006749524316756572,
2025-09-29,242.83999633789062,242.92999267578125,240.80999755859375,241.6199951171875,239.18983459472656,26391500,0.0,0.0,0.0,0.0011601839046391227,,,242.10311399355834,79.03494283527706,-0.3850786926966805,-0.011334360159494627,
2025-09-30,241.11000061035156,242.1300048828125,239.39999389648438,241.9600067138672,239.5264434814453,33447700,0.0,0.0,0.0,0.001407216304738279,,,242.08374605069244,79.41177472790804,-0.3744319128182667,-0.007709931316675078,
2025-10-01,240.57000732421875,243.0399932861328,240.5500030517578,242.49000549316406,240.05108642578125,28520000,0.0,0.0,0.0,0.0021904395957619283,,,242.1331686707944,80.01478707316497,-0.3195442833648201,0.0036837722150846464,
2025-10-02,243.0,244.08999633789062,241.47000122070312,244.02000427246094,241.56570434570312,28687400,0.0,0.0,0.0,0.006309533360705943,,,242.34206588154606,81.68268688422937,-0.15084843990766217,0.01976685661348232,
2025-10-03,245.35000610351562,248.08999633789062,245.02999877929688,245.8300018310547,243.3574981689453,34579600,0.0,0.0,0.0,0.0074174146664336416,,,242.6970336324475,83.44308973407733,0.12742700838569476,0.01860448148378091,
2025-10-06,247.72999572753906,248.47999572753906,246.07000732421875,246.80999755859375,244.32763671875,31507400,0.0,0.0,0.0,0.003986477322700965,,,243.08498919485476,84.32166909459177,0.4221732209732352,0.021480020471356553,
2025-10-07,247.36000061035156,247.63999938964844,243.19000244140625,244.16000366210938,241.7042999267578,31766600,0.0,0.0,0.0,-0.01073697954984687,,,243.17962495721792,73.0356231161371,0.43689312546359815,0.009092399103971749,
2025-10-08,245.27999877929688,246.9600067138672,243.8000030517578,246.72000122070312,244.23855590820312,25825000,0.0,0.0,0.0,0.010484917759652879,,,243.47221697883145,76.33137833980004,0.6476633045907363,0.01744400029574944,
2025-10-09,246.30999755859375,247.25,244.00999450683594,245.1300048828125,242.66453552246094,26243100,0.0,0.0,0.0,-0.006444537654117011,,,243.60149251552582,70.56264249171832,0.6785785427122732,0.004548809896389505,
2025-10-10,245.75,246.88999938964844,237.55999755859375,237.7899932861328,235.39834594726562,70569400,0.0,0.0,0.0,-0.029943342106114934,,,243.17199051963638,51.29147448267615,0.10953880369675062,-0.032705562726421555,
2025-10-13,241.8300018310547,244.6300048828125,241.39999389648438,244.41000366210938,241.95176696777344,36298600,0.0,0.0,0.0,0.02783973490428049,,,243.2590412605272,61.50329862142951,0.19055363869188113,-0.00972405461782233,
2025-10-14,241.22999572753906,249.60000610351562,240.36000061035156,247.89999389648438,245.40667724609375,45320800,0.0,0.0,0.0,0.014279244638446986,,,243.570579062005,65.59808447394283,0.5302590279551112,0.015317784150882918,
2025-10-15,250.36000061035156,252.77000427246094,247.05999755859375,250.3300018310547,247.81224060058594,45369000,0.0,0.0,0.0,0.009802371901570073,,,244.0050822392431,68.13924392580215,0.9842139228370002,0.01463197386709747,
2025-10-16,250.97000122070312,251.25999450683594,244.0,245.05999755859375,242.59524536132812,52740400,0.0,0.0,0.0,-0.021052227994699635,,,244.07019501995316,58.1135457674287,0.908261275464497,-0.0002855926358432681,
2025-10-17,243.32000732421875,245.16000366210938,241.47000122070312,243.41000366210938,240.96185302734375,55379500,0.0,0.0,0.0,-0.006733020129447542,,,244.03097103117216,55.36677391862779,0.706780214977698,0.023634343473881936,
2025-10-20,246.6199951171875,248.3300018310547,246.13999938964844,248.16000366210938,245.66404724121094,32545000,0.0,0.0,0.0,0.01951439927914267,,,244.2676340128122,61.07120261469913,0.9197875867902781,0.015343070839212825,0.021318660077592533
2025-10-21,247.42999267578125,248.3699951171875,245.50999450683594,246.99000549316406,244.50584411621094,26337900,0.0,0.0,0.0,-0.0047146927453239895,,,244.41847128042022,59.068635537360365,0.9828586072200096,-0.0036707883248287,0.01063875817344817
2025-10-22,246.02999877929688,246.86000061035156,240.77000427246094,243.33999633789062,240.89254760742188,46578400,0.0,0.0,0.0,-0.014777962970548009,,,244.36060130712735,53.20707275191907,0.7299037349739592,-0.027923163192726475,-0.0020505249651789903
2025-10-23,244.2899932861328,247.1199951171875,243.67999267578125,246.4199981689453,243.9415740966797,28591000,0.0,0.0,0.0,0.012657195189474502,,,244.46780280021315,57.07769855010355,0.7690998787402918,0.005549663853344322,0.019950297780060966
