Date,Close,Predicted Close
2026-04-27,3.740000009536743,3.7342469019036444
2026-04-28,3.6500000953674316,3.6902267783683276
2026-04-29,3.4700000286102295,3.4688189987499096
2026-04-30,3.5399999618530273,3.534881360638751
2026-05-01,3.6600000858306885,3.6425365718507656
2026-05-04,3.5399999618530273,3.507862919694873
2026-05-05,3.430000066757202,3.3798032999391636
2026-05-06,3.490000009536743,3.4096292211479224
2026-05-07,3.380000114440918,3.2863324116591115
2026-05-08,3.380000114440918,3.2652170117325525
2026-05-11,3.3299999237060547,3.204390290565729
2026-05-12,3.25,3.1537946881987735
2026-05-13,3.0999999046325684,2.98100790260795
2026-05-14,3.0299999713897705,2.8722482757836807
2026-05-15,3.0,2.787687343803447
2026-05-18,2.9200000762939453,2.6915180402045618
2026-05-19,2.9200000762939453,2.665951451027352
2026-05-20,3.009999990463257,2.845282234454086
2026-05-21,3.069999933242798,2.9510771496135018
2026-05-22,3.0899999141693115,3.0224499797782123
2026-05-26,3.109999895095825,3.027292889679853
2026-05-27,3.0999999046325684,3.0076217989723624
2026-05-28,3.140000104904175,3.072456903164182
2026-05-29,3.059999942779541,2.9470185257549946
2026-06-01,3.009999990463257,2.8543573711600394
2026-06-02,2.9700000286102295,2.739806184084769
2026-06-03,2.7300000190734863,2.4492568060790854
2026-06-04,2.619999885559082,2.2844338183636013
2026-06-05,2.5899999141693115,2.2270896072743502
2026-06-08,2.559999942779541,2.177053756936108
2026-06-09,2.4800000190734863,2.053022003326885
2026-06-10,2.430000066757202,2.014430290680485
2026-06-11,2.390000104904175,1.9572022107930822
2026-06-12,2.380000114440918,1.9747237801052424
2026-06-15,2.3499999046325684,1.8892312299417544
2026-06-16,2.430000066757202,2.0914031057753224
2026-06-17,2.2799999713897705,1.8874146378135084
2026-06-18,2.2200000286102295,1.7919705168675786
2026-06-22,2.049999952316284,1.6159712697447175
2026-06-23,2.0299999713897705,1.57124743163133
2026-06-24,2.0199999809265137,1.4784924276979328
2026-06-25,2.119999885559082,1.7294021556597772
2026-06-26,2.180000066757202,1.8679881248749854
2026-06-29,2.0999999046325684,1.7582393083099421
2026-06-30,2.2899999618530273,2.186837914251837
