Date,Close,Predicted Close
2026-07-07,74.33000183105469,73.4632858144703
2026-07-08,73.5999984741211,73.29063293674801
2026-07-09,74.3499984741211,74.05794171634558
2026-07-10,74.54000091552734,74.17465828760467
2026-07-13,74.26000213623047,74.32629898762875
2026-07-14,72.08000183105469,72.02855947005766
2026-07-15,72.66999816894531,72.63622742879248
2026-07-16,74.04000091552734,73.45490723804414
2026-07-17,72.45999908447266,71.902116441634
2026-07-20,72.16999816894531,71.83851393269202
2026-07-21,71.55000305175781,71.27747573376486
2026-07-22,70.33000183105469,70.03342829148302
2026-07-23,68.91000366210938,68.68628459648622
2026-07-24,65.94000244140625,65.79815357176413
2026-07-27,68.18000030517578,68.2057924057639
2026-07-28,70.73999786376953,70.36307079780391
2026-07-29,71.19999694824219,70.95103374291347
2026-07-30,70.37000274658203,70.5934759230497
2026-07-31,70.36000061035156,70.75380613691414
2026-08-03,71.61000061035156,71.68826630111467
2026-08-04,71.98999786376953,72.13400156584981
2026-08-05,68.18000030517578,68.29398212622426
2026-08-06,70.47000122070312,70.54952363631895
2026-08-07,75.0199966430664,74.25469560254982
2026-08-10,78.02999877929688,76.41126268066758
2026-08-11,78.54000091552734,77.07812638838497
2026-08-12,75.36000061035156,75.00507816753571
2026-08-13,75.87999725341797,75.27738616979468
2026-08-14,75.94999694824219,74.96163612591674
2026-08-17,74.98999786376953,74.1210413809517
2026-08-18,74.66000366210938,73.81604897675518
2026-08-19,78.04000091552734,76.78156204550403
2026-08-20,78.55000305175781,77.44626523956731
2026-08-21,78.80000305175781,77.99100783550689
2026-08-24,79.29000091552734,78.9961068139468
2026-08-25,80.3499984741211,79.7698609757883
2026-08-26,78.48999786376953,77.32809094102646
2026-08-27,76.94999694824219,75.6991322313205
2026-08-28,78.81999969482422,77.43567042347226
2026-08-31,75.6500015258789,74.45949502373729
2026-09-01,75.23999786376953,73.88459078914568
2026-09-02,76.44999694824219,75.07659816038033
2026-09-03,75.95999908447266,75.28395270950803
2026-09-04,75.76000213623047,74.94412137878301
2026-09-08,73.12999725341797,72.3140470646223
