Date,Close,Predicted Close
2026-03-04,139.50999450683594,137.59452455164148
2026-03-05,137.0,135.48043637318918
2026-03-06,135.69000244140625,134.28582167107842
2026-03-09,138.11000061035156,137.6812094434646
2026-03-10,135.1999969482422,135.36668552009525
2026-03-11,134.1199951171875,133.27320299267308
2026-03-12,131.14999389648438,130.72828929713862
2026-03-13,129.82000732421875,128.92363947198066
2026-03-16,129.38999938964844,127.34971430323131
2026-03-17,131.58999633789062,129.7314977493638
2026-03-18,130.47000122070312,128.462947299713
2026-03-19,131.27999877929688,129.66428060867813
2026-03-20,129.89999389648438,131.45229476636274
2026-03-23,128.35000610351562,127.23591656786428
2026-03-24,128.6699981689453,126.75230856488561
2026-03-25,130.35000610351562,128.58756300553597
2026-03-26,130.5399932861328,128.65066205299837
2026-03-27,127.11000061035156,125.59071263254656
2026-03-30,127.06999969482422,125.78110846841145
2026-03-31,128.77999877929688,127.75312338073323
2026-04-01,127.27999877929688,125.73429905594647
2026-04-02,126.80000305175781,124.6810728088045
2026-04-06,125.7300033569336,124.24826627730135
2026-04-07,124.06999969482422,122.3268066208355
2026-04-08,127.51000213623047,126.05159767291786
2026-04-09,127.75,126.62644513619469
2026-04-10,128.05999755859375,127.00857524472289
2026-04-13,131.24000549316406,131.57467604960436
2026-04-14,132.83999633789062,134.28063589060616
2026-04-15,133.0500030517578,134.07788819391016
2026-04-16,134.47000122070312,135.71562058794095
2026-04-17,136.1999969482422,138.14370685912004
2026-04-20,137.52000427246094,139.08481759150337
2026-04-21,135.55999755859375,136.70650345956784
2026-04-22,136.07000732421875,137.4925576548178
2026-04-23,133.9499969482422,134.5057901063952
2026-04-24,148.85000610351562,148.10869881852628
2026-04-27,150.25999450683594,151.00111004488042
2026-04-28,150.0,152.4713729882108
2026-04-29,156.0,158.42926752388706
2026-04-30,179.5800018310547,175.77434042274544
2026-05-01,177.00999450683594,171.67141368159588
2026-05-04,168.3800048828125,166.93057104243334
2026-05-05,186.5500030517578,179.7395896782599
2026-05-06,192.57000732421875,184.96270091714385
