Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-06-16,25.8700008392334,26.579999923706055,25.600000381469727,26.549999237060547,26.549999237060547,13601300,0.0,0.0,,,,26.549999237060547,,0.0,,
2025-06-17,26.100000381469727,27.219999313354492,25.709999084472656,26.420000076293945,26.420000076293945,14498900,0.0,0.0,-0.004896390376732618,,,26.48424878548249,0.0,-0.0103703034229774,,
2025-06-18,26.399999618530273,28.065000534057617,26.229999542236328,27.850000381469727,27.850000381469727,18457700,0.0,0.0,0.05412567377162447,,,26.950057401981653,45.8334989023538,0.09569709349239375,,
2025-06-20,28.350000381469727,30.110000610351562,27.84000015258789,30.040000915527344,30.040000915527344,37066000,0.0,0.0,0.07863556567542296,,,27.74951817328265,69.1520662860836,0.3524086625276368,,
2025-06-23,28.924999237060547,32.93000030517578,28.440000534057617,32.779998779296875,32.779998779296875,44056800,0.0,0.0,0.0912116438170032,,,28.802634450872056,80.4765487131006,0.7680952352345578,,
2025-06-24,33.08000183105469,34.22999954223633,32.43000030517578,33.459999084472656,33.459999084472656,28392600,0.0,0.0,0.020744366397147385,,,29.624378893746712,82.22094269492207,1.1392674150020419,0.2602636552157258,
2025-06-25,34.0,34.5,31.780000686645508,32.349998474121094,32.349998474121094,22969800,0.0,0.0,-0.03317395818061053,,,30.041254630178006,71.05975335541271,1.3285416676692918,0.22445111206294044,
2025-06-26,32.40999984741211,37.27000045776367,32.40999984741211,36.13999938964844,36.13999938964844,41601800,0.0,0.0,0.11715613892715382,,,30.86665037741068,80.69552944536498,1.7640296404544316,0.2976660285324284,
2025-06-27,36.64500045776367,37.65999984741211,34.83000183105469,35.380001068115234,35.380001068115234,75749300,0.0,0.0,-0.021029284293537898,,,31.41571236404783,75.28254515786381,2.024494372509036,0.17776298235156518,
2025-06-30,36.53499984741211,37.95000076293945,35.41999816894531,35.77000045776367,35.77000045776367,18438400,0.0,0.0,0.011023159352018919,,,31.897788617423018,76.16607031988707,2.2366020840051455,0.09121420957328463,
2025-07-01,37.01499938964844,38.2599983215332,33.880001068115234,34.33000183105469,34.33000183105469,26656500,0.0,0.0,-0.04025715986247469,,,32.14531531133414,66.68750750464454,2.262423311291638,0.026001278254241367,
2025-07-02,34.38999938964844,35.790000915527344,33.72999954223633,35.68000030517578,35.68000030517578,14865600,0.0,0.0,0.03932415968879721,,,32.47872467969765,70.40579909219309,2.3645632017019196,0.10293669205946254,
2025-07-03,35.790000915527344,36.209999084472656,35.25,35.65999984741211,35.65999984741211,7976000,0.0,0.0,-0.0005605509414967624,,,32.75877895799265,70.28063972375759,2.416045265059857,-0.0132816699043391,
2025-07-07,36.97999954223633,39.060001373291016,35.275001525878906,38.880001068115234,38.880001068115234,35564100,0.0,0.0,0.09029728644086932,,,33.26466325351749,77.2825346499208,2.6857131298543955,0.09892594387607945,
2025-07-08,38.4900016784668,39.939998626708984,37.97999954223633,38.7400016784668,38.7400016784668,27769400,0.0,0.0,-0.003600807248003046,,,33.69163422596147,76.43930157671626,2.855216911589217,0.08303050552683189,
2025-07-09,38.529998779296875,39.43000030517578,37.77000045776367,39.13999938964844,39.13999938964844,16267300,0.0,0.0,0.010325185695693406,,,34.094298602186875,77.20459781921808,2.987389584648497,0.14011061176940154,
2025-07-10,39.16999816894531,39.68000030517578,38.130001068115234,39.099998474121094,39.099998474121094,13663800,0.0,0.0,-0.001021995813774157,,,34.446273769153514,76.93546595627781,3.0537083912523215,0.0958519657985879,
2025-07-11,38.970001220703125,40.29999923706055,38.599998474121094,39.029998779296875,39.029998779296875,16371500,0.0,0.0,-0.0017902735947815662,,,34.75396999539273,76.43333653419626,3.065283453349089,0.09450361599284562,
2025-07-14,39.29999923706055,43.470001220703125,38.77000045776367,43.209999084472656,43.209999084472656,29196200,0.0,0.0,0.10709711595976334,,,35.29753290476519,83.40042019826618,3.372867546819556,0.11136825867806821,
2025-07-15,43.290000915527344,45.47999954223633,42.82099914550781,44.599998474121094,44.599998474121094,29999700,0.0,0.0,0.032168466074972146,,,35.87171112511114,84.98958389929201,3.686298140629411,0.1512647532721072,
2025-07-16,45.54999923706055,48.06999969482422,44.86000061035156,47.689998626708984,47.689998626708984,26692300,0.0,0.0,0.06928251700234589,,,36.57387175000556,87.78839120925988,4.1363500637281305,0.21844658585564036,
2025-07-17,48.70000076293945,53.439998626708984,48.599998474121094,51.33000183105469,51.33000183105469,46760200,0.0,0.0,0.07632634324101462,,,37.419646064377275,90.12438797188832,4.732187580306238,0.31278782184680143,0.9333334578557837
2025-07-18,50.650001525878906,51.849998474121094,47.90999984741211,51.38999938964844,51.38999938964844,32919600,0.0,0.0,0.0011688594672414343,,,38.19369543211093,90.15780806685379,5.149869911868571,0.31667950286762037,0.9451173066331477
2025-07-21,50.04999923706055,51.58000183105469,46.849998474121094,47.189998626708984,47.189998626708984,29305900,0.0,0.0,-0.08172797845538537,,,38.676428785548765,71.83203501062299,5.083383131725732,0.09210829961962497,0.6944343978575784
2025-07-22,45.9900016784668,47.869998931884766,44.459999084472656,46.880001068115234,46.880001068115234,24381700,0.0,0.0,-0.006569136842871082,,,39.103464105274334,70.68991948794577,4.948632907489802,0.05112113614347091,0.5605858734805658
2025-07-23,47.619998931884766,49.279998779296875,46.93000030517578,49.150001525878906,49.150001525878906,18179900,0.0,0.0,0.04842151036783093,,,39.61158983208098,73.95549897892917,4.967747350573973,0.03061444624056331,0.49938997425835674
2025-07-24,49.29999923706055,49.619998931884766,47.310001373291016,48.130001068115234,48.130001068115234,12600600,0.0,0.0,-0.020752806227821052,,,40.03079952641425,70.1722265905858,4.844742990541121,-0.06234172314023667,0.4384340222666143
2025-07-25,47.900001525878906,48.22999954223633,46.45000076293945,47.43000030517578,47.43000030517578,14517900,0.0,0.0,-0.014543959015267616,,,40.38557424418676,67.61582930210486,4.637320790160771,-0.07705777644493073,0.46615154690403404
2025-07-28,47.95500183105469,48.165000915527344,44.40999984741211,45.11000061035156,45.11000061035156,20928700,0.0,0.0,-0.04891418258268598,,,40.606551435865384,59.83552957439561,4.236892357909149,-0.04407709423369566,0.24820147681774452
2025-07-29,45.40999984741211,45.5099983215332,42.83000183105469,43.790000915527344,43.790000915527344,14706500,0.0,0.0,-0.02926179731687506,7.377753273760168,39.44000002543132,40.75197160907231,55.89468718967584,3.7695835836757894,-0.06591297103637461,0.23770490654369358
2025-07-30,43.86000061035156,46.560001373291016,43.36000061035156,46.439998626708984,46.439998626708984,16853400,0.0,0.0,0.06051604603282823,7.066596626550576,40.103000005086265,41.005999047616754,61.39214551135111,3.5718960869926235,-0.05513739196412892,0.29829460532280905
2025-07-31,46.369998931884766,47.720001220703125,45.43000030517578,45.91999816894531,45.91999816894531,13041500,0.0,0.0,-0.011197253943599494,6.649098543140668,40.75299994150797,41.22077203411365,59.8165833140798,3.334825834134442,-0.04591736650997058,0.3376054680954428
2025-08-01,43.19499969482422,46.16999816894531,42.314998626708984,44.810001373291016,44.810001373291016,16566300,0.0,0.0,-0.024172405050420176,6.221455202242659,41.318333307902016,41.374437725279904,56.48421844486499,3.0225365658983776,-0.05523927714583754,0.25588567797155615
2025-08-04,45.099998474121094,45.79999923706055,44.06999969482422,44.540000915527344,44.540000915527344,11625100,0.0,0.0,-0.006025450780829611,5.868262585678226,41.80166664123535,41.50731111911279,55.671774386609464,2.7218821275909804,-0.012635772270271683,0.24901853915065764
2025-08-05,45.119998931884766,45.380001068115234,43.130001068115234,44.75,44.75,10920400,0.0,0.0,0.004714842392368412,5.636044146656612,42.200666681925455,41.640866309443474,56.19946977044986,2.472060119956609,0.021922792062154306,0.15097733463538
2025-08-06,44.709999084472656,45.099998474121094,43.66999816894531,44.099998474121094,44.099998474121094,8051600,0.0,0.0,-0.014525173762657162,5.396740246559119,42.55533332824707,41.74032477910195,54.0545224018546,2.1963070279227423,-0.050387601674951155,0.13835819730058474
2025-08-07,44.185001373291016,44.58000183105469,43.099998474121094,44.209999084472656,44.209999084472656,21522100,0.0,0.0,0.0024943449922365524,5.046404520120778,42.950666681925455,41.83848161787889,54.371904310738586,1.9640069956402328,-0.037238657505633155,0.12953499677787694
2025-08-08,47.540000915527344,49.91999816894531,43.5,44.689998626708984,44.689998626708984,39170200,0.0,0.0,0.01085726198091952,4.887433202376575,43.23566665649414,41.94993071137195,55.80649579440015,1.7979142615159276,-0.0026780348784715136,0.14296676139994524
2025-08-11,44.650001525878906,46.099998474121094,41.505001068115234,45.02000045776367,45.02000045776367,24893500,0.0,0.0,0.007384243481660446,4.664975175525947,43.55699996948242,42.068003759385746,56.81185365707581,1.6736205074967927,0.010776819316790753,0.15347173624930122
2025-08-12,45.369998931884766,47.27000045776367,43.41999816894531,43.43000030517578,43.43000030517578,20848000,0.0,0.0,-0.03531763963617851,4.427658844767315,43.812333297729495,42.119579748215,50.81381152815322,1.4303291437996108,-0.029497199884340075,0.005091442382885392
2025-08-13,44.0,44.70000076293945,42.439998626708984,43.0,43.0,14523600,0.0,0.0,-0.009900997056279892,4.054628555311177,44.10133323669434,42.15242583242365,49.29796299503532,1.1891141861447778,-0.024943276920215696,-0.035874406476706144
2025-08-14,42.7599983215332,45.689998626708984,42.0099983215332,42.810001373291016,42.810001373291016,18472900,0.0,0.0,-0.004418572714162461,3.740802489609161,44.33899993896485,42.17660833254874,48.60796495681177,0.9714203637872032,-0.03166699253955296,-0.10232747733158676
2025-08-15,42.974998474121094,44.880001068115234,41.75,44.27000045776367,44.27000045776367,14183100,0.0,0.0,0.03410415878621165,3.3632042536976483,44.625999959309894,42.252535278052825,53.942604300931194,0.9062593716554446,-0.009398034948569056,-0.13754142063988217
2025-08-18,44.29999923706055,47.08000183105469,44.029998779296875,44.970001220703125,44.970001220703125,21268900,0.0,0.0,0.015812079414982083,3.1834090719340478,44.82899996439616,42.34979114039337,56.28556360391005,0.900720086867544,-0.0011106005453610512,-0.12492699445796263
2025-08-19,45.099998474121094,45.15999984741211,40.900001525878906,40.91999816894531,40.91999816894531,24104800,0.0,0.0,-0.09006010544409959,3.0621982657628646,44.90166651407878,42.299274181799774,42.73895016308913,0.5630384084819013,-0.05779420028996263,-0.13286714643417952
2025-08-20,40.209999084472656,40.86000061035156,38.2599983215332,40.689998626708984,40.689998626708984,20325000,0.0,0.0,-0.005620712427374386,2.9734221746520086,44.95333315531413,42.24311729657615,42.11898410810572,0.2737090569930203,-0.05372096216955846,-0.13203929821614901
2025-08-21,40.779998779296875,41.869998931884766,40.220001220703125,41.529998779296875,41.529998779296875,14951500,0.0,0.0,0.020643897295108626,2.8385086221536753,45.03433316548665,42.21852891831657,45.24305137618779,0.11091588430084443,-0.029899615812503333,-0.15503565635842098
2025-08-22,40.970001220703125,44.683998107910156,40.41899871826172,44.380001068115234,44.380001068115234,18818200,0.0,0.0,0.06862514742569936,2.606879755080263,45.212666575113936,42.292199110932785,54.262971718676695,0.20945798703407803,0.0024847664154987736,-0.07791398123371884
2025-08-25,45.15999984741211,49.59000015258789,44.04999923706055,47.220001220703125,47.220001220703125,30133200,0.0,0.0,0.06399279144290704,2.603456264162917,45.34633331298828,42.45828768597846,61.13358877009524,0.5108290712960724,0.050033354212233316,-0.004427558151412048
2025-08-26,47.72999954223633,50.91999816894531,47.0,48.130001068115234,48.130001068115234,47698000,0.0,0.0,0.019271491399562413,2.647952869660171,45.46400006612142,42.647394810318715,63.048998347354704,0.8137171841576247,0.17619753718957099,0.06694747100204346
2025-08-27,48.68000030517578,48.7400016784668,45.81999969482422,46.25,46.25,16784700,0.0,0.0,-0.03906089811746716,2.6191047696286818,45.41600011189779,42.76626502752737,56.819073330804386,0.8917779602062552,0.13664294816764677,0.05617718732680754
2025-08-28,46.880001068115234,47.974998474121094,45.34000015258789,47.90999984741211,47.90999984741211,16940200,0.0,0.0,0.03589188859269421,2.4196488910921716,45.30200004577637,42.93427949625535,60.52784503429078,1.075195616331868,0.1536239165818547,0.03165377399166602
2025-08-29,47.849998474121094,48.79999923706055,46.02000045776367,48.599998474121094,48.599998474121094,15897800,0.0,0.0,0.014401975138938594,2.2232308687787685,45.20900001525879,43.11754364236714,61.98924632036478,1.2616885921639707,0.09508781668411692,0.05836237831098612
2025-09-02,46.75,49.540000915527344,45.68000030517578,49.310001373291016,49.310001373291016,20305200,0.0,0.0,0.014609113610322133,2.3199580280041814,45.27966677347819,43.315959590804965,63.4872728309209,1.4500615128532246,0.04426090848281361,0.10042400941951812
2025-09-03,50.27000045776367,50.900001525878906,43.512001037597656,43.529998779296875,43.529998779296875,33322300,0.0,0.0,-0.11721765226161407,2.320895611092754,45.168000030517575,43.32275520831345,47.184402542894595,1.1200393889395386,-0.0955745312016153,-0.022676293566899486
2025-09-04,44.15999984741211,44.58000183105469,42.70000076293945,42.9900016784668,42.9900016784668,17273100,0.0,0.0,-0.012405171513280688,2.227048644870019,44.96266670227051,43.31228377469728,45.996048087324766,0.8056343733974813,-0.07048645019531252,-0.03932957143090954
2025-09-05,43.564998626708984,45.9900016784668,42.38999938964844,45.84000015258789,45.84000015258789,17362000,0.0,0.0,0.06629444900786363,2.1527490673057317,44.8863333384196,43.391148058073796,52.75856688231904,0.7774749446445881,-0.04320600503896743,0.039455821738585195
2025-09-08,45.5,48.20000076293945,45.487998962402344,47.72999954223633,47.72999954223633,18846400,0.0,0.0,0.04123035304007816,2.1656306218059633,44.89633331298828,43.52539712855968,56.63657111710295,0.8973217828911118,-0.01790121315226023,0.07962000747925724
2025-09-09,47.0099983215332,47.529998779296875,45.512001037597656,47.029998779296875,47.029998779296875,13243700,0.0,0.0,-0.014665844744457202,2.20025640007091,44.960333251953124,43.632962149390494,54.84096195811152,0.9251524724179632,-0.04623813689912237,0.05236071211667914
2025-09-10,47.529998779296875,48.11000061035156,45.599998474121094,46.16999816894531,46.16999816894531,11638500,0.0,0.0,-0.01828621375023609,2.19951026752675,45.039666493733726,43.710223459750615,52.63316429429186,0.8678100582879722,0.060647816762724904,0.02554415147686484
2025-09-11,46.31999969482422,49.665000915527344,46.05500030517578,48.43000030517578,48.43000030517578,22816300,0.0,0.0,0.0489495825397408,2.272010706067436,45.10599988301595,43.852870574393975,57.477835841955454,0.9932791628336943,0.12654101917455418,0.11512779103996751
2025-09-12,48.97999954223633,54.029998779296875,48.611000061035156,53.34000015258789,53.34000015258789,27889800,0.0,0.0,0.10138343622697388,2.722827509329644,45.3533332824707,44.13750120551333,65.68863263016183,1.4719426466692482,0.1636125649004081,0.2404651198276253
