Date,Close,Predicted Close
2026-06-29,157.92999267578125,157.55158060716502
2026-06-30,156.66000366210938,155.03903991572034
2026-07-01,163.22999572753906,161.8175552080649
2026-07-02,166.11000061035156,165.8856590735781
2026-07-06,165.64999389648438,165.08020018923835
2026-07-07,169.52000427246094,169.82295649279382
2026-07-08,166.5800018310547,167.12950627853752
2026-07-09,162.5,162.02421926649063
2026-07-10,163.32000732421875,162.70416536694702
2026-07-13,171.22000122070312,171.72739296518552
2026-07-14,167.55999755859375,167.454757160278
2026-07-15,167.0,166.56030344456332
2026-07-16,172.67999267578125,172.786899201744
2026-07-17,170.77000427246094,170.61605616333213
2026-07-20,173.7899932861328,173.2737546337425
2026-07-21,170.05999755859375,169.4092575717427
2026-07-22,163.0,161.44751801798947
2026-07-23,156.92999267578125,153.91026081328127
2026-07-24,163.66000366210938,160.75435473862998
2026-07-27,173.60000610351562,170.10369916678383
2026-07-28,181.5,177.18767661826604
2026-07-29,188.3800048828125,184.62492673344588
2026-07-30,180.7100067138672,179.23672571068568
2026-07-31,184.02000427246094,181.36061519110484
2026-08-03,185.9499969482422,182.6083302539448
2026-08-04,190.99000549316406,186.79235424896814
2026-08-05,192.97999572753906,188.71834104049054
2026-08-06,186.77000427246094,184.45784544094425
2026-08-07,192.74000549316406,189.89226319966068
2026-08-10,197.50999450683594,194.2391905572503
2026-08-11,197.47000122070312,194.49093016324167
2026-08-12,193.32000732421875,191.07580857784728
2026-08-13,201.3699951171875,198.5880251226618
2026-08-14,196.2100067138672,193.064080226851
2026-08-17,190.97000122070312,188.01387971847998
2026-08-18,196.13999938964844,192.05543364732767
2026-08-19,206.08999633789062,200.6895985390957
2026-08-20,205.42999267578125,201.19034974754265
2026-08-21,209.1699981689453,206.17517081285544
2026-08-24,209.05999755859375,207.34974259887565
2026-08-25,205.69000244140625,203.3188413551099
2026-08-26,205.6199951171875,202.5685869839461
2026-08-27,252.0500030517578,229.60539527897686
2026-08-28,256.0,236.03233250026466
2026-08-31,257.5400085449219,240.6619871355675
