Date,Close,Predicted Close
2026-04-13,166.7949981689453,170.18687153778552
2026-04-14,170.60000610351562,177.00956055486012
2026-04-15,172.08999633789062,180.02366337304483
2026-04-16,170.80999755859375,180.47239273043044
2026-04-17,174.0500030517578,181.69090540056425
2026-04-20,175.8000030517578,182.92018474641924
2026-04-21,191.97000122070312,195.8095441646832
2026-04-22,194.05999755859375,200.28375840460774
2026-04-23,197.5399932861328,206.0456523237085
2026-04-24,212.83999633789062,217.57140209072202
2026-04-27,196.63999938964844,199.38010028372537
2026-04-28,183.30999755859375,183.62964510896853
2026-04-29,196.85000610351562,195.81563231908598
2026-04-30,194.74000549316406,193.22000284403356
2026-05-01,202.67999267578125,199.4032946383125
2026-05-04,201.25,200.06881737165713
2026-05-05,215.69000244140625,212.91065368749145
2026-05-06,213.91000366210938,211.69971653945538
2026-05-07,195.64999389648438,193.69007117924565
2026-05-08,199.7899932861328,196.7336634742075
2026-05-11,207.35000610351562,201.95749572770922
2026-05-12,204.4199981689453,198.33708006897194
2026-05-13,224.08999633789062,213.6377763270878
2026-05-14,228.63999938964844,222.4859705991267
2026-05-15,232.67999267578125,227.87495313849377
2026-05-18,215.5800018310547,212.12403021747946
2026-05-19,244.25999450683594,232.05189328920102
2026-05-20,287.4800109863281,254.2607062561499
2026-05-21,297.8399963378906,266.2418091511197
2026-05-22,306.8800048828125,276.61525890683157
2026-05-26,318.7200012207031,289.32616205647014
2026-05-27,325.3299865722656,296.6006463479996
2026-05-28,349.1700134277344,308.65864168399827
2026-05-29,342.8500061035156,308.74452298333665
2026-06-01,320.0899963378906,295.5962173984721
2026-06-02,355.760009765625,312.37454389848335
2026-06-03,363.5400085449219,321.0605835626019
2026-06-04,358.04998779296875,320.4124344471252
2026-06-05,317.05999755859375,297.33087269750064
2026-06-08,346.3299865722656,313.8340657441265
2026-06-09,341.70001220703125,311.31584529671755
2026-06-10,330.8599853515625,306.97781225326145
2026-06-11,367.4700012207031,325.24292724326233
2026-06-12,367.1499938964844,331.8297818716268
2026-06-15,389.20001220703125,343.0230649319174
