Date,Close,Predicted Close
2026-06-05,14.5600004196167,14.582555176727277
2026-06-08,14.8100004196167,14.88294701480381
2026-06-09,13.710000038146973,14.025580337772055
2026-06-10,13.579999923706055,13.5926503907353
2026-06-11,14.119999885559082,13.829083285860332
2026-06-12,13.420000076293945,13.337266362798722
2026-06-15,14.819999694824219,14.13823237116648
2026-06-16,13.380000114440918,13.586490151936726
2026-06-17,13.34000015258789,13.782693351528067
2026-06-18,13.529999732971191,14.205706213500548
2026-06-22,14.210000038146973,14.552978302801154
2026-06-23,15.960000038146973,15.140565224463632
