Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-05-30,3.3299999237060547,3.3480000495910645,3.1500000953674316,3.2100000381469727,3.2100000381469727,2793800,0.0,0.0,,,,3.2100000381469727,,0.0,,
2025-06-02,3.180000066757202,3.200000047683716,3.0899999141693115,3.119999885559082,3.119999885559082,2022200,0.0,0.0,-0.028037430379547534,,,3.1644801237117415,0.0,-0.00717949935174067,,
2025-06-03,3.1500000953674316,3.240000009536743,3.059999942779541,3.240000009536743,3.240000009536743,2323100,0.0,0.0,0.038461579608730645,,,3.1902372333044933,9.30231999380483,-0.003149986112274128,,
2025-06-04,3.259999990463257,3.4600000381469727,3.200000047683716,3.369999885559082,3.369999885559082,3142100,0.0,0.0,0.04012341840731248,,,3.2367472060572497,18.18179241506516,0.01041329768809085,,
2025-06-05,3.4000000953674316,3.4000000953674316,3.069999933242798,3.130000114440918,3.130000114440918,7327400,0.0,0.0,-0.07121655171164731,,,3.21440001727531,15.219408555388668,0.0017758511440435498,,
2025-06-06,3.4600000381469727,3.640000104904175,3.180000066757202,3.2200000286102295,3.2200000286102295,10167200,0.0,0.0,0.028753965136958826,,,3.2153880821052154,20.453504055863334,0.002167863658435465,0.0031152617895386925,
2025-06-09,3.319999933242798,3.7750000953674316,3.240000009536743,3.5,3.5,10388300,0.0,0.0,0.08695651208134314,,,3.2589186627202897,34.087250265008436,0.024786471025209256,0.1217949129420639,
2025-06-10,3.5399999618530273,3.559999942779541,3.299999952316284,3.4200000762939453,3.4200000762939453,5487700,0.0,0.0,-0.02285712105887272,,,3.280719200202279,32.37966360417197,0.035843374951113116,0.05555557599610572,
2025-06-11,3.440000057220459,3.450000047683716,3.1600000858306885,3.180000066757202,3.180000066757202,6162400,0.0,0.0,-0.0701754398195269,,,3.268466430299949,27.869195768286133,0.024952420001798536,-0.05637977010505413,
2025-06-12,3.1500000953674316,3.1500000953674316,3.0,3.009999990463257,3.009999990463257,4328700,0.0,0.0,-0.05345914236640337,,,3.23985083797855,25.192254552978397,0.0025740028300056395,-0.038338696354679125,
2025-06-13,2.984999895095825,3.0399999618530273,2.9000000953674316,3.0,3.0,2276700,0.0,0.0,-0.0033222559783855354,,,3.2154411831736596,25.03989068841848,-0.015785998499151965,-0.06832298964456307,
2025-06-16,3.049999952316284,3.140000104904175,3.009999990463257,3.059999942779541,3.059999942779541,2079400,0.0,0.0,0.019999980926513672,,,3.200779179100386,27.859131938525493,-0.025204397284606106,-0.12571430206298828,
2025-06-17,3.0199999809265137,3.0399999618530273,2.933000087738037,2.9600000381469727,2.9600000381469727,2248400,0.0,0.0,-0.0326797080073582,,,3.17958288987884,26.097427065846873,-0.040273455422992654,-0.13450293213017928,
2025-06-18,2.950000047683716,3.049999952316284,2.930000066757202,2.990000009536743,2.990000009536743,1476000,0.0,0.0,0.010135125338900819,,,3.163914939894337,27.577038882618325,-0.049227580686384886,-0.05974844441252203,
2025-06-20,3.0299999713897705,3.049999952316284,2.9100000858306885,2.990000009536743,2.990000009536743,2568700,0.0,0.0,0.0,,,3.1503529239650665,27.577038882618325,-0.05568192292196139,-0.00664451195677096,
2025-06-23,2.940000057220459,3.009999990463257,2.8399999141693115,2.950000047683716,2.950000047683716,2690500,0.0,0.0,-0.013377913620550408,,,3.135545736207078,26.74890168893583,-0.06329507208144936,-0.016666650772094727,
2025-06-24,3.009999990463257,3.0199999809265137,2.9200000762939453,2.940000057220459,2.940000057220459,1926900,0.0,0.0,-0.0033898272208872093,,,3.1217959659907657,26.53437162694422,-0.06933619875810093,-0.03921564960882995,
