Date,Close,Predicted Close
2026-06-08,30.18000030517578,28.238773744418452
2026-06-09,24.850000381469727,22.742724945332768
2026-06-10,22.510000228881836,21.314605297062215
2026-06-11,27.049999237060547,24.670284938740224
2026-06-12,29.90999984741211,28.340053168265783
2026-06-15,30.950000762939453,28.899859888290756
2026-06-16,29.1299991607666,29.07121069535431
2026-06-17,28.1299991607666,28.802275811796342
2026-06-18,29.850000381469727,29.66075303160546
2026-06-22,26.670000076293945,25.336185587668762
2026-06-23,24.700000762939453,23.137486751247856
2026-06-24,20.670000076293945,18.892056914922378
2026-06-25,18.540000915527344,16.361275753707535
2026-06-26,18.030000686645508,15.043023791981305
2026-06-29,17.059999465942383,13.548185092332993
2026-06-30,16.709999084472656,12.585499247981506
2026-07-01,15.09000015258789,9.9630934972074
2026-07-02,11.920000076293945,6.406945437221911
2026-07-06,14.979999542236328,9.428269081491399
2026-07-07,12.199999809265137,7.1087451089730695
2026-07-08,14.119999885559082,9.168167040320519
2026-07-09,13.25,8.299807726170714
2026-07-10,12.84000015258789,9.13525284957332
2026-07-13,11.510000228881836,5.795518019679442
2026-07-14,11.25,5.839571778468446
2026-07-15,11.020000457763672,4.284964357876655
2026-07-16,9.020000457763672,1.129155388855695
2026-07-17,8.390000343322754,0.201482499303399
2026-07-20,11.6899995803833,3.8274150032752843
2026-07-21,12.239999771118164,6.203436556868091
2026-07-22,12.239999771118164,6.71627877997452
2026-07-23,11.819999694824219,7.131377883873116
