Date,Close,Predicted Close
2026-03-11,145.97000122070312,146.37238910569198
2026-03-12,146.8000030517578,147.86473662650815
2026-03-13,148.77000427246094,149.39098268909333
2026-03-16,151.1699981689453,150.50906170155469
2026-03-17,149.77999877929688,149.92260847243054
2026-03-18,141.39999389648438,145.1105440187457
2026-03-19,142.6699981689453,145.44237340748924
2026-03-20,140.6999969482422,143.36706670733284
2026-03-23,145.74000549316406,145.95067137864393
2026-03-24,148.55999755859375,148.08889943582625
2026-03-25,147.17999267578125,148.51881470717058
2026-03-26,146.42999267578125,147.80295860441436
2026-03-27,147.52000427246094,148.94601753751436
2026-03-30,148.16000366210938,148.36344702525753
2026-03-31,150.5,149.42712212347013
2026-04-01,151.36000061035156,151.01909679642193
2026-04-02,152.47999572753906,152.14755763207341
2026-04-06,154.99000549316406,154.5337308409899
2026-04-07,150.75999450683594,151.85204052326952
2026-04-08,156.6999969482422,154.9147877251079
2026-04-09,161.25999450683594,158.10899580447654
2026-04-10,157.02999877929688,156.14837805274757
2026-04-13,158.02000427246094,156.6697914127489
2026-04-14,156.72000122070312,156.56769122636743
2026-04-15,155.38999938964844,154.82427453551844
2026-04-16,156.6699981689453,155.124202303795
2026-04-17,161.77999877929688,160.01755926945154
2026-04-20,159.1999969482422,158.68851490001683
2026-04-21,158.77999877929688,159.24886615612445
2026-04-22,160.27000427246094,160.29637357644654
2026-04-23,162.14999389648438,161.5227082226445
2026-04-24,161.10000610351562,160.64844844040576
2026-04-27,154.99000549316406,157.05556778128735
2026-04-28,155.52000427246094,157.16452352394606
2026-04-29,153.88999938964844,155.6936908951111
2026-04-30,156.9199981689453,157.04397761978515
2026-05-01,158.2100067138672,158.0712099828673
2026-05-04,153.11000061035156,155.70958876639483
2026-05-05,156.55999755859375,157.40753118083188
2026-05-06,159.91000366210938,160.24212568864536
2026-05-07,156.5399932861328,157.47678808811486
2026-05-08,158.25999450683594,158.12853867752057
2026-05-11,156.97999572753906,158.61016348955573
2026-05-12,156.49000549316406,157.66620666303254
2026-05-13,158.11000061035156,158.32140760569558
