Date,Close,Predicted Close
2026-04-29,26.010000228881836,26.013685321522164
2026-04-30,26.440000534057617,26.402482479711097
2026-05-01,26.280000686645508,26.393183233679395
2026-05-04,26.06999969482422,26.215927857118324
2026-05-05,28.549999237060547,28.315043103134226
2026-05-06,27.84000015258789,27.956086977215858
2026-05-07,26.09000015258789,26.866980788947686
2026-05-08,26.610000610351562,27.04774249290995
2026-05-11,26.469999313354492,27.01441592725562
2026-05-12,25.75,26.018614261078014
2026-05-13,25.75,26.007826453827043
2026-05-14,25.68000030517578,26.278946526206735
2026-05-15,25.56999969482422,25.973648673947114
2026-05-18,25.639999389648438,25.983622764916106
2026-05-19,25.549999237060547,26.057658588854423
2026-05-20,25.15999984741211,25.788264935657253
2026-05-21,25.139999389648438,25.651687588483856
2026-05-22,25.239999771118164,25.676352851975494
2026-05-26,25.25,25.629255179466004
2026-05-27,25.139999389648438,25.546376086750392
2026-05-28,24.190000534057617,25.03435920958272
2026-05-29,23.489999771118164,24.494814657154112
2026-06-01,24.719999313354492,25.01416851926381
2026-06-02,25.209999084472656,25.3329645922545
2026-06-03,24.5,24.97485071466713
2026-06-04,25.450000762939453,25.823437295821535
2026-06-05,25.239999771118164,26.0522886292071
2026-06-08,25.559999465942383,25.95899925437223
2026-06-09,25.5,25.91483151757814
2026-06-10,25.329999923706055,26.09266493945468
2026-06-11,25.90999984741211,26.273538452024006
2026-06-12,26.229999542236328,26.650567527700833
2026-06-15,24.920000076293945,25.924583950680272
2026-06-16,24.459999084472656,25.531074328797082
2026-06-17,23.979999542236328,25.08707224092193
2026-06-18,24.34000015258789,24.95059291613536
2026-06-22,25.270000457763672,25.397869582760922
2026-06-23,25.43000030517578,25.891040071792055
2026-06-24,25.579999923706055,26.198729826319223
2026-06-25,25.799999237060547,26.584816935012572
2026-06-26,25.579999923706055,26.440464339649008
2026-06-29,25.90999984741211,26.486021433133303
2026-06-30,26.0,26.607772569043533
2026-07-01,25.229999542236328,26.126176774314263
2026-07-02,25.56999969482422,26.227790631270715
