Date,Close,Predicted Close
2026-04-06,102.41999816894531,101.2544166119182
2026-04-07,100.55000305175781,97.42386059836942
2026-04-08,97.47000122070312,93.75036416823183
2026-04-09,89.80999755859375,85.29967057260852
2026-04-10,83.0,77.80808431786365
2026-04-13,89.05999755859375,85.78398618351733
2026-04-14,87.79000091552734,84.58689275884119
2026-04-15,94.19000244140625,90.83545281263463
2026-04-16,96.44000244140625,94.64024489052014
2026-04-17,96.66000366210938,97.15581721983457
2026-04-20,99.72000122070312,98.2388268335106
2026-04-21,100.13999938964844,99.00115424388304
2026-04-22,103.06999969482422,99.27882051996559
2026-04-23,84.77999877929688,79.26619703407522
2026-04-24,90.16999816894531,87.17415205534346
2026-04-27,90.44999694824219,86.49833271847
2026-04-28,90.48999786376953,87.33380590129731
2026-04-29,88.88999938964844,84.2815832121864
2026-04-30,88.30999755859375,86.57874189260451
2026-05-01,91.16000366210938,87.60930117495917
2026-05-04,91.97000122070312,88.39062423517234
2026-05-05,92.01000213623047,88.0048082995167
2026-05-06,89.05000305175781,85.44015468795905
2026-05-07,93.58999633789062,90.1279495132344
2026-05-08,91.18000030517578,88.45282544801029
2026-05-11,91.48999786376953,89.90323228113567
2026-05-12,89.0,85.87544081514466
2026-05-13,87.05000305175781,84.29819398683662
2026-05-14,90.5,85.44273095753596
2026-05-15,95.06999969482422,89.5399387272184
2026-05-18,103.41999816894531,95.94854830877371
2026-05-19,101.83000183105469,94.80783849592083
2026-05-20,103.30000305175781,99.49440703168021
2026-05-21,99.69000244140625,95.20748300794429
2026-05-22,102.12999725341797,100.19655041834302
2026-05-26,99.91999816894531,95.41291278765887
2026-05-27,102.12000274658203,97.52380762409595
2026-05-28,108.7300033569336,102.33580630599852
2026-05-29,124.37000274658203,113.1205159532593
2026-06-01,135.86000061035156,121.7096703152562
2026-06-02,127.6500015258789,118.52565501742363
2026-06-03,117.9000015258789,111.18878125137039
2026-06-04,119.36000061035156,111.5159236987582
2026-06-05,112.44999694824219,104.10584662623957
2026-06-08,114.19000244140625,103.79844277803593
