Date,Close,Predicted Close
2026-04-29,158.19000244140625,151.17798386538618
2026-04-30,165.4499969482422,159.52161466694128
2026-05-01,177.1699981689453,170.67091793016988
2026-05-04,183.8000030517578,179.14836158412334
2026-05-05,186.89999389648438,183.24557314579604
2026-05-06,186.82000732421875,187.47211162610077
2026-05-07,179.83999633789062,175.79648604344072
2026-05-08,187.58999633789062,180.9935803505693
2026-05-11,195.94000244140625,188.37718522064878
2026-05-12,184.4199981689453,174.51301353156714
2026-05-13,178.02999877929688,167.43212370899738
2026-05-14,186.97000122070312,176.70498313953163
2026-05-15,177.4199981689453,164.74975076647684
2026-05-18,166.6300048828125,150.93811679500251
2026-05-19,164.6300048828125,151.35473810552824
2026-05-20,165.80999755859375,154.045446267714
2026-05-21,164.85000610351562,150.1470495445028
2026-05-22,159.88999938964844,147.0873956887724
2026-05-26,159.92999267578125,149.3832950138089
2026-05-27,154.1999969482422,143.49013222284674
2026-05-28,151.63999938964844,139.38183613812532
2026-05-29,159.08999633789062,148.84563779748694
2026-06-01,149.77999877929688,138.63677303915165
2026-06-02,136.0800018310547,121.16015045788834
2026-06-03,126.55000305175781,111.71374855792806
2026-06-04,129.3699951171875,111.73484414809904
2026-06-05,120.44000244140625,97.68301506890629
2026-06-08,127.19999694824219,108.02950055682527
2026-06-09,117.0199966430664,99.29762608122456
2026-06-10,115.3499984741211,97.85064206364686
2026-06-11,120.1500015258789,101.68328096815915
2026-06-12,123.97000122070312,108.40368477493223
2026-06-15,131.13999938964844,113.94022574827818
2026-06-16,122.80999755859375,108.84988349617795
2026-06-17,116.55999755859375,102.30321584274526
2026-06-18,112.52999877929688,93.05873564932844
2026-06-22,109.45999908447266,88.09598653785153
2026-06-23,103.83999633789062,79.22043210449013
2026-06-24,94.12999725341797,68.04539985813405
2026-06-25,85.33000183105469,57.9801417694278
2026-06-26,82.30999755859375,52.78046386759699
2026-06-29,92.68000030517578,66.27670145407549
2026-06-30,86.93000030517578,61.25361284681349
2026-07-01,93.38999938964844,72.75012507466928
2026-07-02,100.7699966430664,87.3850634875455
