Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-10,38.279998779296875,38.5,37.56999969482422,37.70000076293945,37.70000076293945,2550600,0.0,0.0,,,,37.70000076293945,,0.0,,
2025-09-11,37.779998779296875,39.09000015258789,37.56999969482422,39.06999969482422,39.06999969482422,2620500,0.0,0.0,0.036339493479043306,,,38.39291330100267,,0.10928766408197532,,
2025-09-12,38.72999954223633,39.27000045776367,38.59000015258789,39.150001525878906,39.150001525878906,2475600,0.0,0.0,0.002047653741478861,,,38.65112879175045,,0.20004837130633035,,
2025-09-15,39.119998931884766,39.16999816894531,38.369998931884766,39.0099983215332,39.0099983215332,2333900,0.0,0.0,-0.0035760714914189196,,,38.743979068727626,99.1642664923114,0.25770908720316044,,
2025-09-16,39.09000015258789,39.56999969482422,38.61000061035156,39.13999938964844,39.13999938964844,1718500,0.0,0.0,0.0033325063755123008,,,38.82688475486014,99.17119300842963,0.31031846164773924,,
2025-09-17,39.65999984741211,40.779998779296875,39.31999969482422,40.439998626708984,40.439998626708984,2664200,0.0,0.0,0.03321408424457872,,,39.1115022293762,99.23910588404716,0.45170388262598493,0.07267898695808661,
2025-09-18,40.540000915527344,40.59000015258789,39.900001525878906,40.45000076293945,40.45000076293945,2750600,0.0,0.0,0.00024733275395960597,,,39.3162217602708,99.23962213697789,0.5581262047142062,0.03532124594047659,
2025-09-19,40.2400016784668,40.54999923706055,39.869998931884766,40.099998474121094,40.099998474121094,7751500,0.0,0.0,-0.008652714022666541,,,39.422297025248476,96.76549712969813,0.6072246937982229,0.024265566059153754,
2025-09-22,40.0,40.65999984741211,39.54999923706055,39.58000183105469,39.58000183105469,2062400,0.0,0.0,-0.012967497826763985,,,39.44148226475502,93.05369761216163,0.5972910177784314,0.014611728634883026,
2025-09-23,39.59000015258789,39.959999084472656,39.470001220703125,39.810001373291016,39.810001373291016,1460300,0.0,0.0,0.005811003830117789,,,39.48228211706534,93.17833983182562,0.6010490297614979,0.017118088760619043,
2025-09-24,39.70000076293945,39.9900016784668,38.560001373291016,38.90999984741211,38.90999984741211,2014100,0.0,0.0,-0.02260742262829274,,,39.42404086691617,86.62790320539398,0.5253487860341224,-0.03783379899242556,
2025-09-25,38.83000183105469,38.90999984741211,38.349998474121094,38.689998626708984,38.689998626708984,1770600,0.0,0.0,-0.005654104897606649,,,39.35480228976262,85.05386288883119,0.4425026425900924,-0.04351055878948196,
2025-09-26,38.72999954223633,39.2400016784668,38.56999969482422,39.040000915527344,39.040000915527344,1638200,0.0,0.0,0.009046324663778638,,,39.32708966918756,85.5050989317599,0.400472340793641,-0.026433855334878076,
2025-09-29,39.16999816894531,40.599998474121094,39.0,40.56999969482422,40.56999969482422,2533600,0.0,0.0,0.03919054158342372,,,39.42980913458323,87.30886483390123,0.4850300144777293,0.025012577513141343,
