Date,Close,Predicted Close
2026-05-01,184.97000122070312,188.27752562507078
2026-05-04,180.25999450683594,181.44462412493883
2026-05-05,166.69000244140625,164.65721176777453
2026-05-06,174.3699951171875,175.30437352944068
2026-05-07,168.17999267578125,163.60170664999606
2026-05-08,168.2899932861328,166.89817093712622
2026-05-11,166.4499969482422,163.86098580512066
2026-05-12,168.86000061035156,168.45848690825665
2026-05-13,160.99000549316406,155.26635506343234
2026-05-14,165.27000427246094,161.75226699587736
2026-05-15,158.0,151.84409549725038
2026-05-18,161.52000427246094,157.55047246022139
2026-05-19,160.22999572753906,153.24807200647976
2026-05-20,163.8699951171875,158.686993902214
2026-05-21,163.08999633789062,155.66223468930318
2026-05-22,174.22999572753906,175.0628497574252
2026-05-26,182.25999450683594,185.104429525336
2026-05-27,181.27999877929688,186.4714020702568
2026-05-28,214.38999938964844,220.68571253350314
2026-05-29,207.24000549316406,219.56244484443363
2026-06-01,204.08999633789062,211.6188017823954
2026-06-02,204.35000610351562,212.62756918812607
2026-06-03,191.47000122070312,198.63008136964189
2026-06-04,204.39999389648438,204.674531197102
2026-06-05,185.9199981689453,184.47378874699848
2026-06-08,184.67999267578125,184.52439171422543
2026-06-09,176.50999450683594,173.8362489902677
2026-06-10,172.92999267578125,172.5853845499277
2026-06-11,183.69000244140625,178.71166837858772
2026-06-12,170.5800018310547,170.9793785017075
2026-06-15,171.9499969482422,170.1035028302303
2026-06-16,166.7100067138672,167.42045784469073
2026-06-17,167.11000061035156,167.16285187745217
2026-06-18,169.61000061035156,164.5686708726332
2026-06-22,151.3300018310547,145.69527809254424
2026-06-23,149.0800018310547,141.78560443881548
2026-06-24,142.17999267578125,131.19736206804538
2026-06-25,136.67999267578125,120.24830151720298
2026-06-26,137.9499969482422,113.10501590681636
2026-06-29,139.0,117.63959306420425
2026-06-30,165.07000732421875,146.82655016793674
2026-07-01,172.44000244140625,167.93984523296302
2026-07-02,190.88999938964844,193.8044397634205
2026-07-06,176.83999633789062,183.6813577137565
2026-07-07,162.52999877929688,165.50449812966664
