Date,Close,Predicted Close
2026-05-01,73.66000366210938,70.29702143563316
2026-05-04,76.55000305175781,73.01424753805628
2026-05-05,77.02999877929688,73.58753691997612
2026-05-06,79.05000305175781,78.40317478574504
2026-05-07,76.27999877929688,74.56427858250136
2026-05-08,77.02999877929688,75.26881707584346
2026-05-11,80.77999877929688,78.85933776841122
2026-05-12,78.2699966430664,76.0366851237356
2026-05-13,76.75,73.13961893396446
2026-05-14,80.69999694824219,77.29889107410324
2026-05-15,77.13999938964844,73.5102160102524
2026-05-18,77.1500015258789,72.25442022002463
2026-05-19,74.16000366210938,69.27801393392403
2026-05-20,75.76000213623047,71.53060845176086
2026-05-21,75.91999816894531,70.56507250615354
2026-05-22,73.63999938964844,68.79145862451696
2026-05-26,74.08999633789062,68.95145769317169
2026-05-27,76.2300033569336,72.17467208859955
2026-05-28,84.83999633789062,81.38593003841659
2026-05-29,94.30000305175781,91.6540149160591
2026-06-01,90.7300033569336,89.75223969787498
2026-06-02,88.16000366210938,87.6504888421
2026-06-03,82.8499984741211,81.29036655209254
2026-06-04,88.33000183105469,83.92441018784993
2026-06-05,82.47000122070312,76.32082857609203
2026-06-08,85.04000091552734,79.50406945593713
2026-06-09,83.7699966430664,78.40686690140171
2026-06-10,86.36000061035156,81.21248948310054
2026-06-11,92.2300033569336,85.88792281924592
2026-06-12,93.19000244140625,89.2695687798164
2026-06-15,98.12000274658203,93.19872298892273
2026-06-16,96.70999908447266,93.62237055328501
2026-06-17,105.19999694824219,99.87785543701814
2026-06-18,108.1500015258789,103.30580948580072
2026-06-22,105.70999908447266,101.98022426460707
2026-06-23,103.25,99.15473247574484
2026-06-24,97.19000244140625,94.13612694870031
2026-06-25,93.47000122070312,88.98379936791503
2026-06-26,98.69000244140625,91.78375176868117
2026-06-29,101.83000183105469,94.39026855713729
2026-06-30,100.27999877929688,93.04512046961347
2026-07-01,108.6500015258789,101.11993906248408
2026-07-02,112.7300033569336,106.22783223306394
2026-07-06,117.55000305175781,110.90736209269798
2026-07-07,112.9000015258789,106.8638279016923
