Date,Close,Predicted Close
2026-05-27,448.25,453.38708647997544
2026-05-28,449.67999267578125,452.2750489159189
2026-05-29,450.05999755859375,454.6192154530894
2026-06-01,458.1700134277344,460.4502136702904
2026-06-02,490.04998779296875,476.02151276836366
2026-06-03,500.7699890136719,490.0888149849093
2026-06-04,501.70001220703125,497.3194160026759
2026-06-05,453.010009765625,469.58093685015444
2026-06-08,492.1700134277344,486.9753308459534
2026-06-09,499.2099914550781,487.812573949435
2026-06-10,497.010009765625,489.23289085137253
2026-06-11,552.6400146484375,519.4340900519215
2026-06-12,567.25,548.1857397253192
2026-06-15,585.780029296875,558.5239276805688
2026-06-16,568.22998046875,558.45361377877
2026-06-17,592.9199829101562,577.2234196344535
2026-06-18,617.1099853515625,585.241633455611
2026-06-22,640.1799926757812,603.4699167094207
2026-06-23,585.8800048828125,583.1874533237766
2026-06-24,588.969970703125,589.1543103014517
2026-06-25,668.0,619.5891643884249
2026-06-26,626.8400268554688,608.3570626154157
2026-06-29,694.6400146484375,637.1418645667601
2026-06-30,723.0,671.0514166355471
2026-07-01,650.9099731445312,653.6739041875393
2026-07-02,603.0399780273438,625.1616981830482
2026-07-06,592.7899780273438,622.2731335091728
2026-07-07,554.5,593.8988452502139
2026-07-08,570.5,589.0169034490972
2026-07-09,588.6599731445312,598.4528806614433
2026-07-10,602.5,610.0227638217674
2026-07-13,575.3900146484375,601.2975963031698
2026-07-14,595.7000122070312,613.6556687106087
2026-07-15,579.4299926757812,604.9380218667189
2026-07-16,560.9299926757812,592.6060196780627
2026-07-17,529.6599731445312,573.8384031870646
2026-07-20,525.7000122070312,569.02457468947
2026-07-21,564.5499877929688,578.1784161488329
2026-07-22,553.9199829101562,577.1866650999157
2026-07-23,562.7999877929688,583.8721536204803
2026-07-24,536.25,578.5812841873449
2026-07-27,516.8900146484375,566.9628514604813
2026-07-28,476.4599914550781,538.3307731043166
2026-07-29,436.45001220703125,512.895043416951
2026-07-30,501.7699890136719,527.7023546215377
