Date,Close,Predicted Close
2026-05-08,261.0299987792969,277.6191174122302
2026-05-11,283.9200134277344,287.4594150208731
2026-05-12,280.69000244140625,287.3992879239842
2026-05-13,289.760009765625,293.6153985127911
2026-05-14,303.4100036621094,306.3840355397485
2026-05-15,275.95001220703125,295.6910198394603
2026-05-18,258.7099914550781,284.2797875032549
2026-05-19,261.3399963378906,282.84911624309166
2026-05-20,282.30999755859375,289.6200318102605
2026-05-21,307.8800048828125,300.46037510950106
2026-05-22,302.489990234375,305.2585917385774
2026-05-26,302.3999938964844,310.8334795705012
2026-05-27,293.79998779296875,308.20197892201986
2026-05-28,290.010009765625,304.6782408088823
2026-05-29,285.0,299.2294001968589
2026-06-01,273.510009765625,293.0851798384882
2026-06-02,302.8500061035156,304.5981261054279
2026-06-03,287.32000732421875,299.9555580712634
2026-06-04,291.3699951171875,301.9144379000605
2026-06-05,263.6099853515625,290.6352589407927
2026-06-08,253.57000732421875,284.5186145290766
2026-06-09,259.6099853515625,281.148026309007
2026-06-10,234.22999572753906,269.5418604000164
2026-06-11,248.8800048828125,270.3788456468602
2026-06-12,260.2200012207031,276.27888506523607
2026-06-15,274.5,283.4604981644572
2026-06-16,280.8800048828125,287.4385902657357
2026-06-17,284.989990234375,295.3967465832661
2026-06-18,328.9100036621094,315.52556024209576
2026-06-22,345.8500061035156,328.7076195731999
2026-06-23,321.9800109863281,323.80561101355823
2026-06-24,326.19000244140625,328.87906131583674
2026-06-25,309.17999267578125,324.55832121089526
2026-06-26,252.02000427246094,301.4220871436039
2026-06-29,275.010009765625,298.8813021241917
2026-06-30,302.70001220703125,309.21251402231195
2026-07-01,289.5,305.8852024275805
2026-07-02,270.8900146484375,299.78850889094485
2026-07-06,295.04998779296875,313.9203861532568
2026-07-07,269.57000732421875,300.8150993966235
2026-07-08,254.2899932861328,290.39057225479877
2026-07-09,257.0199890136719,288.1367939412008
2026-07-10,244.61000061035156,282.85464428173236
2026-07-13,233.49000549316406,272.59297902594153
2026-07-14,243.39999389648438,274.8726468580049
