Date,Close,Predicted Close
2026-04-23,4.639999866485596,4.835840210249858
2026-04-24,4.460000038146973,4.615651409490374
2026-04-27,4.880000114440918,4.81833203854397
2026-04-28,4.880000114440918,4.853620854748817
2026-04-29,4.670000076293945,4.830958396858087
2026-04-30,4.949999809265137,4.98725898366475
2026-05-01,4.929999828338623,5.0634620513266455
2026-05-04,5.019999980926514,5.025995487236088
2026-05-05,4.869999885559082,4.969066569583427
2026-05-06,5.150000095367432,5.1742275847894454
2026-05-07,4.929999828338623,5.023397357990795
2026-05-08,5.010000228881836,5.067609425189376
2026-05-11,5.25,5.201616605897756
2026-05-12,5.21999979019165,5.311647262049362
2026-05-13,6.53000020980835,5.882547994029556
2026-05-14,7.420000076293945,6.6695552874732975
2026-05-15,7.079999923706055,6.860066003068457
2026-05-18,7.289999961853027,7.100327307277388
2026-05-19,7.590000152587891,7.480488139545026
2026-05-20,8.970000267028809,7.906589629061646
2026-05-21,7.559999942779541,7.510188614690707
2026-05-22,7.78000020980835,7.763490435926466
2026-05-26,8.119999885559082,7.96772835848842
2026-05-27,8.579999923706055,8.200980905396802
2026-05-28,9.180000305175781,8.388773232567432
2026-05-29,9.3100004196167,8.88377333457295
2026-06-01,9.069999694824219,8.950563415543717
2026-06-02,8.329999923706055,8.687253914455265
2026-06-03,8.1899995803833,8.507923984274534
2026-06-04,9.039999961853027,8.704667953613054
2026-06-05,8.229999542236328,8.46060500773178
2026-06-08,7.980000019073486,8.340917212515235
2026-06-09,7.679999828338623,8.201039970224352
2026-06-10,7.150000095367432,7.8525313712477285
2026-06-11,7.75,7.805635354761977
2026-06-12,7.829999923706055,7.863632102956151
2026-06-15,7.730000019073486,7.830267085445644
2026-06-16,7.53000020980835,7.786771405742632
2026-06-17,7.760000228881836,7.941486382646694
2026-06-18,8.050000190734863,7.96728078883698
2026-06-22,8.529999732971191,8.25025147124949
2026-06-23,9.069999694824219,8.712447342272585
2026-06-24,9.170000076293945,9.061524035772079
2026-06-25,10.529999732971191,9.791428233327732
2026-06-26,12.390000343322754,10.80189423126828
