Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-06-05,204.8800048828125,205.75999450683594,202.27999877929688,203.33999633789062,200.8523406982422,12214300,0.0,0.0,,,,203.33999633789062,,0.0,,
2025-06-06,203.5800018310547,206.2899932861328,203.22999572753906,205.17999267578125,202.66983032226562,8532000,0.0,0.0,0.009048865796343897,,,204.27062226966473,,0.14678033464653595,,
2025-06-09,206.39999389648438,209.27000427246094,205.8699951171875,207.0,204.46755981445312,11472300,0.0,0.0,0.008870296272476486,,,205.20151458434813,,0.4052922314195655,,
2025-06-10,211.61000061035156,213.22999572753906,209.9600067138672,212.4600067138672,209.86077880859375,14514000,0.0,0.0,0.026376844028343838,,,207.07950351550784,,1.0387674185283515,,
2025-06-11,215.0,217.42999267578125,212.9499969482422,214.10000610351562,211.48069763183594,13326400,0.0,0.0,0.007719096949183157,,,208.5492250255064,,1.6540682438587169,,
2025-06-12,212.9199981689453,215.8800048828125,211.91000366210938,215.42999267578125,213.572509765625,9796100,0.78,0.0,0.0062119875495125765,,,209.76326623210045,,2.2233875544395403,0.05945705004243562,
2025-06-13,210.11000061035156,213.25999450683594,209.39999389648438,211.10000610351562,209.27984619140625,10152500,0.0,0.0,-0.020099274564717606,,,209.9677167806384,85.79747122816532,2.2986856631817716,0.028852781163166252,
2025-06-16,213.0,217.60000610351562,212.72999572753906,215.67999267578125,213.82034301757812,10932900,0.0,0.0,0.021695814494764987,,,210.74080836207392,87.7752119448581,2.6968391141071777,0.04193233176705924,
2025-06-17,213.88999938964844,215.94000244140625,213.5,213.89999389648438,212.05569458007812,8389700,0.0,0.0,-0.0082529619795223,,,211.12513229445773,82.94113210463429,2.836055287120729,0.006777685856691695,
2025-06-18,214.6999969482422,215.1699981689453,212.88999938964844,213.5,211.65914916992188,6932000,0.0,0.0,-0.0018700042444973475,,,211.3880609985556,81.85024388137356,2.8808997239545704,-0.002802457199489905,
2025-06-20,215.1999969482422,215.5,208.14999389648438,209.50999450683594,207.70355224609375,16992000,0.0,0.0,-0.018688550319269637,,,211.1969298974518,71.717230484088,2.564912451660831,-0.027479916307915464,
2025-06-23,206.6300048828125,210.58999633789062,206.1999969482422,210.32000732421875,208.50657653808594,7535500,0.0,0.0,0.003866225185531036,,,211.11421412454567,72.46255492645827,2.3527307114878795,-0.003694925422760953,
2025-06-24,214.38999938964844,220.3699951171875,213.8800048828125,220.08999633789062,218.19232177734375,14814700,0.0,0.0,0.046452970109548186,,,211.90437092563036,79.48492130711233,2.9390520533377185,0.020446976130691352,
2025-06-25,220.8000030517578,223.5,220.8000030517578,222.74000549316406,220.81948852539062,9168400,0.0,0.0,0.012040570672757989,,,212.7998746765393,80.90714740110054,3.5763238970500026,0.04132777862984782,
