Date,Close,Predicted Close
2026-06-01,3.5299999713897705,3.6449775586316706
2026-06-02,3.3499999046325684,3.430889522716768
2026-06-03,3.299999952316284,3.356197290525684
2026-06-04,3.2699999809265137,3.2988680089632534
2026-06-05,3.509999990463257,3.5204643456577616
2026-06-08,3.700000047683716,3.696162965415486
2026-06-09,3.7300000190734863,3.7800189181275847
2026-06-10,3.9000000953674316,3.9801220229697174
2026-06-11,4.199999809265137,4.272925926692881
2026-06-12,4.309999942779541,4.338044041506205
2026-06-15,3.990000009536743,4.023457777185076
2026-06-16,3.8499999046325684,3.905310056357226
2026-06-17,3.7799999713897705,3.8152411370734582
2026-06-18,3.630000114440918,3.62139072965849
2026-06-22,3.5,3.4689565546402314
2026-06-23,3.450000047683716,3.4466535009887718
2026-06-24,3.7300000190734863,3.6876587497092554
2026-06-25,3.559999942779541,3.5640377527195795
2026-06-26,3.5399999618530273,3.566520890416143
2026-06-29,3.4700000286102295,3.5310619627506417
2026-06-30,3.5299999713897705,3.574462053184224
2026-07-01,3.7200000286102295,3.675341814087963
2026-07-02,3.509999990463257,3.570855796424543
2026-07-06,3.4800000190734863,3.550609518016469
2026-07-07,3.319999933242798,3.4337313219636387
2026-07-08,3.440000057220459,3.489410537471433
2026-07-09,3.4200000762939453,3.4163311225641992
2026-07-10,3.440000057220459,3.4701441311438472
2026-07-13,3.4700000286102295,3.491720186074748
2026-07-14,3.3299999237060547,3.3912217092218113
2026-07-15,3.319999933242798,3.338098769705824
2026-07-16,3.4100000858306885,3.440924234184724
2026-07-17,3.299999952316284,3.3527878066663033
2026-07-20,3.200000047683716,3.262654107641013
2026-07-21,3.190000057220459,3.27714564948531
2026-07-22,3.1700000762939453,3.2503469586623503
2026-07-23,3.109999895095825,3.1640820128388456
2026-07-24,3.1500000953674316,3.1869905622005934
2026-07-27,3.259999990463257,3.3120186666281906
2026-07-28,3.2699999809265137,3.294169768856987
2026-07-29,3.259999990463257,3.276225397824823
2026-07-30,3.2100000381469727,3.220910062129212
2026-07-31,3.180000066757202,3.151008583092105
2026-08-03,3.059999942779541,3.0098933058619664
2026-08-04,3.0799999237060547,3.0198982583643934
