Date,Close,Predicted Close
2026-06-26,17.260000228881836,17.16182161159714
2026-06-29,17.34000015258789,17.32895474539532
2026-06-30,17.450000762939453,17.412226315226576
2026-07-01,17.25,17.25845592445813
2026-07-02,17.1299991607666,17.091359239265884
2026-07-06,17.18000030517578,17.189081631552305
2026-07-07,16.979999542236328,16.934251449845064
2026-07-08,16.889999389648438,16.83481015922095
2026-07-09,17.09000015258789,17.117698929343902
2026-07-10,17.049999237060547,17.058609389867343
2026-07-13,16.8700008392334,16.854079347698754
2026-07-14,17.110000610351562,17.03675107967569
2026-07-15,17.299999237060547,17.2333741827197
2026-07-16,17.1200008392334,17.106544164735233
2026-07-17,16.610000610351562,16.605364970892026
2026-07-20,16.399999618530273,16.474185774561576
2026-07-21,16.43000030517578,16.42661536786094
2026-07-22,16.3799991607666,16.32869590951842
2026-07-23,16.1299991607666,16.044095503237077
2026-07-24,16.270000457763672,16.22364348926837
2026-07-27,16.209999084472656,16.147247186631496
2026-07-28,16.40999984741211,16.352699017522525
2026-07-29,16.360000610351562,16.285594297372057
2026-07-30,16.450000762939453,16.411676928232396
2026-07-31,16.469999313354492,16.4333867715453
2026-08-03,16.329999923706055,16.288309851457097
2026-08-04,16.43000030517578,16.401325452953902
2026-08-05,16.6299991607666,16.660969097630325
2026-08-06,16.549999237060547,16.602028268264167
2026-08-07,16.68000030517578,16.69723258693734
2026-08-10,16.540000915527344,16.554316426388432
2026-08-11,16.670000076293945,16.712412863563863
2026-08-12,16.639999389648438,16.61510069769416
2026-08-13,16.719999313354492,16.717471885104622
2026-08-14,16.739999771118164,16.738746844279852
2026-08-17,16.459999084472656,16.462004872962396
2026-08-18,16.3799991607666,16.365393235743767
2026-08-19,16.479999542236328,16.472357069586263
2026-08-20,16.31999969482422,16.271361933063403
2026-08-21,16.34000015258789,16.300046775133765
2026-08-24,16.3799991607666,16.345879483056386
2026-08-25,16.399999618530273,16.378661350355312
2026-08-26,16.219999313354492,16.09382992881949
2026-08-27,16.40999984741211,16.35968777004647
2026-08-28,16.31999969482422,16.216722585096207
