Date,Close,Predicted Close
2026-04-22,487.4800109863281,477.99031367048053
2026-04-23,481.7200012207031,484.1339607906592
2026-04-24,496.7200012207031,499.47447462949094
2026-04-27,524.5599975585938,525.1609625136988
2026-04-28,504.2900085449219,523.8561763268864
2026-04-29,518.4600219726562,527.862882383562
2026-04-30,517.1599731445312,532.3090355223484
2026-05-01,542.2100219726562,542.0810109525133
2026-05-04,576.4500122070312,559.3717025324594
2026-05-05,640.2000122070312,607.7986006846203
2026-05-06,666.5900268554688,638.3227687812289
2026-05-07,646.6300048828125,648.1129774330974
2026-05-08,746.8099975585938,702.0175740763692
2026-05-11,795.3300170898438,743.4980913994501
2026-05-12,766.5800170898438,744.6313172960064
2026-05-13,803.6300048828125,772.7495555146334
2026-05-14,776.010009765625,787.6372417586745
2026-05-15,724.6599731445312,756.7584186975399
2026-05-18,681.5399780273438,729.687853607246
2026-05-19,698.739990234375,732.0031484180897
2026-05-20,731.989990234375,736.2467681796314
2026-05-21,762.0999755859375,752.1918361493737
2026-05-22,751.0,763.2725560207389
2026-05-26,895.8800048828125,835.6480566046546
2026-05-27,928.4099731445312,871.9634597873954
2026-05-28,923.52001953125,892.963080968787
2026-05-29,971.0,926.2670709778057
2026-06-01,1035.5,981.9796057031882
2026-06-02,1064.0999755859375,995.0081471429761
2026-06-03,1079.5699462890625,1023.5403307622753
2026-06-04,996.0,1013.1016370449362
2026-06-05,864.010009765625,958.2100110722967
2026-06-08,949.280029296875,963.8321455900797
2026-06-09,935.8900146484375,948.4299465694029
2026-06-10,891.8800048828125,926.1552473646236
2026-06-11,995.8699951171875,963.2130206480518
2026-06-12,981.6099853515625,986.9383176484612
2026-06-15,1087.989990234375,1021.2994061187284
2026-06-16,1020.760009765625,1023.4383972298015
2026-06-17,1043.18994140625,1046.2206812164911
2026-06-18,1133.989990234375,1071.602806201328
2026-06-22,1211.3800048828125,1125.4054584227656
2026-06-23,1051.77001953125,1081.4450232750912
2026-06-24,1048.510009765625,1081.8841879157326
2026-06-25,1213.56005859375,1129.0734576511893
