Date,Close,Predicted Close
2026-06-04,85.5,85.47660088443853
2026-06-05,85.05999755859375,84.93659599569851
2026-06-08,84.62000274658203,84.53236463326583
2026-06-09,85.12000274658203,84.94542137906498
2026-06-10,84.87999725341797,84.74889815722281
2026-06-11,85.9800033569336,85.72577326618058
2026-06-12,85.7699966430664,85.66392612454773
2026-06-15,85.72000122070312,85.68516716230586
2026-06-16,86.19000244140625,86.15822903845276
2026-06-17,86.33000183105469,86.33153856207633
2026-06-18,86.75,86.70450038694085
2026-06-22,86.08999633789062,86.00851815004214
2026-06-23,86.19999694824219,86.12446900172492
2026-06-24,87.37999725341797,86.94685002701215
2026-06-25,87.3499984741211,87.04222473485294
2026-06-26,87.36000061035156,87.13114191163801
2026-06-29,87.44999694824219,87.31309222378461
2026-06-30,86.41999816894531,86.19530147513417
2026-07-01,85.5199966430664,85.32223036667511
2026-07-02,85.51000213623047,85.26824311461858
2026-07-06,85.44999694824219,85.18622336372479
2026-07-07,84.55000305175781,84.3319674414788
2026-07-08,84.36000061035156,84.14937917274436
2026-07-09,84.48999786376953,84.28634106612061
2026-07-10,84.47000122070312,84.14679361999553
2026-07-13,83.97000122070312,83.6458833687869
2026-07-14,84.08000183105469,83.6315966179638
2026-07-15,84.23999786376953,83.79680973493211
2026-07-16,84.20999908447266,83.68374888994003
2026-07-17,84.5199966430664,84.01033704524392
2026-07-20,83.88999938964844,83.41263971313217
2026-07-21,83.66000366210938,83.14165175258532
2026-07-22,83.44000244140625,82.90422032054136
2026-07-23,83.16999816894531,82.53492874266753
2026-07-24,83.25,82.50700965341142
2026-07-27,83.75,83.1482640891571
2026-07-28,84.23999786376953,83.7429045641098
2026-07-29,82.8499984741211,82.47252803817894
2026-07-30,82.80000305175781,82.39556978985715
2026-07-31,82.25,81.88306269487089
2026-08-03,82.19000244140625,81.70730538428376
2026-08-04,82.81999969482422,82.29571410682789
2026-08-05,83.0,82.63241433467746
2026-08-06,82.5199966430664,82.18413618055234
2026-08-07,82.76000213623047,82.14690145975757
