Date,Close,Predicted Close
2026-06-04,794.5999755859375,776.1947392770498
2026-06-05,790.1300048828125,777.5859099056977
2026-06-08,803.0,784.315644180195
2026-06-09,822.1699829101562,802.0474571006387
2026-06-10,823.9400024414062,808.1320457002637
2026-06-11,840.1799926757812,819.7664910853568
2026-06-12,833.3300170898438,818.2699398454461
2026-06-15,815.0999755859375,800.3049123757543
2026-06-16,789.8800048828125,776.4530889496563
2026-06-17,763.5700073242188,752.2509076575508
2026-06-18,780.1799926757812,760.0043688209164
2026-06-22,780.1900024414062,760.8519358646406
2026-06-23,783.6599731445312,766.4775458343231
2026-06-24,790.8499755859375,777.2582193895628
2026-06-25,801.0399780273438,790.9188298053558
2026-06-26,792.8200073242188,780.8197589209541
2026-06-29,790.3900146484375,780.3289065377589
2026-06-30,791.239990234375,783.7623211487364
2026-07-01,785.5999755859375,776.6108862306965
2026-07-02,786.5999755859375,778.4548258071011
2026-07-06,796.8300170898438,791.3975458049981
2026-07-07,795.6799926757812,792.1782720619074
2026-07-08,779.1500244140625,777.530453683311
2026-07-09,766.4600219726562,765.2540063931328
2026-07-10,763.9099731445312,759.2078051983096
2026-07-13,757.22998046875,748.6167307012897
2026-07-14,733.6699829101562,726.042361215364
2026-07-15,753.7999877929688,745.5180091380496
2026-07-16,771.989990234375,765.0086355756325
2026-07-17,770.22998046875,766.4456428166793
2026-07-20,779.8099975585938,778.5913227494958
2026-07-21,781.8599853515625,785.6099365802272
2026-07-22,768.4500122070312,768.3933757576845
2026-07-23,770.0,763.9945106816083
2026-07-24,779.3300170898438,771.3398246240274
2026-07-27,775.0399780273438,763.3779952053696
2026-07-28,782.9299926757812,770.2037127263037
2026-07-29,787.6199951171875,778.2786409055832
2026-07-30,867.02001953125,835.2802603185069
2026-07-31,850.1599731445312,825.929612445799
2026-08-03,854.3300170898438,834.6170307398957
2026-08-04,889.0399780273438,857.0392912861629
2026-08-05,881.6799926757812,855.6472458917787
2026-08-06,893.280029296875,850.7106498295436
2026-08-07,889.7100219726562,857.2137696581256
