Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2026-05-22,23.3799991607666,24.0,23.25,23.420000076293945,23.420000076293945,115500,0.0,0.0,0.0,0.019590804370543724,,,22.717143902482942,62.230790266328654,0.824223783167394,-0.02457310066487106,
2026-05-26,24.799999237060547,26.010000228881836,24.010000228881836,25.81999969482422,25.81999969482422,208900,0.0,0.0,0.0,0.10247649917642776,,,22.93532082349773,68.88104004035674,1.0153935243328043,0.20204842854182137,
2026-05-27,26.639999389648438,26.690000534057617,24.34000015258789,25.010000228881836,25.010000228881836,158000,0.0,0.0,0.0,-0.03137100989605168,,,23.074589872640132,64.738013896051,1.0889836088820068,0.20472061431325472,
2026-05-28,24.90999984741211,26.06999969482422,24.0,25.229999542236328,25.229999542236328,75100,0.0,0.0,0.0,0.008796453872096821,,,23.213141991909477,65.34765174841525,1.1517793911880716,0.10367449119015215,
2026-05-29,25.729999542236328,26.3799991607666,24.799999237060547,25.219999313354492,25.219999313354492,129400,0.0,0.0,0.0,-0.00039636262636844055,,,23.337011707601995,65.29239300069318,1.18705493580552,0.09795385577969418,
2026-06-01,24.549999237060547,26.739999771118164,23.84000015258789,26.030000686645508,26.030000686645508,104700,0.0,0.0,0.0,0.032117422495808956,,,23.497010423499145,67.67662366805389,1.2657802733517407,0.11144323662891198,
2026-06-02,26.799999237060547,29.8700008392334,26.56999969482422,29.780000686645508,29.780000686645508,104800,0.0,0.0,0.0,0.14406453711405054,,,23.857131386978683,75.92290123298895,1.6121801215905016,0.15336952124810033,0.5318929973521802
2026-06-03,29.719999313354492,31.850000381469727,29.459999084472656,31.06999969482422,31.06999969482422,263900,0.0,0.0,0.0,0.0433176285572483,,,24.2567716840594,78.00196544234505,1.9681094948335236,0.24230305519726558,0.5771572838349595
2026-06-04,28.950000762939453,32.290000915527344,28.600000381469727,31.110000610351562,31.110000610351562,98100,0.0,0.0,0.0,0.0012874449926050247,,,24.624509643741852,78.06521570804064,2.227733897389829,0.2330559324137842,0.4429499712880327
2026-06-05,28.190000534057617,28.899999618530273,25.079999923706055,25.09000015258789,25.09000015258789,146500,0.0,0.0,0.0,-0.1935069218790234,,,24.648740659380824,53.25033878157494,1.9255280919654432,-0.005154606039095455,0.06720544059225642
2026-06-08,27.360000610351562,29.93000030517578,27.360000610351562,29.389999389648438,29.389999389648438,277800,0.0,0.0,0.0,0.17138298967355836,,,24.88854024777977,62.435532768525505,2.0098337038689458,0.12908177542718047,0.3695247270962616
2026-06-09,30.799999237060547,33.369998931884766,26.40999984741211,30.270000457763672,30.270000457763672,231200,0.0,0.0,0.0,0.029942194160956115,,,25.153373704064546,63.994641860297726,2.1231805368182677,0.016453987905309164,0.2607247050898245
2026-06-10,30.420000076293945,34.43000030517578,29.760000228881836,29.90999984741211,29.90999984741211,234200,0.0,0.0,0.0,-0.011892983313755767,,,25.381443025064637,62.845488223080146,2.159071248567411,-0.03733504534296306,0.19639999389648444
2026-06-11,32.70000076293945,37.04999923706055,32.70000076293945,36.689998626708984,36.689998626708984,358700,0.0,0.0,0.0,0.22668000046424264,,,25.91038191946452,72.76470913883522,2.703440554997769,0.17936348141699265,0.5573004863496254
2026-06-12,35.779998779296875,38.790000915527344,35.5,38.47999954223633,38.47999954223633,118900,0.0,0.0,0.0,0.048787162238384196,4.567082233558964,25.71999994913737,26.484562846011652,74.68617263686173,3.241924380305811,0.5336787289045646,0.5927152229000574
2026-06-15,41.790000915527344,42.7599983215332,40.5,40.869998931884766,40.869998931884766,225400,0.0,0.0,0.0,0.06211017198753166,5.185074332570267,26.43433322906494,27.127016805865996,77.01761379789362,3.817523632011355,0.39060904323392887,0.6613820446389354
2026-06-16,40.540000915527344,43.04999923706055,38.5,38.61000061035156,38.61000061035156,145400,0.0,0.0,0.0,-0.05529724444817796,5.4792427065102745,27.064666557312012,27.628896164142734,70.41345774327067,4.044702397504373,0.2755203180199768,0.6080799767718144
2026-06-17,41.650001525878906,46.099998474121094,41.650001525878906,41.939998626708984,41.939998626708984,236900,0.0,0.0,0.0,0.08624703350728846,6.010824289859725,27.743999862670897,28.241597455547343,73.95700865056287,4.44223885157437,0.40220658109892105,0.9525139441573063
2026-06-18,46.02000045776367,48.220001220703125,44.58000183105469,45.279998779296875,45.279998779296875,329600,0.0,0.0,0.0,0.07963758373756491,6.750624478236839,28.469666481018066,28.956778316996658,76.9402370052968,4.969513990421699,0.2341237523605324,1.1811174508708433
2026-06-22,47.20000076293945,48.689998626708984,45.86000061035156,48.5,48.5,206500,0.0,0.0,0.0,0.07111310308107588,7.541297252866532,29.37099984486898,29.761696330233264,79.39122932931117,5.582854849114057,0.26039502538885273,1.1216097421291416
2026-06-23,39.15999984741211,41.25,38.599998474121094,40.119998931884766,40.119998931884766,167900,0.0,0.0,0.0,-0.17278352717763368,7.717899837859465,29.907999801635743,30.180633116070773,61.16933279797394,5.3312801677371695,-0.018350869087370714,0.746626039669033
2026-06-24,40.310001373291016,41.439998626708984,38.119998931884766,40.619998931884766,40.619998931884766,150000,0.0,0.0,0.0,0.012462612495301784,7.900106962179065,30.428666432698567,30.595544161259223,61.73368254314054,5.1133082074819285,0.05205900776376349,0.734414978631913
2026-06-25,46.61000061035156,51.72999954223633,43.529998779296875,51.72999954223633,51.72999954223633,287200,0.0,0.0,0.0,0.2735106081361991,8.690175956716745,31.3676664352417,31.42156620018993,71.60785058882914,5.770528991498239,0.2334287371505228,1.0034856759741144
2026-06-26,48.27000045776367,50.25,44.40999984741211,44.65999984741211,44.65999984741211,222200,0.0,0.0,0.0,-0.1366711725765961,8.907151181955042,32.05099976857503,31.93070844801446,60.847707218610694,5.65569596637976,-0.013692556285320512,0.7856857032667368
2026-06-29,46.720001220703125,57.04999923706055,46.540000915527344,55.0,55.0,836700,0.0,0.0,0.0,0.23152709780376446,9.722204961985785,33.06433308919271,32.80429474826014,68.34054998992383,6.326118013386477,0.134020618556701,1.1799445500554664
2026-06-30,56.130001068115234,62.0,55.099998474121094,59.630001068115234,59.630001068115234,855100,0.0,0.0,0.0,0.08418183760209508,10.703814606304165,34.25166645050049,33.80508886556033,71.01541424453933,7.148629753501943,0.4862911928126994,1.364393445345574
2026-07-01,51.61000061035156,54.540000915527344,45.66999816894531,47.33000183105469,47.33000183105469,897000,0.0,0.0,0.0,-0.20627199424347287,10.680680367213242,35.1133331934611,34.30247082269402,57.19130738163054,6.730385397034851,0.16518963750889926,0.8182866147728141
2026-07-02,48.459999084472656,48.459999084472656,37.380001068115234,40.650001525878906,40.650001525878906,767200,0.0,0.0,0.0,-0.14113670075526652,10.371846038928654,35.776333236694335,34.53269458821847,51.34551903522197,5.793124006261316,-0.21418902212266333,0.36501009364005554
