Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-07-31,177.8800048828125,181.47000122070312,174.50999450683594,180.05999755859375,178.7487335205078,11375400,0.0,0.0,,,,180.05999755859375,,0.0,,
2025-08-01,176.60000610351562,181.6300048828125,176.25,179.99000549316406,178.6792449951172,8393200,0.0,0.0,-0.00038871524146788516,,,180.02459725383991,0.0,-0.005583412626862128,,
2025-08-04,182.0,183.0,180.5,182.82000732421875,181.48866271972656,4189300,0.0,0.0,0.01572310542077382,,,180.97801081839793,75.6705481072877,0.21586087924680442,,
2025-08-05,182.6699981689453,183.25999450683594,177.39999389648438,179.14999389648438,177.84535217285156,5292000,0.0,0.0,-0.020074462754100297,,,180.50504818592984,36.79043922309914,0.094132562357089,,
2025-08-06,178.8800048828125,179.24000549316406,175.47999572753906,178.13999938964844,176.84271240234375,5857800,0.0,0.0,-0.005637703272373673,,,180.009932196082,31.92844535042603,-0.08288072421132142,,
2025-08-07,184.35000610351562,186.8000030517578,181.86000061035156,183.14999389648438,181.81622314453125,6616600,0.0,0.0,0.028123916717196717,,,180.56396402643801,60.09788742328588,0.17903584354348823,0.01716092624562604,
2025-08-08,183.14999389648438,185.3800048828125,182.6199951171875,184.8699951171875,183.52371215820312,4338400,0.0,0.0,0.00939121636921958,,,181.22255919319483,65.39276228979811,0.5194089117431417,0.027112558892659067,
2025-08-11,187.14999389648438,189.72000122070312,183.77999877929688,184.3800048828125,183.03729248046875,7816000,0.0,0.0,-0.0026504584157337474,,,181.64988356027573,62.83474757256114,0.7410762380834228,0.008532969566220405,
2025-08-12,185.72999572753906,189.72999572753906,184.27999877929688,188.4499969482422,187.07763671875,5915400,0.0,0.0,0.022073934036483278,,,182.47713675242062,72.4684764934736,1.2309736387195471,0.05191182455262311,
2025-08-13,189.8000030517578,191.13999938964844,188.72999572753906,190.02999877929688,188.64613342285156,5923400,0.0,0.0,0.008384196639114938,,,183.3133366890833,75.16033249599924,1.7268082309975625,0.06674525334223924,
2025-08-14,187.86000061035156,190.02999877929688,186.77999877929688,188.24000549316406,186.86917114257812,10992400,0.0,0.0,-0.009419530061733683,,,183.81472449268307,67.15007335566878,1.9528124131649065,0.027791492035520005,
2025-08-15,162.6999969482422,167.5,161.7100067138672,161.75999450683594,160.5819854736328,31803300,0.0,0.0,-0.14067153747129346,,,181.73441079943447,24.889856959448224,-0.004738604424318282,-0.12500676811130074,
2025-08-18,161.80999755859375,164.5500030517578,161.75,163.52999877929688,162.33912658691406,10125800,0.0,0.0,0.010942163282443351,,,180.13183849703685,28.145093061976326,-1.3971814984141417,-0.11308170924915306,
2025-08-19,164.24000549316406,165.1999969482422,161.49000549316406,162.22000122070312,161.0386505126953,8921500,0.0,0.0,-0.008010747681602703,,,178.65152671957185,27.20532919084907,-2.576705719195246,-0.13918809314039482,
2025-08-20,161.8000030517578,161.97000122070312,157.94000244140625,160.9600067138672,159.78782653808594,9323300,0.0,0.0,-0.007767195767195756,,,177.2719287998473,26.2958634573216,-3.571982596772017,-0.15297580514743847,
2025-08-21,159.94000244140625,161.2899932861328,159.0800018310547,159.83999633789062,159.13076782226562,8294900,0.46,0.0,-0.006958314669851862,,,175.98361239661136,25.48045063330393,-4.400397130885551,-0.15087127245278786,
2025-08-22,160.67999267578125,165.0,159.97999572753906,162.49000549316406,161.7689971923828,7448100,0.0,0.0,0.016579136736661892,,,175.03481109722625,30.937319802560623,-4.7878961394611395,0.004512926626597302,
2025-08-25,162.30999755859375,162.6199951171875,160.75,161.99000549316406,161.27122497558594,4186800,0.0,0.0,-0.0030771123336631456,,,174.15913957515374,30.483744964233424,-5.076815349718828,-0.009417191326535845,
2025-08-26,162.00999450683594,164.80999755859375,161.67999267578125,164.50999450683594,163.780029296875,6770200,0.0,0.0,0.015556447485756797,,,173.5388818500396,35.60778985543287,-5.04429634413242,0.014116590241034732,
